globalID_A,globalID_B
DD86797,DD86797
EM8972,EH12322
BK20084,EH895461
EG24042,EG46245
EH258277,CW172884
BH32481,CA132120
AA77697,BN119103
BW4503,EM37441
CW260613,CW262823
EF96337,EL11647
DL99603,DL99603
CS2885,DE216650
DB201074,BR138481
CG33532,DD179694
CG97215,CZ80717
BR65340,BE185325
AD7718,CM13803
BN108129,BN152303
BN322341,DD103899
BP10434,BL15019
EH729630,DX49402
CW279038,CW246869
CN69809,CN69809
AL71493,BE116396
EL41838,EL61969
CT31295,DE69229
CG132906,CG132906
BN27520,BN45149
BN282066,AL191539
DD77714,BH91721
BE39265,BE433883
BN407297,BN407297
EH338388,EL37443
BM35990,DA6075
BN54486,BN31827
EH13002,DN59645
DE95274,EH111367
CW11351,DD138695
CR23795,BY498033
CS16659,EH293203
EH380532,EH380532
AS51766,EH894871
CN74621,CW867734
BE181632,CG81158
EH97855,EH97855
EH412551,EH404736
BL92893,BL92893
EG24586,EG24586
CW290257,CW290732
EH424525,BR15602
AA54334,DB316258
EH441963,DB137426
EF141542,AZ14702
BY515286,BY515286
AZ9875,BD81356
BH146301,BN322055
DE115038,AN47393
EH394035,BN493355
EH77846,BH58839
AL219639,AL203094
AA58582,DS31126
BG38472,BY239000
CB5668,CB5668
BN70274,BN70017
AY16462,CX9841
BN28208,BN4867
BN384065,CR5210
BE7016,DL45427
EH99342,EG19656
DL92983,EH743061
AL33898,CW318910
EH846010,CC28347
CZ83222,DE157483
CW277959,CW211647
BY348535,CA105474
DT55952,DT55952
CW387787,CW330807
AW109037,DM35255
EH441050,EM10131
DT14744,AL45075
BL27599,AA19808
CM35601,BD103040
AT24316,AT24316
BE71891,DL14394
BB49697,EH158246
CG102338,CG102338
ES17035,CE36449
BM58573,BM58573
AA2219,DB284432
AW109037,AY24166
DZ58422,BY541913
EH617805,EH283148
DN109650,BH65179
CW345849,CW357056
BN90967,DE169063
EH863013,EH863013
BG20523,BG20523
BY39357,DW45001
AL128196,BY414586
EH452926,DT96474
DN36257,DN36257
DZ47203,DZ47203
DE134816,BW68348
DE171522,CW259111
EH277018,BZ31550
CM15628,CM15628
EH754253,EH754253
EH368328,BP39502
DB41663,BD27891
DL37750,AA25793
AA121595,EB5636
AY29958,BY65454
BD47814,EH267146
BY243289,BY558005
EH235225,EH235225
DD47531,DD38391
AX31664,DE15327
EB47668,CZ38335
BN12147,CW562921
EG26747,DB180859
DN27026,EF194276
BN108964,ED9544
BE20665,DZ38011
BG27319,BL110067
BH69533,DE156078
CW37878,CW16170
BN273613,DT75865
CK11929,EH833495
EH860901,EL34433
BY433197,EH436540
AW181260,BD132006
CX12021,CX12021
EH508500,EH266072
BE219561,AA138864
DD40508,CC29546
DN4116,CW17887
EH45798,AM90074
