globalID_A,globalID_B
CZ73644,CZ73644
EG23109,EG23109
DW54149,DW54149
DR102054,DR102054
CE35351,CE35351
BY449496,BZ30498
AA138924,AA138924
CC74493,CC74493
AL141719,AL141719
DR62389,DR62389
DW53037,DW53037
CW189489,CW189489
BY586851,BY586851
EF221942,EF221942
CJ10227,CJ10227
CW280837,CW280837
BM15957,BM15957
CP39084,CP39084
EH666701,EH666701
CW769008,CW769008
EH699321,EH699321
EH323792,CJ52662
CW213246,CW213246
EL25176,EL25176
CW99478,CW99478
BM66764,BM66764
AA167820,AA167820
BY673461,BY620891
BE221968,BE221968
DR35918,DR35918
EM52636,EM52636
CC38899,CC38899
CS32613,CS32613
CA7407,CA7407
EH1204594,EH1204594
BL513454,BL513454
EH1034811,EH1034811
AL85094,AL85094
DX28506,DX28506
CW925916,CW925916
EH872139,EH872139
DB151855,DB151855
CW1066928,CW1066928
AN217810,AN217810
EH225065,EH225065
CG87453,CG87453
BC29839,BC29839
CH50928,CH50928
BS12261,BS12261
EH364872,EH364872
BR45261,BR45261
EH231027,EH231027
CW1254110,CW783479
EL3166,EL3166
EH1085639,EH1085639
BR132731,BR132731
DP42623,DP42623
EH1207876,EH1207876
AY36665,AY36665
CW887801,CW887801
BN375226,BH143694
AN18924,AN18924
CA110961,BR123490
DL220833,DL220833
CW669075,CW669075
DE274878,DE274878
CW810732,AN141901
BY372455,BY372455
BN367562,BN367562
AN83162,AN76170
CW990291,CW990291
AB34975,AB34975
DT93289,DT93289
CW845894,CW845894
BL407395,BL407395
AA100490,EH423288
AM85257,AM85257
CJ24663,CJ24663
BR172252,BR172252
CB14417,CB14417
DB11634,DB11634
BE290060,BE290060
EH797265,EH797265
CE21114,CE21114
DL147940,DL147940
EH32307,EH32307
CW347825,CW135006
BH184408,BH184408
BL340524,BL340524
EP103820,EP103820
DD159773,DD159773
DL259014,DL259014
CW735221,CW97441
BE359046,BE298891
AL221993,AL221993
CW769709,CW566541
BL483843,BL483843
DJ7813,BY69578
BY620105,BY620105
CW860037,CW860037
CL15194,CL15194
CW68447,CW109809
EF103469,EF103469
BN9703,BN9731
EH990917,EH990917
DL187305,EF121370
DS86488,DS86488
ED43675,ED43675
CW741089,CW741089
EH827052,EH827052
EN16567,EN16567
BN418977,BN418977
EH421263,DK20408
AN74306,AN74306
DW19058,DW19058
AL128876,AL128876
EH416721,AA132940
BL229364,BL206131
BL380857,BL380857
EH515849,EH515849
DB248050,DB206231
EL79308,EL79308
DX69990,DX69990
CW864325,CW864325
AP61937,AP61937
DZ64817,DZ64817
EH341299,EH341299
DH18697,DH18697
BN345699,BN345699
EH827855,EH827855
AL61888,AN190391
BN408209,BN408209
BE182028,BE182028
AN43178,AN43178
AA172275,AA172275
CN74618,CN74618
BE400112,BE400112
CW794172,CW794172
CS36314,CS36314
CD6047,EH304960
BH141265,BH141265
AG36623,AG36623
CN88466,CN88466
BE443673,BE443673
BA14317,BA14317
EH930024,EH930024
AY35528,AY35528
CJ117846,CJ117846
CW734826,CW304074
AX40335,AX40335
EH1022956,EH1022956
CW97441,CW239782
AW202492,AW202492
BR36114,BR36114
CJ140093,CJ140093
CW442428,CW442428
AL184998,AL184998
EH973722,EH973722
EH568865,EH568865
EH1250255,EH1250255
BL251150,BL251150
BL376278,BL376278
AM69283,AM69283
BM41129,BM41129
EF34675,EF34675
EH1099084,EH1099084
EH783528,EH783528
EH773789,EH773789
EP101078,EP101078
BL252350,BL252350
AL274169,AL274169
CW1109009,CW1104176
AD27461,AD27461
BH148819,BH148819
AK143120,AK143120
DZ16805,DZ16805
EA4464,EA4464
CW322572,CW381497
EH986928,EH986928
DS23075,DS49928
EM26221,EM26221
DB143317,DB129431
DB136062,DC12821
EN65267,EN65267
BE280235,BE280235
CW682212,CW531154
CW4254,CW4254
DR40883,EH423288
CW185291,CW185291
CW354492,CW354492
EH323668,BH184479
EH577760,EH577760
CW897339,CW897339
CW428417,CW428417
DE318603,DE318603
CW235090,CW170495
AL241338,AL241338
EJ25325,EJ25325
EH706969,AW158039
CM51394,CM51394
BN407454,BN407454
CG3941,CG3941
EH290899,EH290899
EH897744,EH897744
DT128908,DT128908
EB66074,EB66074
CF3800,CF3800
BY335780,BY335780
CW820495,CW820495
EH892893,EH892893
AL236264,AL236264
BJ27327,BJ27327
EH517823,EH517823
AL235426,AL235426
BE286190,BE304692
BL518957,BL518957
BX3282,BX3282
CW712523,CW712523
BL261633,BL261633
EF114239,EF114239
EH262497,EH190196
EF177885,EF177885
BE158536,BE158536
CW1197527,CW1197527
BN219762,BN219762
EH556422,EH556422
DL168486,DL168486
EB62120,CW886013
BH137066,BH137066
CW134320,CW134320
BM46188,BM46188
BN521325,BN521325
BN341626,BN341626
DT53056,DT53056
BY517173,BY517173
BB10650,BB10650
BY370351,BY370351
CW459120,CW459120
BD41497,BD41497
CW142169,CW142169
CZ15782,CZ15782
BC65294,BC65294
CS32169,CS32169
EH1266337,EH1266337
DE276248,DE276248
EH825545,EH825545
CN73488,CN73488
DE86059,BL262197
BT12276,BT12276
BL411338,BL411338
EB67426,EB67426
AA166619,AA166619
BR172151,BR172151
DR98517,DR98517
CG111772,CG111772
CW79224,CW304074
DZ54294,DZ54294
DE295077,DE232524
CW962051,CW962051
EH713017,EH713017
AL38033,AL38033
BL226914,BL226914
BN500841,EH155303
DD198793,DD198793
DL253659,DL253659
DB154578,DB154578
DN100746,DN100746
CJ62722,CJ62722
AX52302,AX52302
EB32259,EB32259
BH130653,BH130653
BN521198,BN521198
AW168095,AW168095
EF102827,EF102827
DP17347,DP17347
BE25387,BE25387
EH521359,EH411497
BY331459,BY331459
ED9364,ED9364
CA102222,CA102222
DP49854,DP49854
CW1141841,CW1141841
BE32559,BE32559
AW86278,AW166368
BH80565,BH80565
AX24273,AX24273
AP2775,AP2775
AL78524,AL78524
EH958888,EH958888
CW13672,CW13672
CJ52649,CJ52649
BP3766,CP4198
CW1019962,CW421589
BE298891,BE298891
EF128547,EF128547
CW1088752,CW902554
BL440309,BL440309
DE230466,DE230466
EB51166,EB51166
EL93761,EL93761
BM21138,BM21138
CW97441,CW97441
BE134369,BE134369
CW61943,CW61943
DD156152,DD156152
CL23548,CL23548
AL110381,AL110381
EH90884,AX14171
AN98282,AN98282
BN339456,BN91875
CW863835,CW863835
BN456800,BN456800
BR154117,BR154117
AW24763,AW24763
BR177985,BR177985
EH735410,EH735410
EH970353,EH970353
EH833254,EH833254
CW563288,CW563288
CC50314,CC50314
DW58397,DW58397
EH937093,EH937093
EG18761,EG18761
AW202949,AW202949
CW828695,CW828695
CW177142,CW1078802
CW522743,CW522743
DB144109,DB144109
DS50892,DS50892
BL522471,BL522471
EH566612,EH792455
EN44688,EN44688
EN39959,EN39959
CW650275,CW525258
AK80048,AK80048
BL408524,BL408524
AK55386,AK51955
DH55799,DH55799
DW16814,EM17616
DX64582,DX64582
DK36067,CC111818
BF10820,BF10820
BL390110,BL390110
EH959190,EH959190
EH1131838,EH1131838
BL61261,AA19438
BY549634,BY549634
CW921186,CW921186
DE332313,DE332313
BR153993,BR153993
AD30420,AD30420
EH984786,EH984786
CT25108,CT25108
CH50846,CH50846
ED21483,ED21483
CG139133,CG139133
CW401357,CW497080
EP69767,EP69767
EH941534,EH903685
CJ140887,CJ140887
BR119537,BR141123
AJ24033,AJ24033
DX41657,DX41657
BA7953,BA7953
BM40737,BM40737
DE258539,DE258539
BK51451,BK51451
BZ28428,BZ28428
AW32644,AW32644
BN135163,CL33042
DR76630,DR76630
BE236744,BE236744
DE176109,DE176109
EH1040853,EH1040853
DP40847,DP40847
EH514930,EH514930
DR26598,DR57971
DB105286,DB105286
EH626440,EH626440
BR185086,BR185086
DL237231,DL237231
BH83912,BH143189
BZ7186,BZ7186
ES3339,ES3339
BZ52278,BZ52278
DR39458,DR39458
DB189660,DB189660
CW545342,CW545342
EN46245,EN46245
EH953261,EH953261
DB157694,DB139663
