globalID_A,globalID_B
CW758081,CW106106
DR81938,DR93149
BY551551,BY551551
CW1050993,CW1207974
BL521995,AL255328
BY122059,DZ63008
DN93603,EH431830
EH1219523,EH1219523
BH6503,BH6503
DL242076,DL242076
CZ63091,BL161844
CW252880,CW721741
EM71250,AF28718
BH151931,AL167940
DB60959,DB60959
BY436493,AA69206
DR68908,DR68908
AL283971,AL283971
BE329908,BE141599
BY508170,BY312578
CW629462,AA107809
DB206026,CW975134
CW946347,BB99972
CC116423,BN429385
CH54839,CW381067
DB316252,DB95294
EN69441,EN69441
CJ145457,CJ145457
CW558045,CW613922
CS14102,BL452978
EC16065,EC16065
CW762165,CW172263
BE272647,BE262110
CG160762,EH764246
CW686133,BZ36519
DA101146,CS30949
EH854439,EH854439
BY309282,DD78451
CW972079,CW815830
CW850548,DA92071
EH116383,DE200751
EH405491,EH662837
BN378858,BN367966
EH285265,EH316924
CA50488,AH7788
BE281276,CM59685
BR192583,BR140083
DT106904,AN168168
CW710812,CW602202
DE183133,DE117426
AE16597,CN45217
EH490290,EH642965
CL48076,CY21303
DB333241,DB86036
EA35184,EA35014
CG167067,DD96032
BL217345,EH230527
EH1040533,EH1040533
DD113887,DD145423
AL42015,AL48962
CL49610,BN293437
CJ159916,CJ159916
BE44677,DL128403
AL101285,AL101285
CW1123554,DS99879
EF154436,CA61478
BE263713,BE263713
EF176929,CN30399
BK10331,CW184004
BL385307,BL385307
AN38169,AN155815
DD123481,DD123481
EA20728,EH422695
CW517959,CW501481
AR5867,BD69812
CW824081,CW1370224
BY689798,BY689798
CM54342,CM59927
BJ25701,BJ25701
BD89443,BD89443
DR97753,DR97753
EH489266,DE269401
BG7935,BG7935
CZ110535,DL121521
EH678904,EP55976
CW575864,EH576962
CJ32494,BH86355
EH1239589,CC25297
BL261971,BL263370
EH280124,EH230527
DW36346,DW36346
AA60664,BL438651
ES14361,CG106828
EH370781,EH162441
DE177691,BH117188
CR19481,CC25702
DT29550,BC30516
CW893134,CW453847
CW270572,CW1231309
CW275096,BC9089
DE113618,DE164778
DD162396,DD152214
DL92800,DL92800
CW81598,CW179470
EH105759,EH332023
AL254970,AL99280
CW498346,CW491199
AA113631,BY327461
EP69790,EP90637
DE113391,BE208676
CJ10702,CP24437
AA210000,AA69260
DR25408,DR25408
CW440888,CW531572
CW917113,CW807933
AF12193,DN72617
AL32880,AL32838
BN553104,CJ131524
AX57450,DE201045
EH860266,EH956654
BR136456,CB59773
BE395199,BE395199
EH664004,CW366696
CW1001164,BY335235
EM107290,EM107290
CW454757,CW173974
CC29635,CZ69648
DE230305,AM74690
ES18690,ES18690
EA34901,AN159237
BL498496,BL532233
AL215435,EF73706
BY265178,BY426715
EH1228616,EH604745
BD99432,BD58659
DL180540,DL180540
CW778486,AL326332
BL476954,BY377296
BL334866,BL334866
EH641878,EL58969
CG157446,CW1089245
CW783277,CW1073079
EH346486,EH1008306
CW908668,CW879595
AM25974,BD12034
CW213470,CW613922
CW702002,CW303830
DN142787,EH528673
CW806599,CW806599
DL247273,EP30087
CD23101,CD23101
BN240634,DE86624
CW884962,CW1173415
BY398200,BY27454
DJ12367,DJ12367
EH787662,EH787662
BH11365,BH110749
EF200326,EF186635
DE98703,DE178122
CW855896,CW855896
BN354411,CD26826
CT30695,AL112656
CW424565,CW795339
CW931171,CW848645
EH280682,EH388244
BS11412,CC25749
AD26014,AD30160
AL78362,EF106228
EH484581,BC67419
CW1121713,ER34345
EF115442,CW556259
DE207257,BB115995
CJ135756,BY457788
BE195441,BL290404
AK14283,AK14283
BE314225,BE314225
DE87704,DE139900
EH639090,EH639090
BL127802,DN72617
EF166295,EF166295
EH415605,EH693104
DB235761,AG35227
BE320842,CW503045
EB68360,BH128484
EH1193120,EM78255
EH918178,AS78733
CB16992,BA9989
BM52167,BM52167
EH785592,EH529130
EH132937,EH138719
CW1157931,CW900203
AL169362,AL169362
DN41449,CN24581
CB69298,CB69298
DB150145,DS68139
CW704699,CW582593
CW539401,CW876823
BL216696,CW137807
EB75350,EB75350
CW887565,CW1220151
DL254223,DA94866
CW824623,CW824623
ER33222,BH123909
CW247713,CW674321
CN76262,BL519779
BY436493,DB161188
EH823960,CL31416
AN128412,AN128412
AS76957,BR162626
BN493179,BN493179
EH241876,BL433475
BL461391,BL221662
CW905926,CW253271
DK31805,DE166091
DA87354,BM58816
EH768541,CW740059
CG62334,CH20461
BA8961,AF15583
AM74133,EH22185
CJ165257,BE101888
CW1150257,CW1150257
EF6686,EF6686
CW597799,CW710613
AN77849,AN60514
AM96385,DB95918
EH104232,EH299375
BN36337,BN343625
EH1050375,EH1318939
CR18360,CR18360
CJ131792,CJ66702
DC15903,EH167017
EH745987,EH455198
DA89185,EH301005
DT131303,DX14528
BH118252,BL312578
AA75035,AA75035
AL178691,AL176888
CW517329,CW1031628
EH423281,EH515404
CG139134,EL50356
CH53126,CH53126
CW238637,CW128387
DL252211,DL252211
EH770566,EH770566
CW885859,CW629443
CD21638,CD21638
CW56300,CW387785
CW974398,CW642591
EH234963,CC31247
CC54351,CH37165
EF145789,EF126293
BE263321,CH30297
