globalID_A,globalID_B
CW72205,CW715384
EM8494,EM50747
EH150999,DZ19888
DR96172,DR96172
CW306698,CW241241
DM21083,DL20219
BY151960,BY151960
BY7614,BY225907
ED4064,ED11345
DE272447,DE272447
AK26386,AK26386
EH406583,EH132080
AW121082,AW148046
CW55962,CW55962
EH865953,EH320519
AN171179,AN171179
DA53281,DA36802
EH980499,EG15321
CW105988,CW16941
AL50791,AL50791
BN540252,BN540252
CW522612,CW106719
EH72162,BL408601
CW327599,CW935695
AG8156,AG8156
DP22530,AL37864
BH24125,BH24125
CT28008,AZ4459
CW1045646,CW246712
BS5930,BS5930
BH24380,BH37095
CG47557,CG47557
CW848225,CW318611
CW675364,CW428324
CJ29499,CJ21187
CW99478,CW99478
BH163207,CS18090
EH203702,EF117882
AL106544,AL351060
DN135921,BN208691
CW462106,CW109193
CW22786,CW25338
EC16065,EC16065
EE5899,BD64342
AW60873,AW60873
DL221209,DL221209
BR69609,CG35176
CA17904,DD25602
AA49632,AA26224
BN325396,BN105983
BR35881,BY300181
CW1055977,CW407784
CW679293,CW409415
AL49294,AL49294
BA8087,AL81713
CW124199,CW280305
CW215339,CW208817
CT6785,CT6785
CZ50330,CZ50330
EH116383,DE200751
CW391677,AL185729
EH1122105,EH92511
AA95406,AA95406
BE407496,BE87585
EF103505,BA13595
AL98172,AL98172
BR37764,BR58804
BE378062,BE378062
EH57349,EH166062
BY325860,BY323673
BB97032,BB97032
CW38730,CW175451
CW183899,CW183899
AW89260,AW89260
BL28410,AA62885
BN136018,BN337069
EF9248,EF42181
BY85907,BY130505
AW76953,AW99430
CW515236,CW620460
CA4146,AK5444
AL56290,AL56290
DX7689,DX7689
CW26406,CW26406
CW1327264,CW348242
CW165814,CW280088
CJ56172,CN58641
AL100600,AL27330
EF31268,EF31268
BY69826,BY97529
EH518951,EH518951
CW960101,CW95650
CW66436,CW651881
DE48730,DE51356
EL33263,EL33263
CW431406,CW61953
AK4359,AK4359
DT5009,DT5009
AZ15436,AZ15436
EH148779,EH852464
BH166788,BH83638
CM9761,CM9761
EH106946,EH174810
CH15647,CH15647
BE398514,BE398514
BN212016,BN52651
AA32762,AA62373
CW373080,CW94323
EH346403,EH346403
AL75947,BM15255
CW30868,CW41902
DA90486,DA90486
CW476070,BR169955
CW69842,CW73355
BD148139,BD148139
CW173216,CW89252
CW866145,CW339630
BG7935,BG7935
BW8012,CC61033
CW225043,CW81863
BR155360,BR155360
EH124124,EH256195
CA39366,CA39366
EH108048,EH1161355
DD21129,DD21129
EH1239589,CC25297
BN366112,BN366112
DN128183,DN128183
DE272432,DE272432
AA149552,DE72784
CW325195,CW76821
AA24271,AA62687
BY509197,BY149626
BE282230,BE108920
EP83839,CJ48533
BE54816,BE54816
CW1037165,CW140814
CC91435,CC91435
EH311870,DE136327
CW976115,EH448558
CW1082180,CW933518
CG193993,AJ33266
CW528393,CW877948
BE363367,BE363367
BY104273,BY136053
CW1137856,CW1339043
EH1128123,EH1128123
DY5869,DY5869
DS110480,DS75382
BY33947,DL70220
CG10880,CG10880
DN117998,DN117998
CW509516,CW509516
BY46586,BY138428
CC111145,CC111145
CW599774,CW337759
AL38082,AL38082
BN259763,BN259763
EH476437,EH476437
AM61150,AM61150
AN15761,AN15761
CW140489,CW197920
BD57517,BD32737
AW109481,AW109481
CW144184,CW257242
EK18353,EK18353
CW186575,CW186575
ER10814,CC66543
BN204249,BN246117
EH125088,EH125088
AL32880,AL32838
CW76639,CW175451
BM74817,BM74817
CW128095,CW265424
DT67849,DT67849
CX18690,CX18690
DZ27276,DZ27276
EH58846,EH58846
BE39238,BE39238
CZ85345,DE69936
AK130889,AD17676
BN476638,BH135230
CP28137,BJ20109
BE59354,BE59354
CW318050,CW1317428
EB71918,EB71918
CW454757,CW173974
AL34470,AL34470
CW644962,CW851182
DN48937,DN25855
EB2943,EB2943
CW398799,CW381690
BE74376,BE74376
EH1018063,EH351323
CW449197,CW1053024
CW1368714,CW392995
EM6171,EM6171
CW119327,CW47789
BY279891,EH79409
BL334866,BL334866
CW72236,CW72236
CW681287,CW449175
EH135323,EH147022
AN34937,AN58437
EC22570,EC22570
CW845786,CW247238
EH502054,EH799789
