globalID_A,globalID_B
EH165749,EH165749
BY527776,DB171625
AL208077,AL228383
CW549185,CW549185
EH1188661,EH968953
DB234035,BR113988
DS76846,BM46494
CW168139,CW70360
CW951919,CW1328479
BL521995,AL255328
EH1219523,EH1219523
DL242076,DL242076
BN365996,BN365996
CJ56898,CJ24432
EM48430,AA48440
AM37972,AN52092
EP85338,DL199984
BH151931,AL167940
DB96874,AM39480
AX28970,DP13491
AL283971,AL283971
CW629462,AA107809
DB316252,DB95294
EN69441,EN69441
CC53510,CB53528
CW486914,BH106405
CJ145457,CJ145457
BZ17465,BZ17465
DT33249,DT33249
CW762165,CW172263
CW925747,CW925747
CG160762,EH764246
BG16026,CK9827
AL346165,AL167817
EH536622,DL166992
DA101146,CS30949
EM104516,CB77432
CW972079,CW815830
CZ34331,DZ9621
AA150286,DB114312
EH405491,EH662837
DT29550,DE158988
AP55497,AP55497
BR142662,BC36376
BE281276,CM59685
DA100642,DA100642
BR192583,BR140083
BY85907,BY130505
AE16597,CN45217
BJ29318,BJ29318
EH205131,EH349030
AL42015,AL48962
CJ159916,CJ159916
EF154436,CA61478
BE263713,BE263713
BJ10910,CW1026960
DS117646,BL119722
BL385307,BL385307
CW561659,CW809749
DD123481,DD123481
EH567556,CM39892
AR5867,BD69812
CM54342,CM59927
DZ47457,CW453847
DE163530,DB168725
CW225043,CW81863
BE468377,CE40331
CW273810,CW523292
EH370781,EH162441
DT29550,BC30516
CW674598,CW421552
EH281382,CP15843
EH105759,EH332023
AM53014,DB39372
CW498346,CW491199
DE113391,BE208676
CJ10702,CP24437
AA210000,AA69260
AL122142,AL122142
BL127802,DA10217
CW440888,CW531572
CW144184,CW257242
AK157341,AK157341
DA77505,DH43701
AL32880,AL32838
EM121654,EM121654
DE230305,EH479716
DE318098,DE314993
CA30275,EL13836
BE395199,BE395199
EM107290,EM107290
EH495025,CZ63532
EH820678,BL379155
EA34901,AN159237
BL498496,BL532233
BY265178,BY426715
BY378905,DD127318
AA168842,DL134548
EH458323,DE218898
CW778486,AL326332
BL334866,BL334866
EH384288,EH1217505
CW498885,BL330406
AM25974,BD12034
CW213470,CW613922
CW217034,CW217139
BR214254,CW581981
CW884962,CW1173415
AL237708,DN101806
DJ12367,DJ12367
CW715403,AL102660
EH787662,EH787662
CW855896,CW855896
AA151692,AA141177
CW1365817,EH365510
DB176793,DB195326
EH280682,EH388244
AD26014,AD30160
EP70688,BP33914
EH1050557,DX55665
AW88567,AW151118
AK108990,AK27972
CW871195,CW305703
CW125917,EF123799
BE195441,BL290404
CW457984,BR3520
CW1071199,CW935247
CW485458,CW643944
