globalID_A,globalID_B
AS62796,AS62796
EH360931,EH360931
DR96172,DR96172
EH985577,EH985577
BP53557,BP53557
BR107935,BR107935
CW915211,CW929855
BH148364,BH148364
CW876308,CW876308
EH1154213,EH1154213
CH36563,AL173589
EH41064,BK10717
DP3250,DP3250
CE55285,CE55285
BC66583,BC66583
AL50791,AL50791
CW971677,CW971677
BL202597,BL202597
CW155476,CW155476
DR68908,DR68908
EH372666,CW134743
DX57928,DX57928
DB149771,DB169978
EH1013050,EH1013050
AG51425,BN497178
CE31323,CE31323
CW99478,CW99478
BR8783,BR8783
EH1074354,EH1074354
CW1176107,CW1176107
AL119535,AL87291
CW1258811,CW467725
DD145581,DX40893
CG35865,CC75864
EH694232,EL21583
EH637971,EH637971
DL129280,DS68139
DL242027,DL242027
CW439788,CW413157
BW45817,BW45817
AL249025,AL249025
EL23028,CB52532
EH272340,EH272340
CL38142,BY682517
BB95698,BB95698
AA144118,BN24300
BE378062,BE378062
AN110068,DE11010
CW958322,CW501481
DW79972,DW79972
EH225065,EH225065
EH481271,EH438758
BJ35687,BJ35687
DT134409,DT134409
AK124076,AK124076
CW1252681,CW581381
BN265698,BN205495
EH171189,EH171189
BY557433,BY557433
AN217158,AN217158
BR45261,BR45261
BB55638,BB72493
CW639155,CW469837
EH681219,EH681219
EH638865,EH638865
CW475722,CW1182829
DN94629,DN94629
DN160666,DN160666
EH828406,EH828406
AN230245,AN230245
DN61565,BB59852
CW733706,CW766653
EH321861,EH423288
BN451653,BN451653
CW707328,CW1361518
AS67129,BY3943
BE23422,BE132075
CW845894,CW845894
DN94774,DN94774
BY30760,CG76528
CW1090435,CW463427
CW92175,CW59498
BN157081,BN15521
BL407395,BL407395
CW370205,CW418574
BY675123,DD116885
DB9462,DB9462
ER17295,CP4198
EH1131326,EH1131326
CJ72768,CJ72768
EF73194,CB73432
EH1125874,EH1125874
AL246516,AL246516
CW976327,CW976327
CW72702,CW72702
CJ135591,CJ135591
BN192437,BN192437
CW616547,CW616547
CL31997,CL31997
EF26246,EF26246
BH184408,BH184408
CJ178207,AJ22968
BL142648,BL164487
AL228705,AL228705
BL144640,BL199212
AL32958,AL32958
DS102387,EH424990
EG51000,EG51000
DE220496,DE220496
EH1076508,EH1076508
BL236897,EP30641
BH3865,BH5742
EH768829,EH768829
DE254031,DE254031
CW247148,CW1260625
BK45997,BK45997
EH1033842,EH1033842
DL194974,DL194974
CW949093,CW949093
DL202138,DT114697
CJ72768,EH302343
EH339444,EH282923
EH1243288,EF36177
BN418977,BN418977
CW394441,CW373482
EH897325,EH897325
AL111317,AL111317
AN66456,AN66456
BH119063,BH119063
DB259254,DB259254
EH62363,EH92268
BE23324,BE250862
AA146746,AA72466
BN329253,AA195042
CW142482,CW142482
CN88818,CN88818
EH864237,EH864237
CW254180,CW211575
CW96492,CW71686
BE68604,BE68604
BD138946,BD138946
AD17849,AN98814
BN421649,BN443645
BN412411,BN412411
AL50677,AL50677
DE87317,AZ19395
DR94354,DR94354
EJ3049,EJ3049
AZ8548,EH110713
DN111991,DN111991
EP102069,EP102069
BY327241,BY478621
AD14755,EP27440
EN36969,EN36969
DB263927,DB263927
BL102313,BL87630
CW733706,CW1097021
BL509977,BL509977
CW661767,CW1332591
CW517755,CW347111
BB113130,BY532055
CW1207523,CW1207523
CK11889,CK11889
DN106232,DN106232
AS81868,AS81868
EH432428,EH533862
BS10103,BL168138
AA164934,EH1027144
CJ149747,CJ149747
CB74430,BA4731
AS83961,AS83961
AM83579,AM83579
CG73177,CG73177
BH57030,EH199707
DL232533,DL232533
AL109233,AL109233
CW138868,CW672046
CW464435,CW552002
BL283169,BL283169
CW96227,CW175636
DD149197,DD149197
BK44569,BK44569
DE292031,DE292031
CC26737,CC26737
BL447257,BL447257
AL157981,AL157981
DK19150,CW1080464
EH480837,EH480837
DE71456,DE96499
BY582279,BY582279
AF23986,CN80083
BN367091,BN367091
EH562884,EH562884
EH570904,BL218077
CW805787,CW805787
AA154332,AA154332
CW889948,CW889948
DB172411,DB265613
BB98596,BB98596
EF18347,EF18347
DL256119,DL256119
EH957483,EH957483
CW440245,CW440245
CG117666,BY401575
CW646827,CW916755
DT142452,DT142452
CW500809,CW339066
CW122110,CW54931
EH770566,EH770566
DZ71015,DT64036
EN25836,EA13468
DE322127,DE322127
CW1110012,CW430951
BY714645,BY714645
EH773803,EH773803
EP23069,EP23069
EH1116492,EH1116492
DR55603,DR83488
AS96646,AS96646
AN40864,AN40864
AM27154,AM27154
AM87508,CB31258
CW820495,CW820495
BL504619,BL504619
BH123451,AS59257
BN366675,BN121712
EP77473,CT48183
DA17710,DA103551
DB197105,DB107399
BE286190,BE304692
CW347558,CW318872
BN449562,BN449562
DB228152,DB300760
BL317080,BB59237
CW85169,CW1165941
DE287233,DE326043
AE29558,AE29558
DB188586,DB188586
AP18277,CZ12769
AA85510,AA137238
EH323925,EH323925
CW1126819,CW1126819
BZ36404,BZ36404
EH1126051,EH997946
EH984491,AA167530
AA88476,EJ10437
CW883502,CW412811
BC68827,BC68827
CW431406,CW1123825
BY677877,BY677877
DE300599,DE300599
CW1072015,CW1101312
AM77025,AM77025
AA159369,DN133290
DE228744,DE191604
AF5004,AF2122
EH903175,EH903175
CW236300,CW911796
AK34180,AK34180
BN324825,BN324825
CW299279,CW299279
DB178666,DB174494
EH572052,EH572052
DR37710,DR37710
AR5839,AR5839
EH825545,EH825545
CW832834,CW237662
CM34706,CM34706
AN228269,AN228269
BY471169,BY471169
CW809104,CW955472
CW30364,CW30364
BY95094,BY208043
BY542202,BY542202
CW650570,CW287954
BL517432,BL517432
DZ6946,DZ6946
CW763749,CW664663
CW194620,CW361017
BZ66793,BZ66793
CJ132175,CJ132175
BB91819,BB91819
EA31499,EA31499
CA30275,CW251659
BW56481,DE166965
DT142240,DT142240
EH1110202,EH1110202
DX13417,DX13417
DB41628,DB13562
EH402309,EH103505
CW745359,CW745359
DR98517,DR98517
DB263159,DB192773
CW1131245,CW835206
DR57497,DR101459
EH976657,EH170713
EH155433,EA24598
AN153798,AN153798
EH194945,EH194945
CW736905,CW1212223
DD161442,DD124594
CW1057101,CW1057101
EH1318377,EH1318377
EB34098,AC16498
DD35153,AP17480
AM37972,CC28222
AP40325,AP58802
BN456091,BN456091
EH834895,EH834895
EH732691,EH732691
EH630246,EH630246
EH454156,CT33344
CL13398,CL20657
CW120187,CW354406
CJ62722,CJ62722
EF133366,EF133366
AA165504,AA165504
CW944580,CW134743
BY736100,BY178255
EF107271,EF107271
DX61767,DX61767
CW639155,CW421589
CW448665,CW448665
CW158749,CW553458
AK3349,AK3349
AK56531,AK56531
BY492079,BY73814
AN64436,AN64436
DP17347,DP17347
CW438679,CW573462
EH821470,EH821470
EH756173,EH756173
BR201124,AY28300
CW705102,CW705102
BE293295,BE293295
CS14102,DN41692
BY456407,BY453591
DR117568,DR117568
DB124955,BD77965
BL347725,BL347725
BE343202,BE343202
CK2494,BY428513
CW845719,CW664745
BE67568,BE94607
EM129999,EM129999
DE290491,DE290491
AZ10275,AZ10275
BH80565,BH80565
CW68911,CW413073
CW104882,CW104882
BH54931,AL193354
BR222182,BR222182
CW138868,CW138868
AW93116,AW93116
BK28517,BK28517
CW225649,CW349195
CW1159478,CW1159478
DC6316,DC6316
CS24892,CS24892
BR149505,BR149505
EH827821,EH827821
BE435077,BE435077
DR96528,DR96528
EN58144,EN58144
BN156211,BN156211
CW910311,CW1092736
CW54353,CW54353
BN90028,BN90028
EH966875,EH966875
EH907959,EH907959
EH326691,EH326691
EH209535,EH209535
CW1016234,CW1023001
CG95107,CG95107
CW189258,CW189258
CW1315021,CW1041811
AL250682,AL250682
CW1151078,CW907725
EL89385,EL89385
BE361646,BE366426
BN204249,BN367840
CW596989,CW617788
BE267512,BE267512
CW1255402,CW830473
BY532055,BY528029
BY422997,BY422997
CW876492,CW876492
DT160348,DT160348
CW90315,CW416469
BD117573,DE253483
DS56960,DS56960
CW1164929,CW13665
BL309974,BL309974
BE332041,BE335518
BL326957,AM69189
CW659779,CW659779
CW707592,CW941451
EH1128010,EH1128010
EH1138041,DT95445
CB70127,CB70127
EJ23624,EJ23624
CW176848,CW425686
BG39369,BG39369
CW267326,CW356785
CW522743,CW522743
CW215281,CW346125
EF172914,EF172914
CW848067,CW848067
AW195847,AW195847
BH5281,BH5742
CW735763,CW735763
EH907321,EH907321
CW650275,CW525258
DL243792,DL243792
CW1159129,CW1159129
BY730023,BY730023
DA98283,DA98283
BR161851,BR161851
BC52046,BC52046
AL109533,AL109533
DL209736,DL114868
BF12921,BF12921
DR34586,BC49059
EH1242788,EH1242788
BW32097,BW32097
EH508953,EH508953
EH182021,EH401455
EH1072285,EH1072285
BY581477,BY626247
EH973354,EH973354
DE126173,DE113827
BY107837,BY106591
EH319890,EH377553
CW862478,CW862478
DB197105,DB277216
EH921303,EH921303
CW1151414,CW164423
DF16755,DF16755
BE278914,BE278914
CW518861,CW1207388
AG31722,CC68211
DW51369,DW51369
DP39573,DP39573
DB252821,DB252821
EH295692,EB71495
EH892404,EH892404
CW408607,CW408607
BL45751,BL154939
CJ139338,DL127714
EH872219,EH872219
BE379964,BE379964
CW61625,CW6170
DL208529,DL208529
EH699877,DB81271
AW32644,AW32644
EH526365,EH526365
EH666395,EH1312115
AX26121,AX26121
EH601338,BN267064
BL421822,BL421822
CA8708,CA8708
DB221968,DB221968
CW1063169,CW1063169
EH828209,EH828209
BL315711,DL283060
CW127161,CW413431
AN154170,AN154170
DB226239,DB226239
DD191153,AL173589
BN415368,BN245892
BY364224,BY364224
CW495460,CW266772
EH371075,EH573537
CW811612,CW811612
AN34126,AN34126
BY626998,BY626998
AL271160,AL271160
EH822494,EH822494
AW184946,AW184946
BY51429,BY101788
EB31315,EB28538
EH455259,EH429064
BY242447,BY242447
BY418243,BY418243
CW805792,CW805792
EN21357,EN21357
EH321861,BL182975
CW1280192,CW485390
AN103529,AN103529
BY596122,BY596122
