globalID_A,globalID_B
EH874110,EH874110
EG3656,EG3656
BN117768,BN117768
AN112200,AN112200
EP82715,EP82715
EH656498,EH656498
BE8408,BE8408
EF36996,EF36996
EH214722,EH214722
EH133404,EH133404
CW244324,CW244324
DT74145,DT74145
BL17427,BL17427
EH258005,EH258005
BR157685,BR157685
CR25256,CR25256
AN148542,AN148542
EH76307,EH76307
BB43938,BB43938
BN65995,BN65995
EM12586,EM12586
DE212480,DE212480
EH640216,EH640216
BD108243,BD108243
EF106216,EF106216
CC99520,CC99520
BY396143,BY396143
BL352145,BL352145
AW64501,AW64501
DE261739,DE261739
BY470748,BY470748
BL205737,BL205737
DP29897,DP29897
BR51732,BR51732
CB66987,CB66987
AN145665,AN145665
BR51508,BR51508
BM11991,BM11991
EH460595,EH460595
BN374114,BN374114
AP70439,AP70439
DR59777,DR59777
AY28630,AY28630
DT120761,DT120761
CW602093,CW602093
AL91901,AL91901
BN221214,BN221214
AN137567,AN137567
DE101610,DE101610
CW793715,CW793715
BJ27355,BJ27355
BL346502,BL346502
EH124194,EH124194
CC115504,CC115504
BE276320,BE276320
DJ6373,DJ6373
EH367137,EH367137
BY117482,BY117482
BR174306,BR174306
