globalID_A,globalID_B
CK5176,BZ10879
CW1055619,CW420485
EH301575,EH794455
BM22369,BM22369
DR96172,DR96172
BP53557,BP53557
BR107935,BR107935
CW876308,CW876308
CC74493,CC74493
AA138924,AA138924
CW819661,CW419689
EH1154213,EH1154213
CH36563,AL173589
BH137229,BH137229
BC66583,BC66583
CW280837,CW280837
BG51026,BG51026
AN85314,AN214341
DB171510,DB171510
BC59414,DK40086
AL303170,AL303170
EF99933,EF99933
DH58307,DL76801
DB149771,DB169978
CP39084,CP39084
BL261177,DX43804
EH2833,EH25537
CW99478,CW99478
CW491583,DL115405
CW1122379,CW1122379
BR8783,BR8783
EH1074354,EH1074354
AL119535,AL87291
CW1258811,CW467725
DS77974,DT52990
CW727586,CW122703
DD145581,DX40893
CG35865,CC75864
EH868352,EH868352
EH694232,EL21583
EH637971,EH637971
EH1138041,DB182279
BW45817,BW45817
EH54636,EH188583
BE309090,BE309090
BE284336,BE456245
BH112284,BH88895
EL23028,CB52532
AW97330,AW97330
DB262140,DB262140
BB101331,BR205142
CL38142,BY682517
CW1066928,CW1066928
CW379796,CW263319
BB95698,BB95698
CW958322,CW501481
CW470795,CW348728
EH225065,EH225065
CE58173,CW1030276
CW1252681,CW581381
BE187931,BE307040
DA55812,DA55812
BY557433,BY557433
BR45261,BR45261
BB55638,BB72493
AA108035,EF100296
DE270687,DE270687
BR132731,BR132731
BY543711,BH136593
CW639155,CW469837
BB89109,BB89109
EH681219,EH681219
DL223468,DL57250
CW475722,CW1182829
AA158604,AA158604
AA86039,CW135006
AK21293,DL227027
DN61565,BB59852
DN35997,DN3746
CW733706,CW766653
BN451653,BN451653
AS67129,BY3943
BR141116,BR141116
DR7756,DR7756
CW119177,CW304074
AP2084,DE25116
BE8321,BE250862
DR46979,DR29611
BN227804,BN195669
CW845894,CW845894
CW765780,EH1156720
BC57897,BC57897
BN157081,BN15521
BL407395,BL407395
AY32526,EH209810
DB9462,DB9462
ER17295,CP4198
AA207501,EA37018
CW298441,CW231025
DX13014,CX17061
CC68522,BH156707
AW84331,BH122081
AL246516,AL246516
EL52631,EL82222
BR164452,BR178639
CJ135591,CJ135591
CG12765,CG12765
CW493970,CW611190
AG36709,BR72621
DA43546,BM42959
CW252040,CW231806
DA73458,DL180915
BH184408,BH184408
BN8167,BN8167
EH19436,BL27952
CW109547,CW179109
BL142648,BL164487
CW1140326,CW1301526
BL144640,BL199212
CW580762,CW576287
EH420813,BL380928
BY401307,BY401307
EG51000,EG51000
CW151024,CW339066
CW1073992,CW1073992
EH1076508,EH1076508
BY620105,BY620105
CW596989,AN61634
EH768829,EH768829
DL177322,DL197877
