globalID_A,globalID_B
DR36474,DR40802
EH662346,EH196597
EF188190,EF188190
BL32387,CA77695
CW495460,CW175943
AL43236,DE59802
CG51539,CG46473
AB37048,CW798355
DB55478,DB188583
DL185261,AS12397
AW24175,AW24175
BJ37967,BE107303
BE221549,BE221549
EL28028,EL28028
BP18718,DE168620
BW36965,DZ28345
DD123510,DD123510
AG54716,AG54716
CW518629,CW518629
DW66211,DW66211
AA137667,AA137667
DZ62297,CW846716
CW1285276,AM85582
EH913278,EH913278
CJ145457,CJ145457
EH481198,EH469596
CW624062,CW624062
EH708998,BK23792
CM4359,CM6578
CG28136,CG28136
BY238759,BY179135
CW619542,CW540750
CW1027600,CW1204073
BE378062,BE378062
BN447228,BN447228
BE87237,BE42940
DZ58219,DZ58219
DH33738,BL397259
BN451474,BN112633
BN423369,BN359541
CW506340,BY39530
BF25658,BF25658
BE233590,AP42576
EH809467,EH809467
CW919639,CW919639
EA35184,EA35014
CA34373,CA74216
CW188197,CW677580
CW141876,CW93007
EH853505,AM5896
BY555429,EH576206
DL129280,AW116545
DX16641,DX16641
CW477316,CW251338
BA3915,BA3915
DE309126,DE309126
BB82034,BB82034
DB58817,DB135377
CW69291,CW357922
AP61717,BE134518
CK15539,CK15539
CA90685,CA90685
EH1141675,EH1141675
EH752482,EH592817
DR97753,DR97753
CW825630,CW825630
EH461708,EH198186
BZ9813,BZ9813
DT85162,DT85162
AS17280,ED3446
CW371144,CW371144
BY67746,BY67746
AW216892,AW216892
DN94774,DN94774
AL239767,AL352083
EH20019,EH11353
BL407395,BL407395
CW936240,CW936240
AW133111,AW55764
CW378947,CW711352
BN35897,BN11555
AP67200,CC54185
CJ164657,CJ164657
CW142092,CW142092
EH1128123,EH1128123
AA133612,AA133612
CW1237253,CW424342
BR98705,EH679930
AL201906,DB38140
EN60968,EN60968
DR116965,DR116965
BE159113,BE198872
EH67677,EH336914
DE38480,CA19914
BY210315,EH422258
EH752482,AM11426
AG32312,AW197422
BD140010,BD140010
DD113381,DD113381
BY352367,BY286357
BY239848,CJ171005
BL143806,BL143806
BM74817,BM74817
CZ102324,CZ102324
CW761240,CW298762
EE4704,EE4704
DD188242,EP73553
AX65279,AX65279
DE183725,DE58813
EH558974,CD9436
CT43106,CT43106
CW182991,CW670545
AL183305,AL183305
CW65582,CW135517
BM63157,BM52885
CW210484,CW204913
EH432754,EH291492
AB37048,CW619737
CW658296,CW375136
CW227603,CW207764
CW1056141,CW53441
DT169378,DT122251
CW309629,CW29158
CW304651,CW304651
DR120235,DR120235
EH942021,EH96756
CW949093,CW949093
EL93094,EL93094
BR45622,BR45622
BJ32663,EH923798
CW134940,CW154216
BX3083,EM11239
CW504869,BE76040
DB248490,DB248490
BY306403,BY21195
CW659537,CW659537
CW808414,CW808414
CW975190,CW489212
AL50677,AL50677
CW82560,CW320547
CG187003,DX15549
CW39782,CW140443
AL7748,AL247878
EH708998,DT155471
CW93112,CW494839
CW424685,CW160924
DL56603,DL113638
CW659716,CW452348
AL51882,AL341184
AB18480,AW129801
EL55049,AN35216
BH127852,BD160777
BG15572,BG15572
CW533037,CW7124
CW997238,CW175943
EH134705,EH138719
EG3633,EG3633
CW510810,CW668288
CJ144032,CJ144032
BE404622,BE371840
AB37048,CW407077
EH325311,BY55068
DR61228,DR61228
EH257635,EH213097
BN406925,BN406925
AT17694,DB111906
CW905171,CW53441
EH981233,EH981233
EH1282652,EH1129255
EH662743,EH742294
BN474804,BN474804
EH481198,DE319090
EL20729,AW116545
DB58817,EH346103
