globalID_A,globalID_B
EH224341,EH224045
CW250992,CW648511
CW92837,CW391302
CW1017710,CW714778
AK157865,AK143050
CW860169,DB324326
CW61964,CW509607
BE351892,BE390629
CW384161,CW235169
CW510686,CW415629
EG46284,EG24193
CW382578,CW10019
CW1294945,CW894555
CW175376,CW418402
CW314719,CW420624
CW891398,CW287993
DB243224,DL221220
CW242513,EF198239
BL58596,AA44302
CG152718,CG125241
CA20527,AX29272
CL21874,DS51909
AN147673,AN55715
BL258096,BH91491
CW259146,CW644541
DT29550,EP30087
AL265252,BX18827
BK15083,CM12522
DB114207,DB60910
CW1096138,CW644541
AP44351,AP46568
BY497043,BY231696
CA143430,CA91926
BN471018,BN170074
CW1227289,CW1011549
BY486939,BY580602
EH816468,CC127514
AW85891,AW117307
CW105380,CW299287
EH485658,EH591007
CW1225794,CW1225794
DR2202,DR57971
AX8394,BL93317
BH25117,BH51180
CW1162640,CW1083292
AL319823,DE319090
CW227603,CW88585
DT126344,CW1044383
BY22196,ES3306
BE431001,BE295330
CW321262,CW1153348
AD19467,CB52756
CW580220,CW418402
CW741168,CW468652
EH262823,EH299875
DX39555,EP30087
CW1330114,CW1330114
DT17999,CT10714
CW1001218,CW241742
AL239780,AL208631
EF71616,EP67581
EH1178862,EH334899
CZ39870,DT81309
EH994868,EH551191
DL76263,CC121907
DE102060,DE133370
BE257161,BE219940
CW806196,BY525704
EH533615,EB3882
BN119634,BN80742
CW300850,CW460828
BL131579,BL61070
BW43028,EP82056
CW1369426,CW54900
CT2595,BN162812
CW710312,BC33196
DR104461,DR6649
DX39555,DP37105
EH553694,EH385121
CW1145790,CW756260
DE285833,DE285833
CW751975,CW279817
CM11622,CM10542
BL379918,BL272260
DL204454,DL204454
CW608121,CW1273860
DE207164,AZ11400
CW725809,CW688993
DB94124,AW150647
BD19813,BB119869
CW751916,CW1250800
CW1203841,EF169629
CW250764,CW169442
CW441887,CW299287
CW785366,CW646715
AN115149,AN116935
EN71707,CZ70785
DE53885,DE63007
EH503301,EF198239
DE174892,DE44912
DB251262,ER41038
DB268428,DB203358
CW679536,CW301216
CZ96653,CZ37682
BL317040,DE319090
EF92616,EF104958
CW1199795,CW774051
EH337084,EH167159
CW733440,CW304898
CW337927,CW338642
CW1104637,CW812947
DB143869,EH478971
BY489417,BY439752
BY181708,BY428920
CW740889,CW367656
BA8573,EH327301
CW875288,CW875288
CW48878,CW140443
CW1043632,CW1117810
DB49866,DB71414
BY159016,BY19602
CW120408,CW644541
CW297463,CW1243736
CW1131715,CW74461
CW227603,CW1243736
CW650951,EH949350
EL5863,EL13348
AN26615,BY210299
CW93112,CW615184
CW98491,CW468652
CW663410,CW732575
CW413473,CW294640
CW96802,CW109950
CW677318,CW352575
CW577704,CW746828
AK91468,AS70458
AL261288,DL176078
CW340536,CW832737
CW1190811,CW394423
CW1168020,CW200488
BE334563,BE214939
CW1174255,CW1030301
CW1287646,CW54900
AL261288,EP82056
CW492594,CW403432
CW650951,CW823251
AK7811,DA60164
CW752384,CW507272
BW53650,AD23942
CW633915,CW61183
CW1043632,CW567295
CW405397,CW501079
EP61471,EP61471
BB44491,BB65222
CW166615,CW88674
EH602989,EH923134
BY89989,BY461349
CW862372,CW740059
CW119848,CW119601
DE284849,DE284849
AA129029,AA88991
AL75466,AL32968
DE270746,BY472436
EG38536,CC147438
CW1077631,CW888191
CW650951,DT101413
BW43028,DL176078
EH1121657,EH715219
BN176293,BN479127
EH61281,EH14213
BY188740,BY182012
BM46512,BM5263
CM14422,BN87099
CW755941,CW277849
EH377654,ED17448
CW861035,CW647747
CN9461,AA10560
AP32097,AP22210
CG79936,CG86720
EH679913,EH224346
BR147577,EL3457
DG7044,DG6667
AN95413,AN51673
AA54039,CR8513
BE5424,BE2262
AM85563,BJ2552
EH781957,EH277822
CW534325,CW125939
CW569646,CW921637
DX41192,DG31686
DR26598,DR57971
BN5359,BN14465
AP25028,AL12573
BR74790,AF12695
BN147245,BN109440
BN37692,BN175436
AL141242,AL126145
CW207535,CW37591
DN61592,DN44293
DR119262,DR119262
BY135963,BY135961
EH498589,EH822409
DT148835,DT60803
DT16206,DT3826
DB70013,DB184262
CW1152872,CW383662
BN301541,BR80448
EN71707,DT101413
DB229095,DE223744
CC29635,EH317452
CW165126,CW169277
EH1114905,AZ9872
CW774966,CW1347817
CW227224,CW1318155
BR6188,BR40870
EH107182,EH183128
AL193345,AL171743
CW61964,CW119601
CW518821,CW746828
CW410476,CW222404
DB143869,DE319090
DE177691,DE319090
DH47165,AN188650
CG52336,CN12088
DL80766,DL201376
DB32083,DB85212
