globalID_A,globalID_B
BY527776,DB171625
DB186674,DB186674
EH1316870,EH1316870
BP51944,BP51944
BY151960,BY151960
BY551551,BY551551
BH148364,BH148364
DB289692,DB289692
BH6503,BH6503
AA191487,AA191487
EC14970,EC14970
DW66211,DW66211
BY372994,BY404626
CG143335,CG143335
BE213282,BE213282
BC62925,BC62925
DL221209,DL221209
DS100491,DS100491
EN39269,EN39269
DB232628,DB232628
BY530928,BY274259
EH585351,EH585351
BY515096,BY515096
BY723495,BY723495
EH747889,EH1174878
BY74091,BY179017
BW57225,BW57225
BY233050,BY127038
DA50942,DA50942
DW79972,DW79972
EB52417,BJ29186
CG118687,CG118687
DE309051,DE309051
AA144911,AA144911
BR45261,BR45261
AR16012,AR16012
BM61425,BM61425
CG124581,CG124581
DL256640,DL256640
DB206031,DB115427
BY69826,BY97529
BP34837,DE288315
BY361026,BY361026
DE240433,DE74866
BY572782,BY253114
BL385307,BL385307
CG114255,CG114255
BS6734,BS6734
DB119814,DB119814
DL93775,DL93775
DE326645,DE326645
BY689798,BY689798
BN194455,BN194455
CG8405,CG47603
DB221453,BY267448
AX71812,AX71812
BY525196,BY525196
BR171006,BR171006
DB182074,DB182074
BE88695,BE88695
EH1128123,EH1128123
BY514730,BY514730
CG106417,BP40920
CG10880,CG10880
DL163925,DL163925
CN42808,CN35356
DB223295,DB223295
CH42622,BY28368
DL176050,DL166341
BM74817,BM74817
AX57450,DE201045
BY634119,BY634119
BH106487,BH106487
DB169160,DB169160
AA97132,AA97132
DB189321,DB165183
ES18690,ES18690
DS89517,DT59845
BY179713,BY15114
DL184707,DL184707
EH866775,EH866775
EB2943,EB2943
DB153840,DB153840
EB65191,EB65191
BY278731,BY50262
DB171305,BY351804
BY634601,BY634601
EB21766,EB21766
DL180540,DL180540
DB243572,DB243572
DL261065,DL261065
DA119704,DA119704
BB51760,BB51760
CG64654,CG64654
DB210967,EH393279
AG42087,AG42087
DA36452,DA36452
BM25593,BM25593
AA59653,AA103068
DL146308,DB67018
BY571123,BY498456
BY532552,BY532552
AG57419,AG57419
BY384538,BY348175
EH1271350,EH1271350
DL198087,DL198087
BY719768,BY530034
DB206705,DB206705
BP27499,CG83538
CJ116400,CJ116400
DB48890,DB48890
EH557133,DT99043
AN194131,AN194131
AX6117,AX6117
EB68360,BH128484
DP41515,DP41515
CB16992,BA9989
BM52167,BM52167
CA47322,CA98729
BY346368,BY313415
DB284759,DB284759
EH163216,DL169710
AX53493,AX53493
CN75934,CN75934
DA113709,DA113709
DB244892,DB244892
BA15657,BA15657
BY621490,BY746753
BY517879,BY492899
EH688075,EH688075
BY53046,BY460011
DL170866,DL170866
BL283169,BL283169
CA104445,CA104445
DB94260,DB127625
BY319411,BY255514
BY436493,DB161188
DB99269,DB99269
BH124467,BH60894
BY333498,BY413966
DB253460,DE10509
EB14878,EB14878
DB229491,DB229491
DB179153,DB74422
BA8961,AF15583
BY244509,BY130969
AB8599,AB8599
CG71177,CG71177
BW58195,EH1024987
BY505409,BY588302
AA173842,AA173842
DE217331,DE201038
BN71907,DN94463
BY657962,BY657962
BY667243,BY667243
BY257097,BY27691
CR23598,DD185952
CG72945,BH169709
DL164831,DL164831
DB135677,DS69044
EH732149,DB263907
CN9692,CN9692
ER15007,ER15007
EN25836,EA13468
BY511331,BY20058
DL133328,DL165152
BY714645,BY714645
EB66732,EB66732
CN86516,CN88844
EB40644,EB77727
BY379441,BY379441
DA121556,DA89412
BA11802,BA11802
EH1027469,EH1027469
DB308185,DB288102
DB229704,DB229704
BY526410,BY526410
BW38185,BW38185
DB42558,DB42558
DA96503,DA96503
BY484565,CW701555
DB250128,DB250128
DA15892,DA28958
BY470387,BY470387
BY567831,BY463738
CG79047,CW470519
DH8960,DH8960
DB280490,DB280490
BY462199,BE138198
BL250705,BL250705
DS107221,DS22051
BY544151,BY540092
DS46264,DS6935
CG156147,CG156147
DB189161,DB114728
BY97359,BY97359
BY677877,BY677877
DE300599,DE300599
DB144831,DB81417
CA82842,CA82842
BY538072,BY538072
BY517355,BY517355
BY403751,BY403751
BJ36273,BJ36273
AN172722,AN172722
BN371718,AK99316
CS35464,CS35464
BY460800,BY449120
DA67240,DA67240
BY126454,BY297634
DB210967,DB137404
DL88121,DL88121
BY367529,BY367529
BY95896,BY351673
DE291085,DE291085
DL232903,DL232903
DB235434,DB234406
BY391044,BY391044
BK12141,BK12141
DB274558,DB247863
DL113806,DL84959
BY669267,BY669267
DW43285,DW43285
ES4636,DL205195
BY662045,BY662045
CG114546,CG26525
DW28113,DW28113
EH683813,EH683813
BY665121,BY665121
EA10545,EA10545
DB291053,DB291053
DB139296,DB139296
CN53513,CN53513
AN2389,AN2389
EH1064868,AA191487
CG105778,CG158749
DL188871,DL155644
EH598457,DE172574
BY532163,BY532163
BC54982,BC54982
DB58236,DB58236
DE218150,DE218150
BY383163,BY460800
DB194694,DB194694
DL229843,DL229843
CG121913,CG121913
CX23375,CX23375
