globalID_A,globalID_B
EH165749,EH165749
BY527776,DB171625
AL208077,AL228383
CW549185,CW549185
EH1188661,EH968953
DB234035,BR113988
DS76846,BM46494
CW168139,CW70360
CW951919,CW1328479
CL51754,CW1062548
DE275293,CA105232
BL521995,AL255328
EH1219523,EH1219523
DL242076,DL242076
BN365996,BN365996
CJ56898,CJ24432
EM48430,AA48440
AM37972,AN52092
CW441751,DH24301
AL283971,AL283971
CC37539,CT16743
CW629462,AA107809
CG27358,AW92758
DL166992,BE141956
EN69441,EN69441
EH149965,AT10012
CW486914,BH106405
CJ145457,CJ145457
BZ17465,BZ17465
AM12221,AW77463
DT33249,DT33249
CS14102,BL452978
CW877849,CJ211683
BY99203,BN157951
CW762165,CW172263
CW925747,CW925747
AL346165,AL167817
AN176040,AL219648
DA101146,CS30949
EM104516,CB77432
CE10495,EH179497
CW972079,CW815830
EF38231,DE113376
AA150286,DB114312
DT29550,DE158988
AM48399,BD12034
AP55497,AP55497
BR142662,BC36376
BE281276,CM59685
DA100642,DA100642
BR192583,BR140083
EB70025,BY612958
BY85907,BY130505
BR111812,CH17032
AE16597,CN45217
BJ29318,BJ29318
CW241382,BR49561
EH205131,EH349030
AL42015,AL48962
CJ159916,CJ159916
AF6410,DB17304
BE263713,BE263713
BY433214,BD99588
BL385307,BL385307
CW862954,CW759395
DD123481,DD123481
BR187432,BR202877
DD95451,EH496373
CW575610,CW575610
CM54342,CM59927
EH515748,DE218898
CW225043,CW81863
EH481198,CW925849
CW273810,CW523292
EH370781,EH162441
CS32096,AA192243
DT29550,BC30516
CW674598,CW421552
EH281382,CP15843
EP90416,EH431108
EH105759,EH332023
AW111561,AN102929
DH41148,AM73867
CW498346,CW491199
EH458323,DA50805
DE113391,BE208676
BL325563,BA9867
AA210000,AA69260
AL122142,AL122142
CJ128749,CW761233
BL127802,DA10217
CW440888,CW531572
CW144184,CW257242
AK157341,AK157341
DA77505,DH43701
AL32880,AL32838
EM121654,EM121654
BN553104,CJ131524
DE318098,DE314993
BE395199,BE395199
EM107290,EM107290
EH495025,CZ63532
BR90682,CW172263
EA34901,AN159237
BL498496,BL532233
BY265178,BY426715
BD99432,BD58659
BY378905,DD127318
AA168842,DL134548
DX45629,AR5782
EH458323,DE218898
CW778486,AL326332
BL334866,BL334866
EH384288,EH1217505
CW498885,BL330406
AM25974,BD12034
CW213470,CW613922
CW217034,CW217139
BR214254,CW581981
CW884962,CW1173415
AL237708,DN101806
DJ12367,DJ12367
EH787662,EH787662
CW855896,CW855896
AA151692,AA141177
DB176793,DB195326
CZ35131,BR140089
AD26014,AD30160
