globalID_A,globalID_B
CW854865,CW1367176
AL208077,AL228383
BN257903,BN35970
BE301128,BE301128
CW105119,CW39055
AP74761,AP66501
CW480894,CW305511
CC43972,CC34690
EH1067588,EH1067588
EH662346,EH196597
AA188491,BH182114
BL334719,BL334719
AA189574,DP27040
CW726728,CW205558
AL323924,AL46024
EH1219523,EH1219523
CJ182539,CJ182539
BH6503,BH6503
DB57480,DB47197
DE55589,DE55589
EH813149,EH490528
EF126854,EF126854
DB233966,DB261653
EH418323,EH550380
BN422941,BN205353
CW105988,CW16941
BZ49396,BZ49396
BE221549,BE221549
CW147748,CW296022
BB91135,BB91135
CW485458,CW796355
CW574243,CW110251
CW268322,CW103769
CW789903,CW789903
CW629462,AA107809
BS5930,BS5930
CJ44514,CJ44514
CG130534,BN407464
BE275934,BE275934
DD29961,DD31990
CG47557,CG47557
EF86109,DA88065
CW738932,CW629533
EH13539,EH1273534
CP17424,CP17424
CW675364,CW428324
CW704805,CW791420
BE299421,BE308236
AM59523,AM59523
AL312812,AL312812
BR46080,BR46080
AL20137,CT8411
DL221209,DL221209
BE87461,BE252701
DS107356,DS68139
EN39269,EN39269
DB232628,DB232628
DF15470,BY62741
BY515096,BY515096
BN421006,BN421006
CW489947,CW489947
BY723495,BY723495
CW692080,DT13074
AN137406,AN137406
CZ50330,CZ50330
BL349895,BL411652
BR150715,DD163905
BN378858,BN367966
CW259150,CW686329
AL98172,AL98172
BE378062,BE378062
EH57349,EH166062
BB97032,BB97032
CW40223,CW40223
BY85907,BY130505
AW76953,AW99430
DT134409,DT134409
EM105433,EM105433
BJ29318,BJ29318
BY409890,BY390276
EH314737,EH11384
EF120678,EF120678
AA144911,AA144911
BE144544,BE144544
AR16012,AR16012
BM61425,BM61425
CW807199,CW807199
AW70212,AW95962
CW1369395,CW1098130
BY431141,BY423471
AL265500,AL265500
EH689390,EH196251
CW139087,CW1101701
CW768413,CW768413
EF205869,EF203501
CW837466,CW837466
CW181229,CW47789
BY361026,BY361026
AZ15436,AZ15436
CT19938,CT34296
DN112092,DN112092
BE397080,BE246414
CW815138,AA57675
CM9761,CM9761
AA70580,AA70580
DL93775,DL93775
DA7115,DA27217
BL298121,BL298121
BN115742,BN200208
CW714415,CW359458
CW882517,CW1139069
BE379714,AL32880
CW1200617,CW1200617
AN89194,CC100575
CW30868,CW41902
AR5867,BD69812
DH30858,DH30858
CW561460,CW850285
CG133187,CG105519
DB63591,AW231355
CW692080,CW690720
BD148139,BD148139
DR97753,DR97753
CW1239690,CW1239690
BG7935,BG7935
BE23422,BE132075
CW198601,CW699272
BZ36890,DS83313
CW329388,CW329388
CW593628,CW221979
EH124124,EH256195
BY191991,BN124013
CW1101228,CW1321363
ES14361,CG106828
BE282230,BE108920
DR107708,DB220578
CW836689,CW365500
BE70623,BE149487
BE363367,BE363367
CW238791,CW453847
DE113618,DE164778
EP71685,EP71685
CW895357,CW979694
DE21378,DE81391
AS97681,AS97681
CH17028,CH17028
BY211850,BY246338
BR135755,BR22425
DN117998,DN117998
BE298480,BE298480
EL12918,EL12918
BY375778,BY112654
CN42808,CN35356
CC107828,CC151227
CW405250,EH875689
AL38082,AL38082
BN259763,BN259763
DR25408,DR25408
CW597516,CW39924
AM61150,AM61150
CW1087095,CW1087095
CW914281,CW914281
CW824801,CW824801
AN15761,AN15761
EH67480,EH256953
CW186575,CW186575
EH350837,CN22974
BN483084,BN483084
AL228705,AL228705
