globalID_A,globalID_B
DR81938,DR93149
BY527776,DB171625
CW549185,CW549185
EH1188661,EH968953
CL51754,CW1062548
BL521995,AL255328
EH330167,CW231242
DN93603,EH431830
EH1219523,EH1219523
CC88093,CC88093
BN365996,BN365996
CJ56898,CJ24432
AM37972,AN52092
BZ49396,BZ49396
DB60959,DB60959
DR68908,DR68908
CZ53412,DE92050
CW629462,AA107809
EN69441,EN69441
CW486914,BH106405
DB285243,EH1299646
BZ17465,BZ17465
BP39837,EH364416
BW37017,BW53192
CW974582,CW1329056
BT11949,EH1114168
CW925747,CW925747
BE272647,BE262110
DL241511,BN474709
BY511276,BD72879
EH405491,EH662837
AM73402,CW253569
DH37729,CN61179
CH41467,DB13402
DR56090,DL95209
EH194386,CW515155
DH33738,BL397259
BE281276,CM59685
BR192583,BR140083
EH917959,CE27208
CW710812,CW602202
DL217800,CZ86199
DB135981,DL155551
BY85907,BY130505
BR111812,CH17032
AH16932,DE116694
DB333241,DB86036
EH1040533,EH1040533
CG201613,CW846716
BN157300,DN48668
EH366954,EH238034
DS107356,DL124411
EP64728,DB136952
BN317657,BM26019
BY433214,BD99588
EH1021567,EH1021567
ER27172,BN239361
BL385307,BL385307
CW561659,CW809749
CG34019,AW45408
EH544854,BJ29186
CW682124,CW533290
DD123481,DD123481
EA20728,EH422695
CB67822,BR239904
EH213052,EB38438
BY689798,BY689798
CM54342,CM59927
BD89443,BD89443
DR97753,DR97753
CW340118,CW266150
BE161496,BW48570
EH481198,CW925849
EH735724,CM25074
CJ32494,BH86355
EH1239589,CC25297
CW721965,CW223304
AX71812,AX71812
EH280124,EH230527
ES14361,CG106828
CW273810,CW523292
CN54005,DE184499
CW674598,CW421552
BY379075,DD175122
DL92800,DL92800
CW498346,CW491199
EH697639,AL228231
AA113631,BY327461
CC107828,CC151227
AA210000,AA69260
DE265680,DE265680
AL122142,AL122142
EH752482,AM11426
DN132837,BH172634
AL246354,CC112727
AL32880,AL32838
DE207257,BL519779
DE318098,DE314993
ES4636,BN404963
DX59832,EH149027
EP77188,AN146282
BY265178,BY426715
BD99432,BD58659
DP23822,CW644799
BY378905,DD127318
CB53352,DP44759
DX45629,AR5782
BP67398,CL38948
EH458323,DE218898
BL334866,BL334866
EH667782,DE276047
DE190886,DE228203
CW908668,CW879595
EH436536,AL155616
CW1019452,BL403518
DN142787,EH528673
CW884962,CW1173415
AL237708,DN101806
BY398200,BY27454
CW872142,CW648514
EH787662,EH787662
AA151692,AA141177
BL420826,CW297944
EH623759,BL316995
AN136043,AM78765
DB176793,DB195326
CL23948,AD8656
BL231586,DL90739
BE195441,BL290404
CW457984,BR3520
EP85338,CE28886
BZ43113,BL287786
BP27499,CG83538
CS22553,BN214288
DH44127,EF100296
BL127802,DN72617
BW55753,DD216114
DN52146,DB147421
DB235761,AG35227
EH348366,EH415084
AA160660,BH82959
CW761910,CW456089
CW157844,CW759424
EH1193120,EM78255
AM62502,DH36384
BY379075,AM84233
AL169362,AL169362
DR119640,AX14269
EM99859,EH1027144
CW704699,CW582593
CW317430,EH402324
CW313162,CW602026
EH554130,EH818103
CW589508,DH35407
EH169937,EH713403
DL254223,DA94866
DL170866,DL170866
CW247713,CW674321
CN76262,BL519779
AN128412,AN128412
BY5723,EH169521
EH164490,AP85597
EH241876,BL433475
CP14020,DT28989
DS116147,BL404663
DK31805,DE166091
BE159336,BE159336
BB46564,DX33847
BN400668,BN400668
EF6686,EF6686
CW597799,CW710613
AN77849,AN60514
BH42675,DE156365
EH580335,DX39089
BY418086,AP42576
DC15903,EH167017
BY541119,BY632741
CW416158,CW1049697
BL287268,AA120727
AA75035,AA75035
CW767325,CW381870
EH676960,EH247373
CN59157,CN59157
BE61573,AG21017
CW517329,CW1031628
BY415790,DT108942
EH423281,EH515404
EH794622,EH322447
CH53126,CH53126
BR79693,BC30516
BG30812,BG30812
EH429287,EH389255
