globalID_A,globalID_B
AS62796,AS62796
EH360931,EH360931
EH985577,EH985577
DR96172,DR96172
BR107935,BR107935
AG11788,AG11788
CW876308,CW876308
BH148364,BH148364
AP79283,AP79283
EH1154213,EH1154213
CJ82061,CJ82061
DH46486,DH46486
BL417902,BL417902
CE55285,CE55285
DP3250,DP3250
BC66583,BC66583
CW971677,CW971677
AL50791,AL50791
CW155476,CW155476
BL202597,BL202597
DR37210,DR37210
DR68908,DR68908
EH680633,EH680633
DX57928,DX57928
DX50321,DX50321
EH1013050,EH1013050
CE31323,CE31323
CW99478,CW99478
BR8783,BR8783
EH1074354,EH1074354
CW1176107,CW1176107
EH637971,EH637971
DL242027,DL242027
BW45817,BW45817
AL249025,AL249025
AG38030,AG38030
EH272340,EH272340
BB95698,BB95698
BE378062,BE378062
DW79972,DW79972
EH225065,EH225065
AG41496,AG41496
BJ35687,BJ35687
DT134409,DT134409
DB89630,DB89630
EH171189,EH171189
BY557433,BY557433
AN217158,AN217158
BR45261,BR45261
BB55638,BB72493
AG39148,AG39148
EH681219,EH681219
EH638865,EH638865
EH651093,EH651093
DN94629,DN94629
DD12044,DD12044
DN160666,DN160666
EH828406,EH828406
AN230245,AN230245
BD137298,BD137298
BN451653,BN451653
AN4402,AN4402
CW776598,CW776598
CW845894,CW845894
DN94774,DN94774
BY30760,CG76528
CJ180866,CJ180866
CW92175,CW59498
EL97747,EL97747
CM52088,CM52088
BL407395,BL407395
DB9462,DB9462
EH1131326,EH1131326
CJ72768,CJ72768
AL246516,AL246516
EH864691,EH864691
CW976327,CW976327
CW72702,CW72702
CJ135591,CJ135591
BN192437,BN192437
CW1035390,CW1035390
CW616547,CW616547
CL31997,CL31997
EF26246,EF26246
CW1087095,CW1087095
BH184408,BH184408
BL142648,BL164487
AL228705,AL228705
AL120780,AL120780
AL32958,AL32958
CJ153184,CJ153184
DX39165,DX39165
EG51000,EG51000
DE220496,DE220496
EH1076508,EH1076508
CR9226,CR9226
EH768829,EH768829
DE254031,DE254031
EH1021621,EH1021621
BK45997,BK45997
AN155596,AN155596
EH1033842,EH1033842
BE367609,BE367609
DL194974,DL194974
CW949093,CW949093
EH820028,EH820028
ER28949,ER28949
AK110749,AK110749
EH967975,EH967975
BN418977,BN418977
EH897325,EH897325
AK142289,AK142289
AL111317,AL111317
AN66456,AN66456
AS63442,AS63442
BY587561,BY587561
BH119063,BH119063
DB259254,DB259254
EH1107194,EH1107194
CW142482,CW142482
CN88818,CN88818
EH864237,EH864237
DE117832,DE117832
BE68604,BE68604
BD138946,BD138946
BN412411,BN412411
AL50677,AL50677
AN144527,AN144527
DR94354,DR94354
EJ3049,EJ3049
DE311823,DE311823
DN111991,DN111991
EP102069,EP102069
DE198939,DE198939
BY538632,BY538632
EN36969,EN36969
DB263927,DB263927
BL509977,BL509977
CW1207523,CW1207523
BE325615,BE325615
CW374336,CW374336
CK11889,CK11889
DN106232,DN106232
AS81868,AS81868
CJ149747,CJ149747
DZ13036,DZ13036
AS83961,AS83961
EH827897,EH827897
AM83579,AM83579
CG73177,CG73177
DL232533,DL232533
BH57030,EH199707
AL109233,AL109233
BL283169,BL283169
EH570908,EH570908
EH729943,EH729943
DD149197,DD149197
BK44569,BK44569
DE292031,DE292031
CC26737,CC26737
BL447257,BL447257
DB193821,DB193821
AL157981,AL157981
EH480837,EH480837
AL101744,AL101744
AJ42900,AJ42900
BY582279,BY582279
DX23799,DX23799
BN367091,BN367091
EH562884,EH562884
CW805787,CW805787
CW889948,CW889948
AA154332,AA154332
BB98596,BB98596
CW1069135,CW1069135
EF18347,EF18347
DL256119,DL256119
BL508317,BL508317
EH957483,EH957483
CW440245,CW440245
EM27169,EM27169
DT142452,DT142452
CH53126,CH53126
CC141618,CC141618
EH770566,EH770566
DZ71015,DT64036
DE322127,DE322127
AX41776,AX41776
BY714645,BY714645
BR141334,BR141334
EH773803,EH773803
EP23069,EP23069
DB268170,BY483826
EH1116492,EH1116492
DA107842,DA107842
AS96646,AS96646
AG63515,AG63515
CN97014,CN97014
AN40864,AN40864
AW212216,AW212216
AM27154,AM27154
CW820495,CW820495
BL504619,BL504619
BH123451,AS59257
EF13847,EF13847
BE286190,BE304692
AW125487,AW125487
CW658012,CW658012
BN449562,BN449562
AE29558,AE29558
DB188586,DB188586
DB221068,DB221068
DD192810,DD192810
EH323925,EH323925
BZ28717,BZ28717
ER40003,DH54460
BE174026,BE174026
BZ36404,BZ36404
EH1126051,EH997946
BC68827,BC68827
DB260464,DB260464
EH395687,EH395687
BY677877,BY677877
DE300599,DE300599
CW1072015,CW1101312
DD178879,DD178879
EH157899,EH157899
AM77025,AM77025
EH903175,EH903175
AK34180,AK34180
BN324825,BN324825
CW299279,CW299279
CZ44838,CZ44838
EH572052,EH572052
DR37710,DR37710
AL27439,AL27439
AR5839,AR5839
EH825545,EH825545
CM34706,CM34706
CW30364,CW30364
AN228269,AN228269
BY471169,BY471169
CW809104,CW955472
BY542202,BY542202
BL517432,BL517432
DZ6946,DZ6946
BL206364,BL206364
BZ66793,BZ66793
CJ132175,CJ132175
BB91819,BB91819
EA31499,EA31499
DT142240,DT142240
EH1110202,EH1110202
DX13417,DX13417
ED37292,ED37292
BE339631,BE339631
CW745359,CW745359
DR98517,DR98517
CW980612,CW980612
AN153798,AN153798
EH194945,EH194945
AW168303,AW168303
CW1057101,CW1057101
EH1318377,EH1318377
EB34098,AC16498
EH1038175,EH1038175
BN456091,BN456091
EH834895,EH834895
EH732691,EH732691
EH630246,EH630246
DB208136,DB208136
CJ62722,CJ62722
EF133366,EF133366
AA165504,AA165504
DD124933,DD124933
EF107271,EF107271
DX61767,DX61767
DD154790,DD154790
EF130503,EF130503
CW448665,CW448665
EH47939,EH47939
BY637270,BY637270
AL60170,AL60170
AK3349,AK3349
AK56531,AK56531
AP80227,AP80227
AN64436,AN64436
DP17347,DP17347
CJ161288,CJ161288
EH821470,EH821470
CW705102,CW705102
EH756173,EH756173
BE293295,BE293295
DR117568,DR117568
BL347725,BL347725
BE343202,BE343202
AN175177,AN175177
CW18973,CW18973
BE391440,BE391440
EM129999,EM129999
DE290491,DE290491
AZ10275,AZ10275
BL162192,AP13404
BH80565,BH80565
CW104882,CW104882
BR222182,BR222182
BW48112,DN108345
CW138868,CW138868
AW93116,AW93116
BK28517,BK28517
DP24306,DP24306
CW1159478,CW1159478
BH51948,BH51948
DC6316,DC6316
CS24892,CS24892
EH1053611,EH1053611
BR149505,BR149505
EH827821,EH827821
CS10500,CS10500
BE435077,BE435077
DR96528,DR96528
EN58144,EN58144
BN156211,BN156211
CW54353,CW54353
BN90028,BN90028
EH966875,EH966875
AA164797,AA164797
EH907959,EH907959
EH209535,EH209535
CG95107,CG95107
CW189258,CW189258
AL250682,AL250682
EH884706,EH884706
EL89385,EL89385
BE267512,BE267512
BE149924,BE149924
CW1255402,CW830473
BY422997,BY422997
CW876492,CW876492
DT160348,DT160348
DS56960,DS56960
BL309974,BL309974
BE152140,BE152140
EH971136,EH971136
CW659779,CW659779
DE136455,EH670072
EH1128010,EH1128010
CB70127,CB70127
EJ23624,EJ23624
AW169892,AW169892
BG39369,BG39369
CW522743,CW522743
EF172914,EF172914
CW848067,CW848067
CC16373,CC16373
CL53820,CL53820
CC94603,CC94603
BH79927,DN66266
CW735763,CW735763
EH907321,EH907321
CW650275,CW525258
DL243792,DL243792
CW1159129,CW1159129
DE215051,DE215051
EH155472,EH155472
BY730023,BY730023
DA98283,DA98283
BR161851,BR161851
BC52046,BC52046
AL109533,AL109533
CW624334,CW624334
BF12921,BF12921
EH1242788,EH1242788
BW32097,BW32097
EH508953,EH508953
EH1072285,EH1072285
EH973354,EH973354
AG7123,AG7123
DE126173,DE113827
CW1266361,CW1266361
CW862478,CW862478
BY387987,BY387987
CN37370,BB38703
DD77566,CM66027
EH921303,EH921303
BJ18745,BJ18745
DF16755,DF16755
BE278914,BE278914
CW401357,CW497080
DP39573,DP39573
DW51369,DW51369
DB252821,DB252821
EH892404,EH892404
CW408607,CW408607
EH872219,EH872219
BE379964,BE379964
DL208529,DL208529
AW32644,AW32644
EH526365,EH526365
AX26121,AX26121
BL421822,BL421822
CA8708,CA8708
CS21633,CS21633
DB221968,DB221968
BD25543,BD25543
CW1063169,CW1063169
EH828209,EH828209
DL218732,DL218732
CW151254,CW151254
DX58217,DX58217
CW1127474,CW949907
AN154170,AN154170
DB226239,DB226239
CW470919,CW517545
EP90808,EP90808
CJ166648,CJ166648
DB249411,DB249411
BY364224,BY364224
BW60168,DX49958
BM67095,BM67095
CW811612,CW811612
AL252945,AL252945
DE106757,DE106757
BY626998,BY626998
EM56764,EM56764
AL271160,AL271160
EH822494,EH822494
AS59729,AS59729
BE303282,BE303282
AW184946,AW184946
DL209836,DL209836
BY242447,BY242447
BY418243,BY418243
CW805792,CW805792
EN21357,EN21357
CW756860,CW756860
AN103529,AN103529
AN8913,AN8913
AN99316,AN99316
EH462332,EH462332
EH199707,EH199707
BR156774,BR156774
BR49865,BR49865
AL199838,AL199838
BY576079,BY576079
DR102054,DR102054
AM39718,AM39718
DB237134,DB237134
EH874873,EH874873
CJ10227,CJ10227
AL297533,AL297533
BA11795,BA11795
EH517661,EH517661
CN13589,CN13589
CW664198,CW664198
AW172820,AW172820
DB232031,DB232031
CW213246,CW213246
DD83186,DD83186
EH983250,EH983250
EH811073,EH811073
EE3398,EE3398
BR98784,BR98784
AA167820,AA167820
BH8526,BH8526
DE243999,DE243999
DR87365,DR87365
BN485941,BN485941
CM42405,CM42405
CW167148,CW167148
EM95314,EM95314
AM102535,AM102535
CW835736,CW835736
BY619957,BY619957
CT8713,CT8713
CW782355,CW782355
EH1204622,EH1204622
BE432411,BE432411
CW1082783,CW1082783
EB45787,EB45787
AG45307,AG45307
BZ49625,BZ49625
CG87453,CG87453
CW685480,CW685480
DP10176,DP10176
BY682573,BY682573
CW1036810,CW1036810
DB286502,DB286502
BE84736,BE84736
