globalID_A,globalID_B
AS62796,AS62796
CW520319,CW291805
CW597970,CW445483
BL263402,BL245653
DR96172,DR96172
BR70611,BL116683
BR107935,BR107935
CW876308,CW876308
CW363789,CW398817
EH458960,DE60507
CW896146,CW859559
EH1154213,EH1154213
CW462628,CW459977
CH36563,AL173589
EH331060,BL165307
CW757729,CW431609
CW421656,CW469464
EH41064,BK10717
CE55285,CE55285
DP3250,DP3250
BC66583,BC66583
AL50791,AL50791
CW155476,CW155476
CW457722,CW457722
EH940689,EH285464
DR68908,DR68908
DB149771,DB169978
DA31077,DA89003
AG51425,BN497178
CW99478,CW99478
BR8783,BR8783
CW27845,CW10655
EH1074354,EH1074354
CW1176107,CW1176107
AL119535,AL87291
CW1138102,CW309286
CW211200,CW572613
CW1258811,CW467725
DD145581,DX40893
CG75460,CL41408
AA108035,EL47655
CG35865,CC75864
CA54646,BL111696
BH123031,DS92767
EH694232,EL21583
CW1331169,CW1301526
EH637971,EH637971
EB44964,EH155303
CB32958,CB33199
DL242027,DL242027
BW45817,BW45817
CW237392,CW1045288
AN60523,BY555317
AL249025,AL249025
BE211797,DR93000
EL23028,CB52532
BW36965,CG128534
CL38142,BY682517
BR37764,BR58804
BE378062,BE378062
BB95698,BB95698
CW425693,CW231806
EH57349,EH166062
AN110068,DE11010
CW958322,CW501481
CW38730,CW175451
EH225065,EH225065
EH481271,EH438758
BR192583,BR140083
CW343638,CW464827
EM98363,CW231025
CW990977,CW138560
DT134409,DT134409
AE16597,CN45217
CW1252681,CW581381
BN336585,BY390879
AL109570,AR5782
BN265698,BN205495
EH171189,EH171189
BY557433,BY557433
BR45261,BR45261
BB55638,BB72493
AA108035,EF100296
CW639155,CW469837
EH681219,EH681219
EH638865,EH638865
DE48730,DE51356
CW475722,CW1182829
CW531964,CW562318
DN94629,DN94629
BL246689,EH164982
EP45233,EP102555
CM64960,BP56712
AL67333,CP30043
DN61565,BB59852
CW733706,CW766653
EH321861,EH423288
BN451653,BN451653
AS67129,BY3943
CW866145,CW339630
BE23422,BE132075
CW513825,CW181271
BE342264,CJ144702
AP2084,DE25116
CW575864,EH576962
CW845894,CW845894
DN94774,DN94774
BY30760,CG76528
CW1090435,CW463427
BN157081,BN15521
BL407395,BL407395
DK40188,DK40188
DB9462,DB9462
ER17295,CP4198
DP23822,EH364416
DB124955,BH184479
AN157578,EH392472
EF73194,CB73432
DX13014,CX17061
AL246516,AL246516
BE45738,BE453043
CW343889,CW812867
CW976327,CW976327
