globalID_A,globalID_B
AL208077,AL228383
EH844960,BB80368
BE301128,BE301128
AL132675,BE94031
CW105119,CW39055
EH1067588,EH1067588
AA188491,BH182114
AA189574,DP27040
EF119540,BJ13569
AL323924,AL46024
EH1219523,EH1219523
BH6503,BH6503
EH813149,EH490528
EF126854,EF126854
AM37972,AN52092
EH570209,EH405290
CW105988,CW16941
BZ49396,BZ49396
BE221549,BE221549
CW147748,CW296022
DD167494,DD95086
BB91135,BB91135
CW485458,CW796355
CW789903,CW789903
CW629462,AA107809
BS5930,BS5930
BE275934,BE275934
DD29961,DD31990
CG47557,CG47557
CW738932,CW629533
EH13539,EH1273534
AM59523,AM59523
AL312812,AL312812
BR46080,BR46080
EH536622,DL166992
BR69609,CG35176
DR79808,DR79808
DS107356,DS68139
EN39269,EN39269
DF15470,BY62741
CW227960,CW331335
CW489947,CW489947
BY723495,BY723495
CZ50330,CZ50330
BN378858,BN367966
BE378062,BE378062
BB97032,BB97032
EH194386,CW515155
BY85907,BY130505
AW76953,AW99430
CW119177,CW354612
BJ29318,BJ29318
AR16012,AR16012
CW807199,CW807199
BY431141,BY423471
CW139087,CW1101701
EF205869,EF203501
BY361026,BY361026
AZ15436,AZ15436
AA70580,AA70580
DS23517,BB107346
DL93775,DL93775
CW365823,BP27446
DA7115,DA27217
EH110361,EJ17837
CW714415,CW359458
CW1200617,CW1200617
CG133187,CG105519
DZ47457,CW453847
CW692080,CW690720
DR97753,DR97753
BG7935,BG7935
CW1101228,CW1321363
ES14361,CG106828
CR19481,CC25702
BE70623,BE149487
CW270572,CW1231309
BE363367,BE363367
DE113618,DE164778
EP71685,EP71685
AS97681,AS97681
ES21744,AP68630
BY211850,BY246338
EH214938,EH223424
CC107828,CC151227
CW405250,EH875689
DR25408,DR25408
AM61150,AM61150
CW914281,CW914281
CW824801,CW824801
CW832187,CW461657
BN483084,BN483084
AX57450,DE201045
DE207257,BL519779
EH289965,EH214726
DE318098,DE314993
BY413842,BY389173
EH419376,DS68139
DE183725,DE58813
CB39844,CB6435
BE59354,BE59354
DP13353,DP13353
EH495025,CZ63532
BW26876,BW26876
CW887185,CW887185
BE74376,BE74376
CW367578,CW607245
CW442660,CG154057
DB243572,DB243572
BB73862,AL140724
CW577084,CW1070675
CW500016,CW897802
CW158031,CW82326
BZ15932,BZ15932
DB25907,DB12509
CW352046,CW331313
BK18846,DF4897
DL247273,EP30087
DE122428,CW453847
CW884962,CW1173415
CW133300,CW133300
DB259254,DB259254
DK18695,DR118169
DR116028,DR116028
CW1365817,EH365510
CW947216,CW888487
EH294904,EH105090
CW381260,CW238235
CW254180,CW211575
BN14384,BN39448
CC135874,CC135874
AL90892,AL90892
DL160478,DL160478
CW818789,CW339221
CW220618,BE8156
CJ9759,CJ22106
BD137466,BD137466
DD177498,DD177498
AK14283,AK14283
AP77888,AP77888
BN524618,BN524618
BN72229,BN470281
CW908371,CW908371
AW129991,AW66543
DB220370,EP92926
EH557133,DT99043
EF197271,BN239785
AS57544,AS57544
CZ69673,CZ75432
BN151909,BN312621
CW495550,CW495550
EH798997,EH798997
BN417724,DD66380
AX53493,AX53493
DL248874,DL262016
EH862969,EH862969
EF5293,EF5293
AM83579,AM83579
CW90766,CW90766
DB237192,DB237192
BR82335,DE147345
BE318126,BE318126
EH1156723,EH1156723
EH876076,EH876076
CJ28620,CJ28620
EH241876,BL433475
CW905926,CW253271
AL157981,AL157981
DD71502,DD37174
BW35601,BW35601
BN317690,BN317690
DE163530,EG58140
BE260711,BE169648
CG71177,CG71177
AF23986,CN80083
EH959633,EH959633
BY556228,DS92364
CW892969,CW857018
CJ131792,CJ66702
CN59157,CN59157
CW517329,CW1031628
EH676960,EH247373
CL39785,AR14474
EH735863,DT115551
BE403321,BE403321
BG30812,BG30812
CW285620,CW276423
CW170335,CW853794
AC7961,AC7961
CW868003,CW575967
CW242741,CW649163
CK12596,CK12596
BL450963,BL450963
DB231419,DB231282
DB271050,DB271050
AK137571,AK137571
EP92296,EP92296
EH115074,EH348526
CA100169,EH252397
CW211200,CW358253
DB250128,DB250128
AL255683,AL166446
BB21141,BB117015
BY438770,BY633111
DR77335,DR77335
BN237327,BN180438
BN429028,BN356046
AA160300,AA160300
BN426052,BN426052
CG100874,CG81509
DS46264,DS6935
CG156147,CG156147
AL223211,AL89380
EH67759,EH110713
BL381128,CW499937
BY460800,BY449120
CW1044410,CW1044410
BY224986,CW343703
CW231408,CW231408
CG150710,CG150710
EH1167863,EH1167863
EH440985,EH252397
EH863924,EH121010
BE227491,BE227491
CW66640,CW35433
CP5825,CP5825
BE53550,BE53550
CW689996,CW1319107
CJ140553,CJ140553
CJ132175,CJ132175
BL47684,BL152602
BE81779,BE78073
BL493311,BL493311
DE251655,DE251655
EP71377,EP71377
EH573069,CZ94325
EH608519,EH608519
BN10792,BN24767
EM2714,EM2714
BN39020,AW29924
CW797596,CW1226434
BE407787,BE407787
BN384619,BN384619
EH532558,EH364414
BN418284,DB13662
BR68087,AN98838
CZ91708,CW1342807
EH169937,EH806009
AP22074,AP22074
BZ15591,BZ15591
BL217511,CZ63532
BE385746,BE234887
CW556259,EH643039
BH162498,BH90865
BL419052,BL419052
AN113363,AN62496
DB37149,DB37149
BY664035,BY98283
CW484249,CW81816
CA7189,CA7189
EN74291,BN536860
CW487967,CW487967
DZ70589,DZ70589
CW322984,CW873496
EH478532,CW947489
CW1155861,CW506429
CW877497,CW235329
BY510590,BY614039
BE337594,BE332370
EH635672,EH514610
BL251600,BL251600
CW156615,BN100553
DC6316,DC6316
DK41606,BN402572
BW57891,BW57891
DN109150,DN109150
CE57713,CE57713
CW63936,CW100299
BW13520,AA102140
BC24904,BN144531
EH621518,DS71866
CW694815,CW118400
DE217727,CC89087
BN355372,BN498615
EH571689,EH663810
EN46398,BB80368
BL489789,DX58616
EH645871,EH645871
CW127204,CW1141501
BN166550,BN179044
AL295535,AL295535
DZ57929,EF175540
BN477275,BN477275
BN10792,BN8748
CW293398,CW151049
AL221926,AL221926
CW700001,CW497028
CW151606,CW176160
EH862396,EH674144
DG46977,DG46977
BL343925,BE286988
BN445387,BN445387
BN322848,BN322848
BM74423,BM74423
EH185791,EH478771
CW432476,CW536193
BE173457,BE74218
EH1128010,EH1128010
BY275561,BE107303
BL48711,BL167803
BH47445,BH47445
CW1072194,CW1072194
EH970300,EH970300
BY457731,BY457731
EH185791,DN55551
CW1285276,CW783615
AN25568,AN25568
AH3027,AH18380
DB285183,AN54990
DA111398,DA111398
DT47230,DT47230
AS48913,AS8111
EM104828,EM104828
ER22595,ER22595
BL382740,CB49899
BN469218,BN469218
DE322889,DE322889
CW127324,CW358253
CW130305,CW227634
AN74347,CG64910
DN4528,DN19505
CW421441,CW345925
DL169755,DL169755
CW376435,CW850285
BE396204,BE392221
BY199974,BY215385
DT49188,DT49188
AL220289,AL220289
BY345449,BL209042
BY560064,DL234051
BN116330,BN116330
DB129756,DB129756
CW1039798,CW774354
EL5284,EL5284
DL139803,DL171894
AA141665,CW515155
EH1167737,EH1167737
EH931911,EH789554
CW817593,BY549105
CW634609,CW149105
BL358713,BL358713
CH39937,CH39937
EH1209154,EL75139
EH1122687,EH1122687
BD145316,BD145316
AL36217,AL212034
EH1106925,EH1106925
CE35160,CE13149
CW823739,CW823739
DT152417,DT152417
CW91795,CW91795
AN72524,AN72524
CW40194,CW452463
BN406608,BN406608
AM64590,AM64590
BH77077,BH77077
EH145544,EH145544
BL258096,CC89087
BR192547,CC147625
CW850679,CW1361518
CW394945,CW354481
BH92545,BR122736
EF23841,EF23841
BL467903,BL467903
EH857910,EH425852
CW420451,CW431275
CW760587,CW1376524
BE426086,BE193888
EP71295,CJ154770
BN89818,CW224191
CW531363,CW121594
BJ34583,BJ34583
DL213903,DL213903
CW257689,BJ40520
AA100490,AP8782
EH271463,AL53834
EH360322,EH223424
CS13195,EH538171
EH544979,BS5426
BN200605,BN209083
CK15641,CK15641
CW1180887,CW795423
CW430306,CW430306
EH881169,EH881169
EH419544,EH419544
DB293388,DB293388
BL64079,BY208964
EP39482,BY218434
CW378308,CW769528
DL189141,DL189141
BE76499,BE257735
CW782902,CW647529
BY5610,BY272709
CN13589,CN13589
BR200680,DW72711
BY149829,BY54459
BE42816,BE155831
CW1073693,CW604614
CW905926,CW281860
EH829388,EH829388
BJ26547,BJ22121
EH813430,EH813430
AW129768,AW129768
BW9809,BW9809
EM2217,EM2217
EM60085,EM93118
CG87453,CG87453
CW991014,CW1229091
AM102210,DX62922
EM38773,EM38773
AL105831,AL362883
DN125140,DN125140
EH118075,CW78698
DR86512,DR86512
EF142715,BR61104
BY34062,BY244797
CW251386,CW216625
CW967344,BR181215
BL94250,BL270478
CW213470,CW900844
CW83634,CW486790
CW168488,CW163902
BN401265,BN401265
