globalID_A,globalID_B
EH165749,EH165749
BY527776,DB171625
AL208077,AL228383
CW549185,CW549185
EH1188661,EH968953
DB234035,BR113988
DS76846,BM46494
CW168139,CW70360
CW951919,CW1328479
CL51754,CW1062548
CB19041,BH151572
CE39373,AM89605
DE275293,CA105232
BL521995,AL255328
EH1219523,EH1219523
DL242076,DL242076
BN365996,BN365996
CJ56898,CJ24432
EM48430,AA48440
AM37972,AN52092
CW441751,DH24301
BH151931,AL167940
BR14715,CW124933
AL283971,AL283971
CW629462,AA107809
CG27358,AW92758
DB316252,DB95294
EN69441,EN69441
EH149965,AT10012
CW486914,BH106405
CJ145457,CJ145457
BZ17465,BZ17465
AL90475,CW331152
DT33249,DT33249
CA20527,AW158497
CS14102,BL452978
CW613612,AA132878
CW877849,CJ211683
BY99203,BN157951
CW762165,CW172263
DZ52607,CW570953
EH294190,AX29272
CW925747,CW925747
CG160762,EH764246
AL346165,AL167817
EH536622,DL166992
DA101146,CS30949
EM104516,CB77432
CE10495,EH179497
DL177947,BP58961
AP59397,BE247036
EN50049,EL36247
DT29550,DE158988
DR56090,DL95209
AP55497,AP55497
BR142662,BC36376
CA50488,AH7788
BE281276,CM59685
DA100642,DA100642
BR192583,BR140083
BY85907,BY130505
AE16597,CN45217
BJ29318,BJ29318
BN304006,CC62272
EH205131,EH349030
AL42015,AL48962
CJ159916,CJ159916
EH1062156,AW116545
BE263713,BE263713
AN112543,BD74491
BY433214,BD99588
BR126750,BE199027
BL385307,BL385307
CW561659,CW809749
CW365823,BP27446
BL280511,CJ134598
DD123481,DD123481
BR187432,BR202877
EH567556,CM39892
AN122319,DL164955
AR5867,BD69812
CW575610,CW575610
CM54342,CM59927
EH515748,DE218898
CC115679,CE27421
CW225043,CW81863
EH481198,CW925849
CH38118,EH447343
BE468377,CE40331
CW273810,CW523292
EH370781,EH162441
CS32096,AA192243
CR19481,CC25702
DT29550,BC30516
CW674598,CW421552
CW270572,CW1231309
EH281382,CP15843
BY379075,DD175122
EH105759,EH332023
DB195347,DX46401
CW498346,CW491199
BE355597,BD154053
BL325563,BA9867
EM28207,BS8488
AA210000,AA69260
AL122142,AL122142
AY38196,BE199027
BL127802,DA10217
CW440888,CW531572
CW144184,CW257242
EH353176,CZ67296
AK157341,AK157341
AL32880,AL32838
EM121654,EM121654
BN553104,CJ131524
DE318098,DE314993
CA30275,EL13836
EH966264,EH485046
BE395199,BE395199
EM107290,EM107290
EH495025,CZ63532
AS74263,AN136606
EK14551,BR210371
BY569775,CG41773
BN553104,AA87016
EA34901,AN159237
BL498496,BL532233
BY265178,BY426715
