globalID_A,globalID_B
DD37260,CD11763
DB186674,DB186674
CJ140315,CJ140315
DH20458,DH20458
AK12554,AK12554
DH44127,BY272701
BP51944,BP51944
AS84554,AX52225
DN95608,DA86981
EH1067588,EH1067588
CD19005,DD105207
EH1153059,EH109401
CC88093,CC88093
BL178388,BL138829
BH92545,DH19044
AB37048,CW798355
BB61387,BR79935
CW319145,CW974765
BZ49396,BZ49396
BE221549,BE221549
DB60959,DB60959
CW1033457,CW495026
CW506197,CW1363278
CW485458,CW796355
CC145306,BP19213
BE346828,BE399495
EL58895,BR209292
DX57928,DX57928
CW164756,CW268445
CW789903,CW789903
CJ44514,CJ44514
CH54839,CW381067
EH363478,EJ3148
DL157732,DL157732
EH831109,EH831109
CL49159,CL49159
CW1024308,AW98653
EH710463,EH553334
CD22419,DW54284
DT33249,DT33249
CA20527,AW158497
BY20690,BY322748
CW762165,CW172263
CW573430,CW573430
AL57748,AL106065
BL317389,BL317389
CW686133,BZ36519
CW676989,CW378060
DS107356,DS68139
BL101080,BL101080
BL349410,BL349410
BY26738,BY276493
CZ64380,BH131437
CW489947,CW489947
BE78982,AM11426
BN297641,BN216367
AA150286,DB114312
BD128610,BD128610
DE212083,DE212083
EH134705,AW103591
EH467363,EH467363
DN54267,EH558682
EH642364,EH642364
DR56090,DL95209
EF105095,EF105095
AL155807,AL155807
AP55497,AP55497
AA137785,EH963597
AP85952,AP49126
EH401556,EH401556
EH194386,CW515155
CW488975,EH646111
AL100628,AL100628
DT106904,AN168168
CW710812,CW602202
DE183133,DE117426
AE16597,CN45217
BJ29318,BJ29318
BY266127,BL259145
BY609463,BY20014
BL217345,EH230527
CL49610,BN293437
CG124581,CG124581
BY431141,BY423471
DB206031,DB115427
BY361026,BY361026
CW550293,CW939193
CG114255,CG114255
BS6734,BS6734
BE377617,BN392009
DL93775,DL93775
CW682124,CW533290
DR40078,DR56457
CW514744,CW829316
CW466998,CW261874
CW1200617,CW1200617
CW141759,CW1352414
CW502900,CW184635
CW776598,CW776598
BD89443,BD89443
DR97753,DR97753
EH186317,EH363741
EH489266,DE269401
EH644076,EH644076
CJ32494,BH86355
DE101033,EH485166
DB221453,BY267448
CW721965,CW223304
EH238733,EH173606
AX71812,AX71812
EH280124,EH230527
CW517873,CW1292564
BE283515,BE283515
EB69142,EN35127
DE177691,BH117188
DB182074,DB182074
CW1010123,CW1010123
CW365024,DH32859
AM58238,DR73656
DE113618,DE164778
EP71685,EP71685
BN449928,BN347194
BE213183,BE46957
BY397685,BY481597
AL254970,AL99280
CA66987,BR51277
CW498346,CW491199
CW588692,CW443533
AE6565,CC116240
AA113631,BY327461
EH458323,DA50805
BN304492,BN343511
AF12193,DA10217
EH752482,AM11426
CW655811,CW199905
CW771660,CW771660
CW824801,CW824801
BL127802,DA10217
EH961360,CW899235
AF12193,DN72617
CW637663,CW648514
DA77505,DH43701
BN553104,CJ131524
DE230305,EH479716
DR117094,ED31576
BL245904,CA144046
DP13353,DP13353
BA4915,EF55811
CW685262,CW645988
EH601226,EH826873
BW26876,BW26876
ES18690,ES18690
CW708148,CW670215
BN359783,BN214072
AE14506,AE14506
CW937975,CW255991
EH413244,EH413244
EP70338,AS77044
CW705410,CW705410
CW434591,CW891410
DL180540,DL180540
BY378905,DD127318
EH543584,DD190605
BZ69598,BZ69598
CW577084,CW1070675
CW834715,CW404759
BL476954,BY377296
AN183167,AN183167
CW419165,CW181469
CW383679,CW383679
EH346486,EH1008306
CW723675,CW735197
CW908668,CW879595
CW371220,CW740380
CG9390,CG110103
CW702002,CW303830
BB51760,BB51760
CW901299,CW873079
CG64654,CG64654
EH917169,EH917169
AL91413,AL106065
EH741121,EH395013
DL247273,EP30087
CW599171,CW599171
BN240634,DE86624
CW211852,CW135387
BL415979,BL415979
DN106812,EH285475
AP62415,AP62415
EH787662,EH787662
DR89025,DR89025
EH843267,EH843267
DL146308,DB67018
AL232307,AL232307
CW1365817,EH365510
AL71882,CM25929
EH442246,EH446697
BY318377,BY74731
CW424565,CW795339
BR130302,DZ53713
CW405610,CW847594
BN231639,EP36395
DB242998,DB242998
AL78362,EF106228
CW336746,CW731041
DC18333,DC18333
DR94354,DR94354
CW871195,CW305703
DL160478,DL160478
BL231586,DL90739
CW818789,CW339221
AA108645,AA75847
BB85846,CN51869
CW457984,BR3520
CW485458,CW643944
CW554780,CW500644
DD177498,DD177498
BN433234,BN411064
CW248898,CW725852
BL226009,BL172011
CC143104,AL126049
BE314225,BE314225
DE87704,DE139900
CW939815,CW939815
BL127802,DN72617
BY662416,BH180809
CW517755,CW347111
EH415605,EH693104
EH458989,EH119982
CZ110535,CX3361
BN123448,BN182206
DB235761,AG35227
CW310825,CW690014
EH400546,EH502819
EH450021,DT133783
ES21395,AM85451
CW525138,CW603679
DD123325,DD123325
EH863439,EH280558
EH798997,EH798997
CW495550,CW495550
EH1204208,EH1204208
BM52167,BM52167
CC136333,AF19206
CJ80670,CW798355
EH305153,EH729460
AA64929,CY9937
DR61228,DR61228
CB69298,CB69298
DB150145,DS68139
BB61387,EH477699
CW317430,EH402324
CW539401,CW876823
AM83579,AM83579
CW412941,CW305757
BE326289,BE309136
AL222836,AL222836
EH604971,DR119640
BB57377,BD131461
AL109233,AL109233
EH806546,EH317452
CN21106,BS5426
CW573011,CW460645
BL283169,BL283169
DR119640,DA55837
EH703951,EH149790
DB124646,DB88871
EM105472,DT128532
EL19501,EL19501
DB99269,DB99269
AN128412,AN128412
DN108015,EH807223
EH510357,EH294466
DD71502,DD37174
DA87354,BM58816
EH480837,EH480837
BW35601,BW35601
BY92767,BY568681
CJ165257,BE101888
CW589392,CW664041
BH154496,BH60758
BE355183,BE355183
CG71177,CG71177
DN46205,DN46205
DE230305,AA87314
CW640239,CW558867
AM96385,DB95918
CW602922,CW602922
EH151548,BL308496
BH117462,BH117462
BY410249,BY464399
BL252678,EH591988
CN48336,EF154415
CW141672,DB307658
DT131303,DX14528
EH980721,EH324677
CW554093,CW477513
CN59157,CN59157
CW517329,CW1031628
DT132527,DT132527
DT74242,DT60292
BL478361,BL478361
CL39785,AR14474
CW155886,CW363738
EH999082,EH999082
CW403258,CW315354
EM57747,EH448275
EH744768,EH575333
CW285620,CW276423
CD21638,CD21638
AK62234,AK62234
BN140681,BN172043
EH482799,AL34924
CZ64380,CC85882
EH889283,BL251846
CW242741,CW649163
CW1013468,CJ131524
DX34882,EH682071
BN388920,BN388920
EH1044677,AA132645
BW63220,AP13711
EH1027469,EH1027469
EH354244,BY555825
AP44546,AP44546
DB229704,DB229704
EM49236,DR123364
EM109928,DT66245
ES21395,BN212669
CW721019,CW307668
EH840191,EP76691
CN57387,AL112656
BN268455,BN268455
BN366675,BN121712
EH991835,EH320741
EP92296,EP92296
DZ68118,AA97015
EH115074,EH348526
DE207164,EH237171
AL204345,AL247242
DW37791,AW85892
EH546069,BL272172
CJ70833,CJ136989
CZ34331,CC116240
BN449562,BN449562
CW934261,BY311397
CA47201,CA60338
EF141831,BF30016
BR92054,BR54828
EA17031,AS12397
EH423159,EH480947
CW1053962,AN132266
AE16810,CT31779
EH703951,EH305177
AK141045,CC77739
EB42237,BE174423
DR56090,BE138182
AA160300,AA160300
EF141831,EH780233
BN472754,BN256559
CH54371,CH54371
EH828480,EH500913
AE6565,ED25156
EH87825,EH447427
EH765373,DS68139
CW378670,CW521007
CG100874,CG81509
EH963694,EH783747
DN127662,DN71557
EG24320,DB139738
DB189161,DB114728
EH1146012,EH304119
BY677877,BY677877
CW1072015,CW1101312
BK38167,BK38167
EH515748,DA50805
AM77025,AM77025
BY509305,BY691967
EH735396,EH735396
BH46935,BH161149
CW853050,CW509719
BL112816,CW418177
BY403751,BY403751
BE306421,BE232273
BY460800,BY449120
ES14141,AL103378
CW1078292,AP64158
AA168842,EH509927
CW423343,CW360094
EH397519,DK16057
EH282030,EP47774
CW637095,CW305052
CW667191,CW488760
EP60019,EP60019
DL88121,DL88121
CW1156618,CW1156618
DB193137,DB110208
CW800133,CW329900
CW218115,CW204908
EH675696,EH702070
CJ72265,CJ72265
BH155653,BH124128
DB96636,DB110391
BN240634,EB62899
CW622777,CW522188
DA95157,DA95157
CW634988,CW478823
EG37827,EG37827
CB61283,CB61283
EH961360,EL36247
EH508824,EH478943
EA31499,EA31499
CW954145,CW479567
BN127773,BN457186
EH749812,EH324660
DA87354,EB45789
EH890154,EH816383
CW533847,CW550719
CW444494,CC85882
DD103882,DD103882
DX44797,DX44797
EA32260,EA32260
AA111551,EH238244
EH1090476,EH395992
EH608519,EH608519
BY715818,BY220267
EF90180,EF185093
BW25266,BW25266
AG50829,AG50829
EH489266,CW231746
CW971741,CW1083150
CW662442,CW217850
CW499115,CW547767
EF59548,EF59548
DB245057,DB245057
EH454156,CT33344
CL13398,CL20657
CW840379,CW476273
EH1080847,EH1080847
DB58236,DB58236
BY548895,BY79082
CJ83543,BZ33557
CW356742,CW356742
BY23712,AL214411
CW947585,CW377484
CW217801,CW752432
CG121913,CG121913
BL217511,CZ63532
CW908668,AM11426
EH676087,EH676087
CW365024,CW1373697
CK13253,DA33365
EL46925,EL46925
EH164920,EH87352
BY342897,BY218434
CW981224,CW981224
DC18353,DC18353
AG30207,AG30207
EM16904,EM16904
BN318856,EH659569
CW1078292,EH237430
BY309282,CJ116394
AL112691,AP17480
EH821470,EH821470
CW914060,CW898324
EH158324,DR50275
DE177416,DE285012
EM18191,CW243008
BG36050,DL190876
CW322984,CW873496
EH739440,EH1007808
CW967356,CW657451
BL382944,BL382944
CW845719,CW664745
EH816468,EH755293
BR131840,CA44643
EH478532,CW947489
EH881415,EH547971
CW889391,CW700816
AZ15984,AZ15984
DJ11514,DJ11514
EF100089,EF100089
CW216484,CW218122
DE115503,DE115503
DS41188,DS41188
EF153124,AD22726
AL324156,BE170604
CW123813,CW154532
EH151548,BR231932
BR98178,BR98178
CW223222,CW142777
DL241032,CW688915
EH645406,BL370137
DS59973,DS52778
