globalID_A,globalID_B
CW265597,CW380291
AS62796,AS62796
EH595848,EH595848
EH735642,EH735642
DG59833,DG59833
EM94564,EM86537
BP53557,BP53557
DZ42365,DZ42365
BY7614,BY225907
AL123212,AL123212
AP79283,AP79283
AL140729,DS112662
EH603161,EH969251
CW529065,CW331811
EH748064,AP47894
EH362496,BL216775
BD95129,EM37237
CT24903,CT24903
EH805596,EH805596
DB275340,DB325237
AN143313,AW84181
CW147748,CW296022
CW343181,CW70865
AG8156,AG8156
CW1109744,CW1109744
CW574243,CW110251
AK39344,AK69339
DW66211,DW66211
BW57108,BW57108
BE316218,DH46701
DL157732,DL157732
EH13539,EH1273534
BB93378,BB93378
CW99478,CW99478
AM59523,AM59523
CD22419,DW54284
CW1318429,CW1318429
EH1192948,EH1192948
CW391891,CW234820
EH282505,EH302467
CW1152135,CW1152135
CW895103,CW895103
EH585351,EH585351
BN325396,BN105983
AP33668,AP8929
AN126635,AN126635
CW625203,CW507995
DR71053,DZ42365
CW71301,CW244249
AP67731,AP67731
EH958627,EH958627
EN58810,CM53750
DZ4026,AN147195
CW1162640,CW1083292
DC25684,DC25684
CN55086,CN55086
AG41496,AG41496
EL63388,EL63388
CW104613,CW643370
DT134409,DT134409
EM74101,EM74101
EM105433,EM105433
EH803867,EH803867
ES17990,EN45403
EL69580,EL31358
CW189661,CW1304156
BE144544,BE144544
CW807199,CW807199
CW1327264,CW348242
CS20276,CS20276
CW360361,CW928662
CW741981,CW723466
EH429752,EH429752
CT39246,CT39246
EH518951,EH518951
EH638865,EH638865
CW768413,CW768413
EH51561,EH389987
EB71352,EH729590
BY732200,BY732200
EH651093,EH651093
DD125063,DD125063
EB57940,EB57940
EM44930,EM44973
BE309955,BE309955
AN122433,AN122433
BL102313,BL179162
BN233638,AM58699
EH106946,EH174810
BS6734,BS6734
DL148686,DL172418
BL442575,BL442575
DB241093,DB241093
AN149015,AN149015
CW824034,CW824034
AL60739,AL104882
CW30868,CW41902
EH1051494,BE371016
BY489059,BY63612
BN304755,BN304755
CW776598,CW776598
CW188412,CW325055
DD21129,DD21129
CY29652,CY29652
CW1055893,CW1055893
CW845894,CW845894
DR107964,DR68349
CH45851,CH45851
CW410476,CW574243
CJ180866,CJ180866
CW1037165,CW140814
EH1191652,EH16554
CY32092,CY32092
CW1010123,CW1010123
EH1025069,EH1025069
DL187086,DL187086
BN449928,BN347194
DA78504,EP28276
CW895107,CW774506
AW169976,AW47130
EH977127,EH977127
CW1067073,CZ86513
CW616547,CW616547
BP30494,BP30494
CW749468,CW749468
CW1087095,CW1087095
DB198915,DB284432
EH820766,EH820766
AN15761,AN15761
CM33485,CM33485
DX37502,DX7202
CW1022438,CW1174460
AL32958,AL32958
AE16727,AE16727
EH182619,EH693911
AX40229,AL127842
BL245904,CA144046
CW109695,CW353475
BN531979,BJ36271
CW524744,CW463194
EG51000,EG51000
CW999830,CW999830
CW209337,CW391302
EH1076508,EH1076508
CW715279,CW715279
CW914383,CW569345
AL71323,AL39498
DL184707,DL184707
DE324337,DE324337
EH866775,EH866775
EF186740,EF186740
CW398799,CW381690
CW422517,CW780983
CJ50158,DL245107
BM77849,BM77849
AN166497,AN166497
EH692770,EH692770
AW179598,AW179598
CW37792,CW8634
EH543584,DD190605
CW304651,CW304651
CW740889,CW1210805
EH323219,EH615296
BY382514,BY404915
CW865344,CW865344
CJ62870,CJ32684
CW531621,CW385872
CW630149,CW187389
BN248865,BN217849
EH339444,EH282923
DR66971,DR66971
CB67624,CB67624
EH877580,EH1321691
EG15421,CJ16546
CW352046,CW331313
BY435702,BY440885
CW583381,CW583381
CW525528,CW257371
EF216894,EF216894
EM18350,EM37430
EH1128142,EH1128142
EF210024,EF210024
BN50818,BN10753
BN418977,BN418977
CW571093,CW114375
BL415979,BL415979
DA36452,DA36452
EG41117,EG41117
BY548824,BY548824
DR45598,BE27882
EH636173,EH636173
DB259254,DB259254
CM71831,CM59940
EH1107194,EH1107194
CW1074810,CW1074810
CW1067328,BR168514
CW75997,CW189914
DE156305,DE255735
AM94614,CT58292
DT117030,DT117030
AL290041,AL290041
BE391120,BE391120
DX33074,DX33074
DL173912,DL173912
EH1084413,EH1100444
BL328558,BL328558
BE151464,BE151464
CW917262,CW1344673
DB242998,DB242998
BL294417,BL294417
BE277378,BE277378
EH754081,EH824791
DX55750,CN14260
AW120426,AW120426
DB270355,CC159622
CP50377,CP50377
DR94354,DR94354
AL51675,AL51675
EH229106,BL124900
AL59263,AL106772
DT120216,DT120216
AN129908,CT16150
CW818789,CW339221
BY625354,BY347354
CB64976,DS4584
CE46667,CS34486
BB89718,BB89718
EH996301,EH996301
BL133935,EN28745
BL220687,BL68358
AL148133,AL148133
BY562750,BY20430
BE272891,BE272891
EH557279,CW1096339
CW871655,CW538422
CH2842,CW113757
BY570699,BY570699
CW70945,CW111514
BW14859,DL89655
CW615647,CW605793
BR187883,BR187883
CW245871,CW415422
EH321769,EH321769
BY245792,BY9190
DL134160,CZ87007
CW361962,CW361962
BL130884,EM128965
AN47392,CC33700
BX22876,BX22876
DB276062,DB83535
EJ5794,BY539350
CW836167,DT61982
AA32569,AA3064
CT16183,CT18297
CP27150,DD121976
BY333629,BY333629
DB284759,DB284759
DH62822,DH62822
BM61917,BM61917
CW58080,CW58080
CW356837,CW862434
CW914424,CW1099542
CW412941,CW305757
CW524744,CW1339134
CG12310,EG41909
DL39448,CC63968
DL232533,DL232533
EF182947,EF182947
BY660872,BY660872
AW133487,AW154540
BL306789,AP44989
BB93639,BB93639
CW150050,CW1070027
AL274324,AL274324
CA104445,CA104445
BN432206,BN432206
DT65790,DT65790
DB224690,DB224690
BY140049,BY140049
CW96227,CW175636
DX47360,DX47360
CW740330,CW729385
CB56064,CB56064
CW680137,CW680137
CC110611,CC21731
CW1016544,CW194314
CW908210,CW908210
DP31366,DP31366
BL417183,BL417183
AN172103,AN172103
CW512505,CW438613
AL174561,AL174561
CB45880,CB45880
EL27598,EL27598
