globalID_A,globalID_B
EH662346,EH196597
EF188190,EF188190
BL32387,CA77695
AL159341,BH177176
CW495460,CW175943
AL43236,DE59802
CG51539,CG46473
AB37048,CW798355
DB55478,DB188583
DL185261,AS12397
AW24175,AW24175
BJ37967,BE107303
BE221549,BE221549
EL28028,EL28028
BP18718,DE168620
DD123510,DD123510
AG54716,AG54716
CW518629,CW518629
DW66211,DW66211
AA137667,AA137667
CJ35795,AC16498
AW99634,AW90682
DZ62297,CW846716
CW1285276,AM85582
EH913278,EH913278
CJ145457,CJ145457
EH481198,EH469596
CM53974,AP52403
CW624062,CW624062
EH708998,BK23792
CM4359,CM6578
CG28136,CG28136
DP12998,AA57420
EH271463,DL67396
BY238759,BY179135
CW1027600,CW1204073
BE378062,BE378062
BN447228,BN447228
BE87237,BE42940
DZ58219,DZ58219
DH33738,BL397259
DD145581,DD210171
BN451474,BN112633
BN423369,BN359541
DZ67441,CJ161105
CW506340,BY39530
BF25658,BF25658
CW919639,CW919639
EA35184,EA35014
CA34373,CA74216
BB25471,CC150741
CW188197,CW677580
CW141876,CW93007
EH853505,AM5896
EH926427,EH926427
DL129280,AW116545
DX16641,DX16641
CW477316,CW251338
BA3915,BA3915
DE309126,DE309126
BB82034,BB82034
DE248413,DE248413
DB58817,DB135377
AL226912,CW357266
AP61717,BE134518
CK15539,CK15539
CA90685,CA90685
EA20728,EH422695
DL183974,EH477466
EH1141675,EH1141675
CW381314,CW236863
EH752482,EH592817
DR97753,DR97753
CW825630,CW825630
EH461708,EH198186
BZ9813,BZ9813
DT85162,DT85162
CW575864,EH576962
AS17280,ED3446
CW371144,CW371144
BY67746,BY67746
AW216892,AW216892
DN94774,DN94774
AL239767,AL352083
BL407395,BL407395
CW936240,CW936240
AW133111,AW55764
CW378947,CW711352
AP67200,CC54185
CJ164657,CJ164657
CW142092,CW142092
EH1128123,EH1128123
AA133612,AA133612
CW1237253,CW424342
BR98705,EH679930
EN60968,EN60968
DR116965,DR116965
BN209620,BN161083
BE159113,BE198872
EH67677,EH336914
ER39069,CC158119
BR189741,EH1024710
EH997346,DE205720
CJ23577,AM11426
BY210315,EH422258
AX37174,EH493957
BD140010,BD140010
DD113381,DD113381
BY239848,CJ171005
BL143806,BL143806
BM74817,BM74817
CZ102324,CZ102324
CW761240,CW298762
EE4704,EE4704
AX65279,AX65279
DE183725,DE58813
CT43106,CT43106
CW1157088,CW1301166
AL183305,AL183305
BM63157,BM52885
CW210484,CW204913
EH365156,EH232135
CN21106,DL124411
EH432754,EH291492
CW658296,CW375136
CW227603,CW207764
CW1056141,CW53441
DT169378,DT122251
CW304651,CW304651
