globalID_A,globalID_B
AE19000,AE19000
CG39428,CG39428
AF8687,AF8687
CG94432,CG94432
AM25801,AM25801
AP93081,AP93081
AW119923,AW119923
CG94556,CG94556
EL89451,EL89451
AW210411,AW210411
CG93326,CG93326
AW108103,AW98653
CG182875,CG182875
AM29138,AM29138
AM97816,AM97816
CG132681,CG132681
AM31667,AM31667
EN17548,EN17548
AP91371,AP91371
AW35105,AW35105
EN69441,EN69441
AE34874,AE34874
AW34964,AW34964
AW36739,AW36739
AM6453,AM6453
AB3535,AB3535
AM93223,CG85294
AM72995,AM72995
EL30006,EL30006
EN56566,EN56566
AM69243,AM69243
AW17316,AW17316
AM53926,AM53926
AW154451,AW154451
AM68330,AM68330
EL80122,EL80122
AE22993,AE22993
AM72328,AM72328
EN62140,AM80537
AM107561,AM107561
EL53820,EL53820
AW208285,AW208285
AM60747,AM60747
AW91248,AW91248
AM100230,AM100230
AM99061,AM99061
EN78191,EN78191
CG172272,CG172272
AW152667,AW152667
EL7415,EL7415
EN58810,EN58810
AP12105,AP12105
EL3166,EL3166
AE24176,AE24176
AW168303,AW168303
AW13483,AW13483
AP58470,AP58470
AW85549,AW73819
AW193663,AW193663
AM26241,AM26241
AP50110,AP50110
AW179806,AW179806
AP22074,AP22074
CG155030,CG155030
AW166633,AW166633
AW83084,AW83084
CG53871,CG53871
AW205109,AW205109
EN58991,EN58991
AP61753,AP61753
AP77441,AP77441
EL82376,EL82376
EL22111,EL22111
EB54573,EB54573
AE22922,AE22922
AB28473,AB28473
AW107996,AW107996
AW79457,AW110362
CG35857,CG35857
CG130857,CG130857
EN16834,EN16834
AP61983,AP61983
AP93929,AP93929
AW196403,AW196403
CG26529,CG26529
CG132740,CG132740
AF25486,AF25486
AW93203,AW93203
AW57786,AW57786
AC13648,AC13648
AM93782,AM93782
ER34939,ER34939
EN31654,EN31654
AM89037,AM89037
AM107898,AM107898
AW126113,AW126113
AW112895,AW112895
AB17607,AB17607
AE16727,AE16727
AP79072,AP79072
AM55428,AM55428
EL51418,EL51418
EL52767,EL52767
AW167057,AW167057
AB27306,AB27306
AP87488,AP87488
AB16807,AB16807
AB14057,AB14057
EN2543,EN2543
AW189786,AW189786
EN8327,EN8327
AE20925,AE20925
AW81069,AW81069
AW109438,AW107301
AB34926,AB34926
EN58095,EN58095
AW98653,AW98653
EN63690,EN63690
CG134671,CG134671
AW157641,AW157641
AW73058,AW73058
AW58116,AW58116
AF24204,AF24204
AM47181,AM47181
AW129489,AW129489
AW151458,AW151458
EN24884,EN24884
AW82028,AW82028
AW187745,AW187745
AP94844,AP94844
AW164015,AW164015
AM88629,AM88629
AP73178,AP73178
CG126248,CG126248
CG67875,CG67875
AM83588,AM83588
AW178188,AW178188
ER40846,ER40846
CG131204,CG131204
CG22593,CG22593
EL17654,EL17654
AW227436,AW227436
AW62493,AW62493
EN48305,EN48305
CG19301,CG19301
AF26402,AF26402
AP19578,AP19578
AM108041,AM108041
AM40156,AM40156
AE7888,AE7888
EN63595,EN63595
AM86528,AM86528
AB7331,AB7331
EB71611,EB71611
EL48456,EL48456
AE21230,AE21230
CG190166,CG190166
AP80765,AP80765
BY404078,BY404078
AW179753,AW179753
AB43619,AB43619
AE12852,AE12852
AM46953,AM46953
AP90937,AP90937
AW112532,AW112532
AW111738,AW111738
AF4797,AF4797
AP86463,AP86463
EL4533,EL4533
CG108784,CG108784
EL40588,EL40588
AM89296,AM89296
EN23267,EN23267
EN18806,EN18806
EN71310,EN71310
EL93973,EL93973
EL42827,EL42827
AP83286,AP83286
AW150934,AW150934
AW108755,AW108755
AB3933,AB3933
EL13539,EL13539
AM89725,AM89725
EN43705,EN43705
EL66721,EL66721
EN66200,EN66200
EL78547,EL78547
AE21636,AE21636
AP100667,AP86733
EL29883,EL29883
EL97241,EL97241
AW39372,AW39372
EN59726,EN59726
AM97983,AM97983
EL16016,EL16016
EN71470,EN71470
AM64590,AM64590
AP89721,AP89721
DG38321,DG38321
CG127515,CG127515
AP65594,AP65594
AP87424,AP87424
CN63325,CN63325
AW200465,AW200465
EN67297,EN67297
AW228393,AW228393
AM39305,AM39305
EN32928,EN32928
AW110362,AW110362
AB11417,AB31558
AM7379,AM7379
AW193689,AW193689
EN73360,EN73360
AE14299,AE14299
EN63377,EN63377
EL55239,EL55239
AW3681,AW15728
AW122139,AW122139
AM71190,AM71190
AF12132,AF12132
EN52330,CG94556
AC15456,AC15456
AM18001,AM18001
EL67961,EL67961
EN16092,EN16092
AB44053,AB44053
AE19388,AE19388
