globalID_A,globalID_B
AW195754,AW195754
BL243547,BL243547
BM22369,BM22369
DR96172,DR96172
DW54149,DW54149
BR107935,BR107935
CW876308,CW876308
CJ40010,CL43684
CZ90223,CZ90223
CW241655,CW241655
AA138924,AA138924
CC74493,CC74493
BY303933,BY303933
EH1154213,EH1154213
BH137229,BH137229
CW872988,CW872988
BC66583,BC66583
CW280837,CW280837
BG51026,BG51026
ES14809,ES14809
DB171510,DB171510
CW457722,CW457722
CX12963,CX12963
AL303170,AL303170
EF99933,EF99933
CP39084,CP39084
EH666701,EH666701
CR24593,CR24593
EH411853,EH411853
EH1193485,EH1193485
CW99478,CW99478
BR8783,BR8783
EH1074354,EH1074354
AX29263,AX29263
EM52636,EM52636
EH868352,EH868352
CG159610,CG159610
EH637971,EH637971
CB62684,CB62684
BW45817,BW45817
BK48029,BK48029
BE309090,BE309090
AL249025,AL249025
AW97330,AW97330
BM66905,BM66905
DB262140,DB262140
CW1066928,CW1066928
BB95698,BB95698
EH225065,EH225065
BC29839,BC29839
CW601334,CW601334
DA55812,DA55812
BR45261,BR45261
AA182478,AA182478
CW796386,CW796386
AK60086,AK60086
BR132731,BR132731
CW613388,CW613388
BY543711,BH136593
BB89109,BB89109
EH681219,EH681219
CW424907,CW424907
EA32643,EA32643
CA118001,CA118001
DP57559,DP57559
BE320122,BE320122
BE346449,BE346449
AA158604,AA158604
BN451653,BN451653
DL139617,DL139617
EH998655,EH998655
DR7756,DR7756
CA61965,CA61965
DB14338,DB14338
CW845894,CW845894
BC57897,BC57897
BL407395,BL407395
AM85257,AM85257
DB9462,DB9462
BR172252,BR172252
EH994579,EH994579
CW1207065,CW1207065
EH824791,EH824791
CJ135591,CJ135591
EP70071,EP70071
BH23048,BH23048
BH184408,BH184408
BN8167,BN8167
CA4724,CA4724
DT37847,DT37847
CW735221,CW97441
CJ126141,CJ126141
BY401307,BY401307
EG51000,EG51000
BL483843,BL483843
CW1073992,CW1073992
EH1076508,EH1076508
BY620105,BY620105
EH768829,EH768829
BG12665,BG12665
DB12484,DB12484
EF152082,EF152082
CW1014351,CW1014351
DL194974,DL194974
DB6783,DB6783
CJ190315,CJ190315
AH18033,AH18033
DC25836,DC25836
CJ44410,CJ44410
BH82711,BH82711
EH1116031,EH1116031
DB265093,DB265093
BP18002,BP18002
AG46854,AG46854
BK15621,BK15621
DX5078,DX5078
CW769188,CW769188
BN418977,BN418977
AN164234,AN164234
EH421263,DK20408
AL111317,AL111317
AA196773,AA196773
DH55535,DH55535
BH119063,BH119063
CW142482,CW142482
DR14675,DR14675
BL229364,BL206131
CW468243,CW468243
CN88818,CN88818
DB248050,DB206231
EH864237,EH864237
EH681434,EH681434
DR120766,DR120766
AW182820,AW182820
DS74316,DS74316
BE372600,BE372600
DN146643,DN146643
EH1020361,EH1020361
CS21276,CS21276
AL50677,AL50677
DZ64817,DZ64817
CW562887,CW562887
EH827855,EH827855
DN111991,DN111991
AK92821,AK92821
EP33620,EP33620
EN36969,EN36969
BY707703,BY707703
CS36314,CS36314
CW1052322,CW1052322
CK11889,CK11889
CN88466,CN88466
AY35528,AY35528
BY326439,BY326439
CA113666,CA113666
CG165479,CG165479
CJ167787,CJ167787
BR36114,BR36114
CG73177,CG73177
CJ140093,CJ140093
DA87972,DA87972
EH825789,EH825789
CW739838,CW739838
BY695505,BY695505
BL251150,BL251150
AN117011,AN117011
DL138074,CZ39741
EH1099084,EH1099084
BK44569,BK44569
DE292031,DE292031
EH773789,EH773789
BZ25461,BZ25461
EH480837,EH480837
BE245843,BE245843
AN18697,AN18697
AL187812,AL187812
EH426836,EH426836
DR104158,DR104158
CT33878,CT33878
CW805787,CW805787
BY670512,BY670512
DE271250,DE271250
AC2361,AC2361
DB143317,DB129431
EH1194878,EH1194878
CW1255069,CW1255069
BD109694,BD109694
