globalID_A,globalID_B
AL208077,AL228383
DB234035,BR113988
DS76846,BM46494
BP51944,BP51944
CJ41519,CJ204581
EH1067588,EH1067588
EH40947,AS18149
CK12744,DT119363
CW915211,CW929855
CN84970,BP48238
AL172802,AL172802
EH1153059,EH109401
AL323924,AL46024
EH811333,EH811333
CW1116687,CW521161
DR68700,DR18756
EH55622,EH382190
AA160957,AA160957
CW396737,CW266357
BE221549,BE221549
CW147748,CW296022
BL354529,BL218508
CW185427,CW257892
DT140810,DT140810
EH1157055,EH98619
CW9963,AL42157
BR183769,BR183769
EH831109,EH831109
BY446415,DS64363
BM10410,DH44286
CW954457,CW859806
CW974582,CW1329056
EH294190,AX29272
CW130558,CW371262
AS53491,AS53491
CW894444,CW292484
BL492441,BL492441
AA49632,AA26224
BY309282,DD78451
BY723495,BY723495
DS107923,BN506469
CW679293,CW409415
CW915532,CW423127
CW111425,CW351571
CZ34331,DZ9621
CW585430,CW661667
DT29550,DE158988
AA137785,EH963597
BE281276,CM59685
CW488975,EH646111
CG139442,BW26209
BR192583,BR140083
CB46305,CZ69937
AE16597,AS17045
AW194282,AW194282
AE16597,CN45217
EB52417,BJ29186
EA35184,EA35014
AL86480,AL21708
BD132552,DT85352
EG42335,EG41402
DE281454,DE281454
BD46325,CW331152
CW491033,AA143809
EJ25249,CW802880
CW629752,CW574641
BY431141,BY423471
BN295747,BN76408
DE240433,DE74866
CW33521,CW6293
EH106946,EH174810
EH544854,BJ29186
AL226912,CW357266
CW1032843,CW461498
BN20910,BN65472
CW228611,CW777384
CW466998,CW261874
AL60739,AL104882
DB112866,DB120428
EF167421,DB139313
BY489059,BY63612
DR97753,DR97753
EH489266,DE269401
DL38872,AW82801
BE161496,BW48570
CW225043,CW81863
CW826514,CW254581
BL154205,EH316004
AS47087,DB207286
EH171287,EH1303021
BW56516,BW56516
CW476153,CW475967
CW893134,CW453847
CW1010123,CW1010123
BY104273,BY136053
CW835385,CW1106420
CW929703,CW130065
CA66987,BR51277
CW225345,CW463966
AL152810,AL127090
CW599774,CW337759
AY30004,BE269235
CW1050742,CW970514
CW749468,CW749468
DE159623,BL307531
BD57517,BD32737
BN204249,BN246117
BM74817,BM74817
EH289965,EH214726
BE39238,BE39238
EH925732,EH651166
BE59354,BE59354
EH495025,CZ63532
EH365156,EH232135
AB3723,AA34621
BH171852,DH32937
BN359783,BN214072
CW887185,CW887185
AP85254,ER36927
BY23499,BY23498
EH1228616,EH604745
CW37792,CW8634
BR136977,BR143023
CW442660,CG154057
EH323219,EH615296
CW240237,CW904054
CW500016,CW897802
CW395349,AN130384
CW908668,CW879595
CW217034,CW217139
CW208847,DE193045
CW901299,CW873079
CW349223,CW390766
AG47395,BL530731
BZ55934,AA167578
CW211852,CW135387
CW882192,CW242380
EH787662,EH787662
BE169854,BE96407
CW1035413,CW904682
AA25409,AA31178
DR116028,DR116028
CW1169564,CW712487
CW275274,CW207023
BN39851,BN8748
BY81216,BY172071
BZ55615,DD205775
BY355980,BY485748
BN231639,EP36395
CW1000479,CW27432
EB6701,EB19786
CW1121713,ER34345
EH767480,AR10820
BY230864,AL103378
BY215384,BY215383
BY554848,DZ34820
BD86992,BD63461
EH276610,EH368727
CW93112,CW494839
AA108645,AA75847
BN537574,BN537574
CW457984,BR3520
DT57437,DT108446
CW758307,CW680127
BN307819,BN29536
AW88886,EH291285
CW565706,CW292258
BL75296,BL337282
CH2842,CW113757
CZ110535,CX3361
CW310825,CW690014
BL112012,BN133984
BE284336,AK104830
BN397368,DB178205
CC136333,AF19206
EH234034,EH185925
CW890098,CW331152
EF56983,EH125342
CW704699,CW582593
CW98690,CW71363
EH806546,EH317452
BN30732,BN10333
BY216737,BY460594
CJ28620,CJ28620
CN32636,CN4744
BX21218,BX21218
DA87354,BM58816
CW271492,CW1279602
CJ165257,BE101888
BY341421,BY252390
CJ148169,DT155805
CW440151,CW241655
CW938114,CW237818
BB46564,DX33847
DB102624,DB99101
BH171852,BB103529
BY657962,BY657962
DB305844,AA110860
CJ88729,BH114004
DT131303,DX14528
CW767325,CW381870
CW268736,CW523129
EH423281,EH515404
CN11251,CN79451
BE403321,BE403321
DE232673,EL68332
CT54738,CT29660
BD149318,BD158371
AN40864,AN40864
BY526410,BY526410
DA79093,DA39189
CW162600,CW162600
CW984585,BF21094
CW1116818,DE319090
