globalID_A,globalID_B
AN132041,AN132041
EH987166,EH987166
CJ201886,CJ201886
CW835753,CW835753
EH314684,EH590976
BL342199,BL342199
CW495460,CW175943
CW247785,CW283264
ER26423,ER26423
AS95670,AS95670
ES21395,CG2857
BT9380,AA135186
AA149209,AA149209
EH893736,EH893736
DB20139,AS35533
AN161320,AL311555
DL88579,DL87898
DL215125,DL215125
CG149285,CG149285
CW1073079,CW1073079
BL387761,BL387761
BL345382,BL345382
BN413667,BN413667
BN370119,BB74569
EN51540,EN51540
DN89632,DN89632
AN159398,AN159398
CW981602,CW981602
DB210554,DB210554
ED24960,ED10073
AA163948,AA163948
AN148680,AN148680
EH287729,EH897140
BY467414,BY711999
DL247251,DL247251
AL255589,AL255589
CW979535,CW979535
CW944546,CW1235299
CT24663,CT16042
DL212381,DL212381
CW829236,CW1033023
CL60808,CL60808
BW57225,BW57225
DL219247,DL138462
CW699831,CW699831
EM130219,EM130219
EH997275,EH997275
EH123456,EH87352
DL231214,DL231214
BP52629,BP52629
CW320202,CW320202
AL39281,AL39281
DL200861,DL200861
EC16623,AL268437
DT166482,DT166482
BE308776,BE308776
CW261381,CW332646
BH45629,BH45629
BE251980,BE251980
AN27611,AN27611
CW210693,CW116887
BE398514,BE398514
CW754004,CW754004
BY610377,BY610377
BN517018,BN517018
BN390013,BN390013
BY331223,BY331223
BD111785,BD111785
CW875846,CW1199132
BY548146,BY548146
AM3824,AM3824
EH752482,EH592817
BN402518,CF8695
AM58088,AM58088
EF45681,EF45681
DB282075,DB282075
BN292451,BN292451
DN94774,DN94774
BY509197,BY149626
CJ35448,CM25074
BY118759,BY227579
EH322209,BL306728
DE275453,DE275453
EL5299,EL5299
AL261011,AL261011
ED19918,ED19918
DD166833,CC113330
EH973619,EH973619
DE108173,DE76265
EH825865,EH825865
EM89612,EM89612
EH874774,EH874774
BL303274,BL303274
AL309536,AL309536
CA23698,CA23698
DB192359,DB192359
CA109646,CA109646
EH528143,EH454420
AK143236,AK143236
ER24515,CC22889
BR191830,DZ61749
CW967401,CW967401
BE453839,BE453839
DE296996,DE296996
DT130436,DT130436
EH225089,EH55631
CW186575,CW186575
AL240694,AL240694
BD115273,BD115273
DE207376,DE207376
CW76639,CW175451
AK122445,BH56338
AL32958,AL32958
EH743829,EH743829
BL198076,BL171172
AL310402,AA186496
BE293717,BE293717
AH22771,AH22771
CW1034810,CW1034810
AW162892,AW162892
EF46983,EF26749
BL497671,BL497671
CW606944,CW606944
BR158478,BR158478
AK98542,AK98542
BN320911,BN320911
BL468243,BL468243
CW520965,CW718888
DB214815,DB214815
BY509197,BY132406
EH57470,EH210328
BE418270,BE431433
AL58276,DL284171
BW44530,BW44530
BB90774,BB90774
AN18033,EP39116
BL393196,BL393196
EH420385,EH420385
EF197467,EF197467
EL8175,EL8175
CW999323,CW999323
DS86538,EH238244
AZ9598,AZ9598
AN128660,AN128660
DT166650,DT166650
AG46854,AG46854
DG15316,BE315719
EN54876,EN54876
CJ148424,CJ148424
DB324857,DB324857
AN58069,AN101809
EH1054436,EH1054436
CW827737,CW827737
AA196773,AA196773
DD187750,DB237181
CW813627,CW813627
EF209013,EF177925
CW142482,CW142482
DH31661,DH31661
BN466998,BN466998
DB174170,DB169210
EH271800,EH271800
EH1201484,EH1201484
EH455557,EH620504
EH956035,EH956035
EH557650,EH557650
DC9329,DC9329
DB205439,DB205439
AN173277,AN173277
DS74459,DS74459
BL390110,BF24738
DD120809,DD120809
CW760628,CW760628
AW189110,AW189110
AX48861,AX48861
CJ100616,CJ100616
AN6275,AN6275
DB175292,DB175292
CW1178416,CW1340272
BR188154,BR188154
BN448610,BN448610
BR89981,BR89981
CW492430,CW492430
AL169464,AL169464
CW270470,CW347391
BL269933,AM61321
DT85522,DT85522
CW1106058,CW773102
BN388047,BN388047
BN387942,BN387942
EH838615,EH838615
CW495460,CW380714
EH1081865,EH1081865
EL22031,EL22031
DZ61703,EH1020121
AL229240,AL235684
CW974347,CW973977
BE283745,BE283745
BE451800,BE451800
CW829811,CW829811
EH729099,EH729099
AW209294,AW209294
CW1017183,CW1017183
EH278605,EH278605
BL359968,BL359968
DS93203,DS90648
BR99686,BR99686
EH674778,EH674778
EG55420,EG55420
BY101412,BY36150
CW699906,BN271071
EH937649,EH937649
CW164601,CW164601
AH18779,AH18779
AA75035,AA109602
CW690021,CW616979
CW824623,CW824623
CW1123748,CW1123748
CJ76148,CJ76148
AL155204,AL155204
EH427104,EH427104
DD212809,DD212809
EH712565,EH336534
BD50820,BD50820
AN108688,AN108688
EH478376,EH478376
AW53832,CM18130
BR108607,BR76235
CW988886,CW988886
DL236420,DL236420
AG59492,AG59492
EF92483,EF92483
EH1073348,EH1073348
BE345596,BE345596
AA58201,DL125311
CW1142012,CW533290
AA173842,AA173842
EM47376,EM47376
BB90390,BB90390
BE226129,BE9871
AS64707,AS64707
EG44891,BE386662
EH1316109,EH1316109
CW411032,CW588174
AN153485,AN153485
DT64681,DT64681
DS70229,DB244418
AE22138,DL164595
DZ16699,BY393167
AW169476,AW169476
AA75035,AA75035
DA109957,DA109957
BN435902,BN435902
DS86538,BH82959
CW1300242,CW1300242
DT157535,EH913416
CW813641,CW813641
DS60911,DS55374
CG85734,CG85734
DR105976,DR105976
CW527764,BE47198
BR176818,BR176818
CW1085293,CW1085293
AW169857,AW169856
AW113168,AW113168
BN247879,BN139285
AX72821,AX72821
CW761292,CW761292
EH776121,EH776121
BD83251,BD83251
EF115735,EF238512
CW881911,CW881911
EH213587,EF45481
DB281779,DB281779
DL114527,CG82051
BR138573,BR138573
EF145789,EF126293
BW52326,BW52326
AE30681,AE30681
EH870312,EH870312
AN178636,AN178636
BY490407,BY490407
CW58210,CW58210
EH533933,EH533933
BY301071,BY173978
CW625149,CW625149
BL160848,BL160848
CH38701,BL396770
AE21530,AE21530
BL116822,BL116822
BL407955,BL407955
AN170060,AN170060
AL278384,AL278384
EF163503,EF163503
DL136287,DL79837
EH842621,EH842621
CC136360,CC136360
EF144328,EF144328
AA169745,AA174302
CW1302274,CW1373366
CW310039,CW310039
CA95561,CA95561
EP41381,EP41381
CW1093014,CW314711
CZ41213,CZ94752
BN254518,BL184472
DL244996,DL244996
BE244332,BE244332
BR197503,BR197503
AN155942,AN155942
BY739476,BY739476
BJ26344,BJ26344
BE363473,BE363473
AA152890,AA152890
DE244281,DE244281
BN113598,BN113598
EN17548,EN17548
DE300599,DE300599
AN43765,AN43765
AK153541,AK153541
EH739200,EH739200
CG32429,BR9583
EH967153,EH1157756
CG120926,DL244422
DN120893,DN120893
CW430340,CW430340
CW434892,CW260208
EN66414,EN66414
AW152769,AJ15074
BL367160,BL367160
BN281346,BB74569
DX48286,DX48286
CW974042,CW974042
CW222999,CW688261
BB79055,AK39940
BR162465,BR162465
DR118462,DR118462
BN306089,BN306089
CW63355,CW365377
DE226076,DE226076
CW76639,CW403872
EH873062,EH873062
BE122770,BE122770
BH171052,BH171052
EH1050698,EH1050698
DC18089,DC18089
DR71672,CG154057
CW182558,CW851626
EH1077462,EH1077462
BY634914,BY634914
BL469786,BL469786
BG40768,BG40768
DW30884,DW30884
BS10330,BS10330
CW582254,CW206302
EH1076693,EH1078739
EH1017349,EH1017349
CW663124,CW663124
BN38024,BH120720
ES19254,ES19254
DL188871,DL155644
BY586589,BY586589
BY279454,BL214297
DL173944,DL173944
CW812835,CW812835
AA104414,AA104414
DL200509,DL200509
EH55598,EH404913
BY403067,BY403067
CW36787,CW36787
AM60862,AM60862
AL308498,AL308498
CW823014,CW358025
CW943199,CW810047
CJ198315,DH20236
BK28290,BK28290
BH149492,BH149492
EL53472,EL53472
AW183858,AW157612
BH148650,BH148650
BE346930,BE346930
DT71873,DT71873
CN80894,CN80894
CW610624,CW610624
EH777612,EH777612
ES19016,ES19016
EN45331,BR113988
EH951194,EH951194
BE296343,BE296343
CW702434,CW702434
CW265109,CW863473
DG60426,DG60426
EH583844,EH583844
AL310402,BE245234
EH967153,EH585306
BM54432,BM54432
DL76798,AN104562
CW138868,CW138868
BL432329,BL432329
CW817954,CW817954
CW98022,CW98022
CW790363,CW790363
BN386345,BN386345
DB186340,DB186340
CW335905,CW426985
CR26944,CR26944
EH741133,EH741133
CW372578,CW675570
CW616789,CW616789
CC122559,CC122559
BR170030,BR170030
AN183137,AN183137
BY678183,DR60306
EH1196504,EH1196504
EF118760,EF118760
BH174963,BH174963
DE290081,DE290081
CW1153097,CW442427
AZ8507,AZ8507
CW865630,CW865630
BN160421,BN415519
AA180985,AN195198
CW930317,CW515842
EH966875,EH966875
CW934489,CW934489
EH943866,EH943866
AW178970,AW178970
CY16112,AA102710
DE269451,DE269451
EH142461,EH142461
BK27593,BK27593
EL89385,EL89385
BL369952,BL369952
