globalID_A,globalID_B
AL208077,AL228383
DS76846,BM46494
BP51944,BP51944
EH1067588,EH1067588
CW915211,CW929855
AL172802,AL172802
EH1153059,EH109401
AL323924,AL46024
EH811333,EH811333
CW1116687,CW521161
DR68700,DR18756
EH55622,EH382190
AA160957,AA160957
CW396737,CW266357
CW553389,CW1183326
BE221549,BE221549
CW147748,CW296022
BL354529,BL218508
DT140810,DT140810
EH1157055,EH98619
CW9963,AL42157
BR183769,BR183769
EH831109,EH831109
CZ53920,BC15142
BY446415,DS64363
BH163207,CS18090
CW954457,CW859806
CS14102,BL452978
CW974582,CW1329056
AS53491,AS53491
BL492441,BL492441
AA49632,AA26224
BY26738,BY276493
BY309282,DD78451
BY723495,BY723495
CW679293,CW409415
CW111425,CW351571
CW625203,CW507995
CW585430,CW661667
DT29550,DE158988
AA137785,EH963597
BE281276,CM59685
CG139442,BW26209
BR192583,BR140083
CB46305,CZ69937
BY557463,BY147589
AW194282,AW194282
AE16597,CN45217
EA35184,EA35014
AL86480,AL21708
EG42335,EG41402
CW629752,CW574641
BY431141,BY423471
BN295747,BN76408
DE240433,DE74866
EH889705,EH886264
CW33521,CW6293
EH106946,EH174810
CW1032843,CW461498
BN20910,BN65472
DE120366,DE8023
CW466998,CW261874
AL60739,AL104882
BY489059,BY63612
DR97753,DR97753
DL38872,AW82801
CW225043,CW81863
DE272432,DE272432
EH171287,EH1303021
BW56516,BW56516
CW893134,CW453847
CW1010123,CW1010123
BY104273,BY136053
CW835385,CW1106420
BN209620,BN161083
DL231341,CW751076
CA66987,BR51277
CW225345,CW463966
AL152810,AL127090
EP69790,EP90637
CW599774,CW337759
CW1050742,CW970514
CW749468,CW749468
DE159623,BL307531
CW94152,CW1038317
BD57517,BD32737
BN204249,BN246117
BM74817,BM74817
BF40563,BN327023
EH289965,EH214726
BE39238,BE39238
DE183725,DE58813
BE59354,BE59354
BR98849,BY208996
EH365156,EH232135
BN359783,BN214072
CW887185,CW887185
CW422517,CW780983
BY23499,BY23498
AT12294,DE116370
EH1228616,EH604745
CW37792,CW8634
EH323219,EH615296
CW240237,CW904054
CW500016,CW897802
CW395349,AN130384
CW908668,CW879595
DN142787,EH528673
CW901299,CW873079
CW349223,CW390766
BZ55934,AA167578
CW211852,CW135387
CW882192,CW242380
CW57692,CW423906
EH787662,EH787662
BE169854,BE96407
CW779817,CW126536
CW1035413,CW904682
AA25409,AA31178
DR116028,DR116028
BS14774,EH407264
CW1169564,CW712487
BN39851,BN8748
BY81216,BY172071
BZ55615,DD205775
BN231639,EP36395
DE87317,AZ19395
EB6701,EB19786
BY230864,AL103378
BY215384,BY215383
CW93112,CW494839
BN537574,BN537574
CW457984,BR3520
DT57437,DT108446
CW758307,CW680127
BN307819,BN29536
CW565706,CW292258
CS27549,BY532255
BL75296,BL337282
EH501149,DE266046
BL461254,CH26749
EH93791,EH85815
CH2842,CW113757
CW310825,CW690014
BL112012,BN133984
CM51928,CJ132319
EH234034,EH185925
CW890098,CW331152
EF56983,EH125342
CW704699,CW582593
CW98690,CW71363
EH806546,EH317452
EN71931,CM44062
CJ28620,CJ28620
CW1074120,CW906608
CN32636,CN4744
CW176372,CW133066
BX21218,BX21218
DA87354,BM58816
AE22873,CP44927
CJ165257,BE101888
BY341421,BY252390
CJ148169,DT155805
CW440151,CW241655
CW938114,CW237818
DB102624,DB99101
CW350194,AX26091
BY657962,BY657962
CW127631,CW339630
CW767325,CW381870
CW268736,CW523129
CN11251,CN79451
CW144558,CW152646
BE403321,BE403321
DE232673,EL68332
CT54738,CT29660
AN40864,AN40864
BY526410,BY526410
DA79093,DA39189
CW162600,CW162600
BY408845,BY168843
CW1213359,CW457769
CC79806,CC66543
BR152491,BR148333
BE311866,BE174584
DT46239,DT158783
CW1193088,CW897210
EH231056,EH231056
AK137571,AK137571
BE381483,BE381483
EH991835,EH320741
CW1193215,CB93093
DB248153,BH54346
CW975643,CW244533
DW37791,AW85892
BY438770,BY633111
CW125384,CW804661
CW1172859,CW573462
CW42183,CW237818
BN472754,BN256559
CW64270,CW64270
CW688280,CW990080
CW137805,CW269161
DB257049,DB10080
BP57611,EH925679
BY152664,BY203880
BY131168,BY261510
AM77025,AM77025
DT143213,DT143213
AN43765,AN43765
EH773192,EH906576
CW68874,CW105783
DD143778,DD225606
CW1148069,CW1234184
DE330069,DL256578
AS47087,EH488092
CW667191,CW488760
BE293962,BE293962
DL88121,DL88121
EH825545,EH825545
CW1111344,CW1107665
DD52298,AA71230
CJ132175,CJ132175
EH145673,EH299185
CZ72225,BY278913
EH898015,EH914493
CW96439,CW229250
EP71377,EP71377
CW533847,CW550719
EH32311,EH32311
EH274659,EH181475
EH194945,EH194945
EH257023,EF56403
BL99507,BL145652
DD161442,DD124594
CW340120,CW363076
CW484153,CW665802
CW946697,CW996207
AL204383,DN123519
EH837598,EH260806
CA66987,BY392382
EH1064868,AA191487
AL96891,AL155300
BY68163,BY54315
BC54982,BC54982
DB58236,DB58236
EH10792,EH10792
BE390268,EH478771
BY702831,BL336675
CW1024756,CW732623
DD125420,DD125420
CW947585,CW377484
CW1123554,CW550610
CW220618,CW330854
EF111936,AK143101
DN147142,CL48337
DA9440,AR10627
BL163124,BL170045
CW182635,CW257892
AJ20351,EF146675
CW157483,CW1236194
DB253591,DB45828
CA7189,CA7189
BH84930,BH84930
EH158324,DR50275
BN282680,BN74644
CW652338,CW518400
CW94348,CW61953
CW397643,CW252898
CW159839,CW925307
DB295139,DS87655
CW240248,CW276958
CW877497,CW235329
DW15864,DW31347
CW728147,AS64985
CW446795,CW477467
CW699701,CW906879
EH1243207,EH646263
EH827821,EH827821
EH419376,EM58262
DA9295,BH106753
CY29047,CY29047
BE407698,BE382976
DK30499,AL288384
BZ14230,BZ18916
AK40025,AK90434
EH645871,EH645871
CW28574,CW127883
EH73181,EH18598
CW482214,EF120086
EH907959,EH907959
BH102187,BH102187
EN65128,AM72262
BN477275,BN477275
EH210757,EH230364
DE76506,EH405750
DT29550,EH422695
BN376886,BN376886
CW201824,CW423350
BE235772,BE68972
CW98196,CW268067
CW1064046,CW1064046
CW1280305,CW628059
BY297651,BY328829
DL169153,DL165504
CW43650,CW105086
EH960354,EH960354
DJ14337,DJ14337
AL95565,AL31189
CW1137809,CW805691
CW43650,CW182000
CW1072329,CW760807
EH970300,EH970300
EH951905,EH153177
CW1285276,CW783615
AP9560,AL156126
BY573452,BY402353
AS46149,DT85352
CW289162,CW179424
BN37357,BN2193
AN158705,AN158705
EH476650,EH883082
CW116672,CW392585
EH823504,EH823504
CW946124,CW946124
CW411032,CW346754
DA111398,DA111398
BE379566,BE379566
CG143185,CG106389
AZ16280,AZ16280
AS48913,AS8111
BY163835,BY320378
BY641256,BY580191
CW1083559,CW132501
CW545005,CW209707
CW405795,CW418360
CW975643,CW231746
CW127324,CW358253
CW992983,CW572873
CA80070,AX29272
AN101801,AN113540
EL53033,ES20584
CW921853,CW615746
CZ98711,CZ33923
CW698384,CW521161
CG131749,DA13314
DB48317,DB163976
CW174865,CW1028070
BR152680,CJ138465
CW404564,CW254744
AL249688,AL336292
CW862478,CW862478
CW920153,CW460898
EH234290,EH1303209
BD36854,BD33439
DB154720,DB294168
CW332022,CW386644
EH1002985,EH895329
BL131579,BL120247
CW1082213,CW337557
CW630978,CW298208
AS50841,AS76981
AF23166,DP31890
AG31722,CC68211
CW505223,CW505223
AL67515,AL67515
CW864402,CW864402
CW918713,CW506529
CW408607,CW408607
CG152339,CG85204
BL358713,BL358713
ES19278,ES19278
DD179359,DD179359
CW172557,CW262898
EH216136,EH129734
CW453158,CW141587
EH1148678,AL308877
BJ29091,DT82831
AJ30358,AM64556
AA85511,AA37894
CW113692,CW588997
CW578879,CW432338
AW124345,AW197422
CE35160,CE13149
AL143110,AL143110
CW140856,CW83972
CW1105940,AN102524
CW398017,CW416177
EH831111,EH1213700
EH854291,EH1264755
BN406608,BN406608
CG154270,CG154270
CW1164984,CW1221401
AA143651,AA169664
AW138266,BL379828
BY554848,CW740059
CW349669,CW445635
CG33435,CG2527
CW1213092,CW1213092
CW811612,CW811612
AL226912,AL222925
BH89435,EH952376
CW169432,CW801792
CW850679,CW1361518
EA43006,EB7957
EH857910,EH425852
BB49707,CB11523
EH839461,BK39072
BY200155,BY565125
CW843262,CW843262
AL24756,BR31933
DL189769,EH913534
BB119379,DS89531
CW760587,CW1376524
EH485559,EH422695
AP5086,AP5086
CC2450,CC18071
BR91454,DD66891
CW438070,CW438070
BN245148,BN155723
CW531363,CW121594
AL52341,EH325461
DN71937,DN97537
AW200538,DW25290
CW68694,CW68694
CL54352,CL47637
AA100490,AP8782
EH235248,EH276576
CW292590,CW285292
BN46467,BN520928
CW840875,CW814868
CW262700,CW615394
BR4308,DK12341
BY224644,BY367242
CW456741,CW1027837
DB253062,DB183449
CW894985,CW309536
EH735724,EM62794
CW782902,CW647529
BN372790,BN372790
DA42416,BH100745
AL49719,AL49719
BM59798,BM59798
BP37360,DX46401
CW733202,CW132501
DN55427,CP50170
CW787273,CW529006
BN278709,EH656251
EH889283,AS86973
EH1163188,EH399469
DS102387,DB129961
DL112382,DL105773
AJ34360,AM65647
BJ26547,BJ22121
AL205310,AL49939
BE137684,BE168105
CW1103258,CW804661
AL317891,CC153196
CW949504,CW1026384
CW481038,CW481038
CW669881,CW1206794
CW162962,CW204252
BY68163,BY12826
CG24903,BE157097
CW135499,CW14535
BN330484,EH147762
DD35153,EL47655
CW547024,BH81990
EH811765,EH486537
EH674375,EH674375
CC124163,CC91711
EM80803,AA107986
BY86309,BY259770
BY528269,BY335740
CW94348,CW669025
BD47414,BD58335
CW499286,CW421880
BY34062,BY244797
CW251386,CW216625
CW1145433,AR6305
CW222591,CW1373395
CW81408,CW66114
AM32052,EL7128
CW1071603,CW159839
EM115857,EM115857
CW203602,CW274239
DE307249,DL244422
AN172461,BN330390
CN11880,AA3724
BN378421,BN244805
CW48387,CW48387
EH76687,EH213277
CW537961,CW290240
BN362159,BY377019
AL248775,AL189245
CW195154,CW347067
CW1046466,CW356785
DY26769,DT119363
BY495705,BY505496
CW932561,CW423906
CA3318,CA3318
CW760807,CW798226
CW67754,CW485534
CW1146259,CW1296754
CW245537,CW361017
CW543857,CW1096449
AW48541,AW48541
CW150117,CW147931
EH334475,EH1231613
BZ7480,BZ7480
BE60539,BE60539
BE212365,BE153005
DB277571,DB12853
BY449916,BY441197
AK26781,AK26781
CB32958,AL208460
CW136971,CW231936
EF80551,EF31772
EH788905,BN288869
CW74725,CW98321
EH485559,EH802835
DS34766,CC25702
EH994599,EH994599
CW861001,CW861001
CC25432,CC73178
CW1203746,CW1203746
CW826559,CW826559
AL68756,CP4198
CT38359,CT38359
CW1102154,CB93093
AP79072,AP79072
BR98849,BR113140
EA47865,EA47865
EH1116121,EH366454
BY687351,BY687351
AA197219,BN133873
BE59199,BE158036
CL45999,CL45999
CW38724,CW755455
BY406633,BY406633
CW954145,CW562049
DB188327,DB183038
BY308634,BY449772
CG24014,CG96414
DD176361,DD102279
CG128725,CG106430
CZ94282,DL240764
BH46612,BH165568
CZ89387,CZ89387
DZ49321,EH341549
BH134382,CN9691
BE199547,BE199547
BH87532,BH162941
CA26567,AS9795
DS8179,DS124779
AN237428,CB79158
DL101470,CW380714
DL129280,CW448950
CW348082,CW524370
AK97196,AK97196
AN188554,CW452437
BH168735,CB85724
AK113306,AA169727
AW5538,AW5538
CW102843,CW757522
CH7216,CH7216
DW44403,CB41635
CW806196,CW1296798
EF164405,EN55133
CW60957,CW576484
EP67483,EH28395
CJ142021,DD90591
CW688944,CW1100627
BY655873,BY655873
AM87514,CG62752
CW984585,CW595661
AA65398,EL53966
EH70727,DS36897
CW25925,CW36860
BH171852,BY367972
CW402368,CW556421
DE125910,EH658188
CW885700,CW1096273
CW905919,CW252237
CW643614,CW660582
CP34874,AL99280
BL32637,BL117806
EP4342,EP3143
CW892303,CW118563
BH26798,DB29860
BL129934,ER30458
EH348783,DB95918
EH312024,EH216171
CW671607,CW671607
EH87082,EH131868
CW233197,CW399512
CW491449,CW688412
DB141590,DB89662
BL123562,BL361873
CW354308,CW550172
CW110315,CW394014
EH945728,EH333214
CW543117,CC127514
BD119535,BD16116
BH9559,BH120321
DN36881,EN3449
DE117406,DE90919
EH703748,EH234170
EM20628,EM20628
BY238456,EH1303021
DT139152,AW227835
EH643200,EH425852
CW840203,CW840546
BY265839,EH840811
EH549759,BL270057
CW420913,CW420913
CW520319,CW540602
CW653213,CW433609
CW995836,CW1326908
BH45390,BN183440
CW139738,CW561760
DL181923,BY532255
CW1242459,CW582593
BL121951,BN218005
AL179735,DH37074
CW192012,CW1343646
DR69699,DR69699
AW178044,AW178044
EL58754,BN399156
EH1149962,EH46070
EH447343,EH447343
CW148745,CW222332
CA16130,CA16130
BY164668,BY184509
CW1232560,CW823008
DB250335,DB52020
CW640073,CW640073
BL223040,DN27621
EH276610,EH430228
DL16478,DL21764
EH2863,EH55017
CJ130332,CJ130332
CW842985,CW842985
AL79366,AL12646
CA120121,AP17823
EF17489,EF17489
CW629462,CW742845
AW128357,AW128357
DB55044,CW110315
CW346209,CW795339
CW1126916,CW707245
BN41161,BN233305
EH925732,EH661631
BR115775,EH159476
DL235971,DS116941
EF158529,EF158529
CW860377,CW1037319
BB68969,AP61161
BE174226,BE218596
CW293435,CW491547
CW98507,CW222437
CW458020,CW886963
CW765985,CW867985
DN147142,ES20584
AZ11604,EH478771
BE384884,EF122163
DY12360,DY12360
DB20165,DB47519
CW1193215,CW602700
CW1175389,CW800319
BN349632,BN459329
CW543117,AA117610
EH394387,EH128338
AM85563,EN58195
AA19595,AA115005
CW293138,CW167100
AL131378,AL162150
EH786911,EH245924
BN378857,BN378857
CW955493,CW486740
CW33610,CW102143
DL212744,CW218122
DR54313,DR46399
AK64918,CS2677
BE380384,BE369294
DW3621,DW42846
CW693367,CW931659
BN49276,BN26998
CW1040990,CW1085851
BE126714,BE54218
CW1195574,CW1343846
CW549347,CW523104
AD24384,AD25112
CW805407,CW579985
AB6392,AB6392
