globalID_A,globalID_B
CW758081,CW106106
BY527776,DB171625
CW549185,CW549185
EH1188661,EH968953
CW951919,CW1328479
AY5883,DN55160
DH33738,EG35557
EH830840,BP18718
EF119540,BJ13569
EH1219523,EH1219523
BY122059,DZ63008
DN93603,EH431830
CC88093,CC88093
DL242076,DL242076
BN365996,BN365996
EH712985,CC117813
AB37048,CW798355
DE275792,AX55080
BE221549,BE221549
DB60959,DB60959
CT30695,CW1090658
DR68908,DR68908
CW754562,CW1259043
BE329908,BE141599
DB316252,DB95294
CW558045,CW613922
CJ145457,CJ145457
ES12234,DL70372
CW1024308,AW98653
CS14102,BL452978
CW925747,CW925747
BG16026,CK9827
CW686133,BZ36519
CW676989,CW378060
EH134705,AW103591
EH462808,EH462808
AP55497,AP55497
BR142662,BC36376
EH285265,EH316924
DH33738,BL397259
DA100642,DA100642
DT106904,AN168168
DT51275,AP4941
BR111812,CH17032
CW901730,CW1173984
EH490290,EH642965
BY266127,BL259145
CW168583,CW168850
CG167067,DD96032
EH1040533,EH1040533
AL42015,AL48962
EH730973,DJ12658
CJ159916,CJ159916
BG26544,DA101642
AF6410,DB17304
EH366954,EH238034
EH887753,BY478908
BN317657,BM26019
AT12294,EN31321
BL385307,BL385307
EH666831,AX56728
BL460465,BL235687
DD123481,DD123481
DE299413,DH63738
EF39899,EH454015
AL170112,CC56814
CW517959,CW501481
AN42578,EH475875
CW575610,CW575610
CM54342,CM59927
CJ17981,BR15418
BD89443,BD89443
BG7935,BG7935
DM22502,CC77739
AN161320,BW55571
CJ32494,BH86355
BY469121,DN111057
AX71812,AX71812
CW517873,CW1292564
AA60664,BL438651
ES14361,CG106828
CN86136,AZ17600
EH171287,EH1303021
CW528393,CW877948
CW275096,BC9089
ES21744,AP68630
CW81598,CW179470
EP90416,EH431108
EP65516,EM34946
AY30004,AZ13000
AL254970,AL99280
AL252603,AK15030
CJ10702,CP24437
AN31375,BL336459
DE265680,DE265680
CZ37587,CW309286
CW655811,CW199905
EH23706,EH322352
CS24495,CJ148977
CW917113,CW807933
AK157341,AK157341
CW724012,CW933188
EM121654,EM121654
AX57450,DE201045
DE207257,BL519779
DP41162,CA55049
EH670280,DE81715
EH925732,EH651166
EM107290,EM107290
EK14551,BR210371
BL391927,CW724104
BE287460,BE106455
AP85254,ER36927
CE33254,EH927551
AL215435,EF73706
BY378905,DD127318
CW577084,CW1070675
AA168842,DL134548
DX45629,AR5782
CW778486,AL326332
CW602226,AN163898
EH734374,DE177499
BE47029,BY222155
AM25974,BD12034
CW213470,CW613922
CW702002,CW303830
CD23101,CD23101
CW218122,DE147021
DJ12367,DJ12367
EH106404,EH247373
CW735487,CW690720
CB3194,AW41308
BB99804,EH884343
EH787662,EH787662
CW1176083,CW960015
CG202206,CA123270
AL71882,CM25929
AW196793,CW1063356
AL207969,DL277657
AN136043,AM78765
DZ13174,BD58451
BN231639,EP36395
BF7078,AK29001
AK108990,AK27972
BN323252,CW684933
BE195441,BL290404
CW1071199,CW935247
CW197933,BJ37857
EP85338,CE28886
BE314225,BE314225
CS22553,BN214288
BY554848,AS12397
EF166295,EF166295
CW633781,CW982272
EH415605,EH693104
DB235761,AG35227
CW947355,CW947355
BY672063,BY614260
CW157844,CW759424
EN74533,EH769815
DD123325,DD123325
BL235605,BR157341
DN111443,DE19705
EH695754,DE92770
BP62854,EH392472
AL169362,AL169362
DB150145,DS68139
