globalID_A,globalID_B
CW8097,CW24941
CW365058,CW886560
DL242076,DL242076
EH811333,EH811333
CW17209,CW17274
CW603811,CW659646
AL345102,AL345102
AN171179,AN171179
AA160957,AA160957
BP48284,BP48284
EH905489,EH401455
EH452842,DL102574
CW951794,CW951794
DA31077,DA89003
CW85781,CW104580
BN515859,BN515859
CW925747,CW925747
BL366436,BL366436
DL228620,DL228620
CW55261,CW49648
CW676989,CW378060
DR79808,DR79808
CW504270,CW473608
BL349410,BL349410
EH854439,EH854439
AK162859,AK162859
CW915532,CW423127
EH860017,EH849706
CW391677,AL185729
BY74091,BY179017
EH467363,EH467363
BN448531,BN448531
EH642364,EH642364
EF105095,EF105095
AL155807,AL155807
CW64270,CW243351
CW995405,CW179038
EH560722,EH560722
BE235238,BE317312
CW83755,CW342722
BL434639,BL434639
CW605615,CW644425
EM105433,EM105433
DR104607,DR104607
EF109599,EF109599
DL225772,DL225772
EH809467,EH809467
DL208079,BW31493
EH1066260,EH1066260
EF120678,EF120678
AL42015,AL48962
AK111837,AK111837
CW1054664,CW534607
BR115775,BH135289
DB267570,DB267570
EH429752,EH429752
AL101285,AL101285
CW768413,CW768413
BN293690,BN91728
EH444638,EH247167
AW181378,AW181378
CW475722,CW1182829
CT59253,CT59253
BN419071,BN419071
BL391181,BL391181
EH917266,EH917266
DR93705,DR79077
DE309126,DE309126
CW938930,CW1370224
CW1038808,EF188205
AA117057,AA109112
BY636136,BY636136
BL442575,BL442575
CM63286,CM63286
CW203929,CW1159614
AK109695,AK109695
EP60452,EP60452
AP65936,AB24442
BL309039,BL309039
AN44857,CW111986
DL218544,CC128712
DR97753,DR97753
EH489266,DE269401
EH702716,EH702716
DE230400,DE230400
BY469121,DN111057
DB221453,BY267448
AS67205,AS81200
AX71812,AX71812
BY525196,BY525196
AZ11604,BF36059
DH56057,DH56057
EH1012151,EH1012151
AJ42659,AJ42659
CW528393,CW877948
EF51844,EL32174
BR147301,BR147301
DR108830,DR108830
DL208079,AK160079
BY562922,BY562922
DE265680,DE265680
EH476437,EH476437
BL142648,BL164487
AL196362,AL196362
CX18690,CX18690
BY634119,BY634119
BH93316,BH154092
CW474599,CW603472
BE397676,BE397676
CW1001164,BY335235
CW524744,CW463194
BL459184,BL459184
EG51000,EG51000
CR9226,CR9226
BW26876,BW26876
CW487562,CW879990
BE320278,BE359908
EH656080,EH656080
BY278731,BY50262
CW367578,CW607245
CR21169,BC67458
AN183167,AN183167
EH384288,EH1217505
EH641878,EL58969
CW599171,CW599171
EH148252,EH148252
BN385527,BN332431
CW504869,BE76040
AS63442,AS63442
CW365326,CW335200
EH904731,EH904731
DB259254,DB259254
EH1107194,EH1107194
EH1128109,EH1128109
CW553247,CW1033109
EH280682,EH388244
DB242998,DB242998
EB6701,EB19786
BM69394,DA110731
DZ41946,AN37834
BN32340,BN13083
BL480777,BL480777
CW1041284,CW1041284
BY384538,BY348175
CW948502,CW894493
CW1092036,CW1123771
BP47146,BP47146
EH1212845,EH1212845
AL148133,AL148133
CW724012,CW724012
CZ110535,CX3361
EH972163,EH972163
AS71249,AS71249
EH1038941,EH421202
EH321532,EH288788
EP75573,DL84592
BN494219,BN494219
CM2764,AP2903
AL169362,AL169362
CW502413,CW502413
DA113709,DA113709
AL231013,AL231013
BJ33711,BJ33711
CW1164282,CW1164282
BB69133,BB69133
EH1269406,EH1269406
EH699016,EH358393
DL187755,DL219078
CW948502,CW1173492
AL109233,AL109233
EF182947,EF182947
EF210701,EF210701
BY660872,BY660872
CW644212,CW644212
BL352307,BL352307
EH876076,EH876076
EL67621,EL67621
CL57468,CL57468
EF179688,EF179688
BY20788,BY212024
BL185013,BL185013
CW610780,CW1302667
AL174561,AL174561
DX4663,DX4464
EP82083,EP82083
CC133035,CC133035
CW1057866,CW770761
EH189952,EH245924
BY341421,BY252390
BY218403,BY332184
BW44166,BW44166
EL57306,AL173589
BW58195,EH1024987
CW790360,CW790360
BY683299,CW923370
EH1031467,EH1031467
DB225641,DB225641
EH189952,EH376204
EH880266,EH880266
CW1199842,CW571746
AL332989,AL31809
EH757836,EH757836
CJ131792,CJ66702
CW188177,CW188177
BE77307,BE77307
BE15918,BE24905
EH971734,EH971734
DW65238,DW65873
EH957483,EH957483
CW100524,CW339657
CA86119,CA86119
CW237392,CW156742
BZ14826,BZ14826
BN348839,BN348839
BB81399,BB81399
CC131545,CC131545
BL379493,BL379493
EH671269,EH671269
CW1164282,EH522892
EF136325,EF136325
BN388920,BN388920
DA107842,DA107842
CN97014,CN97014
AL4921,AL4921
EH1021713,EH1021713
EF166094,EF166094
AN154371,AN154371
CZ76660,CZ76660
EH1088914,AM6117
BB4958,DW5775
EH418323,CW592554
EP92296,EP92296
EL77135,EL77135
BN495914,BN495914
AA137993,AA137993
EG2746,EG2746
AP21324,EG21107
BB73559,BB73559
DN117924,DN117924
CZ34331,CC116240
CW1172859,CW573462
EA19813,AX28934
DB188586,DB188586
BL347486,BL347486
CW7606,CW304170
DA96203,DA96203
EL76760,EL76760
EH993056,AK110778
CW64270,CW64270
DN127662,DN71557
CX11822,AL75421
CP39344,CP39344
AK83634,AK43942
DL220868,CA101089
DN79204,BL300943
CG71796,EB21654
EL79772,EL79772
CA114191,CA114191
EP86577,EP86577
BL267040,BL267040
BY675084,BY675084
EH1131536,EH1131536
EH572052,EH572052
AA58201,BP67034
DE294396,DE294396
EH440985,EH252397
EN49136,EN49136
AN194222,AN163935
CW319272,CW1372055
CC109836,AW154786
EH534584,EH379806
AN157578,BR218797
CJ140553,CJ140553
CJ132175,CJ132175
EA43753,EA43753
AL58137,AL58137
BL47684,BL152602
DW43285,DW43285
CJ67509,CJ102000
EH1118304,EH1118304
CW171535,CW1271358
EH669984,EH432943
CZ76218,CZ76218
DB296329,DB296329
DN147692,DN147692
BB93530,BB93530
EH1014130,EH1014130
DB245057,DB245057
DL172386,DL172386
CW582200,CW354085
AL266874,AL266874
CX23375,CX23375
EH832048,EH832048
AX73363,AX73363
CW543500,CW543500
BC41801,BC41801
DE289763,DE289763
CW349381,CW349381
CW1258368,CW1258368
CW530254,CW393649
EF184763,EF184763
DZ70589,DZ70589
EH1100885,EH1100885
BY588307,BY588307
EH965508,EH965508
CW1104436,CW1104436
BE377156,BE377156
CJ137281,CW1317488
DN95694,DS103753
EH1158851,EH1158851
CW552191,BN308788
EH1003422,EH1003422
BD46325,BD122090
DB254342,DB254342
DN109150,DN109150
AL183555,AL183555
BE139308,BE5243
ES8574,ES8574
CW1330689,CW1330689
CW640445,AK74676
CW839224,CW1108362
BN486734,BN486734
BP52354,BP52354
CW805717,CW1256268
BL435274,EH815527
BY56086,BY174395
EH3451,EH272574
EF126990,CW788482
BN376886,BN376886
CW189623,BN387174
BP26957,EH455198
BN352282,BN352282
EH604971,CC62272
BE371737,BE371737
DW75965,DW75965
BH88566,BN331341
CW683933,CW604640
EH496037,EH496037
CW1246724,CW1246724
CW719710,CW676734
BP69894,BP69894
CW230817,CW230817
BL402875,BL402875
BL364225,BL364225
DR69646,DR66030
EH770887,CW1183194
AL90315,CT44227
BY457731,BY457731
AN103975,DE156331
CW1157030,CW716511
DB279539,DB279539
BM54714,AN98663
BN397028,BN397028
AX64335,AX64335
BL418753,BL418753
CB84933,CZ70785
EH823504,EH823504
DF20746,DF20746
EH576212,EH576212
DH42819,DH42819
BP25671,EG8525
DE215051,DE215051
BN341575,BN341575
AS48913,AS8111
AS73048,AS73048
DA98283,DA98283
EH713292,EH713292
CG187952,CG92211
BN426573,BN368388
DT119362,DT119362
DS113598,DS113598
CC42000,CR9129
DB257676,DB257676
DN138934,EH362830
CW723370,CW723370
CA127287,DR72996
CW1140326,CW1323696
CJ139677,CJ139677
CW404564,CW254744
BR188457,BR188457
DH47099,DH47099
DL245264,DL202534
BE308050,BE142276
EH430234,EH77833
DB243421,DB243421
EH858278,EH855944
AX55266,EP44227
CW908668,CW331152
BN378914,BN378914
BD129120,BD129120
AL67515,AL67515
BR224691,BR224691
CW312986,CW706036
DE267590,DE267590
EH834977,EH834977
CW817593,BY549105
BL38712,BL38712
CW1063356,DD216114
CW840254,CW840254
CL55104,CA62721
ER25593,ER37210
EH300908,EH370325
BE427598,BE427598
BL134235,BL105599
BE155766,BE152841
CB88348,CB88348
BD74793,BD80133
CW127161,CW413431
DB213897,DB86711
EH398163,EH372954
CW499171,CW54775
CN68591,CN68591
BY380543,BY72045
CG168186,CG168186
CW1244990,CW925307
EH287678,EH177957
EM7386,DL215584
BL288585,BL288585
AW184946,AW184946
CW420451,CW431275
AB40039,AB40039
CW972917,CW972917
AL287129,AL287129
EH620897,EH505746
BN148763,BN148763
BR153527,DD68721
BB75170,BB56812
CW321296,CW398559
CW667215,CW341011
BE134345,AM16698
EH918613,AA104198
BL349352,BL349352
CW587645,CW587645
CW472902,CW54141
AM74334,AM74334
CW1063356,CW1063356
DE194840,DE194840
EH1077028,EH1077028
BE288112,BE174538
BY574954,BY574954
EH384221,EH237109
EM105360,EM105360
EH693531,EH1019482
BN409950,BN409950
DB293388,DB293388
CW1004908,CW1004908
DE102565,AX18880
CN57387,AM5896
CW235083,CW308937
CA88691,CA88691
BL379208,BL379208
BP41129,BP41129
DE186857,DE147106
AN119094,AN119094
DB275729,DB275729
BY179021,BY86738
BN415076,CW896270
BR78602,BR78602
CW742181,DL175320
EH654987,CJ128282
DD83186,DD83186
EH811073,EH811073
BY595475,AA196520
EH857647,EH857647
CJ196447,EH1266855
CW591048,CW591048
AM102535,AM102535
CW458450,CW556315
BN150293,BN128371
EH352821,EH352821
BN141241,BN58053
CC98379,CC98379
EL73427,EL73427
CW103489,CW740450
DB286502,DB286502
DX47258,DX47258
BE353589,BE37140
BY34062,BY244797
DE295074,DE295074
EM89315,EM89315
CW251386,CW216625
AS42345,BE171143
BL267101,BL267101
DL218544,DL218790
AX32646,AX32646
CW813257,CW813257
DY35381,DY35381
CW167225,CW170091
CN39223,CN39223
CW955090,CW399583
BY572635,BY48149
BE251721,BE286166
CW1146259,CW1296754
EH686255,EH686255
AN39111,CW619819
AB41679,AB41679
CW451539,CW451539
CW1065368,CW1065368
BW48570,BW48570
DD216114,CW1063356
CW597129,CW283149
BN167660,BN167660
DE240132,DE240132
AA180896,AA180896
