globalID_A,globalID_B
CW72205,CW715384
CW383914,CW245310
BH14665,AL27030
EM8494,EM50747
EH150999,DZ19888
DR96172,DR96172
BL68936,BL68936
CW306698,CW241241
BY151960,BY151960
BY7614,BY225907
ED4064,ED11345
AK26386,AK26386
CW55962,CW55962
EH865953,EH320519
AN171179,AN171179
BN422941,BN205353
DA53281,DA36802
EH980499,EG15321
CW105988,CW16941
AL50791,AL50791
BN540252,BN540252
EH72162,BL408601
CW327599,CW935695
AG8156,AG8156
DP22530,AL37864
CW196255,CW181650
CW41435,CW139430
BH24125,BH24125
CT28008,AZ4459
CG18055,CG18116
CW1045646,CW246712
BS5930,BS5930
BK53151,DT3939
CG47557,CG47557
CW848225,CW318611
CW675364,CW428324
CJ29499,CJ21187
CW99478,CW99478
CW754004,CW45392
AL106544,AL351060
DN135921,BN208691
CW462106,CW109193
EC16065,EC16065
CP38793,CW428908
AW60873,AW60873
DL221209,DL221209
BR69609,CG35176
CA17904,DD25602
AA49632,AA26224
BN325396,BN105983
BR35881,BY300181
CW1055977,CW407784
CW679293,CW409415
AL49294,AL49294
BA8087,AL81713
CW124199,CW280305
CW215339,CW208817
CT6785,CT6785
CZ50330,CZ50330
EH116383,DE200751
EH1122105,EH92511
AA95406,AA95406
BE407496,BE87585
AL98172,AL98172
BR37764,BR58804
BE378062,BE378062
EH57349,EH166062
DE112353,DE68999
BB97032,BB97032
CW183899,CW183899
BY106412,BY540363
AW89260,AW89260
BL28410,AA62885
BN136018,BN337069
EF9248,EF42181
BY85907,BY130505
AW76953,AW99430
CW515236,CW620460
AL56290,AL56290
DX7689,DX7689
CW26406,CW26406
CW1327264,CW348242
CW165814,CW280088
CJ56172,CN58641
CG42435,CG42401
AL100600,AL27330
EF31268,EF31268
BY69826,BY97529
CW1002325,CW120736
EH518951,EH518951
CW66436,CW651881
DE48730,DE51356
EL33263,EL33263
AK4359,AK4359
DT5009,DT5009
CG122576,BL35432
AZ15436,AZ15436
EH148779,EH852464
BH166788,BH83638
CM9761,CM9761
EH106946,EH174810
CH15647,CH15647
BY160591,BN35601
BE398514,BE398514
BN212016,BN52651
EF130037,CC111653
AA32762,AA62373
EH346403,EH346403
BE379714,AL32880
CW30868,CW41902
DA90486,DA90486
CW69842,CW73355
BD148139,BD148139
CW173216,CW89252
CW866145,CW339630
BG7935,BG7935
BW8012,CC61033
CW225043,CW81863
BR155360,BR155360
EH124124,EH256195
CA39366,CA39366
EH108048,EH1161355
DD21129,DD21129
EH1239589,CC25297
BN366112,BN366112
DN128183,DN128183
AA149552,DE72784
AA24271,AA62687
BY509197,BY149626
EP83839,CJ48533
CW1037165,CW140814
CW60730,CW235407
CC91435,CC91435
EH311870,DE136327
CG193993,AJ33266
CW528393,CW877948
BE363367,BE363367
BY104273,BY136053
CW1137856,CW1339043
EH1128123,EH1128123
