globalID_A,globalID_B
CK5176,BZ10879
BM22369,BM22369
DR96172,DR96172
BP53557,BP53557
CW799927,CW799927
BR107935,BR107935
CW915211,CW929855
CW876308,CW876308
CC74493,CC74493
AA138924,AA138924
CW819661,CW419689
EH1154213,EH1154213
CH36563,AL173589
BH137229,BH137229
EH41064,BK10717
CW872988,CW872988
BC66583,BC66583
CW280837,CW280837
BG51026,BG51026
AN85314,AN214341
DB171510,DB171510
EH372666,CW134743
AL303170,AL303170
EF99933,EF99933
DB149771,DB169978
CP39084,CP39084
EH2833,EH25537
CW99478,CW99478
CW1122379,CW1122379
BR8783,BR8783
EH1074354,EH1074354
AL119535,AL87291
CW1258811,CW467725
CW727586,CW122703
DD145581,DX40893
CG35865,CC75864
EH868352,EH868352
EH694232,EL21583
EH637971,EH637971
DL129280,DS68139
BW45817,BW45817
EH54636,EH188583
BE309090,BE309090
AL249025,AL249025
BE284336,BE456245
BH112284,BH88895
CW608300,CW608300
EL23028,CB52532
AW97330,AW97330
DB262140,DB262140
CL38142,BY682517
CW1066928,CW1066928
BB95698,BB95698
AN110068,DE11010
CW958322,CW501481
EH225065,EH225065
AK124076,AK124076
CW1252681,CW581381
CW601334,CW601334
BE187931,BE307040
DA55812,DA55812
BY557433,BY557433
BR45261,BR45261
BB55638,BB72493
DE270687,DE270687
BR132731,BR132731
BY543711,BH136593
CW639155,CW469837
BB89109,BB89109
EH681219,EH681219
DL223468,DL57250
CW475722,CW1182829
AA158604,AA158604
CW368088,CW283513
AK21293,DL227027
DN61565,BB59852
DN35997,DN3746
CW733706,CW766653
EH321861,EH423288
BN451653,BN451653
CW707328,CW1361518
AS67129,BY3943
BR141116,BR141116
EH1142278,EH137689
DR7756,DR7756
CW119177,CW304074
BE8321,BE250862
DR46979,DR29611
BN227804,BN195669
CW845894,CW845894
BC57897,BC57897
CW92175,CW59498
BN157081,BN15521
BL407395,BL407395
CW370205,CW418574
BY675123,DD116885
DB9462,DB9462
ER17295,CP4198
AA207501,EA37018
CW298441,CW231025
BH21191,BH20338
EH1125874,EH1125874
AW84331,BH122081
AL246516,AL246516
EL52631,EL82222
CJ135591,CJ135591
CG12765,CG12765
DL65854,DX37568
AG36709,BR72621
DA43546,BM42959
CW252040,CW231806
CW199674,CW315477
BH184408,BH184408
BN8167,BN8167
CJ178207,AJ22968
CW109547,CW179109
BL142648,BL164487
CW1140326,CW1301526
BL144640,BL199212
DB147610,DB19397
CW490181,CW562318
CW580762,CW576287
DS102387,EH424990
BY401307,BY401307
EG51000,EG51000
CW151024,CW339066
CW1073992,CW1073992
EH1076508,EH1076508
BY620105,BY620105
CW149672,CW740020
CW596989,AN61634
EH768829,EH768829
DL177322,DL197877
DB12484,DB12484
CW247148,CW1260625
CW1014351,CW1014351
DL194974,DL194974
CJ190315,CJ190315
AH18033,AH18033
CJ44410,CJ44410
DL202138,DT114697
EH339444,EH282923
CW129559,CX8376
EH1243288,EF36177
BP18002,BP18002
AB16729,DE130955
DZ55752,EH827821
AN136043,BN402572
BN418977,BN418977
CW394441,CW373482
EN63227,AK152496
AL111317,AL111317
DH55535,DH55535
BH119063,BH119063
EH62363,EH92268
BE23324,BE250862
AA85510,AA60045
CW398118,CW767700
BN329253,AA195042
CW142482,CW142482
CN88818,CN88818
DB248050,DB206231
EH681434,EH681434
EH864237,EH864237
AM89332,DD201553
CW254180,CW211575
AD17849,AN98814
BN421649,BN443645
AL50677,AL50677
AL87737,CL40899
DE87317,AZ19395
AZ8548,EH110713
DN111991,DN111991
CM67277,CM67277
AJ10721,CM69218
BN351516,BN144438
BY327241,BY478621
AL166383,EH911500
EN36969,EN36969
CW733706,CW1097021
BL509977,BL509977
CW572403,CW545672
CW661767,CW1332591
CW517755,CW347111
CW381813,CW163905
BY82614,BY202801
CW997238,CW175943
CW1207523,CW1207523
EH448907,EH221470
EH637638,EH288346
CK11889,CK11889
CN88466,CN88466
EH432428,EH533862
BS10103,BL168138
AA185285,AA167637
CW347825,CW83972
CJ149747,CJ149747
CB74430,BA4731
CA113666,CA113666
CW910779,CW252380
CG73177,CG73177
DL232533,DL232533
CW650275,CW623571
BL376482,BL376482
CC31344,CC83624
CW138868,CW672046
CW748754,CW49041
CW464435,CW552002
BN62760,BN218058
EH825789,EH825789
EH706506,DE230560
DB56742,DB11614
AL239900,AL239900
CW96227,CW175636
EH270935,EH281847
EH1099084,EH1099084
BK44569,BK44569
AA189574,AA94070
DE292031,DE292031
EH773789,EH773789
AL249025,AL209818
BZ25461,BZ25461
DL129280,DL134548
DK19150,CW1080464
EH480837,EH480837
DE71456,DE96499
CW618471,CW658230
AN18697,AN18697
AF23986,CN80083
DR104158,DR104158
EH570904,BL218077
CW805787,CW805787
BY670512,BY670512
DB172411,DB265613
DE271250,DE271250
EH414054,EH414054
DE241259,DE244411
DL209736,DL107567
CW185291,CW185291
CW1159478,CW368501
CW646827,CW916755
DT142452,DT142452
CW491034,CW1248159
CW500809,CW339066
CW122110,CW54931
DZ71015,DT64036
CW1110012,CW430951
CB70053,CB70053
AL147193,AL345905
BY543875,BY514246
EH629832,EH204661
DR55603,DR83488
BY263331,BY591083
BR174310,BR174310
DE112353,DE19780
AM87508,CB31258
CW820495,CW820495
DZ62088,AL364231
EH183221,BN194734
BN366675,BN121712
DB256213,DB145336
EP77473,CT48183
DA17710,DA103551
BS9529,BS9529
BE286190,BE304692
CW347558,CW318872
BL317080,BB59237
CW85169,CW1165941
DE287233,DE326043
BE94541,BE94541
EH175808,EH245496
DB188586,DB188586
AP18277,CZ12769
AA85510,AA137238
BE41943,BE250862
DN67324,BY114176
EH127136,BD66164
