globalID_A,globalID_B
AW195754,AW195754
CK5176,BZ10879
BL243547,BL243547
BM22369,BM22369
DR96172,DR96172
DW54149,DW54149
CW799927,CW799927
BR107935,BR107935
BE50192,BE80120
CW241655,CW241655
CC74493,CC74493
AA138924,AA138924
BY303933,BY303933
BH137229,BH137229
BY106808,BY441616
BN86510,BN114205
BC66583,BC66583
CW280837,CW280837
ES14809,ES14809
DB171510,DB171510
BY117494,BY174307
DE274205,DD116885
CX12963,CX12963
AL303170,AL303170
EF99933,EF99933
DB149771,DB169978
CP39084,CP39084
CW658829,CW521786
EH1193485,EH1193485
CW99478,CW99478
CW491583,DL115405
BR8783,BR8783
DE186891,DE199626
EH1074354,EH1074354
AL119535,AL87291
EM52636,EM52636
CW727586,CW122703
CW135088,CW135088
DD145581,DX40893
DT25593,DT149720
DB223643,AK73104
EH694232,EL21583
CW57420,CW440428
EH637971,EH637971
AA144118,BG11024
BK48029,BK48029
BE309090,BE309090
DB262140,DB262140
CW1066928,CW1066928
BB95698,BB95698
EH225065,EH225065
CW512123,CW208884
BC29839,BC29839
DA55812,DA55812
CC106947,DR62297
BR45261,BR45261
BB55638,BB72493
CW796386,CW796386
AK60086,AK60086
DZ20126,DE215331
BR132731,BR132731
CW639155,CW469837
BB89109,BB89109
EJ25249,CW802880
EA32643,EA32643
DP57559,DP57559
CW475722,CW1182829
BE115075,BE109167
BE346449,BE346449
AA158604,AA158604
BL93535,BL217365
DL139617,DL139617
BY607212,BY422931
EH1142278,EH137689
DR7756,DR7756
CW119177,CW304074
BE8321,BE250862
DR46979,DR29611
CA61965,CA61965
BN227804,BN195669
CW845894,CW845894
BC57897,BC57897
CW92175,CW59498
BL407395,BL407395
CW894539,CW368501
AM85257,AM85257
ER17295,CP4198
AE25021,EN39415
BR172252,BR172252
CW250849,CW250849
EH824791,EH824791
AG36709,BR72621
BH23048,BH23048
BH184408,BH184408
BN8167,BN8167
CW109547,CW179109
BL142648,BL164487
DT37847,DT37847
CW735221,CW97441
BL483843,BL483843
CW1073992,CW1073992
BY620105,BY620105
CW596989,AN61634
EH768829,EH768829
AL135881,AL146030
BG12665,BG12665
DB12484,DB12484
EP76388,DT120643
EF152082,EF152082
DB6783,DB6783
DL194974,DL194974
DP8259,BN402572
CJ190315,CJ190315
CW974533,CW1347378
DC25836,DC25836
AH9613,CS14883
CJ44410,CJ44410
CW530099,CW870781
EH1116031,EH1116031
EH339444,EH282923
CJ193003,CJ191390
CW359050,CW295975
BP18002,BP18002
DE274205,CA50534
AG46854,AG46854
CW769188,CW769188
DX5078,DX5078
BN418977,BN418977
AA196773,AA196773
DH55535,DH55535
AA59653,AA103068
BH119063,BH119063
BL229364,BL206131
CW468243,CW468243
CC34043,CC75864
CN88818,CN88818
BR207748,EP103948
DB248050,DB206231
EH864237,EH864237
EH681434,EH681434
AM89332,DD201553
DS74316,DS74316
DN146643,DN146643
CS21276,CS21276
DZ64817,DZ64817
CW562887,CW562887
EH827855,EH827855
EP33620,EP33620
AL166383,EH911500
EN36969,EN36969
CW733706,CW1097021
CW572403,CW545672
DM34973,DM34973
CW517755,CW347111
BY383173,BY243677
BY707703,BY707703
CS36314,CS36314
CW961510,CW488825
BY82614,BY202801
CW997238,CW175943
EH448907,EH221470
EH637638,EH288346
CW1052322,CW1052322
CN88466,CN88466
EH432428,EH533862
CW347825,CW83972
AY35528,AY35528
CA113666,CA113666
CG165479,CG165479
CJ167787,CJ167787
BR122750,DT114697
CW97441,CW239782
BR36114,BR36114
AT8781,AT8781
CJ140093,CJ140093
DA87972,DA87972
BN62760,BN218058
BL251150,BL251150
AN117011,AN117011
DL138074,CZ39741
CW1025058,CW402823
CW331510,CW184873
BE364991,BE364991
EH1099084,EH1099084
BK44569,BK44569
AA189574,AA94070
EH773789,EH773789
EB20218,BC58923
CN42600,BM44636
EH480837,EH480837
EH55307,EH64376
EH1041117,EH260805
CC78507,CC45462
EH426836,EH426836
DR104158,DR104158
CT33878,CT33878
DS23075,DS49928
DB143317,DB129431
EH1194878,EH1194878
DE271250,DE271250
DB136062,DC12821
BL327630,BL44450
CW1255069,CW1255069
BD109694,BD109694
DR104579,DR104579
DE241259,DE244411
CW417581,CW785916
DB242281,DB242281
CW185291,CW185291
BE162727,BE162727
DE277557,DE277557
EH570183,BY458753
DT142452,DT142452
BE78572,BE53649
EH895359,BP14635
EH669405,EH64376
DZ71015,DT64036
EH989284,EH989284
CB70053,CB70053
BY543875,BY514246
EH604971,CB23662
CW259934,CW108029
BR174310,BR174310
CW1149082,CW1149082
CW111175,CW393082
DS96994,DS96994
CW368960,CW330768
CW820495,CW820495
DT24093,DT24093
EH183221,BN194734
BL291828,BL291828
CW440145,CW136894
BE286190,BE304692
BN463715,BN463715
AG59701,AG59701
EF8412,EF8412
DE287233,DE326043
BE94541,BE94541
EH175808,EH245496
BW42070,BW42070
EF177885,EF177885
DB188586,DB188586
CW1197527,CW1197527
AP18277,CZ12769
BE41943,BE250862
DN67324,BY114176
EJ26003,EJ26003
CW73926,CW73926
DL168486,DL168486
BY677877,BY677877
EH435843,AW216303
DE300599,DE300599
CW1072015,CW1101312
EH864237,EH867814
CW986706,CW97953
AM34732,AW100070
BB10650,BB10650
EH290114,EH530580
AF5004,AF2122
EH577238,EH577238
DH2376,DH2376
BN324825,BN324825
CJ185567,CJ185567
EH1002600,EH1002600
CZ44838,CZ44838
DE237064,DE237064
CA83786,CA83786
DP32096,DP47428
DB227661,DB146289
EH825545,EH825545
BL59351,BL61282
EH993982,EH993982
EL74751,EL54523
BL210971,BL456475
DN134266,DN134266
CJ132175,CJ132175
AA166619,AA166619
BE444695,BB71198
CW1243740,CW377484
DR98517,DR98517
BY286797,BY584585
BN390229,BN390229
AA82218,AA82218
CW79224,CW304074
DS117790,DS117790
EH1318377,EH1318377
EB34098,AC16498
CW101613,CW211014
DW71769,DW71769
ES19254,ES19254
CW290677,CW1017319
BY548895,BY79082
CM51450,CM51450
DL184103,DL184103
CJ62722,CJ62722
AX52302,AX52302
BY515569,BY370202
DX61767,DX61767
AW197920,AW80561
EH1221477,DE134275
EH460275,EH460275
DB293480,DB293480
BH130653,BH130653
CW1280603,CW1251452
CY28085,CY28085
EH47939,EH47939
AW102993,AW102993
BN521198,BN521198
AK3349,AK3349
CW180744,CW1328943
AW168095,AW168095
BN367688,BN367688
BY492079,BY73814
DP17347,DP17347
BE25387,BE25387
CW313962,CW455472
EH521359,EH411497
CF6767,CF6767
BE343202,BE343202
CW845719,CW664745
CW267326,CW218873
EH709300,EH709300
BH80565,BH80565
CW841754,CW841754
CT18001,DL58463
CW138868,CW138868
AL78524,AL78524
AN187390,AN187390
BB57652,BB57652
CW225649,CW349195
BP3766,CP4198
EP84841,EP84841
CC116916,CC116916
BR149505,BR149505
EH827821,EH827821
DE189197,DE176970
EH681114,EH681114
AA72333,EH1247748
CJ161972,CJ154534
DR27223,DR27223
BE298891,BE298891
EF128547,EF128547
CW1088752,CW902554
AY26874,AY26874
BN372835,BN372835
CW311268,CW1123825
CW808920,CW808920
CW54353,CW54353
BM21138,BM21138
BE134369,BE134369
BY88430,BY365487
DB112611,DB112611
BB106888,BB106888
BE322417,EH543201
CW1151078,CW907725
DL220326,DL220326
AL110381,AL110381
BL261971,DB240162
EN42259,DL56861
CW1255402,CW830473
CW728583,CW728583
