globalID_A,globalID_B
CW549185,CW549185
EH966977,EH966977
EH1062395,EH1062395
AK12554,AK12554
DR96172,DR96172
DC24877,DC24877
CW935955,CW935955
DL239263,DL239263
EB60650,EB60650
BH148364,BH148364
AP79283,AP79283
EH870816,EH870816
DN93603,EH431830
AK26386,AK26386
DE55589,DE55589
DG55190,DG55190
EH1123347,EH1123347
CT24903,CT24903
DH46486,DH46486
BL417902,BL417902
AL50791,AL50791
BE221549,BE221549
CW119177,CW806028
AG8156,AG8156
DR68908,DR68908
BL501956,BL501956
AL283971,AL283971
DX57928,DX57928
CW518629,CW518629
EH832350,EH832350
CJ44514,CJ44514
BY381420,BY430721
BE275934,BE275934
EH1013050,EH1013050
CW99478,CW99478
EH1074354,EH1074354
AL312812,AL312812
BR46080,BR46080
BN515859,BN515859
CW573430,CW573430
DD145581,DX40893
ES16824,ES16824
BL492441,BL492441
BL101080,BL101080
EH585351,EH585351
BY515096,BY515096
CW489947,CW489947
AN170606,AN170606
CT6785,CT6785
AA36052,AA36052
BD128610,BD128610
DH37729,CN61179
EH467363,EH467363
BN448531,BN448531
EH642364,EH642364
BH70011,BH70011
AL155807,AL155807
BE378062,BE378062
EF207768,EF207768
DW79972,DW79972
AW89260,AW89260
EH828746,EH828746
DL220647,DL244270
DT134409,DT134409
DS65803,DS65803
EF109599,EF109599
EH171189,EH171189
BY557433,BY557433
AN217158,AN217158
AG39148,AG39148
BR45261,BR45261
AR16012,AR16012
CG159386,CG159386
DE281454,DE281454
CW639155,CW469837
EJ25249,CW802880
EH638865,EH638865
EH651093,EH651093
CH51923,CH51923
CW475722,CW1182829
BN419071,BN419071
DN94629,DN94629
DD12044,DD12044
DN160666,DN160666
BL412093,BL412093
AN27611,AN27611
DE309126,DE309126
DD202483,DD202483
BL385307,BL385307
BS6734,BS6734
EH671857,EH878143
BR178747,BR178747
BY636136,BY636136
BK14738,BK14738
BL298121,BL298121
CW846716,DN90936
CT29270,CT29270
AK109695,AK109695
BD137298,BD137298
EP60452,EP60452
BL309039,BL309039
AN4402,AN4402
CW566361,CW254744
CW776598,CW776598
BE23422,BE132075
EH702716,EH702716
DD21129,DD21129
BL497251,BL497251
CA29791,AS12397
AX71812,AX71812
CW805794,CW805794
EF230444,EF230444
DW36346,DW36346
CJ180866,CJ180866
BE283515,BE283515
CM52088,CM52088
BW56516,BW56516
CW1010123,CW1010123
EH1122420,EH1122420
BE363367,BE363367
EH1128123,EH1128123
ER17295,CP4198
DB124955,BH184479
CJ72768,CJ72768
CW27539,CW143256
BY424841,BY424841
AL246516,AL246516
CW976327,CW976327
EP2995,ES6096
DZ54112,DZ54112
BP2983,BP2983
CC102983,CC102983
BE298480,BE298480
BG50638,BG50638
BY683405,BY424841
CW1035390,CW1035390
AL112630,AL112630
BY562922,BY562922
CL31997,CL31997
CW771660,CW771660
CW1087095,CW1087095
CW824801,CW824801
BH184408,BH184408
EH646111,EH646111
BL142648,BL164487
BN483084,BN483084
BM74817,BM74817
CJ123925,CJ123925
AL228705,AL228705
AL120780,AL120780
EH1223790,EH1223790
BH106487,BH106487
EM107290,EM107290
EG51000,EG51000
BC49176,AW154529
DE220496,DE220496
AL34470,AL34470
CR9226,CR9226
BW26876,BW26876
EH866775,EH866775
EH768829,EH768829
AE14506,AE14506
DB153840,DB153840
EH1021621,EH1021621
AK97846,AK97846
BH76847,BH76847
CW201939,CW315828
BE367609,BE367609
DB243572,DB243572
EM6171,EM6171
CW949093,CW949093
DA119704,DA119704
EA44824,EA44824
EH641878,EL58969
DL202138,DT114697
ER28949,ER28949
CC63778,CC63778
EH339444,EH282923
BN418977,BN418977
CD26640,BY553717
BL415979,BL415979
DA36452,DA36452
EF3524,EF3524
AK142289,AK142289
AN66456,AN66456
AS63442,AS63442
AA59653,AA103068
DB259254,DB259254
EH1107194,EH1107194
DR89025,DR89025
AA150365,AA150365
BN27650,BN27650
AA146746,AA72466
CW855896,CW855896
CW142482,CW142482
EH864237,EH864237
BD138946,BD138946
BE406368,BE406368
BN412411,BN412411
DB242998,DB242998
AL50677,AL50677
DC9329,DC9329
DC18333,DC18333
DR94354,DR94354
EJ3049,EJ3049
BN306933,BN306933
EP102069,EP102069
DX53346,DX53346
BN537574,BN537574
BY327241,BY478621
BD137466,BD137466
EH1074535,EH1074535
CW874605,AN117936
CW733706,CW1097021
BL509977,BL509977
EL81857,EL81857
EH971328,EH971328
CW778413,CW778413
AL148133,AL148133
CW517755,CW347111
CW908371,CW908371
DB257443,DB257443
DB48890,DB48890
BE431025,BE431025
CT23151,CT23151
CW1207523,CW1207523
CW774113,CW774113
CW374336,CW374336
BN505632,BN505632
EM100317,EM100317
AS81868,AS81868
DZ13036,DZ13036
CC98529,CC98529
EH556926,EH556926
CW751145,CW1179249
AX53493,AX53493
AS83961,AS83961
AM83579,AM83579
DR50892,DR50892
DL232533,DL232533
DB237192,DB237192
EH179304,EH179304
CW138868,CW672046
CW824623,CW824623
BE326289,BE326289
BR128112,BR109620
BL283169,BL283169
CW96227,CW175636
EN70319,EN70319
CW680137,CW680137
EL19501,EL19501
DD149197,DD149197
DB141576,EA31079
CW94090,CW94090
BK44569,BK44569
CL54184,CL54184
EB20218,BC58923
CN42600,BM44636
AL157981,AL157981
DK19150,CW1080464
CA125464,CA125464
DZ41682,DZ41682
EH480837,EH480837
BE159336,BE159336
CW447082,CW164461
AJ42900,AJ42900
EF6686,EF6686
AM73957,AM73957
EH570904,BL218077
CE55562,CE55562
CW889948,CW889948
CL48787,CB61784
BD103266,BD103266
EH670857,EH670857
EH757836,EH757836
BB98596,BB98596
CW188177,CW188177
BE77307,BE77307
DL182256,DL182256
BN85826,BN85826
EF18347,EF18347
BL455875,BL455875
EH957483,EH957483
CA86119,CA86119
BZ50438,BZ50438
CW1277932,CW1277932
EM27169,EM27169
