globalID_A,globalID_B
EH151184,EH151184
EH418231,EH418231
DD86797,DD86797
CW511026,CW511026
EP78771,EP78771
DJ8635,DJ8635
DB228447,DB228447
BE29628,BE29628
CT31825,CT31825
EF50524,EF50524
AY17504,AY17504
BY246442,BY246442
BY47271,BY47575
BY521180,BY521180
BL368478,BL368478
DB194971,DB194971
CG132906,CG132906
ES15089,ES15089
AG51525,AG51525
BN27520,BN45149
EH434636,EH434636
EH365498,EH365498
CW188641,CW188641
DB227894,DB227894
AP58651,AP58651
BZ49649,BZ49649
AL224155,AL224155
BL92893,BL92893
EP82845,EP82845
AA166290,AA166290
AF23823,AF23823
BN121196,BN121196
AN121781,AN121781
DK34694,DK34694
CZ79263,CZ79263
EH729202,EH729202
DZ39465,DZ39465
DL209293,DL209293
CM55903,CM55903
CZ43980,CZ43980
BY560111,BY560111
DL59155,DL59155
BN37138,BN37138
CG43923,CG43923
BL300067,BL300067
BN72734,BN72734
EH170073,EH262897
BL311230,BL311230
BE144544,BE144544
AA104169,BN315935
AJ33568,AJ33568
EL40288,EL40288
CB5668,CB5668
AN90639,AN90639
CZ14969,CZ14969
BH24423,BH24423
BN47702,BN47702
CB58012,CB58012
CL40838,CL40838
EH292492,EH292492
EF118685,EF118685
EF143277,EF143277
BY320876,BY320876
DR76533,DR76533
BD20346,BD20346
BL368125,BL368125
EH787658,EH787658
AK90987,AK90987
BL267975,BL267975
EH230660,EH230660
BM58573,BM58573
CC107467,CC107467
AX14358,AX14358
CC81948,CC81948
CC51209,CC51209
AL140778,AL140778
DB204847,DB204847
DE86050,DE86050
EM3445,EM3445
CB56576,CB56576
AL159083,AL159083
EF52768,EF52768
AK8150,AK8150
EH863013,EH863013
BG20523,BG20523
CM57403,CM57403
CG43844,CG43844
DC7410,DC7410
DN36257,DN36257
AL70302,AL244116
BN27507,BN63958
EF66397,EF66397
EG2920,EG2920
EH754253,EH754253
AK11746,AK11746
DE181659,DE181659
DT33606,DT33606
BY560392,BY560392
DT54818,DT54818
CW289346,CW289346
CC48326,CC48326
CP30242,CP30242
DH49646,DH49646
BL336632,BL336632
EP78840,EP78840
EH112343,EH112343
DR111203,DR111203
CB8926,CB8926
CJ127640,CJ127640
CA46746,CA46746
BL365840,BL365840
BH147016,BH147016
AX2754,AX2754
BN36439,BN36439
CW56129,CW56129
CW732290,CW732290
CT46144,CT46144
AN61738,AN61738
BN342701,BN342701
DE192953,DE192953
DT70749,DT70749
EH72459,EH72459
DY32401,DY32401
EF153177,EF153177
BN282033,BN282033
BD16570,BD16570
CW884726,CW884726
BG3063,BG3063
EM10913,BN303475
CG6740,CG6740
EH340019,EH340019
CW657136,CW657136
BY145185,BY145185
EH487161,EH487161
BD64478,BD64478
CW150776,CW150776
BN395280,BN395280
DL174862,DL174862
DR46023,DR46023
EH136282,EH136282
CW751764,CW751764
CW902135,CW902135
EH877335,EH877335
EM5909,EM5909
DJ4365,DJ4365
DN71932,DN71932
DZ31059,DZ31059
EH181299,EH181299
DB84985,DB166078
CK5351,CK5351
AA157690,AA157690
DT134602,DT134602
DS50845,DS50845
DD14446,DD14446
EF9299,EF9299
CN44604,CN44604
AK11198,AK11198
AW179535,AW179535
CD3736,CD3736
CG118392,CG118392
DE212480,DE212480
BN413234,BN413234
EN38711,EN38711
AK26715,AK26715
CG74876,CG74876
BR36073,BR36073
DC6367,DC6367
AN79555,AN79555
CG94422,CG94422
BY553504,BY553504
BE169999,BE169999
CC50232,CC50232
AG47212,AG47212
BZ4278,BZ4278
EM18376,EM18376
AK68043,AK68043
DH44982,DH44982
DB216884,DB216884
EH47599,EH47599
AK84814,AK84814
EH605267,EH605267
EH716572,EH716572
DR97898,DR97898
CC89044,CC89044
BN35463,BN35463
BN42704,BN42704
DN120335,DN120335
CW457556,CW457556
BL282325,BL282325
DB14585,DB14585
AL122341,AL122341
CA50424,CA50424
CW798631,CW798631
AL109525,AL109525
EH240780,EH240780
DB157995,DB157995
AN38356,AN38356
DL193686,DL193686
AW36002,AW36002
BE248379,BE248379
ES12642,ES12642
BY248340,BY248340
BY100804,BY100804
BL31024,BL31024
EF83425,EF83425
BC44650,BC44650
CW830121,CW830121
AL129377,AL129377
CA56879,CA56879
CJ62264,CJ62264
EH211477,EH211477
EH177250,EH177250
EH188664,EH188664
DT91428,DT91428
CN29729,CN29729
EH273744,EH273744
ES9222,ES9222
CJ140452,CJ140452
EH643060,EH643060
BR45934,BR45934
DB65621,DB65621
AK98013,AK98013
EF114370,EF114370
BG18988,BG18988
DL83668,DL83668
BY529899,BN419407
DS101987,DS101987
AL130996,AL130996
EM36513,EM36513
BN27520,BN68631
BE201494,BE201494
CP14530,CP14530
BE326252,BE326252
EP3443,EP3443
AN38634,AN219443
AW152165,AW152165
AW162497,AW162497
CW847537,CW847537
EH246613,EH246613
EG17482,EG17482
CC63716,CC63716
EP19314,EP19314
DR58965,DR58965
EF18529,EF18529
CM48747,CM48747
EH554470,EH554470
CH10039,CH10039
ED45159,ED45159
EH729505,EH729505
BN384479,BN384479
AX32380,AX32380
DB233480,DB233480
DR9484,DR9484
BY436875,BY436875
BZ28167,BZ28167
BD28205,BD28205
BB57319,BB57319
BY268691,BY268691
EH566872,EH566872
DR14997,DR14997
CW292798,CW292798
EH390136,EH390136
DR79170,DR79170
CW477477,CW477477
BG42398,BG42398
EH263622,EH263622
AN136076,AN136076
EH128906,EH128906
EH106326,EH106326
DN66117,DN66117
BL37460,BL37460
BY494466,BY494466
DE11747,DE11747
DP22550,DP22550
DH50088,DH50088
DB188900,DB188329
BL190137,BL190137
BL359888,BL359888
BN388671,BN388671
BK5127,BK5127
AN58414,AN58414
BN122169,BN122169
CM19862,CM19862
CW898011,CW898011
AN141865,AN141865
CP14553,CP14553
DW38568,DW38568
EF133658,EF133658
BY406832,BY406832
EH841431,EH841431
AK104387,AK104387
AP70439,AP70439
DW61362,DW61362
DA64717,DA64717
BW23286,BW23286
AS68327,AS68327
DW42013,DW42013
AJ10600,AJ10600
BN96390,BN96390
BN367302,BN367302
EF143185,EF143185
AE26235,AE26235
ES4767,ES4767
EH74666,EH74666
BY125544,BY125544
DR42479,DR42479
CM49534,CG136728
EM71385,EM71385
EK5823,EK5823
AA155835,AA155835
DY19054,DY19054
BN257375,BN257375
BX17910,BX17910
EH149822,EH149822
BE5610,BE5610
AA14837,AA14837
DG48558,DG48558
DX50199,DX50199
BK36529,BK36529
EH644182,EH644182
BN24779,BN24779
EH39233,EH39233
DD46645,DD46645
DT61465,DT61465
EH492982,EH492982
CW777954,CW777954
BE181467,BE181467
EH692808,EH692808
BY89341,BY89341
AN103422,AN103422
BJ33458,BJ33458
AW164246,AW164246
DB153361,DB153361
CG16379,CG16379
CS15465,CS15465
BY503475,BY503475
BY567101,BY567101
DS77765,DS77765
BE317309,BE317309
DL208570,DL208570
AL246500,AL246500
DE181406,DE181406
AA94962,AA94962
CW439843,CW439843
EF111327,EF111327
CN4466,CN4466
DJ7933,DJ7933
EL34275,EL34275
BX14549,BX14549
EH198412,EH198412
EG49847,EG49847
BL390173,BL390173
BZ13087,BZ13087
BN403504,BN403504
AS67392,AS67392
DB232390,DB232390
EA43153,EA43153
CJ22610,CJ22610
DZ5000,DZ5000
EF35779,EF35779
DL128015,DL128015
CW113140,CW113140
EH12968,EH12968
BN352105,BN352105
CA94384,CA94384
CW619749,CW619749
EH107105,EH107105
CJ25908,CJ25908
AN128489,AN128489
EH854558,EH854558
BM16556,BM16556
CC105135,CC105135
CW650581,CW650581
AW86058,AW86058
BN233128,BN233128
BL216211,BL216211
CW869324,CW869324
EH321367,EH321367
BN57835,BN57835
DB221991,DB221991
CW443379,CW443379
BH66611,BH66611
EL58571,EL58571
BC54437,BC54437
EG14345,EG14345
AA154916,AA154916
EH574501,EH574501
DB60813,DB60813
CM22160,CM22160
ED40152,ED40152
BH132299,BH132299
CW347801,CW347801
EM12586,EM12586
BJ3946,BJ3946
BX19521,BX19521
AB4031,AB4031
DZ51407,DZ51407
EH345742,EH345742
EG7806,EG7806
ES5429,ES5429
EH846010,EH846010
EF163999,EF163999
CW893608,CW893608
BN88029,BN60881
CW845296,CW845296
CW456308,CW456308
BN262545,BN262545
BM18101,BM18101
DW31117,DW31117
CH41914,CH41914
EH11432,EH11432
DD19542,DD19542
DZ44315,DZ44315
CW774514,CW774514
DE249426,DE249426
BY241427,BY241427
CZ14705,CZ14705
DR44545,DR44545
EH184030,EH184030
BN293828,BN293828
CW840781,CW840781
BE270922,BE270922
DX44900,DX44900
BJ32605,BJ32605
CA94152,CA94152
BW9930,BW9930
BK39865,BK39865
BN27957,BN27957
AN144386,AN144386
BD66402,BD66402
EH365013,EH365013
AL38581,AL38581
EH96624,EH96624
BM6484,BM6484
DX4722,DX4722
DD13758,DD13758
AL13776,AL13776
CC103903,CC103903
CW658601,CW658601
AH10623,AH10623
BM58605,BM58605
BT8045,CH9663
CA33112,CA33112
EH4625,EH4625
BR98875,BR98875
DZ13819,DZ13819
AX52896,AX52896
CD6145,CD6145
EH358654,EH358654
EH30435,EH30435
DB234829,DB234829
EH240574,EH240574
CT17190,CT17190
BN190273,BN190273
EF27447,EF27447
BN312726,BN312726
DZ35376,DZ35376
AN45352,AN45352
ER35473,ER35473
DB41178,DB283658
CW858340,CW858340
EL54595,EL54595
CE20833,CE20833
CW354947,CW354947
BY121546,BY121546
BR87701,BR87701
BN248251,BN248251
CX19036,CX19036
AX51503,AX51503
DA18350,DA18350
AK105245,AK105245
BL367212,BL367212
CW215935,CW215935
CH36414,CH36414
AL248813,AL248813
AB23545,AB23545
EF73641,EF73641
DY3937,DY3937
DZ44465,DZ44465
BN344344,BN344344
CB12624,CB12624
BL62385,BL62385
AL64809,AL64809
EF106301,EF106301
EH13687,EH13687
EH138175,EH138175
EH537413,EH537413
EH66996,EH66996
EH101096,EH101096
AK96522,AK96522
EF5002,EF5002
EG2392,EG2392
BD86863,BD86863
CW126212,CW126212
EH345714,EH345714
AK8547,AK8547
EH641247,EH641247
BN247206,BN247206
BD77931,BD77931
BN52581,BN52581
EH123709,EH123709
EG38709,EG38709
EH191714,EH191714
DT125660,DT125660
AA165098,AA165098
EH62398,EH62398
BZ30111,BZ30111
DL109223,DL109223
AG48343,AG48343
EH872049,EH872049
BX4481,BX4481
EH6369,EH6369
DE125043,DE125043
EH272330,EH272330
EL29259,EL29259
CH2628,CH2628
DH36988,DH36988
BP51608,BP51608
BN55100,BN55100
DT14694,DT14694
DB232402,DB232402
AH5020,AH5020
DD116709,DD116709
AG50960,AG50960
CW228737,CW228737
EF75090,EF75090
EH20922,EH20922
AY20703,BL328935
EB62505,EB62505
BE243213,BE243213
BY485809,BY485809
EH858226,EH858226
EF105130,EF105130
EH340060,EH340060
EH467065,EH467065
BN313647,BN313647
EH852211,EH852211
EH225570,EH225570
DB227068,DB227068
EH861221,EH861221
EM91616,EM91616
EH13563,EH13563
DN125039,DN125039
AD4562,AD4562
BL353568,BL353568
DL200941,DL200941
BR167170,BR167170
EH71637,EH71637
BN206157,BN206157
BL360354,BL360354
EH649246,EH649246
EH40293,EH40293
DW32760,DW32760
AM45341,AM45341
EG3028,EG3028
DD93414,DD93414
EG40527,EG40527
BN52091,BN52091
BN405071,BN405071
CW439433,CW439433
CW471503,CW471503
EP68406,EP68406
EH872142,EH872142
EP70992,EP70992
CC112577,CC112577
EH545338,EH545338
EH317307,EH317307
DR99405,DR99405
DT133566,DT133566
AC9382,AC9382
EA36544,EA36544
CM28731,CM28731
EH380812,EH380812
EH783971,EH783971
CW597822,CW597822
BN191086,BN191086
CW881625,CW1174046
AP46487,AP46487
CG105871,CG105871
CT47596,CT47596
BY218996,BY218996
DR76008,DR76008
DD130267,DD130267
DR12032,DR12032
CG34572,CG34572
EH70161,EH70161
CW902865,CW902865
DD117941,DD117941
BH27892,BH27892
