globalID_A,globalID_B
DX46717,DX46717
AG32533,AG32533
EH18941,EH18941
BE8408,BE8408
AB7357,AB7357
DH17455,DH17455
EH214722,EH214722
DL129341,DL129341
CC103903,CC103903
BN65995,BN65995
BL262488,BL262488
BY479012,BY479012
BE229810,BE229810
AY20329,AY20329
EH405746,EH405746
EH775272,EH775272
BB13222,BB13222
EH564899,EH564899
BR98875,BR98875
DB74948,DB74948
CW177755,CW414938
BM6576,BM6576
CW840631,CW840631
AJ31072,AJ31072
BL300691,BL300691
AW113741,AW113741
EH781419,EH781419
EH345124,EH345124
DR97748,DR97748
EH211300,EH211300
EM69322,EM69322
CW150365,CW150365
AL91144,AL91144
AW170626,AW170626
EH644090,EH644090
AX4297,AX4297
DZ33731,DZ33731
CW354492,CW354492
BY123908,BY123908
AW63869,AW63869
BY346024,BY346024
DJ13741,DJ13741
EH664314,EH664314
BP51370,BP51370
AN137657,AN137657
BD117209,BD117209
EN55175,EN55175
AM39561,AM39561
EH656498,EH656498
CW893784,CW893784
BY46172,BY46172
AA100847,AA100847
AM31930,AM31930
CW62973,CW62973
EH258005,EH258005
AN162577,AN162577
EH197493,EH197493
BB43938,BB43938
DY31808,DY31808
DR35284,DR35284
AW177939,AW177939
BY235202,BY235202
EH96542,EH96542
AW64501,AW64501
CJ103226,CJ103226
EH90254,EH90254
EF143277,EF143277
BN365455,BN365455
BY470748,BY470748
CW483137,CW483137
BR151550,BR151550
EH363731,EH363731
BL39116,BL39116
DX48273,DX48273
AN7488,AN7488
EH205043,EH205043
CZ70058,CZ70058
CM17941,CM17941
DD75573,DD75573
BW40677,BW40677
BP43966,BP43966
DE174719,DE174719
BE78131,BE78131
EG38709,EG38709
CZ48268,CZ48268
AL145606,AL145606
EH460595,EH460595
BN64557,BN64557
DL154605,DL154605
DT120761,DT120761
AY28630,AY28630
BZ30111,BZ30111
AW142018,AW142018
DZ61646,DZ61646
AW102232,AW102232
AL159083,AL159083
BN405743,BN405743
BY525282,BY525282
BN368809,BN368809
EH124194,EH124194
AW158539,AW158539
CH38970,CH38970
DJ6373,DJ6373
BZ10730,BZ10730
EH367137,EH367137
DN123496,DN123496
CH37843,CH37843
BH85239,BH141639
BY117102,BY117102
CB54525,CB54525
EA42165,EA42165
CR19204,CR19204
AY13262,AY13262
ES19422,ES19422
BY475667,BY475667
EH133404,EH133404
AK53343,AK53343
BL17427,BL17427
BH96550,BH96550
EH861221,EH861221
DX49961,DX49961
DH49646,DH49646
EH506193,EH506193
DD109024,DD109024
BN106012,BN106012
BN41535,BN41535
CC99520,CC99520
DA77282,DA77282
AS25933,AS25933
BE292889,BE292889
CT46144,CT46144
DJ3093,DJ3093
BE311411,BE311411
EH189473,EH189473
BE196820,BE196820
BL357431,BL357431
BN282033,BN282033
BZ16980,BZ16980
DA99482,DA99482
