globalID_A,globalID_B
AL208077,AL228383
AL189421,BL452978
CW1104045,CW968040
DS76846,BM46494
CC60732,CC97059
DS89846,DS90648
BP51944,BP51944
BL386352,BL295076
CW144274,CW451160
EH1067588,EH1067588
BY484298,BY270034
BY369026,BY253939
CW915211,CW929855
DB182130,DB298138
AL172802,AL172802
EH1153059,EH109401
AL123212,AL123212
AL323924,AL46024
EH811333,EH811333
DB57480,DB47197
EH106616,EH1280248
CW1116687,CW521161
DR68700,DR18756
EH55622,EH382190
AA160957,AA160957
BP48284,BP48284
CW396737,CW266357
BE221549,BE221549
CW147748,CW296022
BL354529,BL218508
CW185427,CW257892
DE38062,DE43182
EH452842,DL102574
CW574243,CW110251
DT140810,DT140810
EH1157055,EH98619
EH951737,AB28655
EH355397,CC13124
CW9963,AL42157
BR183769,BR183769
DF18423,DL33959
EH831109,EH831109
CZ53920,BC15142
CW651225,CW651225
BY446415,DS64363
AL106544,AL351060
EH530432,EH506792
CC90465,BH177176
DB211639,DB124601
CW974582,CW1329056
AS53491,AS53491
EH1044677,EH1276439
CW931063,CW760797
BL492441,BL492441
AA49632,AA26224
BY309282,DD78451
CW687093,EF118714
CW1081189,CW1043592
BY723495,BY723495
CW783615,CW1296798
CW679293,CW409415
CW915532,CW423127
CW111425,CW351571
CW625203,CW507995
CJ85686,DZ22596
CW585430,CW661667
AM42947,AM61855
DT29550,DE158988
CW116672,CW1060034
EH57349,EH166062
AA137785,EH963597
CW572238,EH585610
CG139442,BW26209
BR192583,BR140083
CB46305,CZ69937
BY557463,BY147589
CW104613,CW643370
CW372338,CW170323
AW194282,AW194282
BL442631,BL442631
AE16597,CN45217
EH804038,EH804038
AW165443,DD207410
EA35184,EA35014
AL86480,AL21708
EG42335,EG41402
DE281454,DE281454
BR115775,BH135289
BY431141,BY423471
EH638865,EH638865
BN295747,BN76408
CW431406,CW61953
DE240433,DE74866
AN27611,AN27611
BN20910,BN24403
CW33521,CW6293
DE309126,DE309126
CW938930,CW1370224
AL226912,CW357266
AN74608,EH1234003
CW1208475,CW1208475
BN20910,BN65472
CW533477,CW820343
CW228611,CW777384
EH204357,EH339114
AA124519,BL452978
CW773235,CW550610
CW203929,CW1159614
DE120366,DE8023
CW466998,CW261874
AL60739,AL104882
EH213052,EB38438
DB112866,DB120428
BE306501,BE249012
BY489059,BY63612
DR97753,DR97753
AY2466,DE231040
EH489266,DE269401
DL38872,AW82801
BE13613,BE322508
CW225043,CW81863
AA117678,AK58604
CW878022,CW27432
BW56516,BW56516
CW573674,CW399512
CW1249331,CW1033802
CW1010123,CW1010123
BY104273,BY136053
CW238791,CW453847
DR108830,DR108830
DY5869,DY5869
CW835385,CW1106420
EH493937,EH493937
AN44857,AN126323
CY16112,EH478771
BN209620,BN161083
AN87181,AN68750
DL231341,CW751076
CA66987,BR51277
AL152810,AL127090
CW599774,CW337759
AL38082,AL38082
CW749468,CW749468
CW1087095,CW1087095
CW94152,CW1038317
EH646111,EH646111
BN204249,BN246117
CW779817,CW286340
EG40334,EE5931
BM74817,BM74817
EH1231253,EH632013
BN286167,BN163861
CW437959,CW292769
CW322757,CW124956
BE39238,BE39238
CW679801,CW511403
DE183725,DE58813
BE59354,BE59354
CW524744,CW463194
DK21629,AA122747
BE192563,BE225119
EH365156,EH232135
AL34470,AL34470
AB3723,AA34621
CW686567,CW711481
DL184707,DL184707
BN359783,BN214072
EH355683,EH310324
CW887185,CW887185
BY529858,BY624963
CS7817,AL156126
CW422517,CW780983
BE213792,BE286264
BY23499,BY23498
EH692770,EH692770
BN462678,BN171018
CW37792,CW8634
BR136977,BR143023
EH323219,EH615296
CW1368714,CW392995
AL293420,AL293420
CW628878,CW567365
CW89733,CW113909
CW240237,CW904054
BL411248,BL411248
CW500016,CW897802
DL202138,DT114697
CW395349,AN130384
CW908668,CW879595
CW217034,CW217139
DN142787,EH528673
CW901299,CW873079
CW349223,CW390766
DB77239,DB130227
AM66752,EH522761
AL91413,AL106065
EF74950,EF191020
BZ55934,AA167578
CW211852,CW135387
CW551655,CW612009
CW882192,CW242380
AN66456,AN66456
EH266850,EH331240
EH787662,EH787662
BL224977,BY267601
BE169854,BE96407
DB320143,DB279698
CW649143,CW1369349
AA25409,AA31178
DR116028,DR116028
DL166341,DL164955
CW275274,CW207023
AL120779,AL90020
BN39851,BN8748
CW438977,CW253648
BL511942,BL511942
BY2637,AC13935
CK12744,DL244422
EH1217176,EH1017152
BN30306,BN40699
CW718279,CW453468
BL439856,BL439856
AL77675,AL36090
EB6701,EB19786
BY215384,BY215383
CW93112,CW494839
AA108645,AA75847
AW196736,AW75312
BN537574,BN537574
CW697209,BD83599
BL75123,DT18206
CW758307,CW680127
EH790691,EH164146
BN307819,BN29536
CW115889,CW184103
CW383755,BY60359
CA66987,DA84049
AW112258,DS65059
BY562750,BY20430
CH2842,CW113757
CZ110535,CX3361
CW310825,CW690014
BN100062,BN247865
AL226554,AL87360
CC117747,CG197653
CW1013468,BD112806
DB205916,DB126997
BM61917,BM61917
