globalID_A,globalID_B
DR96172,DR96172
CW935955,CW935955
CW915211,CW929855
BH148364,BH148364
AP79283,AP79283
EH331060,BL165307
DH46486,DH46486
BL417902,BL417902
AL50791,AL50791
DR68908,DR68908
BL501956,BL501956
EH680633,EH680633
DX57928,DX57928
CW320471,CW163905
BY381420,BY430721
BE275934,BE275934
EH1013050,EH1013050
CW99478,CW99478
EH1074354,EH1074354
AL312812,AL312812
EH535597,EH741121
BN515859,BN515859
DD145581,DX40893
EH1112956,CP12015
DS107356,DS68139
BD128610,BD128610
CL38142,BY682517
BE378062,BE378062
EH57349,EH166062
CW38730,CW175451
DW79972,DW79972
BR192583,BR140083
DT134409,DT134409
AE16597,CN45217
BN265698,BN205495
EH171189,EH171189
BY557433,BY557433
AN217158,AN217158
AG39148,AG39148
BR45261,BR45261
CW639155,CW469837
EH638865,EH638865
EH651093,EH651093
DE48730,DE51356
CW475722,CW1182829
DN94629,DN94629
DD12044,DD12044
DN160666,DN160666
AN27611,AN27611
BL385307,BL385307
DB116579,BL440511
DN61565,BB59852
CW733706,CW766653
EH755944,BD110413
CB67822,BR239904
BD137298,BD137298
AN4402,AN4402
BN304755,BN304755
CW776598,CW776598
BP39837,CW644799
CW866145,CW339630
DN94774,DN94774
DW36346,DW36346
BN157081,BN15521
BW56516,BW56516
EH1122420,EH1122420
ER17295,CP4198
CJ72768,CJ72768
EH893061,EH893917
EF73194,CB73432
AL246516,AL246516
EM11064,EM89043
CW976327,CW976327
CC102983,CC102983
CA66987,BR51277
CW1035390,CW1035390
CL31997,CL31997
CW1087095,CW1087095
CW824801,CW824801
BH184408,BH184408
BL142648,BL164487
BE30483,BE30474
AL228705,AL228705
AL120780,AL120780
BN74650,BN74638
EG51000,EG51000
DE220496,DE220496
DB189321,DB165183
CR9226,CR9226
DN48937,DN25855
BH3865,BH5742
EH866775,EH866775
EH768829,EH768829
EH1021621,EH1021621
BH76847,BH76847
CW247148,CW1260625
DP23822,CW644799
BE367609,BE367609
CW908633,CW156701
CW949093,CW949093
EA44824,EA44824
EH641878,EL58969
DL202138,DT114697
ER28949,ER28949
CC63778,CC63778
EH339444,EH282923
EH1243288,EF36177
BE72140,BE88616
BN418977,BN418977
AK142289,AK142289
AN66456,AN66456
AS63442,AS63442
AA59653,AA103068
DB259254,DB259254
EH1107194,EH1107194
DR89025,DR89025
EH62363,EH92268
AA146746,AA72466
AL112691,EF100296
CW855896,CW855896
CW142482,CW142482
CM22138,DZ52813
CW181152,AP97952
EH864237,EH864237
CW254180,CW211575
BE116703,BE175797
BD138946,BD138946
BN412411,BN412411
AL50677,AL50677
BM69394,DA110731
DR94354,DR94354
EJ3049,EJ3049
AZ8548,EH110713
EP102069,EP102069
BY327241,BY478621
EH474899,EH1121927
EH484217,AL244492
EH1074535,EH1074535
CW733706,CW1097021
BL509977,BL509977
CW517755,CW347111
EP29512,EP95261
BB113130,BY532055
CW1207523,CW1207523
CW374336,CW374336
AS81868,AS81868
DZ13036,DZ13036
AS83961,AS83961
AM83579,AM83579
DL232533,DL232533
CW887565,CW1220151
DB237192,DB237192
CW138868,CW672046
BR128112,BR109620
BN325603,BN325603
CW464435,CW552002
BL283169,BL283169
CW96227,CW175636
DB221977,DB24574
DD149197,DD149197
BK44569,BK44569
EB20218,BC58923
EH1047967,EH1047967
AL157981,AL157981
DK19150,CW1080464
EH480837,EH480837
BE159336,BE159336
EH189952,EH245924
DE71456,DE96499
AJ42900,AJ42900
AF23986,CN80083
EH570904,BL218077
CW889948,CW889948
CL48787,CB61784
CW127631,CW339630
BB98596,BB98596
CW623419,CW655034
EH614589,EH614589
EF18347,EF18347
BL508317,BL508317
DE172403,EF101538
EH957483,EH957483
CG117666,BY401575
EM27169,EM27169
DT142452,DT142452
CW500809,CW339066
CC141618,CC141618
BL405608,BL405608
CW122110,CW54931
EH770566,EH770566
AX41776,AX41776
BY714645,BY714645
EH773803,EH773803
BR141334,BR141334
EH1116492,EH1116492
DA107842,DA107842
CN97014,CN97014
AN40864,AN40864
EH1189521,EH272404
AW212216,AW212216
BL450963,BL450963
CW820495,CW820495
DB42558,DB42558
BN366675,BN121712
CW662372,CW662372
AW125487,AW125487
CW658012,CW658012
CW347558,CW318872
BN449562,BN449562
EH236514,EH164748
DB228152,DB300760
AE29558,AE29558
CC134300,BY303065
CW1126819,CW1126819
AA88476,EJ10437
CW883502,CW412811
BC68827,BC68827
BY677877,BY677877
EH895217,EH895217
EH395687,EH395687
DE300599,DE300599
CW1072015,CW1101312
CW826293,CW826293
DD178879,DD178879
AM77025,AM77025
EH157899,EH157899
AF5004,AF2122
AK34180,AK34180
CW687847,CW687847
CW299279,CW299279
BR210362,EH1320643
AL27439,AL27439
CW847903,CW847903
AB2847,AB4248
CW378693,CW285437
CW1156618,CW1156618
EH825545,EH825545
CM34706,CM34706
CW809104,CW955472
CW30364,CW30364
DE291085,DE291085
CT13982,EP30087
DZ6946,DZ6946
CW1159872,CW1159872
BL206364,BL206364
CJ132175,CJ132175
BB91819,BB91819
EA31499,EA31499
BL493311,BL493311
DA87354,EB45789
ED37292,ED37292
BE339631,BE339631
EH402309,EH103505
CW745359,CW745359
CW1131245,CW835206
EH683813,EH683813
AN153798,AN153798
EH194945,EH194945
DD161442,DD124594
EH1004318,AD31540
DB296329,DB296329
CW1188780,CW1159478
BN456091,BN456091
EH732691,EH732691
EH454156,CT33344
BM26061,BM26061
CW120187,CW354406
CW639067,CW777732
CW728982,CW109670
BZ16025,BZ16025
BY736100,BY178255
DX61767,DX61767
EH47939,EH47939
BE435184,BE435184
AL60170,AL60170
EH426914,AH14399
DC18353,DC18353
BY492079,BY73814
BE431202,BE65481
CJ161288,CJ161288
EH821470,EH821470
CW705102,CW705102
BE293295,BE293295
BY456407,BY453591
DB124955,BD77965
BK49786,BK49786
BE343202,BE343202
AN175177,AN175177
CW18973,CW18973
DE290491,DE290491
CL62577,EH500654
CW68911,CW413073
DX48334,DX48334
CW104882,CW104882
BR222182,BR222182
CW102540,CW102540
EH770176,EH770176
CW223222,CW142777
AW93116,AW93116
DP24306,DP24306
CW225649,CW349195
BH51948,BH51948
DC6316,DC6316
EH1053611,EH1053611
EH827821,EH827821
CW910311,CW1092736
BE50528,BE218418
EH966875,EH966875
EH907959,EH907959
CG95107,CG95107
DA95527,DA95527
EL89385,EL89385
BY86312,BY359157
CW882313,CW882313
AB32163,AB32163
BY532055,BY528029
CW876492,CW876492
CW798727,CW798727
CW1164929,CW13665
BL309974,BL309974
BE332041,BE335518
CW1188780,CW799835
DB68922,EN2518
EH971136,EH971136
BE108702,BE108702
CW707592,CW941451
EH1128010,EH1128010
CB70127,CB70127
DJ14337,DJ14337
AW169892,AW169892
BG39369,BG39369
CW522743,CW522743
BY457731,BY457731
BY337641,BN319536
EH189952,EH181736
CW848067,CW848067
BH5281,BH5742
CL53820,CL53820
CW735763,CW735763
AL76034,AM28736
EH907321,EH907321
CW650275,CW525258
CK13250,CK13250
DL243792,DL243792
EH1231253,DE313119
BY730023,BY730023
CW809968,CW781404
DA98283,DA98283
BC52046,BC52046
DB62564,DB35616
DR34586,BC49059
EH1242788,EH1242788
BW32097,BW32097
EH508953,EH508953
BY581477,BY626247
BY23505,BY23505
EH947862,EH947862
EH973354,EH973354
AG7123,AG7123
DE126173,DE113827
CW862478,CW862478
BY387987,BY387987
BL224977,DT100576
CC101971,CC65094
DD77566,CM66027
EH921303,EH921303
CW1151414,CW164423
BJ18745,BJ18745
CW518861,CW1207388
CW401357,CW497080
AG31722,CC68211
BL397839,BL397839
DP39573,DP39573
DB252821,DB252821
BR31477,EF161620
BY125519,BY129889
CW408607,CW408607
CW817593,BY549105
BL45751,BL154939
AL173677,AL173677
EH872219,EH872219
DD179359,DD179359
AL169976,AL169976
CW966697,CW1220151
EH526365,EH526365
CA8708,CA8708
DB221968,DB221968
CW996024,CW996024
CW1063169,CW1063169
CW127161,CW413431
DX58217,DX58217
AL47148,AL27439
DB226239,DB226239
CW639067,CE35351
BN415368,BN245892
BY364224,BY364224
CW495460,CW266772
CW811612,CW811612
AN34126,AN34126
AL252945,AL252945
BY626998,BY626998
EM56764,EM56764
EH822494,EH822494
BE303282,BE303282
AW184946,AW184946
BN256674,BN256674
CW1302534,CW1302534
EN21357,EN21357
CW1280192,CW485390
DH47835,AJ16046
AS23825,BD44032
CW326311,CW1261560
AN8913,AN8913
AN99316,AN99316
EH235248,EH276576
BZ43136,BZ43136
BR156774,BR156774
AM39718,AM39718
DB237134,DB237134
EH189952,BR122736
EH874873,EH874873
BM43752,BM43752
CJ10227,CJ10227
CW94210,CW805287
CW990202,CW990202
EH517661,EH517661
EH114287,EH876571
CN13589,CN13589
DE237210,DE187017
BN540754,CN64039
CW213246,CW213246
CW647270,CW1037075
DD83186,DD83186
EH811073,EH811073
BR98784,BR98784
BH111677,BH121565
CA41329,AP47183
CW785406,CW746583
BY624069,BY624069
CW997238,CW266772
CZ92467,CZ92467
DR87365,DR87365
BN485941,BN485941
CM42405,CM42405
CW167148,CW167148
EM95314,EM95314
AE16597,CW175943
EH946271,EH946271
CW835736,CW835736
AM102535,AM102535
CW384482,CW231806
BY619957,BY619957
EM2217,EM2217
CW782355,CW782355
EH1204622,EH1204622
CW1082783,CW1082783
BH64733,BH95766
DT133510,DT133510
AG45307,AG45307
BZ49625,BZ49625
CG87453,CG87453
DD139105,CT56462
BY682573,BY682573
CB78542,CB78542
DB286502,DB286502
CW1103236,CW469190
CJ77417,BD78890
DE295074,DE295074
CW251386,CW216625
EN71537,EN71537
CG132911,CG132911
BL267101,BL267101
CL38926,CE51226
AL251373,DX10615
AX32646,AX32646
CW147840,CW188047
CW321318,CW321318
BN401265,BN401265
EF191848,EF191848
CW167225,CW170091
BC54340,BC54340
AM65919,AM69189
CW469101,CW679551
EH869264,EH869264
AL248775,AL189245
BB49643,BB49643
CW1046466,CW356785
BE40540,BE40540
CW669075,CW669075
CA3318,CA3318
DE78563,DE78563
EH1108340,DN152569
DN118218,DN118218
BY338449,BY338449
EF20424,EF20424
CW490427,CW490427
BY575174,BY557999
BY438561,BY106703
BZ7480,BZ7480
CX9318,CX9318
AG46137,AG46137
EH667095,EH667095
EH240247,EH674237
CW543117,EN35640
BN167660,BN167660
DH56083,DH56083
DB11634,DB11634
CW776427,CW776427
AL70379,AL70379
AW99934,AW163901
EH1032760,EH1032760
BY365893,BY112776
BL489040,BL489040
CW861001,CW861001
EH715536,EH715536
CW1203746,CW1203746
CW826559,CW826559
CW214422,CW201071
CG118392,CG118392
EF13790,EF13790
BE379394,BE379394
AW197357,AW197357
BZ22994,BZ22994
CW200228,CW200228
CW746208,CW970636
DT137346,BH105228
BW56210,BW56210
AS85760,EH164982
AS78552,AS78552
DP29920,DP29920
DB222218,DB222218
EM10869,EM10869
EF157889,DW20687
CW189030,CW823091
CW372016,CW491786
AN199002,DN111191
BN478894,BN478894
CW313152,CW239385
DB273219,DB273219
DG59037,DG59037
AW73058,AW73058
BZ3276,BZ3276
AK104114,CW604975
EB14877,EB14877
AB41320,AB41320
AW198068,AW198068
CW6429,CW6429
EG28457,BF13511
CG2689,CG12780
CW348082,CW524370
BN325471,BN325471
BR180879,BR180879
CW1073821,CW197151
EH515849,EH515849
DD113075,DD113075
BL11784,BL11784
DT106904,DS71477
CW765122,CW1072935
BE24579,BE296005
AM98391,BJ8688
CW793752,CW793752
BP39837,EH451174
AL225945,AL225945
EH886335,EH886335
CT16171,CT16171
CW352726,CW894047
DL254223,BE203733
DA82873,DA82873
BM30169,BM30169
AM91630,AM91630
DW25255,AN56182
CN74618,CN74618
CW219497,CW741616
ES22679,ES22679
BR121694,BR121694
CW1001555,CW1001555
AS44469,AS44469
DS31413,DS31413
CW1158493,CW771449
DE276223,DE276223
CJ171097,CJ171097
CW1079108,CW449175
BB87770,BB87770
AW173139,AW173139
EH930024,EH930024
CW106399,CW106399
DN141327,DN141327
CW744397,CW744397
AN169729,AN172913
ED23587,ED23587
BN302959,BN302959
EH1204000,EH1204000
DW66158,DW66158
AM95605,AM95605
AL220394,AL220394
CM11599,CM11599
BR172315,DN146390
EH1130547,EH1130547
CW287236,CW553458
AL182530,AL182530
EH1084375,EH1084375
DF18812,DF18812
CW1142248,CW764053
BR116598,DZ56707
DT139152,AW227835
EH1127497,EH1127497
CW840203,CW840546
AK73210,AK35101
EH61568,EH61568
BZ20578,BZ20578
CW359599,CW359599
BL361395,BL361395
CW1242459,CW582593
CW458450,CW1123825
CW743513,CW191740
CJ32065,DE229345
AN31932,AN31932
EH912565,EH912565
EP44872,CL43684
EN45331,EH779676
BL141979,BL141979
EH1128583,EH1128583
CW235090,CW170495
BH89385,BH113294
DP23822,EH451174
BH11240,BH11240
EF106799,EF241227
BE303185,CW577267
CW199837,CW346125
AP81115,AP81115
EH897744,EH897744
BH70377,BH70377
BE110724,DE128679
DE298891,DE298891
AL186798,AL186798
CJ200945,CJ83035
EF17489,EF17489
DZ56858,DZ56858
AW128357,AW128357
CW204632,CW124933
EF114239,EF114239
DA102098,DA102098
CW517414,CW449367
CS26584,CS21468
EM56696,EM56696
DA46404,DA46404
DY12360,DY12360
CL53233,DZ65960
BY204237,BY204237
BN123571,BN144525
CW489717,CW489717
AL350921,AL350921
EH902684,EH902684
CW618063,CW618063
EH784424,EH784424
DB34986,DB17038
EH786911,EH245924
BB68217,DY12659
BY97115,BY97115
BE309493,BE309493
CW853384,CW853384
CS32169,CS32169
CW599820,CW599820
BJ26413,BJ26413
DZ44296,BB64974
BF14080,BF14080
CW878908,CW878908
BY515853,BY515853
EH256403,EH256403
DP23822,BY356221
CW1040828,CW1040828
BB90582,EH936999
AW178552,AW178552
EH641900,EH641900
CN66180,CN66180
DL191022,DL191022
EM133410,EM133410
BN403190,BN403190
DZ61730,DZ61730
AG46971,AG46971
BR128112,EB48885
BJ29275,AA127799
BY225433,BY219909
CW307667,CW307667
BE399010,BE399010
BE158248,BE66432
BM30270,BM30270
BN248865,BN451048
CG46108,CG46108
EH1106649,EH1106649
CW629125,CW629125
CL53803,CL53803
EN35926,CA24128
CW1122374,CW1122374
AD25012,AD25012
EH126615,EH470718
BH148400,BH148400
DL219544,EB66074
CW766016,CW610855
CW297866,AL57499
CW517790,CW213269
EH1022931,EH1022931
CW704113,CW864325
BN202052,BN202052
AA164934,CN80083
DM20504,BW36508
AA117940,AA62885
DE275727,DE275727
AL266747,AL266747
EH876488,EH876488
EH645851,EH645851
BD105667,BD44025
BR155607,BR155607
AN77823,DE149402
CW1146662,CW819839
CW1155769,CW1155769
DW27497,EM46820
EH939343,CW703466
EH629929,EH629929
BJ21875,BJ21875
EH1316351,EH1316351
EH29671,EH29671
BL280068,BL280068
BK12195,DR34066
CG108183,CG108183
EH594846,EH594846
CW239949,CW239949
CW930822,CW1044906
BL270763,BL270763
BL274025,BL274025
BZ43925,BZ43925
BN400652,BN400652
DB199576,DB199576
EH980721,EH980721
BN108524,BN108524
CW601501,CW601501
CW1175994,CW1175994
CW103815,CW250835
BY685576,BY685576
EH1126936,EH1126936
BY341421,BY338296
CW815019,CW815019
EH594132,BL402531
EH831124,EH1006730
AH25271,AH25271
EH131557,EH131557
AP62876,AP62876
BL123012,BL119933
BY134362,BY134361
CW563288,CW563288
AN205791,AN205791
BE428991,BE428991
BL353351,BL353351
CS5027,CS5027
CW12504,CW12504
CC82676,AM22096
EA36934,AN196096
CW902274,CW1278283
CL38926,BR82973
BN409739,BN296479
DB209605,EH764795
BH79927,BH79927
CH48182,CH48182
BN10516,BN43441
CW955472,CW955472
CW871872,CW871872
EH959190,EH959190
DE294415,DE294415
DB186962,DB56927
DC4232,AJ16046
BZ38328,BZ38328
BF28611,BF28611
EH952417,EH952417
DN119981,DN119981
EH1021388,DE289947
BN399522,BN399522
CW498346,CW498346
ED20558,ED45438
CG140658,EH1201244
DT155200,DT155200
BK38887,BK38887
BY339617,BY290093
AD30420,AD30420
EF76009,EF76009
CW277832,CW263265
CW543117,CT28398
DD2525,DD38185
EH536200,EH536200
BB113130,BD145180
EH242086,EH112981
DT158172,DT158172
CW1120699,CW1120699
CW672716,CW672716
CA115824,CA115824
BE289780,BE326339
CC140651,CC140651
CW974331,CW974331
DN137655,DN137655
CW42052,CW174126
EH258197,EH258197
BY572724,BY572724
CW116260,CW707632
CB79350,BB20165
BH143610,BH143610
DW55215,DW55215
CW643614,CW223164
BN401482,BN401482
CA100803,CA100803
DL129280,BH54346
CW775331,CW775331
CW8489,CW355777
CN82423,CN82423
CW1085819,CW1085819
BE163964,BE347094
EH254449,CZ105639
CW41993,CW15486
BY142417,BY142417
DT34663,DT34663
CW531299,CW531299
CW707632,CW707632
DR44286,DR44286
BE336190,BE95148
AW154834,AW154834
CW235083,CW231025
AL97255,AL97255
DN57521,DN57521
BL410579,BL410579
AA152480,AA152480
AE24038,AE24038
CW425988,CW425988
DL216788,DL216788
DE201700,DE198281
EH244533,EH244533
CW862385,CW553195
CW903738,CW347519
CW83580,CW263265
BN9703,BN22785
DE234750,AD20732
CW448846,CW448846
CW1242459,CW1106834
CM13498,CM13498
CW846691,CW846691
AN89718,AN89718
EH1178182,EH1178182
DB291126,DB97930
CW912643,CW912643
CZ73644,CZ73644
CW765780,CW985828
EM124093,BE456245
AA114349,AA114349
AM90512,AM90512
BN436855,BN436855
BF37912,BF37912
DD126749,DD126749
AS95670,AS95670
DL160856,CS16502
BG6392,BG6392
AN84187,AN84187
CG149896,CG149896
EH504540,EH451174
EH1134219,EH1134219
EH885995,EH885995
BY347336,BY62877
BE346853,CJ128860
EH1153565,EH1153565
BL385260,BL385260
CW838284,CW838284
DE267341,DE267341
CW890163,CW890163
AN92250,AN92250
CC86285,CC60650
AW52065,AW52065
BR203273,BR203273
EH1245569,EH808331
BE221968,BE221968
DB135988,DB188200
BN330686,BN150637
CA97989,CA97989
AR5185,AR5185
BY710855,BY710855
CC112232,CC112232
AL85094,AL85094
CC81349,CC49877
CW1113174,CW1277200
CW470177,CW470177
DS31727,DS31727
EL81853,EL81853
EH407088,EH407088
BH105095,BN304755
EH1054974,EH1054974
EH226712,EH226712
EH570561,EH570561
CT10769,CT7197
BH9089,BH9089
DC3210,DC3210
CW133607,CW529626
DE167991,DE166965
CW326355,CW202857
DH61216,DH61216
CW239132,CW208884
CG191958,CG191958
EG47732,EG47732
AN191573,AN170101
EN45331,EH470249
BR201814,BR201814
AN18924,AN18924
BL389875,DN69327
CC136333,CW243008
EF11734,EF11734
EM114994,EM114994
DB183959,DL166170
DN91095,BP36316
AA113731,AA90675
CJ116246,CJ116246
EH584584,EH171423
BY611228,BY611228
EM130890,EM130890
CW239132,CW952089
AL53690,AL53690
AS85760,AS85760
CW860496,CW860496
BY390551,DS78651
AL43379,AL116455
BL261971,BY558852
DB274043,DB47796
BE290060,BE290060
BR157116,BR157116
BN508538,BN508538
AK27042,AL85486
DD44357,CW1018629
CW693302,CW507690
CW1027906,EN78185
CW198851,CW952089
ED12162,ED12162
AM86501,AM86501
DE296736,DE296736
BN159281,BN271407
CW1172536,CW1172536
DH21413,DH21413
CW707492,CW438848
DE297258,DE297258
CW85297,CW1349965
EH750875,EH750875
CW999071,CW999071
CW1064726,CW1064726
CS10157,CC16275
EH473481,EH473481
CW1046433,CW636048
DC21791,DC21791
EH1143521,CW962533
CW1067856,CW1067856
ER41374,ER41374
DB296313,DB296313
CW493178,CW307326
BL131514,BL131514
CW1094144,CW362052
AZ9598,AZ9598
BK37156,BK37156
DR53952,DR53952
DB178205,DB178205
EH867623,EH867623
DC2266,DC2266
CN65215,CN65215
AL71896,AL71896
AL128876,AL128876
BC32900,DD88815
CW660559,CW660559
EH866257,EH866257
BN491762,EF126293
DX69990,DX69990
DT61318,DX26129
CW1035122,CW1035122
EH1105548,EH1105548
AA50695,AA50695
AL89562,AL89562
AW189110,AW189110
CW427244,CW325982
CW1064594,CW1064594
AZ18462,CW882004
BN408209,BN408209
CC100737,CC100737
EH113957,AF17807
AW147192,AN191629
EH1244410,EH1244410
BL440946,BL440946
BN298658,BN298658
EH54982,EH245496
DB168000,DB168000
AG50136,AG50136
BC68885,BC68885
BH141265,BH141265
EH896460,EH896460
AD3270,DB329478
BN364918,BN364918
CW368461,CW1072367
DD109073,DD109073
EJ28957,EJ28957
EH1054383,EH1134219
DS10284,DS87711
BL501184,EH745860
BY55031,BY62550
CW1239822,CW1239822
CW442428,CW442428
CW140741,CW128914
CW1123748,CW1123748
CW143222,CW143222
EM103550,EM103550
CN53977,CN53977
CW974221,CW974221
CW921123,CW921123
CW1064499,CW1064499
CG131936,CG131936
CW15331,CW66239
BG36894,BG36894
AL339435,AL209818
EH692156,EH692156
CE40331,CE40331
EB62524,EB62524
CA110239,CA110239
CW403876,CW403876
EH892409,EH892409
DH59102,DH59102
CW390256,CW390256
CN72692,CN72692
BZ52104,BZ52104
AB5467,AB5467
EH801984,EH801984
EH770566,DE154467
DL132422,DL132422
DL229137,DL229137
BE284480,BE284480
EH863087,EH863087
DS96722,DS96722
EH864544,EH864544
BN345637,BN345637
CW552728,CW552728
EH969776,EH969776
AL210719,DS96768
CW790698,CW790698
EH138824,EH83731
EH323668,BH184479
AK79305,AK79305
EL23068,AW148887
BN446023,BN446023
EH831304,EH831304
CW842205,CW842205
BZ14167,BZ14167
CW125437,CW279267
BE53314,EH23736
DL114527,CG82051
DE279431,DE279431
CN60086,CN60086
BN407454,BN407454
EH714467,BE456245
DE292232,DE287665
EB68266,AA115026
EB66074,EB66074
CW908154,CW990726
CJ85080,DB279683
DZ65342,DZ65342
CW142482,CW205637
DL240987,EH805908
CW586362,CW1355868
AL189245,AL338615
CW95647,CW95647
BE381938,BE452636
BZ8276,BZ8276
EH794441,EH794441
EH1056280,EH1056280
CW767705,BN443966
DB276465,DB8048
EM11443,EM11443
EH1271546,EH1271546
EH912476,EH912476
CW1034380,CW1034380
EH755944,BN417349
CW138916,CW197151
BN459001,BN459001
CW944169,BL416337
EH629832,EH738447
CW1028586,CW1028586
AX62736,AX62736
BZ49594,BZ49594
BL350803,BL350803
BD82887,BD82887
EH1112931,EH1112931
CW121038,CW121038
CW439800,CW439800
CW46969,CW351571
CW543117,DL168310
EH1040317,EH1040317
CB32958,DE116694
AW70815,AW70815
DR74657,DR74657
EP92540,EP92540
BC56046,BC56046
CW895825,CW895825
CW1273518,CW708608
DT33405,DT33405
BE50528,BE84428
DN84503,DN27768
CG114254,CG114254
EH804471,DA110599
EH421263,BH151572
CW219497,CW118956
EH1000889,BN402572
EB67426,EB67426
CM17888,CM13481
DL259131,AW175532
BL463002,BL463002
CW1023470,CW1073357
