globalID_A,globalID_B
AL189421,BL452978
CJ140315,CJ140315
BH178674,BH178674
CW520319,CW561179
BP51944,BP51944
EH1067588,EH1067588
CW500842,CW582232
DB289692,DB289692
EH870816,EH870816
AL323924,AL46024
CE48042,CE48042
AK26386,AK26386
BY159187,BY200512
EH811333,EH811333
CH31400,DD9235
EH558179,EH566057
EF126854,EF126854
CW1116687,CW521161
CW319145,CW974765
BE221549,BE221549
CW185427,CW257892
AW190909,AW190909
CF6467,CF6467
AG54716,AG54716
DT140810,DT140810
DX57928,DX57928
CW373805,BL57812
BS5930,BS5930
CJ44514,CJ44514
CG47557,CG47557
BR190622,BR190622
CW738932,CW629533
EH831109,EH831109
CW651225,CW651225
CW724721,CA42781
BZ17465,BZ17465
EH203702,EF117882
EH558179,EM34946
CS14102,BL452978
BZ8785,BZ8785
AL307327,AL307327
CY28721,EH486537
EC16065,EC16065
CW391891,CW234820
BY243195,BY220590
AS53491,AS53491
BL492441,BL492441
EM104516,CB77432
BH123031,DS92767
AB17771,AW116506
BY515096,BY515096
BY309282,DD78451
AN170606,AN170606
CT6785,CT6785
AG27268,AG33542
AA36052,AA36052
CW395668,CW216042
EH467363,EH467363
AL155807,AL155807
AK23924,AK15754
AB25016,EN35640
DT106904,AN168168
CW881624,CW881624
EL63388,EL63388
EL91399,EL90990
DA92413,AM5222
CJ159916,CJ159916
DL256640,DL256640
AM45510,EK4813
AL265500,AL265500
BE381880,BE381880
AN2873,AN30826
EH651093,EH651093
CW837466,CW837466
EH388133,DE218898
DD12044,DD12044
DN112092,DN112092
BL412093,BL412093
CW815138,AA57675
DE309126,DE309126
CM9761,CM9761
EH988808,EH988808
BL385307,BL385307
CG138777,EH615180
AA124519,BL452978
BD137298,BD137298
BE87799,BE103769
DH30858,DH30858
DR97753,DR97753
DL38872,AW82801
DL193456,EH811048
EH330419,EH749052
CW371634,CW649558
BL497251,BL497251
CA29791,AS12397
DD210900,DD210900
DW36346,DW36346
AA60664,BL438651
EP83839,CJ48533
EH971701,EH697569
BN157081,BN15521
BW56516,BW56516
BY493461,BY621016
DE97259,DE97259
DA70469,CG72919
BN417221,BN417221
EH1128123,EH1128123
DH54636,CW623399
CG106417,BP40920
EH373452,AM41966
EH694655,EH496984
CW774360,CW664614
AN87181,AN68750
BN313339,BN313339
CW509516,CW509516
CN42808,CN35356
EH1248316,EH615136
CA79888,CA79888
CW655811,CW199905
CM33485,CM33485
DL176050,DL166341
AX64930,AX64930
CM49061,CM13599
AL285381,EF147033
BN450842,BN195003
CW679801,CW511403
CW774360,CW1254045
EL56740,EL56740
EB64072,EB64072
CG44882,CG144359
CW597292,CW939564
ES18690,ES18690
DL135793,CJ6418
BN186904,BN361303
BH76847,BH76847
BL498496,BL532233
EH692770,EH692770
EH648810,EH439869
CW235464,CW75253
BE367609,BE367609
EN15113,EN15113
CW677221,CW200488
CW240237,CW904054
CW72236,CW72236
CW908668,CW879595
CG143089,CG143089
CW1019452,BL403518
BB51760,BB51760
BZ15932,BZ15932
CW523595,CW523595
CW599171,CW599171
CG106417,CC89087
CW653762,CW445942
CW687547,CW364733
AP62415,AP62415
EH787662,EH787662
AA59653,AA103068
BL224977,BY267601
BY435597,BY449228
BW51961,BW51961
AL211124,AL211124
BY373495,BY244121
DS97291,DS116986
DN3369,DN3369
CW262674,CW143256
AL232527,AL232527
AL50677,AL50677
BN202055,BN202055
EH484581,BC67419
DE238693,DE244398
BL439856,BL439856
CP50377,CP50377
DL139507,DL8202
BN456480,BN456480
EM115076,DE276114
BL352034,BL352034
BY194645,BL228388
CW192003,CW192003
DL198087,DL198087
EP85338,CE28886
CW91425,CW483903
BW55753,DD216114
AW33587,DM30907
BN424611,BN424611
DF18170,DF18170
BY554848,AS12397
CW150098,CW747505
BN100062,BN247865
AX6117,AX6117
EH852574,EH852574
CW374336,CW374336
CB12244,CB12244
EN72244,EN72244
CW45486,CW116136
CA67865,CA67865
CN75934,CN75934
BA15657,BA15657
CB53296,CH46942
EH624519,EH889205
CW914424,CW1099542
EM53467,AN21878
CW462677,CW462677
DB237192,DB237192
BJ23085,DM18951
CW1124106,CW765534
DB235762,AG42478
CW150050,CW1070027
BL283169,BL283169
BH83746,BH83746
BL352307,BL352307
CN37390,CJ62783
EH118361,EL10126
EH785472,EH785472
BN280939,BN128678
CJ4606,CJ4606
CW1150257,CW1150257
EB66306,EB66306
EH570904,BL218077
AT12155,AT12155
CW270640,CW512274
DB305844,AA110860
CW1199842,CW571746
AL332989,AL31809
CW53422,CW651881
BL511460,BL511460
BE15918,BE24905
AN124298,BX12753
BW62569,BW62569
BY491161,EH661631
BY560789,DA105451
EJ11801,BD65249
DT132527,DT132527
BR17879,BR16459
EM27169,EM27169
AP14954,AP14954
BE338772,BE338772
EH423281,EH515404
CN11251,CN79451
EH836025,EH836025
BN86322,BN465903
DL164831,DL164831
BL455526,BL455526
EH252541,EH252541
CW555703,CW384054
CH51677,CH51677
CW1043067,CW92196
EH770566,EH770566
EH340837,EH137853
CW56300,CW387785
EB66732,EB66732
BR141334,BR141334
EM7068,EM7068
EM79109,BM62813
BN405205,BN530276
CW588050,CW584655
CW820495,CW820495
BR152491,BR148333
DD85491,DD85491
AK137571,AK137571
BR122750,DL192390
EG2746,EG2746
DB250128,DB250128
CW352783,CW156705
BN449562,BN449562
CW1188958,CW1102149
BW42070,BW42070
ED48033,ED48033
DE274205,CW380714
BE257547,CW1060259
AK141045,CC77739
DR41490,DR41490
DD40300,DD93192
CW143256,CW143256
CN70795,BD112806
BY544151,BY540092
CW230498,CW607723
CW555857,BL234245
CW380149,CW525912
EH895217,EH895217
CW892257,CW530460
AM77025,AM77025
DT143213,DT143213
BY630746,BY630746
AL221634,AL221634
AL141155,BM35315
BZ7068,BZ7068
CS35464,CS35464
CW656617,CW656617
CW1044410,CW1044410
DN144807,DN144807
DK30887,BP40920
DL235971,EM34946
CW304942,CW222532
CC47359,CC14687
DA67240,DA67240
AL27439,AL27439
CW127711,CW174297
CW847903,CW847903
BE392675,BE392675
CW411694,CW1049558
EH440985,EH252397
BN464443,BN268208
CW66640,CW35433
BL519816,BL519816
CW30364,CW30364
CW616127,CW500644
CW216337,CW1089554
CW42383,CW42383
CW338366,CW504848
BN350402,BN448708
DB299263,AH20426
CG154952,CG110831
BX21099,BX21099
CZ54100,BN226564
CN48872,CN48872
CJ132175,CJ132175
AK37505,EH305177
EH145673,EH299185
CW442386,CW118997
CW137294,CW1205462
CW892257,CW959507
DD33621,DD20832
DD95751,DD186768
AL57034,AL57034
CW102465,CW289509
BE81779,BE78073
BN59401,BN59401
CW66964,CW66964
CJ67509,CJ102000
EH32311,EH32311
BN497366,BN497366
CG114546,CG26525
CW78484,CW78484
EH712749,AL253486
CW278107,CW192003
CE34789,CE34789
EA32260,EA32260
EH194945,EH194945
AX7283,AX7283
CW171535,CW1271358
DR17255,DR17255
BL191532,BL45383
CW101953,CW215661
DA104754,EH1273952
CW662442,CW217850
BY68163,BY54315
CW975007,CW718803
BY532163,BY532163
CW582200,CW354085
DB58236,DB58236
BY548895,BY79082
EH857944,EH857944
DH37041,DH37041
AP22074,AP22074
CJ157198,EH833229
DH61950,DH61950
EA28352,ER24773
BH162498,BH90865
BH31601,BH41206
CW774674,CW778782
CA51234,BN410295
CW981224,CW981224
AJ20351,EF146675
BY441300,BY441300
EH609676,EH609676
BY456407,BY453591
BH9915,BH135019
BL382944,BL382944
CW809761,CW783479
DE115503,DE115503
CW1121945,CW299329
AA149552,BN145281
EH772852,EH772852
DP24306,DP24306
BN319788,BD156822
EH963099,EH963099
CW96081,CW96081
BY447003,BY412136
DE217727,CC89087
CW792982,CW792982
CW441946,CW283149
EH509890,EH484497
EH536298,EH536298
BY603492,BY603492
EH1037136,EH753129
BM7628,BM7628
AL219798,AL219798
BY392535,BY266600
EH643200,EH360516
CW371634,CW689520
EH1195748,EH1195748
BW36965,CN30877
CW729770,CW714074
DT29550,EH422695
BN376886,BN376886
CW1150272,CW1150272
CW824875,CW621454
DG46977,DG46977
BL442333,BL442333
CW978556,CW978556
CW99743,CW144615
EH750672,EH750672
ES11956,EH195658
EH700932,EH287215
EF160945,EF160945
EH674420,EH347362
BR90682,BR76677
AL14569,AL27439
CW121594,CW121594
BN178431,BN153888
AH15493,AH15493
DW45304,DW45304
DD19276,BH80123
DR43974,AL77892
BY353221,BY457319
CW1246724,CW1246724
BN450701,BN450701
CW539279,CW693878
BN323893,BN334823
DJ14337,DJ14337
AX54289,AX54289
CW1284428,CW481610
CW361380,CW377407
CW867867,CW321956
AL183069,CC98153
CW127161,CW231402
AD19434,EH751096
AL335242,AL335242
AN4311,AN4311
CW440555,CW440555
EH261189,EF214075
