globalID_A,globalID_B
DR81938,DR93149
BY527776,DB171625
CW549185,CW549185
EH1188661,EH968953
DH44127,BY272701
AZ8548,DL147502
CL51754,CW1062548
DH33738,EG35557
BL521995,AL255328
EH330167,CW231242
DN93603,EH431830
EH1219523,EH1219523
CC88093,CC88093
BN365996,BN365996
DL237080,DD165810
CJ56898,CJ24432
DE275792,AX55080
CW252880,CW721741
BZ49396,BZ49396
BR108802,CB41528
BH151931,AL167940
DB60959,DB60959
BY436493,AA69206
DR68908,DR68908
CW754562,CW1259043
CZ53412,DE92050
BE329908,BE141599
CW629462,AA107809
DB206026,CW975134
EN69441,EN69441
CW486914,BH106405
BZ17465,BZ17465
CJ35448,BH168107
CW974582,CW1329056
BT11949,EH1114168
CW925747,CW925747
BE272647,BE262110
BG16026,CK9827
EH536622,DL166992
BE78982,AM11426
BN411274,BH71466
CW123085,CW154717
DR56090,DL95209
EH194386,CW515155
DH33738,BL397259
BE281276,CM59685
BR192583,BR140083
CW710812,CW602202
DL217800,CZ86199
BY85907,BY130505
EH325311,AW138562
BR111812,CH17032
DB333241,DB86036
EH1040533,EH1040533
BN157300,DN48668
EH366954,EH238034
DS107356,DL124411
BN317657,BM26019
BL385307,BL385307
CW561659,CW809749
EH544854,BJ29186
CW682124,CW533290
DD123481,DD123481
AN122319,DL164955
BY689798,BY689798
CM54342,CM59927
BD89443,BD89443
DR97753,DR97753
CW340118,CW266150
CZ110535,DL121521
BE161496,BW48570
DE163530,DB168725
EH735724,CM25074
CJ32494,BH86355
EH1239589,CC25297
CW721965,CW223304
AX71812,AX71812
EH280124,EH230527
ES14361,CG106828
CW273810,CW523292
CW674598,CW421552
BD113088,CA79178
EH281382,CP15843
BY379075,DD175122
DL92800,DL92800
CW81598,CW179470
DB195347,DX46401
CW498346,CW491199
EH697639,AL228231
AA113631,BY327461
CC107828,CC151227
AA210000,AA69260
DE265680,DE265680
AL122142,AL122142
EH752482,AM11426
DN132837,BH172634
EH353176,CZ67296
AL246354,CC112727
AL32880,AL32838
BN553104,CJ131524
DE318098,DE314993
ES4636,BN404963
DX59832,EH149027
EP77188,AN146282
BL391927,CW724104
DS72058,BE174423
BD99432,BD58659
DP23822,CW644799
BY378905,DD127318
CB53352,DP44759
BP67398,CL38948
BL476954,BY377296
BL334866,BL334866
EH667782,DE276047
BL398896,BE472345
CW498885,BL330406
DE190886,DE228203
CW908668,CW879595
EH436536,AL155616
CW1019452,BL403518
DN142787,EH528673
BL220957,EH175265
EF109217,AS96633
CW884962,CW1173415
AL237708,DN101806
BY398200,BY27454
CW872142,CW648514
BB99804,EH884343
EH787662,EH787662
AA151692,AA141177
AN136043,AM78765
DB176793,DB195326
BH165395,EH581167
CL23948,AD8656
EH546893,CJ84152
EH1050557,DX55665
BL231586,DL90739
BE195441,BL290404
CW457984,BR3520
AL174964,CW342607
BZ43113,BL287786
CS22553,BN214288
BL127802,DN72617
DB235761,AG35227
EH348366,EH415084
AA160660,BH82959
CW761910,CW456089
CW157844,CW759424
EH1193120,EM78255
AM62502,DH36384
AA64929,CY9937
AL169362,AL169362
BE72552,BD27012
CW908668,BZ22255
AL301969,EH1252520
CW23027,ES8811
CW704699,CW582593
CW317430,EH402324
EH554130,EH818103
DZ65094,BG16906
BB57377,BD131461
EH169937,EH713403
DL254223,DA94866
DL170866,DL170866
EM21318,CG153353
BB101946,AM83754
DR119640,DA55837
CW247713,CW674321
EH522232,AT28942
CN76262,BL519779
AN128412,AN128412
BY5723,EH169521
EH164490,AP85597
EH241876,BL433475
EL84696,EM130147
BL461391,BL221662
DK31805,DE166091
BP39837,CT22254
BE159336,BE159336
CN36679,DL95690
BB46564,DX33847
EF6686,EF6686
CW597799,CW710613
AN77849,AN60514
BE69259,BZ33062
EH1226202,CL65194
DC15903,EH167017
AA75035,AA75035
CW767325,CW381870
CN59157,CN59157
CW517329,CW1031628
