globalID_A,globalID_B
EH151184,EH151184
DD86797,DD86797
EH385104,EH255330
CC25806,CC25806
AM57296,AM57296
EM8972,EH12322
BJ31211,BJ31211
EH424512,EH152866
DS94541,DS94541
BR109411,EF154094
BW4503,EM37441
CW260613,CW262823
DL99603,DL99603
EP69010,EP69010
CD19040,CD3624
AY17504,AY17504
AA54671,DL86005
AP21240,AK78047
DL124427,DL177855
BN29489,BN34242
DL214155,DL88398
DN126939,DN126939
AD7718,CM13803
AN60483,AN44281
BY521180,BY521180
BP10434,BL15019
AK74639,AK74639
CW279038,CW246869
CN69809,CN69809
DR83305,EP82326
CW303741,CA90969
EL41838,EL61969
CN70617,CC75010
CG132906,CG132906
ES15089,ES15089
BN27520,BN45149
BN356600,BN356600
EH473137,DB91865
AN88052,AN56949
BN144328,EG17292
BE39265,BE433883
DL135336,AD13445
EH338388,EL37443
EF111615,EF111615
BN54486,BN31827
CW797915,CW797915
CW188641,CW188641
DL157696,DL157696
BL360265,BL360265
BL188910,DE100221
BY505647,BY505647
AN124301,AN124301
AN137652,AN69600
DH36777,CC19668
CW301224,CW325007
CS16659,EH293203
BR7628,BR7626
EH380532,EH380532
BL135109,AN35131
AH3597,AA155475
AL224155,AL224155
BE181632,CG81158
EH97855,EH97855
DE130417,BL259687
EH412551,EH404736
BL92893,BL92893
DL213448,DL213448
AL72001,DB61101
EH643576,DB288857
DL184974,EM96837
BE241438,AL257967
CP28817,BN31311
CB45732,BH91934
EG24586,EG24586
CW290257,CW290732
BY349286,BY122109
BL215160,EH201471
EH393953,EH1101589
DE210089,DB91865
EH441963,DB137426
CY21037,CW526236
BY394581,EP29500
BN81637,BN201794
CZ79263,CZ79263
BR55647,BY232844
BY515286,BY515286
BY503068,BY503068
CW887403,CW887403
CW163962,BL206966
CM55903,CM55903
CW271509,CW91267
EH77846,BH58839
EH457749,CL64585
AL219639,AL203094
DB184748,AM82571
BN72734,BN72734
CG43923,CG43923
CA48746,CA48746
EH170073,EH262897
BE144544,BE144544
EH264006,EH263426
AM84359,AP81513
CL20650,CL20650
BY335300,BY346477
BG38472,EH1035894
CW263666,CW518625
CB5668,CB5668
BN70274,BN70017
DR41900,DR52070
AY16462,CX9841
BN28208,BN4867
AA49790,CL23111
BN88149,BL74970
AL33898,CW318910
EH203578,EH203578
CZ83222,DE157483
DL116841,DL116841
CW277959,CW211647
AM71277,BB81091
DT55952,DT55952
CL40838,CL40838
DD83466,DD83466
CW387787,CW330807
EF118685,EF118685
DL187092,DL164972
EH441050,EM10131
AP76261,AP76261
BY220362,DR14965
BN27507,BN67526
EG43869,EG43869
AP47782,AL105078
DH29514,EA16361
AS64549,BN438103
DT14744,AL45075
BL360008,EM124466
EA23743,CC95200
EH76359,EH107743
BB44966,EH695612
AK90987,AK90987
CG102338,CG102338
BL338442,BL338442
DT109314,BG32333
BL267975,BL267975
CC109715,DD117382
DG7559,DG7559
BM58573,BM58573
EP72286,DZ30130
BK33455,BK33455
DZ58422,BY541913
DL23582,DL3076
EH441963,CW486443
EH617805,EH283148
DN109650,BH65179
CW345849,CW357056
EM3445,EM3445
BN90967,DE169063
AK8150,AK8150
AW183536,AW183536
EH863013,EH863013
CN44511,AW69318
BG20523,BG20523
EH615111,EH615111
EP75638,EP75638
DN36257,DN36257
BR65340,BE7218
DZ47203,DZ47203
BN5662,BN5662
BE26587,DR80246
EH277018,BZ31550
CM15628,CM15628
EH754253,EH754253
CW125202,AM98354
DE181659,DE181659
DT33606,DT33606
BD109966,BD109966
BE19174,BC64602
BY560392,BY560392
DL37750,AA25793
DR16863,DR16863
AY29958,BY65454
BY243289,BY558005
CA48545,BE40268
EH235225,EH235225
EH343822,AX30370
DN74562,CW699179
DA64517,BH66508
DE106809,ER30679
AK11553,BL88385
BN110235,CT31315
BH86420,BH86420
CP33037,CP33037
EH112343,EH112343
BY395889,CW339211
EJ22918,CD10452
CB8926,CB8926
BE20665,DZ38011
BN30642,BN70729
CW56129,CW56129
EH213094,EH270379
DL182966,EB59493
BN342701,BN342701
CW37878,CW16170
CC120095,EF158829
BL275431,AW81526
DT70749,DT70749
EH872850,EH872850
BY122211,BY111914
EH72459,EH72459
EH267235,EH279698
BY36297,BY445177
DZ37887,BZ3685
EH616876,DL152874
EM100654,BY537128
BL51372,BL51372
CG6740,CG6740
CJ36460,CJ178544
CG63464,EH238844
AL124208,AL124208
EH487161,EH487161
BB32535,BB32535
BY495228,BY4554
AA123412,BP12412
EH852982,EH852982
CX12021,CX12021
BY553157,BY553157
AN158802,CE62836
BL186647,BJ22003
CW807539,CW807539
EH508500,EH266072
CJ139422,CJ139422
DD40508,CC29546
DL27336,BN71581
BD107287,CY23151
CW891442,BJ29166
EH45798,AM90074
BY336927,DW38283
BL251566,EF157468
AA73135,AG17113
DJ4365,DJ4365
BL10345,BL9262
CW855555,CW855555
BL385580,BN282033
AL17322,AL17322
DN110794,BB40156
DB84985,DB166078
AW128858,EH1062461
AA157690,AA157690
CW511205,CW682610
DT134602,DT134602
DB170337,DB170337
EH101211,EH124765
BY320599,BL277310
BL211187,AY18690
BL246306,BL246306
DD14446,DD14446
EH141882,EH141882
EF9299,EF9299
CW87579,CW1346414
BN104008,DA6575
CS20699,EB46217
DD20108,AN60411
DT80514,DT80514
DE212480,DE212480
AW121721,AW91519
EH161122,EH161122
EH116141,EH74299
DW22221,BE40268
EH521175,BN432302
EH51658,EH384299
DZ12438,DZ12438
BY440290,BN229222
BL274581,CJ52346
BR36073,BR36073
DC6367,DC6367
AN60160,AN60160
EH456740,DZ28077
BY553504,BY553504
DL189379,DL189379
BN167721,AN99051
BE169999,BE169999
DE217101,DE189871
DD32860,DD32860
CW16024,CW88389
