globalID_A,globalID_B
EH165749,EH165749
BY527776,DB171625
AL208077,AL228383
AM100162,AM100162
CW549185,CW549185
EH1188661,EH968953
DS76846,BM46494
CW168139,CW70360
CW951919,CW1328479
CL51754,CW1062548
EH1219523,EH1219523
DL242076,DL242076
BN365996,BN365996
CJ56898,CJ24432
EM48430,AA48440
DB96874,AM39480
BY433214,DT18761
AL283971,AL283971
CW629462,AA107809
DB316252,DB95294
EN69441,EN69441
CC53510,CB53528
CW486914,BH106405
CJ145457,CJ145457
BH5759,BL182975
BZ17465,BZ17465
AM12221,AW77463
DT33249,DT33249
CS14102,BL452978
DE197415,CG142776
CW762165,CW172263
CW925747,CW925747
EH536622,DL166992
DA101146,CS30949
EM104516,CB77432
CW972079,CW815830
AA150286,DB114312
EH405491,EH662837
DT29550,DE158988
CH41467,DB13402
DR56090,DL95209
AP55497,AP55497
BR142662,BC36376
CA50488,AH7788
BE281276,CM59685
DA100642,DA100642
BR192583,BR140083
BY85907,BY130505
BR111812,CH17032
AE16597,CN45217
BJ29318,BJ29318
BN397515,EH551952
EH205131,EH349030
AL42015,AL48962
CJ159916,CJ159916
CR24077,CN35917
BE263713,BE263713
EH887753,BY478908
BY433214,BD99588
BL385307,BL385307
CW862954,CW759395
CW561659,CW809749
DD123481,DD123481
EH567556,CM39892
CM54342,CM59927
CW225043,CW81863
EH481198,CW925849
CW273810,CW523292
EH370781,EH162441
DT29550,BC30516
CW674598,CW421552
CW270572,CW1231309
CW275096,BC9089
EH105759,EH332023
CW498346,CW491199
CJ10702,CP24437
AA210000,AA69260
AL122142,AL122142
CW440888,CW531572
CW144184,CW257242
AK157341,AK157341
DA77505,DH43701
AL32880,AL32838
EM121654,EM121654
BN553104,CJ131524
DE318098,DE314993
CA30275,EL13836
BE395199,BE395199
EM107290,EM107290
CJ111688,BY375540
BN553104,AA87016
BN282581,BN457767
EA34901,AN159237
BL498496,BL532233
BY265178,BY426715
BD99432,BD58659
BY378905,DD127318
AA168842,DL134548
CW778486,AL326332
BL334866,BL334866
EH384288,EH1217505
CW498885,BL330406
AM25974,BD12034
CW213470,CW613922
CE52720,EH1217505
DA113659,DA47950
CW884962,CW1173415
AL237708,DN101806
CC162292,EH1222048
DJ12367,DJ12367
EH1100325,EP22439
BY671667,BH173425
EH787662,EH787662
CW855896,CW855896
AA151692,AA141177
DB176793,DB195326
CZ35131,BR140089
EH280682,EH388244
AD26014,AD30160
EP70688,BP33914
EH1050557,DX55665
EH862821,EH439087
AK108990,AK27972
CW871195,CW305703
CW125917,EF123799
BE195441,BL290404
CW457984,BR3520
DB72693,CB12306
