globalID_A,globalID_B
DX46717,DX46717
EB26329,EB26329
DB229057,DB229057
EH320274,EH320274
CW511026,CW511026
EB40396,DE63098
BE8408,BE8408
CW24255,CW24255
CS12357,CS12357
BN119784,BN113346
EL33580,EL33580
AW40064,AP59444
EF12695,EF12695
AY17504,AY17504
AL32881,AL32881
CW786571,CW786571
BE229810,BE229810
AY20329,AY20329
EH623023,EH623023
BN291114,BN291114
BY246442,BY246442
EH564899,EH564899
DB74948,DB74948
BL368478,BL368478
CJ22271,CJ22271
BY96016,BY26322
DB197914,DB197914
CZ66885,CZ66885
AP58651,AP58651
EH781419,EH781419
BH21360,BH21360
EH345124,EH345124
DR97748,DR97748
AM31616,AM31616
DR36214,DR36214
EH758272,EH758272
BL389588,BL389588
EM69322,EM69322
BL38544,BL38544
EH70062,EH70062
AL91144,AL91144
AX36782,AX36782
BH80250,BH80250
CZ75654,CZ75654
EH449446,EH449446
CN58037,CN58037
DL213448,DL213448
CW354492,CW354492
BY346024,BY346024
BN121196,BN121196
BL38440,BL38440
BL363520,BL363520
BD108563,BD108563
CJ139229,CJ139229
EH729202,EH729202
BP51370,BP51370
EN55175,EN55175
AM39561,AM39561
EH123320,EH123320
BE321014,BE321014
DB191816,DB191816
AT24487,AT24487
CW62973,CW62973
AM84359,AP81513
CW884710,CW884710
CM4168,CM4168
EL40288,EL40288
DE218998,DE218998
EH279684,EH279684
AL199510,AL199510
BL285849,BL285849
CW237276,CW237276
DD51434,DD51434
CB58012,CB58012
CL40838,CL40838
BR75267,BR75267
EH292492,EH292492
AK105492,AK105492
EF143277,EF143277
BW45119,BW45119
DR76533,DR76533
DL174194,EH589061
EH363731,EH363731
AN77403,AN77403
DX48273,DX48273
EH757518,EH757518
BP43966,BP43966
DE174719,DE174719
AG40740,AG40740
CW20681,CW20681
EG45558,EG45558
EH460595,EH460595
DN38691,CP19506
AW102232,AW102232
BL156586,BL156586
AL159083,AL159083
BY100581,BY100582
BY469463,BY469463
EH855513,EH855513
BY525282,BY525282
BC28952,BC28952
CG43844,CG43844
EH124194,EH124194
BR109729,BR109729
AL2641,AL2641
BL196361,BL196361
AW55966,AW55966
AL102761,AL102761
BL54008,BL54008
EA42165,EA42165
BW9015,BW9015
BG37800,BG37800
EF5622,EF5622
EH730516,EH730516
DT71294,DT71294
AA109660,AA109660
CZ6347,CZ6347
BL292545,BL292545
BH96550,BH96550
CM61727,CM61727
DT54818,DT54818
DH49646,DH49646
EH5948,EH5948
BH24629,BH24629
BL336632,BL336632
EF34376,EF34376
BY553649,BY553649
EH364664,EH364664
BN263522,BN263522
BL365840,BL365840
CT46144,CT46144
AN61738,AN61738
DJ3093,DJ3093
AF23621,AF23621
BE311411,BE311411
BL189307,BL261951
BL357431,BL357431
BN282033,BN282033
DY32401,DY32401
BN283834,AN51713
BE106974,BE106974
AA123702,AA123702
EH419249,EH419249
AW8291,AW8291
BN409488,BN409488
BM29443,BM29443
AW169286,AW169286
EH152663,EH152663
AE25218,AE25218
DD119752,DD119752
DL171651,DL171651
CW131690,CW131690
