globalID_A,globalID_B
AS62796,AS62796
CW1055619,CW420485
AL132675,BE94031
CW520319,CW291805
CW597970,CW445483
DR96172,DR96172
CB19041,BH151572
BR107935,BR107935
CW876308,CW876308
CW363789,CW398817
CW896146,CW859559
EH1154213,EH1154213
CH36563,AL173589
EH331060,BL165307
CW757729,CW431609
CE55285,CE55285
DP3250,DP3250
BC66583,BC66583
AL50791,AL50791
CW155476,CW155476
EH940689,EH285464
DR68908,DR68908
EH372666,CW134743
DB149771,DB169978
EH484581,CW1221407
AK57205,DB113599
DA31077,DA89003
AG51425,BN497178
CW99478,CW99478
BR8783,BR8783
EH1074354,EH1074354
CW1176107,CW1176107
AL119535,AL87291
CW1138102,CW309286
CW1258811,CW467725
DD145581,DX40893
CG75460,CL41408
CG35865,CC75864
EH694232,EL21583
CW1331169,CW1301526
EH637971,EH637971
CB32958,CB33199
DL242027,DL242027
DL221569,DL235453
BW45817,BW45817
AN60523,BY555317
AL249025,AL249025
EL23028,CB52532
BW36965,CG128534
CL38142,BY682517
BR37764,BR58804
BE378062,BE378062
BB95698,BB95698
CW425693,CW231806
EH57349,EH166062
CW958322,CW501481
CW38730,CW175451
BR128112,EH451416
EH225065,EH225065
EH481271,EH438758
BR192583,BR140083
CE58173,CW1030276
BJ35687,BJ35687
BN145375,BN90863
DT134409,DT134409
AE16597,CN45217
AK124076,AK124076
CW1252681,CW581381
BN336585,BY390879
BN265698,BN205495
EH171189,EH171189
BY557433,BY557433
EH736025,BL212743
BR45261,BR45261
BB55638,BB72493
AA108035,EF100296
EJ25249,CW802880
EH681219,EH681219
EH638865,EH638865
EM105472,DX10615
DE48730,DE51356
CW475722,CW1182829
CW531964,CW562318
DN94629,DN94629
BK10331,CW184004
DL55281,DL90149
EP45233,EP102555
DN61565,BB59852
CW733706,CW766653
EH321861,EH423288
EG22845,BD90163
BN451653,BN451653
EP101756,BE77666
AS67129,BY3943
CW513825,CW181271
BE342264,CJ144702
EH481198,CW925849
AL261288,CW925849
CW575864,EH576962
CZ37587,AP37809
CW845894,CW845894
BN147276,BY268324
DN94774,DN94774
BY30760,CG76528
CW92175,CW59498
CW514885,AK78826
BN157081,BN15521
BL407395,BL407395
BJ34388,CG202507
DB9462,DB9462
ER17295,CP4198
DP23822,EH364416
AS30664,BC11367
EN68496,CS30949
EF73194,CB73432
DX13014,CX17061
EH1125874,EH1125874
AL246516,AL246516
BE45738,BE453043
CW343889,CW812867
CJ35795,EL47655
CW976327,CW976327
CW72702,CW72702
BR164452,BR178639
BR170861,EH1298282
CJ135591,CJ135591
CA66987,BR51277
EF26246,EF26246
DA73458,DL180915
DB198915,DB284432
BH184408,BH184408
BL142648,BL164487
BE30483,BE30474
BL144640,BL199212
EH132911,EH110713
CA30275,EL13836
AA60261,DS34119
CG174441,CG160700
BN74650,BN74638
EM31517,EM17616
EG51000,EG51000
AW157174,EH535595
DB189321,DB165183
EH1076508,EH1076508
BL236897,EP30641
BH3865,BH5742
CW992833,CW346791
EH768829,EH768829
BN186904,BN361303
BK45997,BK45997
AG24128,EH473435
CW247148,CW1260625
BN462678,BN171018
DL194974,DL194974
DP8259,DL134548
CW949093,CW949093
DL202138,DT114697
AJ37696,DB101583
BY442127,AK35755
DD65015,BL182975
EH339444,EH282923
EH1243288,EF36177
BE72140,BE88616
AM22671,AW157854
BE141443,CA104088
EH939343,CM40018
BE175147,BY553717
BE69060,AN22044
CW661780,CW867793
BN418977,BN418977
EH897325,EH897325
AL111317,AL111317
AN66456,AN66456
CH36030,CH36030
AA59653,AA103068
BH119063,BH119063
EH62363,EH92268
BN329253,AA195042
DE98703,DE178122
AL112691,EF100296
CW142482,CW142482
CN88818,CN88818
EH260245,DK17994
EH818487,EP99286
EH873008,DS104606
CW181152,AP97952
EH864237,EH864237
CW254180,CW211575
CW96492,CW71686
BE68604,BE68604
AD17849,AN98814
BN421649,BN443645
BN412411,BN412411
CW39281,CW48968
AL50677,AL50677
BM69394,DA110731
DR94354,DR94354
EJ3049,EJ3049
CA105068,CA78628
AL59263,AL106772
DN111991,DN111991
CS14102,BL278537
CJ35795,EF100296
EH840564,EH1110202
EH484217,AL244492
EH247088,EH181659
CW1142211,CW546049
CW801005,CW1091768
EN36969,EN36969
BL102313,BL87630
CW733706,CW1097021
BL509977,BL509977
BY30405,EH1153648
CW171467,CW126284
CW517755,CW347111
EH905393,EH1161314
CG50551,AL239832
BB113130,BY532055
CW128684,CW63905
DE308708,DE320243
EN74533,EH769815
BN203627,BR202540
EH432428,EH533862
BS10103,BL168138
CJ149747,CJ149747
CB74430,BA4731
CW668832,CW462215
AS83961,AS83961
DL129280,CZ33909
EH356944,EH573478
CW528476,CW908787
CG73177,CG73177
DL232533,DL232533
CW887565,CW1220151
AL109233,AL109233
CW138868,CW672046
CG13040,CG13041
BY53046,BY460011
CW464435,CW552002
AW19424,AW95751
CW96227,CW175636
CW1025058,CW402823
AA60261,EB38966
DD149197,DD149197
CW423765,CW526034
BK44569,BK44569
DE292031,DE292031
EB20218,BC58923
BL447257,BL447257
CN42600,BM44636
CW206920,CW397343
DK19150,CW1080464
EH480837,EH480837
EH189952,EH245924
EG51649,BL89823
BY341421,BY252390
AF23986,CN80083
EH570904,BL218077
CW805787,CW805787
EH310433,EH237841
BR172315,AS87974
AL150685,EH566103
AA154332,AA154332
CL48787,CB61784
CW127631,CW339630
EH957431,EH409522
AL56361,AL31189
BS7867,DN41692
BW35837,AP91680
BL381779,AA132878
BM23449,CZ81443
EH957483,EH957483
BR196901,AW220058
CG117666,BY401575
DB193733,DB227574
BE68994,CW151982
CW646827,CW916755
DT142452,DT142452
CW379796,CW267006
CW500809,CW339066
CW56209,CW119932
BX11068,BY168905
EH957431,DE187017
CW122110,CW54931
BR8783,BR8779
CW140341,CW1090500
EN25836,EA13468
DE322127,DE322127
CW1110012,CW430951
BY714645,BY714645
EH773803,EH773803
EP23069,EP23069
AA144118,EG10299
DR55603,DR83488
AS96646,AS96646
AN40864,AN40864
DE122428,DB185347
EH996292,EH321357
EH1189521,EH272404
AM27154,AM27154
DN130546,EH936288
BE137881,CB84333
EA56406,CT51778
DE186891,DE201045
BY588273,BY533528
CW820495,CW820495
AS62439,BE456245
BL397781,BL213836
