globalID_A,globalID_B
EH966977,EH966977
EH1062395,EH1062395
BP51944,BP51944
BY551551,BY551551
BB9295,EG10598
AL172802,AL172802
AL123212,AL123212
EF122505,EF122505
AA160957,AA160957
BP48284,BP48284
AL50791,AL50791
BE221549,BE221549
EH920322,EH920322
CW29513,CW113526
DR68908,DR68908
CW268322,CW103769
CW518629,CW518629
BR183769,BR183769
EH831109,EH831109
BR46080,BR46080
AL307327,AL307327
CW974582,CW1329056
AW60873,AW60873
BL492441,BL492441
AL276431,AL276431
BD118351,BD118351
CW619867,CW469118
CT6785,CT6785
AL221142,BP32020
DE212083,DE212083
CW243761,CW463956
BM5906,BM5906
BE378062,BE378062
CW183899,CW183899
AW89260,AW89260
EH828746,EH828746
AW165443,DT122842
EH132556,EH132556
EL63388,EL63388
AW194282,AW194282
AS80064,AS80064
BL442631,BL442631
EH804038,EH804038
AW165443,DD207410
BR45261,BR45261
CW435005,CW1349982
CW805407,CA36169
AK34562,AK34562
CJ159916,CJ159916
CA83553,DP43062
EF31268,EF31268
EH638865,EH638865
CW139087,CW1101701
CW837466,CW837466
BB51051,BB51051
CW882374,CW882374
AN27611,AN27611
CW33521,CW6293
EH988808,EH988808
DB119814,DB119814
BY610377,BY610377
DE277843,DE277843
EF130037,CC111653
BN20910,BN65472
EH476751,DB111906
EH196091,EH240540
CW575610,CW575610
BH143488,BH143488
DD21129,DD21129
CY29652,CY29652
BW56516,BW56516
DT29550,BC30516
CW1010123,CW1010123
DE21378,DE81391
CW835385,CW1106420
EH493937,EH493937
BR135755,BR22425
CA79888,CA79888
AL38082,AL38082
CW803596,CW180475
CW771660,CW771660
AM61150,AM61150
EH646111,EH646111
BH91007,AW48587
BH171852,EH478971
BM74817,BM74817
EM121654,EM121654
DZ27276,DZ27276
CW50827,CW130975
CG75460,DD105207
CW272018,CW272018
AL34470,AL34470
BH171852,DH32937
CW686567,CW711481
DL184707,DL184707
BE297129,BE459558
EH413244,EH413244
AK97846,AK97846
BH76847,BH76847
EH692770,EH692770
AL293420,AL293420
CW949093,CW949093
BL411248,BL411248
BD86740,BC30516
ER28949,ER28949
EH343114,EH343114
CW908668,CW879595
BW55753,CJ84152
CW525528,CW257371
DA36452,DA36452
AN66456,AN66456
EH787662,EH787662
CW1103561,CW1073712
DK18695,DR118169
DR116028,DR116028
CW466159,CW466159
BY318377,BY74731
BN39851,BN8748
BD86740,EP99592
