globalID_A,globalID_B
CC98008,CC98008
CH28981,CH28981
CC128950,CC128950
CP45066,CP45066
AL104595,AL104595
AL50765,AL50765
CB70295,CB70295
CC156686,CC156686
ES25626,ES25626
ED48320,ED48320
CC116697,CC116697
CT45469,CT45469
ED15694,ED15694
DM32063,DM32063
AL164899,AL164899
ED42756,ED42756
ED38466,ED38466
CP27915,CP27915
AL27718,AL27718
AL220910,AL220910
CH46471,CH46471
AL315239,AL315239
AL181635,AL181635
CP27327,CP27327
ES8372,ES6216
CC103135,CC103135
CT33076,CT33076
CT8713,CT8713
AL32653,AL32653
CR14489,CR14489
ED52702,ED52702
CC40847,CC40847
BT6992,BT6992
DM24874,DM24874
EC7424,EC7424
CP31812,CP31812
CT19932,CT19932
AL127513,AL127513
AL116322,AL116322
CC62671,CC62671
CC136323,CC136323
AL115166,AL115166
AL272633,AL272633
CC106595,CC106595
CR26640,CR26640
AL182504,AL182504
CB75635,CB75635
CB79499,CB79499
DW35003,DW35003
CH28619,CH28619
AL215340,AL215340
CC61614,CC61614
CT17386,CT17386
ED38783,ED38783
AL18496,AL18496
CH15647,CH15647
AL17258,AL17258
AL125256,AL319740
ED13077,ED13077
AL267146,AL267146
CB71679,CB71679
CB54060,CB54060
CC128657,CC128657
AL85219,AL85219
DM34018,DM34018
AL73395,AL73395
CC117401,CC81044
CP25211,CP25211
ED47111,ED47111
CX19197,CX19197
AL256160,AL256160
AL44518,AL44518
ED12007,ED12007
CT39074,CT39074
AL209528,AL209528
AL205446,AL205446
CP35006,CP35006
CC19959,CC19959
AL47460,AL47460
CP16214,CP16214
CR29536,CR29536
AL155616,AL155616
ES21692,ES21692
AL24368,AL24368
AL218496,AL218496
AL55047,AL55047
CP38925,CP38925
CH20699,CH20699
CB53261,CB53261
ED49312,ED49312
CT33075,CT33075
AL18314,AL18314
AL78524,AL78524
AL47395,AL47395
CB74034,CB74034
ES4652,ES4652
CR14812,CR14812
CB63326,CB63326
AL56583,AL56583
ED35768,ED35768
CC17297,CC17297
CB60936,CB60936
CC50232,CC50232
CT12419,CT12419
CP39568,CP39568
CH29763,CH29763
CC116322,CC116322
ED30999,ED30999
AL33927,AL33927
CB85949,CB85949
CB67811,CB67811
DM5667,DM5667
AL49666,AL49666
ED43675,ED43675
AL97376,AL97376
EC17389,EC17389
CB71845,CB71845
CH36581,CH36581
CX10774,CX10774
CC131667,CC131667
CH28760,CH28760
AL13787,AL13787
CH51887,CH51887
AL229003,AL229003
CB74717,CB74717
CH46623,CH46623
AL168854,AL226826
AF28186,AF28186
AL310603,AL310603
CT30621,CT30621
CH61748,CH61748
CC117633,CC117633
CP50377,CP50377
ES10680,ES10680
ED37314,ED37314
CB23508,CB23508
CC119473,CC119473
ES18410,ES26988
BT9915,BT9915
CC70702,CC70702
AL209744,AL209744
CC112171,CC112171
CC101500,CC101500
AL101634,AL101634
AL68084,AL73648
AL68604,AL68604
CH25803,CH25803
CC96098,CC96098
CH40605,CH40605
CP9629,CP9629
ES16257,ES16257
CT53432,CT53432
AL55990,AL55990
AL323842,AL323842
AL208761,AL208761
BT4012,BT4012
DM15955,DM15955
CX4781,CX4781
CC114760,CC114760
CC132730,CR29845
CP41737,CP41737
CC80994,CC80994
AL329059,AL329059
CC111618,CC111618
CB74369,CB74369
AL85915,AL85915
AL184998,AL184998
CP30278,CP30278
CP46298,CP46298
AL112276,AL112276
ED8669,ED8669
AL361658,AL361658
CX2972,CX2972
CC124730,CC124730
CP23693,CP23693
AL6005,AL6005
CT3210,CT3210
AL174561,AL174561
CC26737,CC26737
AL332234,AL79230
ED53398,ED53398
CB73131,CB73131
AL40317,AL40317
CH57065,CH57065
CB60131,CB60131
AL79037,AL27718
CC57776,CC94479
AL326332,AL326332
CC112729,CC112729
AL109740,AL109740
AL255523,AL255523
CC138745,CC37760
CC112806,CC112806
CP40652,CP40652
CC36812,CC36812
AL236069,AL236069
CH59082,CH59082
ED8785,ED8785
CR17222,CR17222
CP31889,CP31889
CX3251,CX3251
CX22585,CX22585
AL239368,AL239368
CR19970,CR19970
DM20310,DM20310
CC144408,CC144408
ED40718,ED40718
CB41227,CB41227
CB70053,CB70053
CC80834,CC8716
CP39665,CP39665
CX17085,CX17085
CC144691,CC144691
CB71865,CB71865
ES12602,ES12602
CP44474,CP44474
AL169932,AL169932
ED43271,ED43271
AL324226,AL324226
CT39137,CT39137
ED45003,ED45003
CB74944,CB53261
CC9046,CC9046
CC48340,CC48340
CC128147,CC128147
AL210683,AL210683
