globalID_A,globalID_B
DD37260,CD11763
AL189421,BL452978
CW480894,CW305511
AA189574,DP27040
CJ182539,CJ182539
EH1123347,EH1123347
EH55622,EH382190
AL207969,DB123626
CW553389,CW1183326
CW1033457,CW495026
AP57157,AP4410
EH303460,BG16742
AW146145,AW147500
BH24125,BH24125
EH832350,EH832350
CW1045646,CW246712
BL399066,EH588118
DD29961,DD31990
BY372994,BY404626
BN86402,BN167502
DA31077,DA89003
CJ145457,CJ145457
CW874562,CW465413
CW706557,CW419348
BY586881,BY644893
EB58608,EF34844
CY28721,EH486537
BE272647,BE262110
AW60873,AW60873
BY515096,BY515096
CW975794,BY454939
EH860017,EH849706
CT6785,CT6785
AW131021,AW131021
CW259150,CW686329
BE378062,BE378062
AK23924,AK15754
CW995405,CW179038
DW79972,DW79972
BN423369,BN359541
CW994080,CW774360
EH804038,EH804038
DE309051,DE309051
DB333241,DB86036
BL217345,EH230527
BM61425,BM61425
EG42335,EG41402
DE281454,DE281454
EF31268,EF31268
EH518951,EH518951
CW830686,CW830686
BE381880,BE381880
EH651093,EH651093
AL248245,AL248245
CW1120745,CW1120745
CW882374,CW882374
BL322975,BL322975
EH143392,EH102117
EH646956,EH646956
CW870552,CW879913
CC116423,DR140963
BY689798,BY689798
EH671109,DT75107
BN481931,BN530276
BG7935,BG7935
BW36410,BL150803
BN366112,BN366112
CW1055893,CW1055893
CW721965,CW223304
EH187536,EH538516
CW805794,CW805794
BY509197,BY149626
AL272923,AL272923
BE192742,BE77126
BN157081,BN15521
CW573674,CW399512
BE70623,BE149487
AS97681,AS97681
BY516283,DE200677
DL231341,CW751076
CC102983,CC102983
CF8485,CF8485
DL196357,BY530728
BY19060,BY11422
DR25408,DR25408
CM33485,CM33485
EH419063,EH245924
AW109481,AW109481
BN351967,BN351967
CW1199842,CW859735
BM74817,BM74817
BN553104,CJ131524
CW690742,CW1036917
AN159041,AN159041
BN450842,BN195003
CW774360,CW1254045
BH93316,BH154092
DB60636,DB38511
EM107290,EM107290
BE192563,BE225119
CW643966,CW560058
BN553104,AA87016
BE297129,BE459558
BY23499,BY23498
DD66213,BL458655
BY634601,BY634601
BY265178,BY426715
EN15113,EN15113
EH429951,EH80250
CW72236,CW72236
BN487808,BN487808
CW806599,CW806599
BN159700,CN24909
EH917169,EH917169
DE263381,AG46221
BE4794,DL3086
DN3241,BN6051
BY398200,BY27454
BL220814,DB21460
EH522232,BM59157
BY435597,BY449228
BN27650,BN27650
EH843267,EH843267
EM101959,BN465902
BN39851,BN8748
CM75600,CM75600
CK12744,DL244422
EP70688,BP33914
CW727586,CW17857
AW196736,AW75312
DL238423,DL238423
CW192003,CW192003
DL198087,DL198087
DD177498,DD177498
BE202741,BE210696
