globalID_A,globalID_B
DD86797,DD86797
CC25806,CC25806
EM8972,EH12322
BJ31211,BJ31211
BL123955,BD10235
AN129463,CW1075508
BK20084,EH895461
EH424512,EH152866
AM26773,AA48493
CW893573,DN117766
EN59398,DC7212
BW4503,EM37441
CN26565,DB296970
EH788088,EB78820
AG38068,AP74429
CW260613,CW262823
DL99603,DL99603
EP69010,EP69010
BD45434,BN403155
BB50031,AE18601
AS50653,CW144381
AD7718,CM13803
DN45063,EE2546
AN60483,AN44281
BN108129,BN152303
CC120095,BN503578
BP10434,BL15019
EH729630,DX49402
BY395533,CW642295
CW279038,CW246869
CN69809,CN69809
CW303741,CA90969
AK52435,EH479860
EL41838,EL61969
CG2570,AS28709
CN70617,CC75010
CT31295,DE69229
BR51963,EH387012
CG132906,CG132906
ES15089,ES15089
BN27520,BN45149
AL66096,DD109207
AN88052,AN56949
BE39265,BE433883
BN407297,BN407297
EH338388,EL37443
BM35990,DA6075
BN54486,BN31827
AJ29299,EH404939
AL86167,EF101917
BL188910,DE100221
EH518665,DG28565
BY505647,BY505647
DH36777,CC19668
CS16659,EH293203
CW295685,CW510551
BR7628,BR7626
EH380532,EH380532
CE37402,BY320599
EP65461,AW154607
AH3597,AA155475
BE181632,CG81158
EH97855,EH97855
EH412551,EH404736
BL92893,BL92893
DL213448,DL213448
EH643576,DB288857
EG24586,EG24586
CW290257,CW290732
EH668242,DX51781
EH424525,BR15602
EH393953,EH1101589
EH843274,BN171514
AA54334,DB316258
DE210089,DB91865
EH441963,DB137426
BY394581,EP29500
DZ54110,BH82865
CB72146,EF29772
BR147015,AL317156
BY515286,BY515286
DE115038,AN47393
CW163962,BL206966
CM55903,CM55903
CW271509,CW91267
EH77846,BH58839
AL219639,AL203094
EH65600,BL519530
CG43923,CG43923
EH170073,EH262897
EH264006,EH263426
AM84359,AP81513
BN278724,BN272621
CL20650,CL20650
BY335300,BY346477
CG10739,EL43025
BW13771,EF17372
CW263666,CW518625
CB5668,CB5668
BN70274,BN70017
BA3607,CP8349
DR41900,DR52070
AY16462,CX9841
AA49790,CL23111
BN384065,CR5210
EP35555,AG17755
EH846010,CC28347
CZ83222,DE157483
CW277959,CW211647
AM71277,BB81091
BY348535,CA105474
DT55952,DT55952
CL40838,CL40838
DD83466,DD83466
CW387787,CW330807
BN260995,BY234002
CW877078,EH2112
EH441050,EM10131
BN27507,BN67526
AP47782,AL105078
AS64549,BN438103
DT14744,AL45075
EH204731,DT101113
DN37559,BL291754
AT24316,AT24316
EA23743,CC95200
CJ71874,BY346362
BY407011,DR70933
BB44966,EH695612
BE71891,DL14394
AY20703,EH688298
CG102338,CG102338
ES17035,CE36449
BM58573,BM58573
EP72286,DZ30130
AA2219,DB284432
DZ58422,BY541913
DL23582,DL3076
BN150391,BR131861
EH617805,EH283148
EH760276,CC112244
DN109650,BH65179
CW345849,CW357056
DE45931,BE21732
BN90967,DE169063
AW41154,CH47398
AW183536,AW183536
EH863013,EH863013
CW406262,CW1124900
BG20523,BG20523
BY39357,DW45001
DY16554,CC21645
EH452926,DT96474
DN19201,CM41089
BL79727,DN47425
DN36257,DN36257
DZ47203,DZ47203
BN5662,BN5662
EH277018,BZ31550
CM15628,CM15628
EH754253,EH754253
BY103377,AP49117
CW125202,AM98354
DE181659,DE181659
DE113620,DE269281
BY560392,BY560392
DB41663,BD27891
DL37750,AA25793
AY29958,BY65454
BY243289,BY558005
CA48545,BE40268
EH235225,EH235225
DN74562,CW699179
DA64517,BH66508
BY96276,CZ11502
AS10563,DB47340
CP33037,CP33037
EH112343,EH112343
AA32818,DB74448
EG26747,DB180859
BN261419,BN421459
BE20665,DZ38011
BY194493,BN38373
EH328153,AN86839
BN30642,BN70729
AA91846,CW1330815
DL182966,EB59493
CW37878,CW16170
CC120095,EF158829
DT70749,DT70749
EH872850,EH872850
EH72459,EH72459
DR23116,DR134796
DZ37887,BZ3685
EM100654,BY537128
BL51372,BL51372
CG4563,BL35432
CG6740,CG6740
CG63464,EH238844
EH80577,CL61102
CR19980,AS28318
BN57980,AH9448
EH487161,EH487161
AN161028,BY562639
AA123412,BP12412
BY433197,EH436540
CX12021,CX12021
EF111327,CT41371
AW60785,DE168984
AN158802,CE62836
DZ19244,DE192890
BR24443,BR24444
EH508500,EH266072
BE219561,AA138864
DD40508,CC29546
EH715063,BH100372
CP11399,BN371217
CW891442,BJ29166
CN45615,BE155887
EH45798,AM90074
AE29442,DE236852
DR20685,DT116757
BN351308,AN28011
EF106637,BH55418
BL200632,AP41039
CT36563,BH14618
DJ4365,DJ4365
BR107126,BW21882
CM28069,DW58270
EA34452,BY165961
BL385580,BN282033
BY124551,EH428484
DB84985,DB166078
AW128858,EH1062461
DT134602,DT134602
BL20265,CC64377
DE210089,AS48089
BY320599,BL277310
DD14446,DD14446
EH312261,EH486243
EH141882,EH141882
EF9299,EF9299
AS23951,AS10743
AS17374,BB52043
CW87579,CW1346414
BN104008,DA6575
CS20699,EB46217
EH408533,EH408533
DD20108,AN60411
DT80514,DT80514
EF135752,AH4976
DE212480,DE212480
CW622547,CW375845
AW121721,AW91519
EH116141,EH74299
DW22221,BE40268
EH521175,BN432302
BN85449,AA32774
EH51658,EH384299
BW20202,EH189278
DB156306,DM27984
BR36073,BR36073
DC6367,DC6367
AL118382,AW58010
AY16463,AY28736
BE113862,CL37014
DA5238,EP55923
EH456740,DZ28077
CG128813,EH669343
DL189379,DL189379
BN167721,AN99051
BE169999,BE169999
EH451024,AL244546
AP46487,DR79603
DE217101,DE189871
DD32860,DD32860
CW16024,CW88389
BR166916,BR166916
DB22590,BG9213
CG118861,DD185952
BN15341,BN322536
BR57791,BR57791
EB45153,AS36922
DH44982,DH44982
AC13977,AC13977
EH658365,EN55633
BL278653,AG38730
CW658637,EH327445
BE300110,CW590193
AL101044,CP16316
AA80092,BP23908
BY532056,BY139783
EH95490,EH225089
AP63803,BM39077
EF145780,CW785763
CW457556,CW457556
BN343163,EH768613
EH52747,BR43001
EH23938,AX83335
CG85126,CG91140
EH608667,DS92507
EH704768,BP16411
AF17591,AA80927
DH44127,CW253920
DL81666,DW48093
BN19528,BN19544
EH402815,EA38640
CW424562,BN172364
AW36002,AW36002
EH35721,EH71088
DE134091,CC72913
BN60798,BN60102
DE147876,BE225623
CT18292,EH67744
DL81415,AN17857
EF90736,EF215563
BY116310,BE15686
CW126062,CW46279
AL245661,BN376411
AN159351,EH759801
EH435563,DS63082
BN406028,BN406028
CW830121,CW830121
DR68524,DH36071
BE155553,BE32984
CZ66804,CZ66804
AX14358,EH948691
CW34939,CW1345046
EH714547,AP5300
EF148295,DX50762
BL345541,BL345541
CW850159,DL86005
EH728761,DA96629
BE48828,BE260339
CG112884,CG112884
EH188664,EH188664
BN120897,BN124864
DE260222,AA131996
CG18411,CG195620
DL18766,BY484252
CC51772,BB49478
AN44583,BE120422
BN238044,BL213955
