globalID_A,globalID_B
CK5176,BZ10879
AS62796,AS62796
BM22369,BM22369
DR96172,DR96172
CW799927,CW799927
BP53557,BP53557
BR107935,BR107935
CW876308,CW876308
CC74493,CC74493
AA138924,AA138924
EH1154213,EH1154213
BH137229,BH137229
CE55285,CE55285
CW872988,CW872988
DP3250,DP3250
BC66583,BC66583
CW280837,CW280837
BG51026,BG51026
AL50791,AL50791
CW155476,CW155476
DB171510,DB171510
AL303170,AL303170
EF99933,EF99933
EH828885,EH828885
CP39084,CP39084
CW99478,CW99478
CW1122379,CW1122379
BR8783,BR8783
EH1074354,EH1074354
AM49163,AM49163
CW1176107,CW1176107
AL119535,AL87291
BN466680,BN466680
CG128718,CG128718
DD145581,DX40893
EH868352,EH868352
EH694232,EL21583
EH637971,EH637971
DL242027,DL242027
BW45817,BW45817
BE309090,BE309090
AL249025,AL249025
CW608300,CW608300
AW97330,AW97330
DB262140,DB262140
CW1066928,CW1066928
BB95698,BB95698
BE378062,BE378062
EH225065,EH225065
BJ35687,BJ35687
DT134409,DT134409
AK124076,AK124076
CW601334,CW601334
DZ57360,DZ57360
DA55812,DA55812
EH171189,EH171189
BP52629,BP52629
BY557433,BY557433
BR45261,BR45261
BB55638,BB72493
DE270687,DE270687
BR132731,BR132731
BY543711,BH136593
CW639155,CW469837
BB89109,BB89109
EH681219,EH681219
EH638865,EH638865
CW475722,CW1182829
DN94629,DN94629
BL417047,BL417047
AA158604,AA158604
BL326326,BL326326
BR160469,BR160469
BN451653,BN451653
DE289625,DE289625
BR141116,BR141116
AW83084,AW83084
EH1142278,EH137689
DR7756,DR7756
BE8321,BE250862
DR46979,DR29611
CW845894,CW845894
DN94774,DN94774
BY30760,CG76528
BC57897,BC57897
CW92175,CW59498
BL407395,BL407395
BH61247,BH61247
DB9462,DB9462
EH237038,EH237038
BH21191,BH20338
EF73194,CB73432
EH1125874,EH1125874
AL246516,AL246516
CW976327,CW976327
CW72702,CW72702
CJ135591,CJ135591
CG12765,CG12765
EF26246,EF26246
CW199674,CW315477
BH184408,BH184408
BN8167,BN8167
BL142648,BL164487
EF151268,EF151268
EH470366,EH470366
BY401307,BY401307
EG51000,EG51000
CW1073992,CW1073992
EH1076508,EH1076508
BY620105,BY620105
EH768829,EH768829
DB12484,DB12484
BK45997,BK45997
CW1014351,CW1014351
DL194974,DL194974
CJ190315,CJ190315
AH18033,AH18033
CJ44410,CJ44410
EH339444,EH282923
AY15877,AY15877
BP18002,BP18002
BN418977,BN418977
CW394441,CW373482
EN63227,AK152496
EH897325,EH897325
AL111317,AL111317
DH55535,DH55535
BH119063,BH119063
CW142482,CW142482
CN88818,CN88818
DB248050,DB206231
EH864237,EH864237
EH681434,EH681434
AM89332,DD201553
BE68604,BE68604
AW87017,AW87017
BN412411,BN412411
AL50677,AL50677
EH650894,EH650894
EJ3049,EJ3049
DN111991,DN111991
CM67277,CM67277
DG39960,DG39960
AL166383,EH911500
EN36969,EN36969
BL509977,BL509977
CW572403,CW545672
CW517755,CW347111
CW1207523,CW1207523
CL4031,CL4031
EH448907,EH221470
DB66444,DB66444
CK11889,CK11889
CN88466,CN88466
EH432428,EH533862
AA164934,EH1027144
CJ149747,CJ149747
CA113666,CA113666
AS83961,AS83961
CG73177,CG73177
DL232533,DL232533
CW650275,CW623571
BL376482,BL376482
EH825789,EH825789
AL239900,AL239900
CW259760,CW259760
EH1099084,EH1099084
DD149197,DD149197
BK44569,BK44569
AN108688,AN108688
EH773789,EH773789
AL249025,AL209818
DE292031,DE292031
BZ25461,BZ25461
BL447257,BL447257
EH480837,EH480837
EH811754,EH811754
AN18697,AN18697
BY468427,BY468427
DR104158,DR104158
CW805787,CW805787
EL82214,EL82214
BY670512,BY670512
AA154332,AA154332
BL328052,BL407533
DE271250,DE271250
EH414054,EH414054
DE241259,DE244411
DL209736,DL107567
CW845499,CW845499
CW185291,CW185291
EH957483,EH957483
CW1159478,CW368501
DT142452,DT142452
AP70896,AP70896
EH1055294,EH1055294
DZ71015,DT64036
DE322127,DE322127
CB70053,CB70053
BY543875,BY514246
BY714645,BY714645
EH773803,EH773803
EP23069,EP23069
CW460541,CW460541
BR174310,BR174310
AS96646,AS96646
AN40864,AN40864
DD85834,DD85834
CW72602,CW72602
CW820495,CW820495
EH183221,BN194734
BS9529,BS9529
BE286190,BE304692
DE287233,DE326043
BE94541,BE94541
EH175808,EH245496
BE413950,BE413950
CJ128277,CJ128277
AE29558,AE29558
DY31903,DY31903
DB188586,DB188586
BE41943,BE250862
BZ36404,BZ36404
EH1126051,EH997946
CW954387,CW954387
BC68827,BC68827
CW431406,CW1123825
BY677877,BY677877
DE300599,DE300599
CW1072015,CW1101312
AA141753,AA141753
BR113067,BR113067
AM77025,AM77025
AF5004,AF2122
EH577238,EH577238
EH903175,EH903175
AK34180,AK34180
BN324825,BN324825
CW299279,CW299279
BL498407,BL498407
CT43347,CT43347
EH572052,EH572052
DR37710,DR37710
CA83786,CA83786
DP32096,DP47428
EH825545,EH825545
EF56537,EF56537
CW619004,CW619004
CW809104,CW955472
BR121465,BR121465
BL517432,BL517432
DZ6946,DZ6946
BL210971,BL456475
BZ66793,BZ66793
CJ132175,CJ132175
AA166619,AA166619
BB91819,BB91819
CA30275,CW251659
BE253814,BE253814
EH1110202,EH1110202
DX13417,DX13417
CW745359,CW745359
DR98517,DR98517
BN390229,BN390229
DR57497,DR101459
AN153798,AN153798
EH1318377,EH1318377
EB34098,AC16498
BZ57882,BZ57882
CW101613,CW211014
BY535575,BY535575
BN456091,BN456091
BY537852,BY537852
EH630246,EH630246
CW290677,CW1017319
DL184103,DL184103
CJ62722,CJ62722
EF133366,EF133366
BY515569,BY370202
BR158828,BR158828
EF107271,EF107271
DX61767,DX61767
AW223988,AW223988
CW1196378,CW1196378
EH460275,EH460275
DB293480,DB293480
CW639155,CW421589
BH130653,BH130653
BY491161,BN216283
CW517414,CW517414
AK3349,AK3349
DG42178,DG42178
CW180744,CW1328943
EH347031,EH264858
AW168095,AW168095
BY492079,BY73814
CW502668,CW502668
AN64436,AN64436
DP17347,DP17347
CW313962,CW455472
EH821470,EH821470
EH756173,EH756173
DR117568,DR117568
BL347725,BL347725
BE343202,BE343202
EM129999,EM129999
DE290491,DE290491
AZ10275,AZ10275
EH709300,EH709300
BH80565,BH80565
CW104882,CW104882
BR222182,BR222182
DB210301,DB210301
CW138868,CW138868
DK43454,DK43454
DE268293,DE268293
CW225649,CW349195
CW1159478,CW1159478
CA36495,CA36495
CC116916,CC116916
BR149505,BR149505
EH827821,EH827821
CW422578,CW422578
CW1019962,CW421589
BE435077,BE435077
BN156211,BN156211
AY26874,AY26874
AK97282,EH304960
BN372835,BN372835
CW825463,CW825463
CW808920,CW808920
CW629458,CW629458
CW54353,CW54353
BN90028,BN90028
CW470884,CW354406
EH966875,EH966875
BM21138,BM21138
EH907959,EH907959
EH209535,EH209535
CG95107,CG95107
AM99569,AM99569
CW1151078,CW907725
ER40221,ER40221
BE267512,BE267512
DN98339,DN98339
CW1255402,CW830473
CW728583,CW728583
BY422997,BY422997
BD22229,BD22229
CW742384,CW742384
BY593779,BY593779
DS56960,DS56960
BY672463,BY672463
BL309974,BL309974
BE318096,BE318096
DB278651,DB245469
CW659779,CW659779
CM53602,BR157341
CC112806,DE250807
EH1128010,EH1128010
CB70127,CB70127
EJ23624,EJ23624
BG39369,BG39369
AL75130,AL75130
CW522743,CW522743
EF172914,EF172914
CW848067,CW848067
AW195847,AW195847
EN39959,EN39959
EH907321,EH907321
CW650275,CW525258
AW155840,AW155840
DL243792,DL243792
DH55799,DH55799
DE226406,DE226406
BY730023,BY730023
DA98283,DA98283
BR161851,BR161851
BC52046,BC52046
AL109533,AL109533
CW725326,CW725326
DL209736,DL114868
BN440186,BN440186
EH1242788,EH1242788
BN345699,AX48379
EH1072285,EH1072285
CW1053742,CW1053742
DE126173,DE113827
BL351213,BL351213
EH921303,EH921303
DF16755,DF16755
BW51318,BW51318
DP39573,DP39573
DW51369,DW51369
CW510062,CW510062
CW408607,CW408607
DT96617,DT143766
AB2607,AB2607
BE379964,BE379964
CW629476,CW629476
CN69405,CN69405
DL208529,DL208529
AW32644,AW32644
DE176109,DE176109
CW984393,CW984393
DB221968,DB221968
CW1063169,CW1063169
EH828209,EH828209
EH973021,EH653858
BE39229,BE39229
CT6596,EH441092
CL33752,CL33752
AN154170,AN154170
EF146114,EF146114
AP44471,AP44471
DX56922,DX56922
CW811612,CW811612
AN34126,AN34126
CN71398,CN71398
AL271160,AL271160
EP68216,EP68216
CC147049,CC147049
EH822494,EH822494
AW184946,AW184946
AW104712,AW104712
BY242447,BY242447
BY418243,BY418243
BL408602,BL408602
CW805792,CW805792
EN21357,EN21357
CW175878,CW1046012
EH1300612,EH1300612
AN103529,AN103529
BL407533,BL407533
AN8913,AN8913
DL187661,DL187661
DB33498,DB9200
BR49865,BR49865
DR102054,DR102054
AM39718,AM39718
DB237134,DB237134
AL294758,AL294758
EH874873,EH874873
CA24476,CA24476
CW86121,CW86121
EH616970,EH616970
BY586851,BY586851
CJ10227,CJ10227
DB41713,DB41713
DR61776,DR61776
CW213246,CW213246
DD83186,DD83186
CW152469,CW152469
EE3398,EE3398
BN475871,BN475871
BR98784,BR98784
AA167820,AA167820
BH8526,BH8526
DE243999,DE243999
