globalID_A,globalID_B
EH151184,EH151184
EH418231,EH418231
DD86797,DD86797
CC25806,CC25806
EH56486,EH56486
BL201822,CW320039
CW511026,CW511026
BJ31211,BJ31211
EK7168,EK7168
EP78771,EP78771
AB18435,AB18435
AS77904,AS77904
BD116047,BD94843
DE255551,DE195605
EM78286,DW55092
CT31825,CT31825
EH113569,EH138175
AS77989,AS77989
EF50524,EF50524
EL33580,EL33580
BR45765,BR45765
DP10310,DP10310
BY387186,BY387186
EP69010,EP69010
AY17504,AY17504
EH539344,EH539344
DX17288,DX17288
DL124427,DL177855
AG9597,AG9597
BY241399,DT83379
AN60483,AN44281
DT2452,DT2452
BY521180,BY521180
CE39048,CE39048
BL368478,BL368478
BY414520,BY414520
AK74639,AK74639
CW279038,CW246869
DB194971,DB194971
EJ14501,EJ14501
CW709183,AL268141
CP37311,CP37311
BN223950,BN185086
CS15465,EH362485
DH4448,DH4448
CG132906,CG132906
ES15089,ES15089
AG51525,AG51525
BN356600,BN356600
AK21978,AK21978
EH365498,EH365498
CG82837,CG82837
BR91030,BR91030
CM39591,CM39591
CW849942,CW318130
CW122627,CW85516
CW797915,CW797915
DB227894,DB227894
AP58651,AP58651
CW381263,CW1202475
CW274523,CW170071
BL360265,BL360265
BE247932,BE247932
BE183863,BE183863
BW51353,BW51353
CW301224,CW325007
BZ49649,BZ49649
BR7628,BR7626
CW640260,CW640260
AA4937,DN11117
AA74808,AA74808
ES3009,ES3009
DE130417,BL259687
BY551305,BY551305
BH17555,BH17555
AA135209,AA135209
BN121196,BN121196
AN121781,AN121781
DK34694,DK34694
CC4221,CC12922
DL205027,DL205027
CZ79263,CZ79263
DZ5854,BR169037
BN419486,BN419486
BY515286,BY515286
BG37089,BG37089
CZ43980,CZ43980
CL31571,CL31571
BY404739,DN89213
DL59155,DL59155
EP77790,EP77790
CW331414,CW389039
BL300067,BL300067
BN72734,BN72734
DW5539,DW5539
EH170073,EH262897
CW581195,CW581195
EH264006,EH263426
AA104169,BN315935
AM84359,AP81513
BN344698,BN227586
BY335300,BY346477
EL40288,EL40288
DL83297,DL83297
DL18182,DL29149
AN90639,AN90639
DE207366,DE207366
BH24423,BH24423
BN47702,BN47702
BN203848,AW92889
DT55952,DT55952
BY98565,BY98565
EH292492,EH292492
ED30155,ED30155
BN27507,BN67526
EG43869,EG43869
BY320876,BY320876
BL368125,BL368125
BD98631,BD79535
BL238376,BL238376
AK90987,AK90987
DX48273,DX48273
BL267975,BL267975
EH230660,EH230660
EJ25707,EJ25707
BE73353,BE115634
BE325020,BE325020
DB234976,DB234976
AL198072,AL198072
AX14358,AX14358
CW410426,CW410426
EH773731,EH773731
CC81948,CC81948
CC51209,CC51209
BL357344,BL357344
EH395375,EH398572
AW102232,AW102232
EH786136,EH447216
EM3445,EM3445
CB56576,CB56576
CW670460,CW670460
AA91846,AA3197
AL159083,AL159083
BY282932,BY191002
AW40284,AW40284
EH840726,EH840726
EH863013,EH863013
AL98446,AL98446
BG20523,BG20523
CG43844,CG43844
EP75638,EP75638
DN36257,DN36257
CJ97072,BL99201
EF112323,EF112323
ER4034,ER4034
BB62202,BB62202
BN27507,BN63958
CM15628,CM15628
EF66397,EF66397
EH754253,EH754253
CW690694,CW698307
CW788042,CW788042
CW273225,CW427176
AK11746,AK11746
CW877763,CW877763
EH659972,EH659972
DT95476,DT95476
DT33606,DT33606
EH186583,EH186583
EM86079,EM86079
CD23525,CD23525
BN169891,BN169891
BN31664,CM9523
BY243289,BY558005
CW535441,CW366424
BC58131,DE259498
CW902737,CW902737
AS65172,AS65172
CP30242,CP30242
CW46275,CW46275
CZ68134,EH503856
BJ36319,BJ36319
AK11553,BL88385
BL41336,BL85539
DH49646,DH49646
BH86420,BH86420
BL336632,BL336632
DP46396,EF109801
BN146692,BN146692
BN381145,BN381145
EG25998,EG25998
CW319918,CW275875
BL365840,BL365840
BN30642,BN70729
AX2754,AX2754
CN76446,CN76446
CZ85510,CZ85510
CW732290,CW732290
CT46144,CT46144
DL92451,BL171630
EH214119,EH214119
BR52574,BR52574
DE192953,DE192953
EH72459,EH72459
BN282033,BN282033
BD16570,BD16570
EH616876,DL152874
BG3063,BG3063
EM100654,BY537128
CG6740,CG6740
EH340019,EH340019
CW657136,CW657136
BY145185,BY145185
EH487161,EH487161
EH852982,EH852982
DR100883,CJ35247
DL174862,DL174862
BG36201,BG36201
DR46023,DR46023
CW98549,CW54468
BF11945,BF11945
BY553157,BY553157
CW807539,CW807539
DB231751,AT15543
CS15465,AN56330
CW751764,CW751764
EH877335,EH877335
DA36262,DA36262
BR14921,BR49417
EH234581,EH234581
EM5909,EM5909
AS50723,AS50723
CW855555,CW855555
BL389867,BL389867
BE125110,BE343563
BH45137,BH45137
EH414984,EH318174
AL17322,AL17322
EH181299,EH181299
BH123172,BD116047
BY222553,BY222553
EH877270,EH877270
DB170337,DB170337
DS50845,DS50845
AE7716,CM42542
BL246306,BL246306
DD14446,DD14446
CP32369,CP32369
AL58981,CW339197
EF9299,EF9299
BN417015,CW629960
AW179535,AW179535
CD3736,CD3736
DT80514,DT80514
DE212480,DE212480
DH43909,DH43909
EH692239,EH692239
CW861283,CW682610
CM23861,CM23861
BY162695,BY162695
BN217230,BN217230
AK26715,AK26715
AL101044,AL153406
AN52777,EH263426
AN60160,AN60160
CG94422,CG94422
BJ14066,BJ14066
EF113861,EF113861
BE169999,BE169999
AG47212,AG47212
BZ4278,BZ4278
AL249132,AL56380
BR166916,BR166916
CG132121,CG132121
CG88534,CG88534
AK68043,AK68043
EA23743,CK12628
DN104474,DN104474
DB167529,CM75378
DH44982,DH44982
AC13977,AC13977
EH296345,EH144714
BY416557,BY416557
EH772269,EH772269
EH25529,EH25529
BZ55150,BZ55150
CZ66335,CZ66335
AK84814,AK84814
BE187425,BE187425
EH716572,EH716572
BD85526,BD85526
CW288750,CW288750
BL140955,EM108798
DT65116,DT65116
DL41940,CP14859
EG32585,EF6435
CB27403,CB27403
AH18521,AH18521
DN120335,DN120335
EH95490,EH225089
CW457556,CW457556
BL282325,BL282325
DB14585,DB14585
CW769008,CW975619
BH95680,BH95680
BN296706,BN296706
AG31669,AG31669
EH799069,EH799069
BL188012,BL234357
BY523412,BE299289
BL149595,DE133725
BR53266,BR53266
CA50424,CA50424
CW798631,CW798631
CW206232,CW895852
EH240780,EH240780
DL193686,DL193686
EH35721,EH71088
BE248379,BE248379
ES12642,ES12642
BY248340,BY248340
DS72391,DS72391
AS64549,CW638751
CW684795,AN155794
CN70943,CN70943
BY100804,BY100804
CW830121,CW830121
AD11120,AD11120
AL129377,AL129377
AX57529,AX57529
BL213683,BL213683
EH211477,EH211477
BF9995,EM71447
CW92686,CW92686
EH177250,EH177250
BN41457,BN41457
EH771650,EH659703
EF6978,EF6978
EH760554,EH760554
CN29729,CN29729
EH273744,EH273744
ES9222,ES9222
BN334110,BN334110
AK25107,AK25107
CJ140452,CJ140452
DL118907,DL118907
EF162586,EF162586
EG37568,BN409525
DB194687,DB194687
CZ48669,CL23930
EG50577,EG50577
DB65621,DB65621
CE22811,CE22811
BS11681,BS11681
AK98013,AK98013
CW337528,CW337528
BY47373,EH153787
EF114370,EF114370
DR88468,DR88468
CW297957,CW334271
EH671035,EH255144
CG35471,CG35471
EH260542,AA47101
EM91108,EM91108
DL83668,DL83668
DE263521,DE263521
BY529899,BN419407
AL130996,AL130996
CW887484,CM55025
BN183656,BN139751
BE201494,BE201494
CP14530,CP14530
CW852300,CW852300
BE277164,DL94330
BE326252,BE326252
BL309129,BL309129
CW552002,CW636449
AM19800,AM19800
CW847537,CW847537
BZ22584,BZ22584
EH451406,EH451406
EH785027,BY167992
CC63716,CC63716
EM69413,EM69413
BN248236,BN335754
EP67826,EP67826
DR58965,DR58965
AL29975,AL29975
BN269402,CC18442
BN76171,BH77616
BC51873,BC51873
EH554470,EH554470
CH10039,CH10039
EH763820,EH763820
EH767260,EH767260
BN384479,BN384479
EF149715,BL70002
BY436875,BY436875
BZ28167,BZ28167
DR49382,DR49382
EM25414,DZ50431
CD21724,CD21724
BD28205,BD28205
BY268691,BY268691
CW665064,CW665064
BM16562,BM16562
EH566872,EH566872
AM20394,AM20394
CW530980,CW794809
CW292798,CW292798
DB207069,DB207069
EH833257,EH833257
BL191871,BL191871
DD29741,DD29741
BY499127,BY499127
DR79170,DR79170
CW477477,CW477477
EH71674,EH71674
EH195618,DB137426
AL220030,AL220030
AN136076,AN136076
AL195849,AL195849
DS13562,DS13562
EH128906,EH128906
DE162922,DE162922
BN252188,BN264632
BL37460,BL37460
DP22550,DP22550
BL293908,BL293908
DB188900,DB188329
BE65056,BY169043
BN68450,BN63958
DR82293,DR82293
AL205851,AL205851
DT87386,EF83250
EH140420,EH140420
EN38325,EN38325
EF129952,EF129952
CM19862,CM19862
ES9533,ES9533
BL164151,BL164151
DL202094,DL202094
BK42397,BK42397
EH841431,EH841431
CH39979,CH39979
AW85425,AW85425
AK104387,AK104387
BE267686,BE267686
AP70439,AP70439
DW61362,DW61362
EH55475,EH167396
BN329492,BN329492
DA64717,DA64717
BW23286,BW23286
EH858829,EH858829
BJ36305,BJ36305
AZ13039,AZ13039
EF101776,EF101776
EF143185,EF143185
EF98601,EF98601
ES4767,ES4767
EH74666,EH74666
CW365748,BR102938
BY125544,BY125544
DR42479,DR42479
DB218989,DB218989
CC13664,CC13664
DZ28146,DZ28146
EA40047,EA40047
CM49534,CG136728
EM71385,EM71385
EF44403,EL29259
DY19054,DY19054
BN257375,BN257375
AJ27249,AJ27249
BX17910,BX17910
EH690035,EH690035
DX30110,DX30110
BL360446,BL360446
BH10336,EF16909
CW793971,CW793971
EM93108,EM93108
DG48558,DG48558
EH644182,EH644182
AP80085,AP80085
EH39233,EH39233
DT61465,DT61465
CW777954,CW777954
BE181467,BE181467
AY19209,CR5210
EH692808,EH692808
AK91169,AK91169
AN103422,AN103422
EH456989,EH456989
BJ33458,BJ33458
AE19873,AE19873
DL83891,DL83891
DL216113,DL216113
DB153361,DB153361
DK22022,DK22022
EH644090,EH595075
CS15465,CS15465
AP66359,AP66359
BY503475,BY503475
AA140452,AA140452
DS77765,DS77765
CW258018,CW395021
BX20271,BX20271
DN62500,DN62500
BE317309,BE317309
DL97290,DL97290
DE259058,DE259058
DL208570,DL208570
DE181406,DE181406
EF113510,EF113510
BE183349,BE183349
DE221451,DE149128
DR4908,DR45201
EH874352,EH874352
BY495142,BY495142
CN4466,CN4466
DE166176,BH105207
DB39942,DB25253
CN67839,CN67839
CW46215,CW481970
DT94358,DT94358
EF132651,EF132651
DD86166,DD86166
EG11052,AP6842
EG49847,EG49847
BL390173,BL390173
BZ13087,BZ13087
BN403504,BN403504
BH71449,BH32925
BN102881,EH744971
EA9119,EA9119
EK17094,EK17094
CJ22610,CJ22610
CW124345,CW1269815
BR147045,BR149167
BE277164,CP26734
BN418987,BN503319
EF35779,EF35779
DJ7370,DJ7370
DL128015,DL128015
DB222830,DB222830
EH12968,EH12968
CA94384,CA94384
EH107105,EH107105
BY180972,BY106475
BN39218,BN36879
DE148496,DE174688
AN128489,AN128489
EG24644,DH23124
DE208823,DE208823
EA30137,AE4842
BM16556,BM16556
CC105135,CC105135
ED44629,ED44629
BL135964,BL125338
CW650581,CW650581
AW86058,AW86058
EH713522,EH713522
CW869324,CW869324
AL213005,AL213005
AL219204,AL219204
BY132115,BY132115
AZ14084,AZ14084
EH321367,EH321367
CW886135,CW886135
CW443379,CW443379
DT29933,EH436540
DJ9096,DJ9096
BH66611,BH66611
DL212587,DL212587
BY59173,BY59173
EL58571,EL58571
BC54437,BC54437
AX54851,AX54851
AA154916,AA154916
BA7072,BA7072
BL318240,BL318240
CZ63198,EM22248
EH185148,EH185148
BN339847,BN339847
CW457315,CW457315
CM22160,CM22160
BE229894,BE229894
AA8589,BL123495
