globalID_A,globalID_B
DD86797,DD86797
CC25806,CC25806
EM8972,EH12322
BJ31211,BJ31211
BL123955,BD10235
AN129463,CW1075508
BK20084,EH895461
EH424512,EH152866
EH258277,CW172884
CW893573,DN117766
DE184014,BP32359
EH613350,AW95516
CN26565,DB296970
AG38068,AP74429
CW260613,CW262823
BR57348,BN201794
DL99603,DL99603
EP69010,EP69010
BR65340,BE185325
AD7718,CM13803
AN60483,AN44281
BN108129,BN152303
BN322341,DD103899
BP10434,BL15019
CW279038,CW246869
CN69809,CN69809
CW303741,CA90969
EL41838,EL61969
CN70617,CC75010
CG132906,CG132906
ES15089,ES15089
BN27520,BN45149
AL66096,DD109207
DD77714,BH91721
AN88052,AN56949
BE39265,BE433883
BN407297,BN407297
EH338388,EL37443
BM35990,DA6075
BN54486,BN31827
AJ29299,EH404939
BL188910,DE100221
EH518665,DG28565
BY505647,BY505647
DH36777,CC19668
CS16659,EH293203
BR7628,BR7626
EH380532,EH380532
CW846646,DD189113
AL82564,BR53523
AH3597,AA155475
EH97855,EH97855
EH412551,EH404736
BL92893,BL92893
DL213448,DL213448
EH643576,DB288857
EG24586,EG24586
CW290257,CW290732
AA54334,DB316258
EH441963,DB137426
BY515286,BY515286
BH146301,BN322055
DE115038,AN47393
DZ18810,AW40669
CW163962,BL206966
CM55903,CM55903
CW271509,CW91267
AL219639,AL203094
CG43923,CG43923
EH170073,EH262897
EH264006,EH263426
AM84359,AP81513
CL20650,CL20650
BY335300,BY346477
CW263666,CW518625
CB5668,CB5668
BN70274,BN70017
BA3607,CP8349
DR41900,DR52070
AY16462,CX9841
BN28208,BN4867
AA49790,CL23111
EP35555,AG17755
AL33898,CW318910
CW277959,CW211647
AM71277,BB81091
BH74244,DN51035
DT55952,DT55952
CL40838,CL40838
DD83466,DD83466
CW387787,CW330807
BN260995,BY234002
EH441050,EM10131
BN27507,BN67526
AP47782,AL105078
AS64549,BN438103
DT14744,AL45075
AT24316,AT24316
EA23743,CC95200
AW77090,AP14607
BB44966,EH695612
BE71891,DL14394
AY20703,EH688298
CG102338,CG102338
ES17035,CE36449
AN101640,DB137426
BM58573,BM58573
EP72286,DZ30130
DZ58422,BY541913
EH617805,EH283148
CC120204,CN89337
DN109650,BH65179
CW345849,CW357056
DE45931,BE21732
BN90967,DE169063
AW41154,CH47398
AW183536,AW183536
EH863013,EH863013
EF106268,AL223727
CW406262,CW1124900
BG20523,BG20523
BY39357,DW45001
DY16554,CC21645
DN36257,DN36257
DZ47203,DZ47203
BN5662,BN5662
DE171522,CW259111
EH277018,BZ31550
CM15628,CM15628
EH754253,EH754253
BY103377,AP49117
CW125202,AM98354
DE181659,DE181659
BY560392,BY560392
EH368328,BP39502
DL37750,AA25793
AY29958,BY65454
BY243289,BY558005
EH235225,EH235225
ED12031,BL34787
DA64517,BH66508
CP33037,CP33037
EH112343,EH112343
BN261419,BN421459
DN27026,EF194276
BE20665,DZ38011
BN30642,BN70729
AA91846,CW1330815
DL182966,EB59493
CW37878,CW16170
CC120095,EF158829
DT70749,DT70749
EH872850,EH872850
EH72459,EH72459
DZ37887,BZ3685
EM100654,BY537128
BL51372,BL51372
CG6740,CG6740
EH487161,EH487161
AN161028,BY562639
AA123412,BP12412
BE45821,BY211613
CX12021,CX12021
EH508500,EH266072
DD40508,CC29546
CP11399,BN371217
EH45798,AM90074
AE29442,DE236852
DR20685,DT116757
EB34304,CW214722
DJ4365,DJ4365
BR107126,BW21882
AS67646,EH79503
BL385580,BN282033
DB84985,DB166078
AW128858,EH1062461
DT134602,DT134602
BD117392,AS85064
DE58224,DZ7360
DT119775,DL113325
DE210089,AS48089
BY320599,BL277310
DD14446,DD14446
EH141882,EH141882
EF9299,EF9299
BN104008,DA6575
CS20699,EB46217
DD20108,AN60411
DT80514,DT80514
DE212480,DE212480
CW622547,CW375845
AW121721,AW91519
EH521175,BN432302
EH51658,EH384299
CW884279,CW884279
BR36073,BR36073
DC6367,DC6367
CG128813,EH669343
CW198844,CW459797
DL189379,DL189379
BN167721,AN99051
BE169999,BE169999
EH451024,AL244546
DE217101,DE189871
DD32860,DD32860
CW16024,CW88389
BR166916,BR166916
BN15341,BN322536
BR57791,BR57791
DH44982,DH44982
AC13977,AC13977
DT60439,BH94223
EH658365,EN55633
BL278653,AG38730
BE300110,CW590193
AL101044,CP16316
BY532056,BY139783
EH95490,EH225089
CW457556,CW457556
EH52747,BR43001
EH23938,AX83335
AW75531,DX21503
EH608667,DS92507
AF17591,AA80927
DH44127,CW253920
EF54215,BL100099
CX19614,EH629241
BN19528,BN19544
AW36002,AW36002
EH35721,EH71088
CW401786,BL235885
EF68929,CW170217
DL81415,AN17857
CW126062,CW46279
AN159351,EH759801
DE189965,CC65125
DS24838,BH61809
BN406028,BN406028
CW830121,CW830121
DR68524,DH36071
CW34939,CW1345046
EH714547,AP5300
BL345541,BL345541
CW850159,DL86005
EH728761,DA96629
CG112884,CG112884
EH188664,EH188664
BN120897,BN124864
DE260222,AA131996
CG18411,CG195620
DL18766,BY484252
AW114499,CE54516
BN334110,BN334110
BR45934,BR45934
EH740008,DZ33075
DB194687,DB194687
CZ48669,CL23930
DN78998,EH424140
AA108793,DD141811
DR88468,DR88468
CB45732,BC50262
CW326789,CW449067
CC37456,CW685847
AM64268,DE196338
BG18988,BG18988
CW732033,AG38068
DD18969,EH373536
EH566601,EH934766
EM91108,EM91108
ES16967,BB117664
AE26817,AL212178
EM36513,EM36513
BN27520,BN68631
EN61592,EN61592
CW852300,CW852300
BL309129,BL309129
AM19800,AM19800
EG45592,DE255889
CW847537,CW847537
AJ10600,BZ34358
CX18607,CX18607
BE305918,BE305918
BL89757,BL91559
BC51873,BC51873
DL12257,DN9488
CM48747,CM48747
CP8034,CC50230
BH76789,BL238727
BN7066,BN8551
ED45159,ED45159
CW115478,CW802280
BY130864,BY162808
BK6759,BL32554
EH851699,EH851699
BL211187,BL357610
DB233480,DB233480
DE14660,BY95912
EH703984,BY463642
DZ52593,DB126192
CM24302,DE227424
BY268691,BY268691
BL78773,DY39170
EH232352,BR116266
BE300110,BL314163
ER15224,BE198028
CG97159,CG97159
EH736105,AL253755
BL310172,BY753095
BY258217,DA38891
AS7920,CD6419
CT17108,DA75280
CG90748,AF15585
EH71674,EH71674
DE222577,EH641891
EH263622,EH263622
BH76789,DE174688
CC95200,BN438103
BP21772,EG14809
CW250534,CW431364
AJ18428,EM89664
BN11668,BN31073
DZ14161,AA25793
BL293908,BL293908
AS63703,DL122533
AL205851,AL205851
DS81212,DX31461
BL174323,BL98865
BD63014,EH352380
AN58414,AN58414
EN38325,EN38325
EH686958,BN438103
EH720083,EH184618
DE115424,CW632532
EH241833,EH310644
DD124420,AL190564
AK70573,EN50233
AN141865,AN141865
BL104547,DT37848
CP14553,CP14553
DW38568,DW38568
EJ8396,BF2635
BN164155,AY38104
AW85425,AW85425
