globalID_A,globalID_B
CW854865,CW1367176
CW1021824,CW398669
DD37260,CD11763
DC24877,DC24877
CW951919,CW1328479
CJ41519,CJ204581
AS41946,AS41946
CW141891,CW145316
CC88093,CC88093
DN93603,EH431830
CE48042,CE48042
CW55962,CW55962
EH811333,EH811333
CW17209,CW17274
DH46486,DH46486
CW252880,CW721741
EM64251,CG160700
BZ49396,BZ49396
CW839616,CW1334705
BB91135,BB91135
AW190909,AW190909
CW1196633,CW978888
AW146145,AW147500
AW29846,AW29846
CF6467,CF6467
EH951737,AB28655
CW789903,CW789903
CJ44514,CJ44514
CW28554,CW41014
EH1013050,EH1013050
EN69441,EN69441
CP17424,CP17424
CJ145457,CJ145457
DF18423,DL33959
CL49159,CL49159
CW460882,CW532445
AL312812,AL312812
BZ8785,BZ8785
CG64943,AB27222
CW273731,CW857044
CW931063,CW760797
DB232628,DB232628
AA49632,AA26224
BN421006,BN421006
CW687093,EF118714
BB69599,BN263508
EH567611,DB136952
BL2869,EJ7867
CZ50330,CZ50330
BL349895,BL411652
DR63471,DR63471
BN419332,BN419332
DE212083,DE212083
EH171287,AW118794
BB97032,BB97032
CW40223,CW40223
AA193097,AA193097
AL100628,AL100628
CW881624,CW881624
EF79632,EG49165
BL433459,BL433459
EH809467,EH809467
DX7689,DX7689
CW26406,CW26406
EA35184,EA35014
AB25699,AB25699
AG39148,AG39148
CW276278,AN156561
AL42015,AL48962
CW807199,CW807199
AX28819,DH32859
CW78417,CW647740
CW928104,CW1339793
CG124581,CG124581
EF31268,EF31268
CW830686,CW830686
BN339745,AL325111
EH651093,EH651093
CW181229,CW47789
BE263713,BE263713
AZ15436,AZ15436
EH148779,EH852464
BL412093,BL412093
BB100773,BB100773
DD202483,DD202483
DK19221,AX42915
CM9761,CM9761
EH988808,EH988808
CC125878,CD16201
BS6734,BS6734
DB119814,DB119814
DL93775,DL93775
EH671857,EH878143
BN115742,BN200208
EF208864,BP34570
EH134705,DE193178
BD137298,BD137298
EM108698,BN430281
DL218544,CC128712
AA136491,AN157171
CW776598,CW776598
BN318758,BN318758
BH45790,BH45790
DM22502,CC77739
CW389401,CW425831
DB162966,DB162966
BR195045,EA35260
BE283515,BE283515
CW60730,CW235407
BW56516,BW56516
DE97259,DE97259
AS74778,AS74778
CW883875,CW469733
EB54573,EB54573
EH1128123,EH1128123
DR108830,DR108830
CW772953,CW773102
CW1126564,CW1126564
CH17028,CH17028
BY397685,BY481597
EH493937,EH493937
CW976327,CW976327
BN452330,BN289775
BN486453,BY661317
BD108853,BD108853
DL231341,CW751076
CW509516,CW509516
CW61428,CW431111
CW1122349,CW1122349
CA79888,CA79888
AL38082,AL38082
DL196357,BY530728
EH198139,EH145693
CW771660,CW771660
BY19060,BY11422
CW1087095,CW1087095
BY495837,BY495837
CM33485,CM33485
EH419063,EH245924
AX64930,AX64930
DL144149,DT93815
EG40334,EE5931
EH346583,DZ66007
CA30275,EL13836
AN183137,EH1015988
EL56740,EL56740
EG25923,EH599501
EH419063,EH376204
CW685262,CW645988
AH5608,AG33231
DC19617,BL491558
ES18690,ES18690
DB285649,DB285649
DR130877,CJ3454
CW686567,CW711481
DL184707,DL184707
AL230449,AL230449
AE14506,AE14506
BZ35201,BZ35201
EB65191,EB65191
CW300127,CW61736
EH692770,EH692770
BN462678,BN171018
BN357196,DD66195
BE367609,BE367609
CW186801,CW365500
DE236520,CW736739
EN15113,EN15113
CW556081,CW371907
DA119704,DA119704
CW72236,CW72236
CG20337,BC33341
CP27150,BH114293
BY621923,BY621923
DL97010,DL97900
CC63778,CC63778
EH606989,EH430846
BZ15932,BZ15932
CW1369769,CW359465
CW389454,CW458497
EH917169,EH917169
ER21011,BR40448
CW232924,CW116608
CD23101,CD23101
CW599171,CW599171
CW923186,CW573011
BG6398,CP8833
CW1100087,CW1100087
AM15698,AM15698
EK22691,EK22691
CW616110,CW1057876
AA150365,AA150365
BW51961,BW51961
BN27650,BN27650
EH843267,EH843267
AA146746,AA72466
BH57075,BH16565
CW466159,CW466159
DT117030,DT117030
DB174170,DB169210
EH678904,CW575407
EH864237,EH864237
BE268196,CA71400
CC80517,BR137199
BD138946,BD138946
EH630130,EH856934
EH457112,EH457112
CW62064,CW62064
CW314354,CW221448
CM41242,EM117464
AL285687,AL285687
BL439856,BL439856
AG57419,AG57419
BN456480,BN456480
DC18333,DC18333
DB125902,DB241315
CW459126,CW272685
CJ161180,EH1005440
BL352034,BL352034
CW1071199,CW935247
DB165030,ED43141
CW112730,CW316356
CA25398,CA25398
AJ19932,AJ19932
BD137466,BD137466
AN135951,AN135951
CW248898,CW725852
CA9026,CA56650
BN307819,BN29536
CW939815,CW939815
AB18731,AB18731
DB206705,DB206705
BN524618,BN524618
BY662416,BH180809
EH730258,EH730258
DD158483,DD158483
CJ116400,CJ116400
BN248940,BN283790
BE356311,BE356311
BL107626,AA37020
BG15572,BG15572
DD47147,DD47147
AX6117,AX6117
CW904262,CW904262
EH972163,EH972163
CG71608,CG74003
CB12244,CB12244
EH1204208,EH1204208
EH503159,EH276786
CJ38516,CJ38516
EH785592,EH529130
CM2764,AP2903
BL486984,EH1091338
CA47322,CA98729
CW751145,CW1179249
CA67865,CA67865
EH1114663,EH612204
CJ10043,CJ10043
BB18986,BB18986
AM83579,AM83579
CW462677,CW462677
BN494896,BY467829
EH688075,EH688075
CW1226966,CW128914
EH228794,EH228794
AL251373,BR141575
EH858945,EH858945
EH795570,EH1298783
CG17609,BH114410
EL19501,EL19501
DB99269,DB99269
BY337422,BY274168
CW94090,CW94090
EH53857,EH53857
EH241876,BL433475
CB45880,CB45880
AA154686,AD4159
EA17841,CD7894
BE41978,BE41978
DS82648,AL173589
EH189952,EH245924
AL66715,AL172438
BY417522,BY383787
EH992734,EH992734
EH189952,EH376204
EB66306,EB66306
CW169490,CW245163
BD103266,BD103266
CA121848,CW476427
EH757836,EH757836
AN136342,AN136342
EH148321,EH227892
DZ68217,DZ68217
AA24565,EH24350
DB175291,BH182862
BN85826,BN85826
BW62569,BW62569
CW763801,CW304108
EH870327,EH870327
CW70642,AK34376
BL478361,BL478361
BR176818,BR176818
EH836025,EH836025
EH999082,EH999082
EL69720,EH715332
BN297338,BN158598
CT43631,CT43631
BL455526,BL455526
CW238637,CW128387
ER15007,ER15007
CH51677,CH51677
BH147787,BH147787
CW140341,CW1090500
DT138264,DT138264
CH16083,CC141320
CA100715,CA100715
BR141334,BR141334
EH621819,EH621819
BA11802,BA11802
EM7068,EM7068
EL31912,EL31912
BY713002,BY618763
AM92606,AM93165
CL32440,CL32440
BE270562,BE336290
CW162600,CW162600
BE270562,BE61507
EH329791,EH329791
EH923210,EH923210
EL99337,EL99337
AK137571,AK137571
CW1103590,CW356613
BB4958,DW5775
DT44140,DT44140
DA96503,DA96503
AW125487,AW125487
CL23943,CL23943
DP36697,CP33976
BY470387,BY470387
BE79881,BE79881
DE10459,DR76945
EH988909,EH991295
AA121133,AA94084
BZ19900,BZ19900
DX17547,EP56128
AE16810,CT31779
BM5161,BM5161
CW679851,BE115648
DL169208,DL121347
CW623774,CW619059
CC99967,CC99967
EH439249,BL292001
EH87825,EH447427
DS73864,DP37105
BC68827,BC68827
BR79693,EH422695
EH895217,EH895217
AH21997,AH21997
AX26663,AX28888
AK95527,AK95527
DT143213,DT143213
AK161625,AK161625
BY517355,BY517355
AL221634,AL221634
DD143778,DD225606
BE202202,BE257735
CW299279,CW299279
EH1131536,EH1131536
EC16714,DH17414
DA67240,DA67240
CW847903,CW847903
CW673530,CW673530
CW411694,CW1049558
AL261543,AL261543
EP60019,EP60019
CW144184,CW337298
CW387486,CW693611
CW249608,CW249608
CW699442,CW887722
CW1163158,CW1163158
DC19016,DC19016
CM34706,CM34706
BY417522,BY390286
BY367529,BY367529
BG26647,DE264686
BC27797,BC27797
CJ72265,CJ72265
AP52959,AP10733
CW270703,CW52867
CW1159872,CW1159872
CW202133,CG30957
EG37827,EG37827
EH856684,EH856684
BL206364,BL206364
CW253025,CW253025
CW1069389,CW784610
AL58137,AL58137
CA67473,AL173589
EH199838,AL15225
BK43807,BK43807
CP25930,AC10915
DT32031,CA16697
EM39795,EM39795
CW640429,CW305757
DK34694,DK34694
CW802416,CW802416
DW43285,DW43285
EH749812,EH324660
BL186106,BL186106
EH66808,EH156016
CW323190,CW75151
BL290223,BL325585
EL47160,EH215543
EH68073,EH68073
DR71687,DR71687
BN497366,BN497366
DE297019,DB293737
AW100633,AW101954
DX44797,DX44797
DB198562,DB170453
DN143263,DN143263
CW276278,CW580188
BE217630,EH279358
EM2714,EM2714
CW648704,CW648704
CW169689,CW413073
CM29580,CM29580
CN70327,BD70325
BN315027,BN315027
BN456091,BN456091
EH805595,EH805595
CW450284,AK91467
EF59548,EF59548
CW1094796,CW1094796
BY532163,BY532163
EH822425,EH822425
EH532558,EH364414
EH10792,EH10792
DA83990,BZ24303
EH687975,EH687975
EG38598,EG38598
CL51047,CW916975
CW689361,CW1210051
AP77086,AP77086
AW132281,AW132281
DB2220,AM32663
CW220618,CW330854
DB238049,DB67406
CC134384,EH1055524
CW639646,CW225788
DR129831,DR129831
AL60170,AL60170
DR86193,DR86193
DC18353,DC18353
EH614685,BN334970
CW402009,CW391244
BL112913,AA190338
EH609676,EH609676
CJ161288,CJ161288
CW705102,CW705102
EN27266,DY23050
AA84928,AL177254
CW194784,CW247285
DG23267,DG23267
CW660150,CW1247214
DE97052,DE80562
AN175177,AN175177
CA105577,CB67316
AZ15984,AZ15984
AK30685,AK15967
CW68911,CW413073
EF100089,EF100089
BL215212,BL521587
BN410856,BN410856
BD19813,BB119869
AK8962,BH142185
AW93116,AW93116
EH635672,EH514610
CW225649,CW349195
DA89185,AK50677
CR20410,CG146454
EH1201042,EH1314685
BE196579,BE9094
AB24417,AB24417
EH683721,EH683721
BL305917,DT118156
BK13609,BK13609
BJ12427,DZ28548
CW1151803,CW1151803
CW365697,CW365697
EH709705,EH709705
AL251373,BR81884
EL12904,EL12904
EH907959,EH907959
BH102187,BH102187
