globalID_A,globalID_B
AM100162,AM100162
AL248483,AL250181
CW8097,CW24941
AB42966,AB42966
BK26897,DE311823
DH33738,EG35557
CW365058,CW886560
DL242076,DL242076
EH1133020,EH952540
EH811333,EH811333
CW17209,CW17274
CJ147085,CJ147085
CW603811,CW659646
CC101382,DD27702
AL345102,AL345102
AN171179,AN171179
AA160957,AA160957
BP48284,BP48284
CW961854,CW21594
EH905489,EH401455
CW951794,CW951794
CW85781,CW104580
BN515859,BN515859
CW925747,CW925747
BL366436,BL366436
BL317389,BL317389
CW55261,CW49648
CW676989,CW378060
BR69609,CG35176
DR79808,DR79808
CW504270,CW473608
BL349410,BL349410
EH854439,EH854439
CW915532,CW423127
BE299421,BE137401
CW857181,EF144467
CG119405,ED18023
EH860017,EH849706
BJ36915,BJ36915
BY74091,BY179017
CW693285,AS44514
EH467363,EH467363
BG41037,BG41037
BN448531,BN448531
EH642364,EH642364
EF105095,EF105095
AL155807,AL155807
CW64270,CW243351
CW995405,CW179038
DH33738,BL397259
CW83755,CW342722
BL434639,BL434639
CW605615,CW644425
EM105433,EM105433
DP35138,AL173589
DR104607,DR104607
EF109599,EF109599
DL225772,DL225772
EH809467,EH809467
EG53162,DT142655
EH1066260,EH1066260
EF120678,EF120678
AL42015,AL48962
AK111837,AK111837
CW1054664,CW534607
AN164651,DE212008
DB267570,DB267570
AL101285,AL101285
CW768413,CW768413
EH444638,EH247167
AW181378,AW181378
CW475722,CW1182829
CT59253,CT59253
BN419071,BN419071
BL391181,BL391181
EH917266,EH917266
DR93705,DR79077
DS73304,AN28002
DE309126,DE309126
CW938930,CW1370224
CW1038808,EF188205
AA117057,AA109112
BY636136,BY636136
BL442575,BL442575
BN50676,BN46418
CW203929,CW1159614
AM81947,AW137259
AK109695,AK109695
AP65936,AB24442
BL309039,BL309039
AN44857,CW111986
CW566361,CW254744
DL218544,CC128712
DR97753,DR97753
EH702716,EH702716
DE230400,DE230400
EH108048,EH1161355
DB221453,BY267448
AS67205,AS81200
AX71812,AX71812
BY525196,BY525196
DH56057,DH56057
EH1012151,EH1012151
CW528393,CW877948
BY36737,BY28931
EF51844,EL32174
BR147301,BR147301
DR108830,DR108830
CW170671,CW139685
CC111145,CC111145
BY562922,BY562922
DE265680,DE265680
CW829396,CW482552
EH476437,EH476437
CW724012,CW933188
BL142648,BL164487
AL196362,AL196362
BY634119,BY634119
BH93316,BH154092
CW474599,CW603472
BE397676,BE397676
CW524744,CW463194
BE344238,BE420651
EG51000,EG51000
CR9226,CR9226
BW26876,BW26876
AL208300,AL214411
BE320278,BE359908
EH656080,EH656080
BY278731,BY50262
CW367578,CW607245
CW1290069,DY23405
AN183167,AN183167
EH384288,EH1217505
EH641878,EL58969
CW599171,CW599171
DA89185,DE269401
BY295684,BY154844
BN418977,BN418977
EH148252,EH148252
BN385527,BN332431
CW743364,CW385722
CW504869,BE76040
CW365326,CW335200
DB259254,DB259254
EH1107194,EH1107194
EH1128109,EH1128109
CP42779,CP9647
AL290586,AL290586
CW553247,CW1033109
BY81216,BY172071
DL151832,DE332009
DE309738,DE309738
DB242998,DB242998
EB6701,EB19786
BM69394,DA110731
DZ41946,AN37834
BN32340,BN13083
BL480777,BL480777
CW363986,CW142537
CW948502,CW894493
CW1092036,CW1123771
CW854959,CW397495
BP47146,BP47146
CW150222,CW302447
BY275561,EN24926
CW1142211,CW546049
EH1212845,EH1212845
AL148133,AL148133
CW724012,CW724012
CZ110535,CX3361
EH972163,EH972163
AS71249,AS71249
EH1038941,EH421202
EP75573,DL84592
BN494219,BN494219
CM2764,AP2903
AL169362,AL169362
CW502413,CW502413
DA113709,DA113709
AL231013,AL231013
BJ33711,BJ33711
EH1269406,EH1269406
EH699016,EH358393
DL187755,DL219078
CW948502,CW1173492
EF182947,EF182947
EF210701,EF210701
BY660872,BY660872
CW644212,CW644212
BL352307,BL352307
EH876076,EH876076
EL67621,EL67621
CL57468,CL57468
EF179688,EF179688
BY20788,BY212024
CW882837,CW895346
BL185013,BL185013
BL482528,EH1311832
CW610780,CW1302667
AP52536,BR98430
AL174561,AL174561
DX4663,DX4464
EP82083,EP82083
EH30159,EH204470
CC133035,CC133035
CW1057866,CW770761
EH189952,EH245924
DN86526,DN86526
BY341421,BY252390
BY218403,BY332184
BW44166,BW44166
CW938114,CW237818
BW58195,EH1024987
BY683299,CW923370
EH1031467,EH1031467
DB225641,DB225641
EH189952,EH376204
EH880266,EH880266
CW633761,EH603618
CW1199842,CW571746
AL332989,AL31809
EH757836,EH757836
CJ131792,CJ66702
CW188177,CW188177
