globalID_A,globalID_B
CG90091,CW175851
DX46717,DX46717
DB57798,EG50918
CW511026,CW511026
BY421462,BW21844
BE116560,EH133404
BE8408,BE8408
EH429875,BY463738
CW24255,CW24255
BC58226,BE299289
CS12357,CS12357
EL33580,EL33580
EH704362,AL109681
DB35370,EH80033
CW793715,CW696360
EN44730,BE44616
AY17504,AY17504
BE229810,BE229810
AY20329,AY20329
BH82244,CG54619
BY246442,BY246442
EH564899,EH564899
DB154442,DB154442
AN129152,AN129152
DR63147,DR63147
CR25699,CR25699
DB74948,DB74948
DL52725,DE57673
BY96016,BY26322
BM11991,DB92212
BN53995,DA22380
DE263043,CW332944
BN177476,BW14012
DB197914,DB197914
CM33745,DE153144
DN83018,BN240099
BY334660,BE158012
DL11273,BY203252
DK35551,DK35551
BY454910,BY454910
EH781419,EH781419
BH21360,BH21360
EH345124,EH345124
AH4562,AH4563
DR97748,DR97748
DL91619,CW1260336
DR36214,DR36214
AA149175,AA149175
BL389588,BL389588
EM69322,EM69322
EH21055,DC25768
CE5632,AS23839
AL91144,AL91144
BR170964,BT12614
AX36782,AX36782
CZ75654,CZ75654
EH86935,CW219665
CN58037,CN58037
BN309462,BN309462
BE12661,DT62907
DE233272,BD84249
CW354492,CW354492
EN44730,AL31872
DL22105,DL22105
BY346024,BY346024
EH460595,DJ3093
BL313580,DN167039
AL85214,CW292798
BP51370,BP51370
EN55175,EN55175
BN254546,BD133257
AM39561,AM39561
BG23094,CN14132
BE321014,BE321014
DB191816,DB191816
CA48746,CA48746
CW62973,CW62973
CK6938,BE109863
CM4168,CM4168
EL40288,EL40288
EH38620,AA175466
DA85199,EH631711
DD51434,DD51434
AS60572,CA132722
CB58012,CB58012
CW451884,CW451884
BC58226,CJ140560
BR97996,CM22118
EH292492,EH292492
DN124545,DN124545
EF143277,EF143277
CN8171,CW141806
DL174194,EH589061
EH363731,EH363731
DT134973,DT134973
AL102761,CW740832
EH678210,AN47393
DX48273,DX48273
AN156666,AN156666
DJ3620,BR139704
BP43966,BP43966
DE174719,DE174719
EH460595,EH460595
DN107501,EH466474
AW102232,AW102232
AM58955,AL98952
AL159083,AL159083
BL156586,BL156586
EH587956,BH187048
BW16594,BL158585
BY525282,BY525282
CG43844,CG43844
EH124194,EH124194
EH678237,EH678237
CW515509,DE150887
BL196361,BL196361
EH207101,AL243142
AP51820,AP51820
AL102761,AL102761
AY3060,DH38967
DZ18775,BM14871
BL54008,BL54008
CC24612,BN9503
DT14945,EA55391
EA42165,EA42165
CG18057,BH59522
BW9015,BW9015
DZ53114,BH114122
DZ16058,BB117664
CG121710,BH135918
CG86729,CG86729
BH96550,BH96550
EH614413,CG110640
DH49646,DH49646
EF34376,EF34376
CL19655,DB130656
EH533456,EH533456
DR86324,AA164161
BY553649,BY553649
