globalID_A,globalID_B
BD76944,BD76944
BK18068,BK18068
CM64869,CM64869
AS65227,AS65227
BD129011,BD129011
BD101810,BD101810
BD114538,BD114538
BX21236,BX21236
AS76968,AS76968
CM63275,CM63275
AS44800,AS44800
DD104397,DD104397
AS23612,AS23612
DL177850,DL177850
AS78855,AS78855
DB170830,DB170830
CM55994,CM55994
AS74303,AS74303
DD130284,DD130284
CM58947,CM58947
DL100837,DL100837
DD57043,DD57043
DD126524,DD126524
CM58963,CM58963
CM19649,CM19649
DD165669,DD165669
DD158994,DD158994
DD126900,DD126900
CK9318,CK9318
DD35973,DD35973
CM55900,CM55900
AS85988,AS85988
AS20817,AS20817
BX18246,BX18246
CM44887,CM44887
BD24745,BD24745
DD94710,DD94710
AS44514,AS44514
CK7099,CK7099
CM51062,CM51062
BD9446,BD9446
DL169595,DL169595
CM36284,CM36284
AS83634,AS83634
DD65042,DD65042
DD85009,DD85009
DD106278,DD106278
CM19649,AS8069
BN55021,BN55021
DL159178,DL159178
DD98852,DD98852
BD129459,BD129459
AS15814,AS15814
DD15851,DD15851
CM72592,CM72592
AS73977,BY167586
CM67536,CM67536
AS72029,AS72029
BD96475,BD96475
DD155651,DD155651
AS31118,AS31118
DD115489,DD115489
DD114627,DD114627
DD62094,DD62094
BD86500,BD86500
CK13327,CK13327
AS83776,AS83776
CM9761,CM9761
CM51023,CM51023
DD103665,DD103665
BD64991,BD64991
DF5915,DF5915
BD42134,BD42134
DD29716,DD29716
BD89443,BD89443
BD98706,BD98706
DD163161,DD180668
AS75983,AS75983
DD103750,DD103750
BD139320,BD139320
DD126222,DD126222
CK12694,CK12694
DL187086,DL187086
BD150802,BD150802
AS68828,AS68828
DD96629,DD96629
BD135776,BD135776
DD74967,DD74967
DD156999,DD156999
AS45365,AS41219
DD79491,DD79491
AS6071,AS6071
CM45614,CM45614
CM11331,CM11331
BD108098,BD108098
DD42180,DD42180
AS68215,AS68215
DD51075,DD51075
DD154948,DD154948
BD90427,BD90427
CM29856,CM29856
AS62910,AS62910
DD139012,DD139012
AS78552,AS78552
BD85784,BD85784
DD108947,DD108947
DF8967,DF8967
DD182362,DD182362
BD132373,BD132373
DD132824,DD132824
CK14564,CK14564
BD125879,BD125879
AS60350,AS60350
CM9742,CM9742
DL195524,DL195524
AS74589,AS74589
DD109524,DD198577
DD157527,DD157527
AS78619,AS78619
DD128598,DD128598
CM38008,CM38008
DD86035,DD86035
BK47204,BK47204
CM71761,CM71761
CM2136,CM2136
BD153402,BD153402
AS18256,AS18256
DD153416,DD153416
BD112638,BD112638
BD108029,BD108029
CM67296,CM67296
DD102384,DD102384
DD120809,DD120809
DD129465,DD129465
CM10055,CM10055
DD202370,DD202370
DD26072,DD26072
BK35016,BK35016
AS4243,AS4243
CM26906,CM26906
DD128486,DD128486
DD131559,DD131559
DD153385,DD153385
BD121355,BD121355
DD128159,DD128159
BK55974,BK55974
DD74116,DD74116
AS65040,AS65040
DD72650,DD72650
BD13735,BD13735
DL216450,DL216450
AS71249,AS71249
BX22864,BX22864
DD12956,DD12956
BD44994,BD44994
BK2919,BK2919
AS71783,AS71783
DD111419,DD111419
CM35307,CM75216
AS74158,AS74158
DD126117,DD126117
BX19523,BX19523
AS83961,AS83961
DF22702,DF22702
AS70359,AS70359
AS35847,AS35847
CM23085,CM23085
DD93222,DD47133
CM4865,CM4865
AS12065,AS12065
AS84232,AS84232
DD111972,DD111972
DD67953,DD67953
BK42013,BK42013
EM131151,EM131151
DD85338,DD85338
DD158833,DD158833
BD45005,BD45005
BK51451,BK51451
DF17575,DF17575
DD183325,DD183325
BD86896,BD86896
DD174815,DD174815
DD188200,DD67420
AS80329,AS80329
DD12750,DD12750
DD100494,DD100494
DL116028,DL116028
AS74083,AS74083
CM50195,CM50195
BD27023,BD22466
DF22252,DF22252
CM37702,CM37702
AS4017,AS4017
DD132408,DD132408
DD57777,DD57777
BD128233,BD128233
DL78610,BK43761
BD129071,BD129071
CM64549,CM64549
AS2720,AS2720
DD184211,DD184211
BD123857,BD123857
CM67441,CM67441
BD112401,BD112401
DD158135,DD158135
BD151591,BD151591
DD25180,DD25180
CM70519,CM70519
BD110385,BD110385
DD157442,DD157442
CM11496,CM11496
DD75404,DD75404
BD110833,BD110833
DD97943,DD97943
DD100620,DD100620
DD29983,DD29983
DD126895,DD126895
CM29324,CM29324
CM53239,CM53239
BD137996,BD137996
CM47401,CM47401
CM65941,CM65941
DD86108,DD167212
DD123028,DD123028
DD85491,DD85491
CM13498,CM13498
BD21231,BD21231
BX21178,BX21178
CM62577,CM62577
EH517823,EH517823
DF16706,DF16706
