globalID_A,globalID_B
AN132041,AN132041
CW87407,CW798953
EH987166,EH987166
CJ201886,CJ201886
EH314684,EH590976
BL342199,BL342199
AL30119,BH99038
CW495460,CW175943
CW247785,CW283264
ER26423,ER26423
AS95670,AS95670
AA149209,AA149209
EH893736,EH893736
AN161320,AL311555
DL88579,DL87898
DL215125,DL215125
CG149285,CG149285
CW193199,CW284795
CW1073079,CW1073079
BL387761,BL387761
BL345382,BL345382
BN413667,BN413667
BN370119,BB74569
EN51540,EN51540
AN159398,AN159398
CW981602,CW981602
DB210554,DB210554
DL202695,DL202695
ED24960,ED10073
AA163948,AA163948
AN148680,AN148680
EH287729,EH897140
BY467414,BY711999
DL247251,DL247251
AL255589,AL255589
CW979535,CW979535
CW944546,CW1235299
CT24663,CT16042
DL212381,DL212381
CW829236,CW1033023
CL60808,CL60808
BW57225,BW57225
DL219247,DL138462
CW699831,CW699831
EM130219,EM130219
EH997275,EH997275
EH123456,EH87352
DL231214,DL231214
BP52629,BP52629
AN160664,AN160664
AN111915,AN111915
CW320202,CW320202
AL39281,AL39281
DL200861,DL200861
EC16623,AL268437
DT166482,DT166482
BE308776,BE308776
BD89391,BE411908
BH45629,BH45629
BE251980,BE251980
AN27611,AN27611
EL73407,EL73407
CW210693,CW116887
BE398514,BE398514
CW754004,CW754004
BY610377,BY610377
BN517018,BN517018
BN390013,BN390013
DB320774,DB107399
BD111785,BD111785
CW875846,CW1199132
BY548146,BY548146
AM3824,AM3824
EH752482,EH592817
BN402518,CF8695
EF45681,EF45681
DB282075,DB282075
BN292451,BN292451
BY509197,BY149626
BY118759,BY227579
EH322209,BL306728
DE275453,DE275453
EL5299,EL5299
AL261011,AL261011
ED19918,ED19918
DD166833,CC113330
EH973619,EH973619
DE108173,DE76265
EH825865,EH825865
EM89612,EM89612
EH874774,EH874774
BL303274,BL303274
AL309536,AL309536
CA23698,CA23698
DB192359,DB192359
CA109646,CA109646
EH528143,EH454420
AK143236,AK143236
CW230429,CW473870
BE453839,BE453839
DE296996,DE296996
DT130436,DT130436
EH225089,EH55631
CW186575,CW186575
AL240694,AL240694
BD115273,BD115273
DE207376,DE207376
CW76639,CW175451
AK122445,BH56338
AL32958,AL32958
EH743829,EH743829
BL198076,BL171172
BE293717,BE293717
CW1034810,CW1034810
AW162892,AW162892
EF46983,EF26749
BL497671,BL497671
CW606944,CW606944
AK98542,AK98542
BN320911,BN320911
BL468243,BL468243
CW520965,CW718888
DB214815,DB214815
EH57470,EH210328
BE418270,BE431433
BW44530,BW44530
BB90774,BB90774
BN323826,BY629671
AN18033,EP39116
BL393196,BL393196
DX23242,CW259210
BY410754,BY410754
EH420385,EH420385
BN318856,CG154057
EF197467,EF197467
EL8175,EL8175
CW947216,CW1175974
CW999323,CW999323
AZ9598,AZ9598
AN128660,AN128660
AG46854,AG46854
EN54876,EN54876
CJ148424,CJ148424
DB324857,DB324857
AN58069,AN101809
EH1054436,EH1054436
CW827737,CW827737
AA196773,AA196773
DD187750,DB237181
CW813627,CW813627
EF209013,EF177925
CW142482,CW142482
DH31661,DH31661
AK24403,AK42552
BN466998,BN466998
DB174170,DB169210
BE217714,BE217714
EH271800,EH271800
AP39031,EH144021
EH1201484,EH1201484
EH956035,EH956035
EH557650,EH557650
DC9329,DC9329
DB205439,DB205439
AN173277,AN173277
DS74459,DS74459
BL390110,BF24738
DD120809,DD120809
CW760628,CW760628
AW189110,AW189110
AX48861,AX48861
CJ100616,CJ100616
AN6275,AN6275
DB175292,DB175292
CW1178416,CW1340272
BR188154,BR188154
BN448610,BN448610
BR89981,BR89981
CW492430,CW492430
AL169464,AL169464
CW270470,CW347391
CW692570,CW692570
DT85522,DT85522
CW1106058,CW773102
BN388047,BN388047
BN387942,BN387942
EH838615,EH838615
CW495460,CW380714
EH1081865,EH1081865
EL22031,EL22031
DZ61703,EH1020121
CW974347,CW973977
BE283745,BE283745
BE451800,BE451800
CW322312,CW223798
DD47147,DD47147
CW829811,CW829811
EH729099,EH729099
AW209294,AW209294
CW1017183,CW1017183
EH278605,EH278605
BL359968,BL359968
DS93203,DS90648
BR99686,BR99686
EH674778,EH674778
BY101412,BY36150
CW699906,BN271071
EH937649,EH937649
CW164601,CW164601
AA75035,AA109602
CW824623,CW824623
CW1123748,CW1123748
CJ76148,CJ76148
AL155204,AL155204
EH427104,EH427104
DD212809,DD212809
DB87034,DB70817
BD50820,BD50820
AN108688,AN108688
CG37679,CG12349
EH478376,EH478376
BR108607,BR76235
CW988886,CW988886
DL236420,DL236420
EF92483,EF92483
EH1073348,EH1073348
BE345596,BE345596
CW1142012,CW533290
AA173842,AA173842
EM47376,EM47376
BB90390,BB90390
BE226129,BE9871
AS64707,AS64707
BR158478,AJ15074
EG44891,BE386662
EH1316109,EH1316109
CW411032,CW588174
AN153485,AN153485
DT64681,DT64681
DS70229,DB244418
DZ16699,BY393167
AW169476,AW169476
AA75035,AA75035
DA109957,DA109957
BN435902,BN435902
DS86538,BH82959
CW1300242,CW1300242
DT157535,EH913416
CW813641,CW813641
CG85734,CG85734
DR105976,DR105976
CW527764,BE47198
BR176818,BR176818
CW1085293,CW1085293
AW169857,AW169856
AW113168,AW113168
BN247879,BN139285
AX72821,AX72821
CW761292,CW761292
EH776121,EH776121
BD83251,BD83251
EF115735,EF238512
CW881911,CW881911
EH213587,EF45481
DB281779,DB281779
BR138573,BR138573
EF145789,EF126293
BW52326,BW52326
AE30681,AE30681
EH955093,EH955093
EH870312,EH870312
AN178636,AN178636
BY490407,BY490407
CW58210,CW58210
EH533933,EH533933
BY301071,BY173978
CW625149,CW625149
BL160848,BL160848
CH38701,BL396770
AE21530,AE21530
BL116822,BL116822
BL407955,BL407955
AN170060,AN170060
AL278384,AL278384
EF163503,EF163503
DL136287,DL79837
EH842621,EH842621
CW744820,CW1098247
BE248590,BE248590
CC136360,CC136360
EF144328,EF144328
AA169745,AA174302
CW1302274,CW1373366
DT80966,DT80966
CW310039,CW310039
CA95561,CA95561
EP41381,EP41381
BN254518,BL184472
DL244996,DL244996
BE244332,BE244332
BR197503,BR197503
AN155942,AN155942
BY739476,BY739476
BJ26344,BJ26344
BE363473,BE363473
AA152890,AA152890
DE244281,DE244281
BN113598,BN113598
EN17548,EN17548
DE300599,DE300599
AN43765,AN43765
AK153541,AK153541
EH739200,EH739200
CG32429,BR9583
DN120893,DN120893
CW430340,CW430340
CW434892,CW260208
EN66414,EN66414
EF211434,EF211434
AW152769,AJ15074
BL367160,BL367160
BN281346,BB74569
DX48286,DX48286
AG49488,AS97925
CW974042,CW974042
BR162465,BR162465
DR118462,DR118462
BN306089,BN306089
CW495460,BR210371
DE226076,DE226076
CW76639,CW403872
EH873062,EH873062
BH171052,BH171052
EH1050698,EH1050698
DC18089,DC18089
DR71672,CG154057
DB190705,DB190705
CW182558,CW851626
EH1077462,EH1077462
BY634914,BY634914
BL469786,BL469786
DW30884,DW30884
BS10330,BS10330
CJ75819,DB188422
EH1076693,EH1078739
EH1017349,EH1017349
CW663124,CW663124
BN38024,BH120720
ES19254,ES19254
DL188871,DL155644
BY586589,BY586589
BY279454,BL214297
CW217585,DK20408
DL173944,DL173944
CW812835,CW812835
AA104414,AA104414
DL200509,DL200509
BN106648,BN3102
EH55598,EH404913
BY403067,BY403067
BN502299,BN546086
CW36787,CW36787
AM60862,AM60862
AL308498,AL308498
CW823014,CW358025
BC59345,BC59345
CJ198315,DH20236
BK28290,BK28290
BH149492,BH149492
AW183858,AW157612
BH148650,BH148650
BE346930,BE346930
DT71873,DT71873
CN80894,CN80894
CW610624,CW610624
EH777612,EH777612
ES19016,ES19016
EH830829,EH830829
EN45331,BR113988
EH951194,EH951194
CW702434,CW702434
CW265109,CW863473
DG60426,DG60426
EH583844,EH583844
EH967153,EH585306
BM54432,BM54432
DL76798,AN104562
CW138868,CW138868
BL432329,BL432329
CW817954,CW817954
BR125989,BR125989
CJ189604,CJ156787
CW98022,CW98022
CW790363,CW790363
BN386345,BN386345
DB186340,DB186340
BE144208,BE335307
CR26944,CR26944
EH741133,EH741133
CW372578,CW675570
CW616789,CW616789
CC122559,CC122559
BR170030,BR170030
AN183137,AN183137
BY678183,DR60306
EH1196504,EH1196504
EF118760,EF118760
BH174963,BH174963
DE290081,DE290081
CW1153097,CW442427
AZ8507,AZ8507
CW865630,CW865630
CW930317,CW515842
EH966875,EH966875
CW934489,CW934489
EH943866,EH943866
AW178970,AW178970
CY16112,AA102710
DE269451,DE269451
BK27593,BK27593
EL89385,EL89385
BL369952,BL369952
CW429491,CW759667
DL179067,DL179067
DP44534,DP44534
AL273482,AL273482
BE333890,BE333890
CW262346,CW262346
AX23680,AX23680
AS84374,AS84374
CL18889,DE199348
BB68341,BB68341
BH164564,BH164564
CW963516,CW479175
DT71933,DT71933
EH583915,EH583915
CT40469,CT40469
EH832429,EH832429
EH772641,EH772641
CT37424,CT37424
EH170635,EH214039
CW1055876,CW1055876
DD15705,DD15705
CW963516,CW485123
CW841897,CW841897
BR126739,BR126739
BE246954,BE246954
BY653759,BY653759
CJ22425,CJ22425
CW520110,CW520110
BL444537,BL444537
CB29362,CB29362
CW1065697,CW1065697
EH744018,EH744018
BE217747,BE217747
DB233949,DB233949
CW236133,CW236133
AM102662,AM102662
BN281346,BN281346
BF12921,BF12921
EH1204117,EH1204117
CJ32302,CJ32302
BW61948,DL244422
BR109589,BR109589
EH956721,EH956721
AL226286,AL226286
DX55901,DX55901
DT120442,DT120442
CX21652,CX21652
AN146614,AN146614
BY416557,BY416557
CW851703,CW851703
DL167613,DL167613
CW45612,CW932188
DG35508,DG34658
BN282041,BN195589
CW238870,CW116887
EM7913,EM7913
BN458771,BN458771
BL46385,BL49995
BL334514,BL334514
EH1001175,EH1001175
CC103702,CC103702
EP92221,EP92221
EH618155,EH618155
EF200252,EF200252
DL254818,DL254818
CW236133,CW1302928
BE153308,DL51153
DR121617,DR121617
EH966950,EH966950
DL105258,DL284171
CW507442,CW507442
CN64992,CN64992
AW172462,AW172462
BR142087,BR142087
CW797851,CW797851
BD128381,BD128381
EH1131327,EH1131327
EF46983,EF99131
CW981096,CW981096
CW1009826,CW1009826
DE227532,DE139239
CD25962,CD25962
DB293246,DB293246
BN451717,BN451717
BY539054,BY539054
CF7131,CF7131
DL85393,DL212910
BE50791,BE37133
EH278012,EH278012
CB44466,CB44466
EH178824,EH178824
CW460840,CW460840
EH1126665,EH1126665
CW779769,CT37875
BY581437,BY581437
AN181904,AN181904
EN63557,EN63557
AX42826,AX42826
BY503533,BY453647
CW490929,CW119870
BY242447,BY242447
AN150406,AN150406
EH388721,EH130659
CW118827,CW448810
BY613335,BY613335
EH1300612,EH1300612
CJ128316,CJ128316
DN58361,DN58361
DH47165,AN188650
CW668971,CW1146444
DL214138,DL214138
DS92849,DS92849
CW236133,CW407436
DA35543,DA35543
DP46194,DP46194
EH604437,EH238244
CW607253,CW529959
DB288558,DF14541
CW208874,CW867259
BY355944,EH592817
CW175602,CW175602
DL133657,DL133657
EH133965,EM47376
CW215275,CW56951
BL327215,BL327215
CW1097663,CW53558
BL305384,BL305384
AS64952,AS64952
CM67865,CG159211
BN348883,BN298180
EH1079256,EH1079256
CW831725,CW831725
CT45469,CT45469
BN367681,BN367681
EH737632,CA120296
DL192964,EH719798
CW107786,CW107786
BE413331,BE413331
BD34627,BD44846
AB42234,AB42234
EP71118,EP71118
CW1231665,CW1343043
EH213587,EH242840
CW1247174,CW1247174
DW63894,DW63894
BE199464,BE199464
BS15268,BS15268
AS74898,AS74898
EH828986,EH828986
AN140436,AN140436
DE216548,DE216548
DB226090,DB147868
DZ19076,DZ19076
BN390912,BN435619
BY391131,BY391131
EH950348,EH950348
BN221406,BN221406
BN322307,BN245642
DL199608,DL199608
CW925099,CW925099
DB85519,EM49634
EF56533,EF56533
EH955093,EH249917
EH1133338,EH1133338
CH38701,CH40472
DZ56606,DZ56606
CW893022,CW893022
DL180773,DL180773
CW947849,CW947849
BW34767,BW34767
AC12177,AC12177
BD138727,BD138727
DN111718,DN111718
EH182991,DP27957
CW862746,CW862746
EP39482,CM25074
EA6625,EA23460
CW750571,CH40017
EH938020,EH938020
BN323826,DL164955
EF145752,EF145752
BR145290,BR145290
BL397781,BL397781
EH427113,EH427113
BN387885,BN387885
CG126682,CG126682
EH881767,EH881767
CJ118250,CJ201232
DR53594,DR53594
EH474336,EH474336
CN51088,CN51088
DT105200,AW51196
AX61492,AX61492
DY10279,DY10279
BN445780,BN445780
BD82120,AH21000
CW1023107,CW1023107
CC115679,CW576735
CT37875,CT37875
EH406762,EH520302
EH1184940,EH1184940
CW534243,CW410272
CH51060,CH51060
EF46694,CT46518
DN118218,DN118218
DA94357,DA94357
CY30081,CY30081
DB160344,DB160344
CW461685,CW461685
BL476436,BL476436
DA107444,DA107444
DZ56448,DZ56448
CA99750,CA106483
CW604091,CW604091
CC113654,CC113654
BY120486,BY208101
CC29158,CC118237
DT52507,AA102710
CW547793,CW547793
BN396250,BN388047
AK72252,AK72252
CW815732,CW815732
CM51003,CM51003
AJ40138,AJ40138
CW820011,CW820011
EH830582,EH830582
EH982438,EH982438
CW903616,CW602545
EC24492,EC24492
DB151764,DB151764
AN145900,AN145900
DE111009,DE176773
AS76334,AS76334
CW480885,CW697513
BL206927,BL206927
CW829212,CW829212
DS75733,BY326097
EH853566,EH853566
CW991270,CW991270
DB165459,DB165459
EM59254,EM59254
CY25479,CY25479
DT129642,DT129642
BL496804,BL496804
CW695405,CW695405
BL365135,BL365135
CW222001,CW222001
BE8361,BE95939
AE28300,AE28300
BG43492,BG43492
AL195651,AL195651
EH78429,EH278562
CW738583,CW738583
EH534711,EH646030
CW962865,CW962865
EH513654,BY711165
DD128598,DD128598
EH1151673,EH1151673
EH834662,EH834662
DL225457,DL225457
BW39548,BW39548
AN160576,AN160576
EH1129785,EH1129785
DB169520,DB169520
BR162272,BR162272
BE379744,BE379744
EH539757,BN367234
BY351804,BY348175
BE396527,BE396527
BR210371,BR210371
CW939345,CW939345
AL199606,AL199606
DT162470,DZ56956
EH596437,EH596437
CW888394,CW417531
BB89154,BB89154
CW1069584,CW1069584
DA73649,DA73649
DN77954,DN123247
DR37070,DR37070
BN465902,BN465902
EH907031,EH907031
BY536799,BY536799
DB268939,DB325237
CW646342,CW646342
CW91539,CW92403
CG121556,CG121556
CW804624,CW804624
CW765740,CW765740
ER37824,ER37824
DT149651,DT149651
CW7606,CW151550
DL227206,DL227206
CW1142701,CW1142701
BE263240,BE263240
EH1031502,EH1031502
AN118122,AN118122
DB42546,DB42546
AK101974,AK101974
