globalID_A,globalID_B
CW1252211,CN94135
EH1073218,EH1073218
CJ154428,BY553881
CW1301526,DA98283
CW1063297,CW799778
CY33113,CY33113
EH971567,BD136100
CW1121064,CW1245136
BE395666,BE375012
DG50091,DG46275
BN500057,BN539839
BN530276,BN463049
AM113293,AM85257
EM95730,BZ47588
AN163348,AN168401
CW805691,CW1222071
EH834472,EH834472
EM84075,BN549111
CW1366208,CW1316695
AS96283,AS96283
DG55445,DG55445
CA91688,EH704163
AD30113,BB75899
BR159947,BR150029
CW1316209,DT134709
CA113019,CA113019
CW938392,CW1337476
EH897325,AM91695
EH1121203,BL487293
CW935247,CW820091
CP39084,CP39084
EJ23951,CW726288
DB205390,DB205390
BE275934,BE275934
AK153378,AK169767
DB285243,EH1299646
CW848967,CW848967
AL314283,DH46686
DB290800,BY625571
CW1167443,CW1293567
CW1326831,CW1352627
EH826177,EH960908
EH929052,CJ140321
DB242176,BP55888
CC94956,CC94956
EH1109732,CJ168772
EH1276552,EH1031895
CW819007,CW1069510
EH939406,BL465253
CW1318031,CW1356074
AN170193,AN170193
BY663997,BY663997
CW1168497,CW827017
EM98271,EM131293
BK48029,BK48029
BE465610,BE354511
BY611306,BY611306
BE357616,BE396643
EF247540,CW698473
BR233522,EH918401
EH1066003,BL435274
AX70098,AX70098
BE407555,BE407555
AA179139,AA179139
EH1017825,EH1155436
EH1266685,EH1266685
EH1318460,EH1318460
BR157121,BR157121
EH1315356,CZ100248
EH825036,CW531708
EH826698,EH826698
DE290096,AZ18385
AX71812,BL203068
EH1109327,EH952483
CW1162045,CW1162045
EH1223567,EH837974
EH1136981,EH1155456
EH1271528,EH1271528
CW1266010,BY451750
EH1200454,EH1306077
BR171684,BR171684
CW1317702,CW1317702
BY587631,BY587631
AX71328,BL453089
CW1014692,EF182503
CW1054591,DE291229
CW841715,CW1326877
AT27378,AT27378
DD159458,DT126089
DW74049,DD224527
EP104605,EP104605
EH1021001,DE289927
BH192138,BN349921
EH1055314,BL522722
BH187191,BH187191
BN553279,CN57387
CJ209049,CJ209049
BE444695,CW461583
AS14879,AS14879
CG106104,AN164045
ES28666,ES25779
AL300812,AL300812
CW927306,DS101088
BL403295,CB94656
CW816200,CW816200
CW1008979,EG53162
CW1255755,CW1350593
BL372675,DB269382
CW1329711,DL221914
CW1240597,EH940510
