globalID_A,globalID_B
CW758081,CW106106
BY527776,DB171625
CW549185,CW549185
EH1188661,EH968953
CW951919,CW1328479
EF197408,EH730417
AY5883,DN55160
EH1219523,EH1219523
BY122059,DZ63008
DN93603,EH431830
CC88093,CC88093
DL242076,DL242076
BN365996,BN365996
AB37048,CW798355
BN288037,DL124411
BE221549,BE221549
DB60959,DB60959
BY436493,AA69206
DR68908,DR68908
CW754562,CW1259043
BE329908,BE141599
DB316252,DB95294
EF86109,DA88065
CC28677,BY719837
CW558045,CW613922
CJ145457,CJ145457
AJ23115,DE171336
ES12234,DL70372
CW1024308,AW98653
AA127439,CT29989
CS14102,BL452978
CW884962,EF159127
CW925747,CW925747
BG16026,CK9827
CW676989,CW378060
DL241511,BN474709
CZ64380,BH131437
CZ33252,DE293591
EH462808,EH462808
AP55497,AP55497
BR142662,BC36376
EH194386,CW515155
DH33738,BL397259
DA100642,DA100642
DT106904,AN168168
CW901730,CW1173984
BN304006,CC62272
EH490290,EH642965
BY266127,BL259145
CW168583,CW168850
DS113175,EA56638
CG167067,DD96032
EH1040533,EH1040533
AL42015,AL48962
CJ159916,CJ159916
EJ25249,CW802880
EH366954,EH238034
EH887753,BY478908
BY433214,BD99588
ER27172,BN239361
AT12294,EN31321
CW993501,CW885278
BL385307,BL385307
EH666831,AX56728
EH544854,BJ29186
BL280511,CJ134598
DD123481,DD123481
CW517959,CW501481
DD95451,EH496373
CM54342,CM59927
BD89443,BD89443
BG7935,BG7935
DM22502,CC77739
EH678904,EP55976
EH481198,CW925849
CJ32494,BH86355
AA84269,EF38094
AX71812,AX71812
CW517873,CW1292564
AA60664,BL438651
ES14361,CG106828
CN86136,AZ17600
EH171287,EH1303021
EH887753,BY20295
CW528393,CW877948
EP36652,BL197078
ES21744,AP68630
EP90416,EH431108
AL71882,EH428116
CJ35795,EL47655
DE265680,DE265680
CW655811,CW199905
BY360005,DR119640
CW917113,CW807933
AK157341,AK157341
CC77777,CN62636
CW724012,CW933188
EM121654,EM121654
AX57450,DE201045
DE207257,BL519779
CW806772,CW520784
EH670280,DE81715
BY512052,DH11085
EM107290,EM107290
EH495025,CZ63532
EK14551,BR210371
BL391927,CW724104
AP85254,ER36927
EP70338,AS77044
AL215435,EF73706
BY265178,BY426715
AL81600,BR215267
BY378905,DD127318
CW577084,CW1070675
AA168842,DL134548
CW778486,AL326332
DZ57823,AN54103
EH889283,DB182279
AM25974,BD12034
CW213470,CW613922
CW702002,CW303830
CD23101,CD23101
CW218122,DE147021
BL405809,EH1085470
EF208319,DD123069
CC162292,EH1222048
DJ12367,DJ12367
EH106404,EH247373
CW735487,CW690720
BB99804,EH884343
EH787662,EH787662
CW1176083,CW960015
CG202206,CA123270
CE48074,AN224683
AL71882,CM25929
AN136043,AM78765
DR14391,AW158323
EH280682,EH388244
BN231639,EP36395
BF7078,AK29001
EF155158,BB79967
EH484581,BC67419
CW1121713,ER34345
AK108990,AK27972
BN323252,CW684933
BE195441,BL290404
CW1071199,CW935247
CW197933,BJ37857
EP85338,CE28886
CS27549,BY532255
CS22553,BN214288
BY554848,AS12397
EF166295,EF166295
BY302124,AS64437
CW633781,CW982272
EH415605,EH693104
CW486577,CW807585
DB235761,AG35227
CW947355,CW947355
ES21395,AM85451
BY672063,BY614260
CW157844,CW759424
EN74533,EH769815
DD123325,DD123325
DB207202,EA54847
BL235605,BR157341
CC136333,AF19206
