globalID_A,globalID_B
EF195694,EF195694
BB90987,BB90987
DW74098,DW74098
AN182901,AN182901
CN65343,CN65343
CN78562,CN78562
AN74568,AN74568
CN61775,CN61775
BR125805,BR125805
BR210511,BR210511
EF89155,EF89155
BR123369,BR123369
CN84165,CN84165
BR105702,BR105702
EF170330,EF170330
AN163527,AN163527
CW563906,CW563906
CW243450,CW243450
EF223406,EF223406
BR7626,BR7626
CN80660,CN80660
CW1125841,CW1125841
AN173175,AN173175
BR115242,BR115242
DW41266,DW41266
CW63094,CW63094
EF128512,EF128512
DW67808,DW67808
DT33405,DT33405
CW580079,CW813077
EF190800,EF190800
AW180495,AW180495
AN228269,AN228269
EF116452,EF116452
CW999218,CW999218
AN227595,AN227595
AN126195,AN82357
EF149784,EF149784
EF166450,EF166450
DZ74595,DZ74595
AW3797,AW3797
BR157121,BR157121
DT142240,DT142240
AN153658,AN153658
BB80205,BB80205
AN117577,AN112847
BB23734,BB23734
DZ52101,DZ52101
AN111915,AN111915
AN176591,AN176591
BR187760,BR187760
AN174075,AN174075
BR190533,BR190533
BR142419,BR142419
DT16097,DT16097
BR171684,BR171684
BR152989,BR152989
AN163348,AN163348
BB107968,BB107968
AN180359,AN180359
EF141606,EF193157
CN45645,CN45645
AN183519,AN183519
BR179977,BR179977
AN27766,AN27766
BR163201,BR163201
AN198260,AN198260
BR153892,BR153892
CW116693,CW116693
AN199935,AN199935
AN83023,AN83023
AN169327,AN169327
BR122700,BR122700
AN81157,AN81157
DW76023,DW76023
CW1046977,CW1046977
AN202849,AN202849
BR156640,BR156640
CN60942,CN60942
BR130477,BR130477
AN53496,AN53496
CN54600,CN54600
EF131825,EF131825
AN215329,AN215329
BR127974,BR127974
CW837494,CW837494
EF74925,EF74925
AN224121,AN224121
AN150831,AN150831
DZ57147,DZ57147
BR104388,BR104388
CN95103,CN95103
AN29563,AN29563
BR158975,BR158975
AN211652,AN211652
BR147775,BR147775
EF143841,EF143841
AN141866,AN141866
AN143911,AN143911
CW1033694,CW1033694
DW66608,DW66608
BR221927,BR221927
CW147538,CW147538
DZ42412,DZ42412
CN59129,CN59129
CN71734,CN71734
AN119941,AN36752
AN86898,AN86898
BR148022,BR148022
DZ62641,DZ62641
AN166497,AN166497
AN142485,AN142485
BR14917,BR14917
DW48078,DW48078
CW625256,CW625256
AN202103,AN202103
CW800773,CW800773
CW700870,CW700870
BB99463,BB99463
EF111265,EF111265
AN110263,AN110263
CW1015493,CW1015493
AN204676,AN204676
AN8683,AN8683
AN155350,AN155350
CW984441,CW984441
CW711540,CW711540
CW479644,CW479644
AN112847,AN112847
BR188366,BR188366
BR188440,BR188440
BR210371,BR210371
AN173277,AN173277
CN27890,CN27890
BB97897,BB97897
BR153687,BR153687
AN188860,AN188860
BR77531,BR77531
BR48347,BR48347
DW49555,DW49555
CN82477,CN82477
AN89198,AN89198
AN27396,AN27396
BR112648,BR112648
AN22347,AN22347
AN199699,AN199699
EF119824,EF119824
BR26673,BR75740
DT22876,DT22876
AN123287,AN123287
BR156120,BR156120
BR135631,BR135631
CW904262,CW904262
DZ69356,DZ69356
CW729066,CW729066
DT4839,DT4839
CN86061,CN86061
DT115989,DT115989
DT17552,DT17552
AN103549,AN103549
BR214259,BR214259
EF221434,EF221434
BR37533,BR37533
AN155884,AN155884
CW1239822,CW1239822
AN13020,AN13020
BR170805,BR170805
EF40139,EF40139
CW558104,CW453847
CN68079,CN68079
AN169132,AN169132
AN6136,AN6136
AN11295,AN11295
CW221990,CW221990
CW1208953,CW1208953
BB88894,BB88894
BR92972,BR92972
AN39114,AN39114
BR50578,BR50578
AN120534,AN120534
BR137865,BR137865
CW830182,CW244169
BR102083,BR102083
BR229092,BR229092
AN95123,AN95123
BR133974,BR133974
BR75740,BR75740
DW74786,DW74786
BR212780,BR212780
CN81396,CN81396
EF202053,EF202053
EF102190,EF102190
EF100638,EF193157
AN143731,AN143731
CN79732,CN79732
BR40189,BR40189
CW135950,CW135950
CW899265,CW899265
CW1126277,CW1126277
DZ61185,DZ61185
AN126478,AN126478
AN74406,AN74406
DZ48721,DZ48721
DT146951,DT146951
AN170506,AN170506
DN107267,DN107267
AN203035,AN203035
BB4482,BB4482
BR162090,BR162090
DT139122,DT3827
BR220861,BR220861
CN51760,CN51760
BR118914,BR118914
BR124043,BR124043
AN96588,AN96588
DZ76608,DZ76608
AN151895,AN151895
BR111960,BR111960
AN89718,AN89718
CW413178,CW413178
EF212591,EF212591
CN74246,CN76313
AN77878,AN77878
DW59438,DW59438
