globalID_A,globalID_B
DD86797,DD86797
EM8972,EH12322
AN129463,CW1075508
BK20084,EH895461
EH258277,CW172884
CR8900,EH220534
BH32481,CA132120
DN83018,AL143731
AA77697,BN119103
BW4503,EM37441
EF7727,AC3648
CW260613,CW262823
DL99603,DL99603
CS2885,DE216650
AP24857,EF104971
DB201074,BR138481
CG33532,DD179694
BH52831,AA80257
BJ15320,DL109444
BR65340,BE185325
AD7718,CM13803
BN108129,BN152303
BP10434,BL15019
EH729630,DX49402
CW279038,CW246869
CN69809,CN69809
DR83305,EP82326
EL41838,EL61969
CT31295,DE69229
CG132906,CG132906
BN27520,BN45149
DD77714,BH91721
BE39265,BE433883
BN407297,BN407297
EH338388,EL37443
BM35990,DA6075
BN54486,BN31827
AL86167,EF101917
BR52768,BR41537
CS16659,EH293203
EH380532,EH380532
AL82564,BR53523
AS51766,EH894871
BE184669,BM56538
BE181632,CG81158
EH97855,EH97855
EH412551,EH404736
BL92893,BL92893
DD13695,CH28982
EG24586,EG24586
CW290257,CW290732
EH424525,BR15602
AA54334,DB316258
DE210089,DB91865
EH441963,DB137426
EF141542,AZ14702
BE276446,BN544248
BY515286,BY515286
BH146301,BN322055
DE115038,AN47393
CH15631,DD9268
AL219639,AL203094
AA58582,DS31126
CB5668,CB5668
BN70274,BN70017
AY16462,CX9841
BN28208,BN4867
BN384065,CR5210
CW262272,CW169440
EH99342,EG19656
BE156186,BE116892
EM5877,DZ7360
AL33898,CW318910
EF15985,AG7860
EH846010,CC28347
CZ83222,DE157483
CW277959,CW211647
BY348535,CA105474
EH408874,BN140358
DT55952,DT55952
CW387787,CW330807
AW109037,DM35255
EH441050,EM10131
DT14744,AL45075
BL27599,AA19808
AT24316,AT24316
AW77090,AP14607
BE71891,DL14394
BB49697,EH158246
AY20703,EH688298
CG102338,CG102338
ES17035,CE36449
BM58573,BM58573
AA2219,DB284432
AW109037,AY24166
DZ58422,BY541913
EH617805,EH283148
DN109650,BH65179
CW345849,CW357056
DE45931,BE21732
BN90967,DE169063
EH863013,EH863013
CP36287,BL194532
BG20523,BG20523
BY39357,DW45001
EH452926,DT96474
BN116880,BL67570
DN36257,DN36257
DZ47203,DZ47203
DE134816,BW68348
CM53634,CE31728
DE171522,CW259111
EH277018,BZ31550
CM15628,CM15628
EH754253,EH754253
DL62304,EM30923
EH368328,BP39502
DL37750,AA25793
AY29958,BY65454
BY243289,BY558005
BL41548,EN37685
EH235225,EH235225
DD47531,DD38391
AX31664,DE15327
BW16012,BE38771
BH137886,EH447216
EG26747,DB180859
CG3996,EB37762
DN27026,EF194276
BN108964,ED9544
BE20665,DZ38011
BG27319,BL110067
AA91846,CW1330815
EH282835,EB32853
CW37878,CW16170
BN273613,DT75865
CE9816,AN61158
