globalID_A,globalID_B
DE239383,DE289799
CK9764,EH378793
CW149531,CW102450
EH1267922,EH17259
DL239263,DL239263
EH975324,EH975324
AJ17212,AJ17212
EH368005,EH368005
EH970630,EH970630
EH707590,DE258181
EH870816,EH870816
EF122505,EF122505
EH813149,EH490528
EF126854,EF126854
CW879644,CW265424
BK53618,BK53618
CW105380,CW1163158
CW155476,CW155476
AA191487,AA191487
CA20527,AS87974
AW29846,AW29846
CW91760,CW91760
AK5522,AK61458
BW57108,BW57108
CW704724,CW482565
CJ145457,CJ145457
EH54497,AE5896
BY211510,BY491584
EG44625,DE283950
CW743111,CW743111
BZ8785,BZ8785
EH1293766,BZ71960
DR93305,DR93305
CW1152135,CW1152135
DL198697,DL198697
AN88841,AN88841
BR26673,BR76852
CW895103,CW895103
BK47629,EM111558
AL49294,AL49294
CT6785,CT6785
BN419332,BN419332
BR212581,BR212581
BN191161,BN308163
EH462808,EH462808
BB95698,BB95698
EH958627,EH958627
CW999218,CW999218
EH401556,EH401556
DE312178,DE312178
EL63388,EL63388
ER35787,CG122461
EM105433,EM105433
BW46209,BW46209
AL56290,AL56290
CW116693,AA43739
EM63098,AB31210
BB111095,CT48647
EH809467,EH809467
CP7414,CP32059
AP97067,AP97067
EH593681,EH593681
DA75605,DA75605
CW582445,CW438560
CW404247,DS74467
BY582527,BY582527
DX50948,DX50948
EH421758,EH807119
AF11596,DR45033
DE230128,BL144887
BB91929,BB91929
CW531964,CW562318
CW431406,CW61953
EM92698,EP96448
BL391181,BL391181
BL412093,BL412093
DE326645,DE326645
DL63721,CC32951
DE91299,DE137713
AK109695,AK109695
BY598237,BY598237
CW826383,CW826383
EH784578,EH931609
CW660844,CW1006333
CB34313,CB34313
CC123766,EH565523
CY29652,CY29652
EH280124,EH230527
DH56057,DH56057
EB69142,EN35127
BW56516,BW56516
AJ42659,AJ42659
CW1082180,CW933518
AP28451,AW125842
EH1128123,EH1128123
AW98995,AW105624
DH61978,DH61978
BY514730,BY514730
BY243089,BY243089
BY397685,BY481597
BN193926,BN9292
BZ12817,BZ12817
ER35720,ER35720
CH22390,CZ33909
EH977127,EH977127
CW599774,CW337759
EH54721,EH54721
CW405250,EH875689
BB11026,BB11026
CW967401,CW967401
AK113591,AK113591
AE16727,AE16727
CW294349,CW214690
CW829152,CW848529
EH756111,EH482880
BH93316,BH154092
EG51000,EG51000
BM12975,BM12975
CZ57854,AA129801
CR9226,CR9226
BD45507,BW17306
EH836807,EH836807
EF186740,EF186740
DB153840,DB153840
BE74376,BE74376
CW247148,CW1260625
DB236795,DB186620
CW236133,AN34090
EB21766,EB21766
AW209210,CL34430
AN198100,DT75241
CW577084,CW1070675
CJ209272,DR117958
AK109068,AK81208
CW531316,CW763837
CW659770,CW156677
DE62671,DE75780
DD213967,DD213967
DL255744,DL255744
CW525528,CW257371
BR22957,BR22957
BN495587,BN545166
EC24380,EC24380
EH148252,EH148252
EF3524,EF3524
CW1224271,CW691318
BY587561,BY587561
CW687547,CW364733
DL273155,DL273155
EH794859,EH794859
EH1107194,EH1107194
DD51737,DN39705
CW476085,CW214690
BE332339,EL80932
EH442246,EH446697
CN75514,CN75514
BL443523,BL443523
EG41205,EF73129
CW381260,CW238235
BY371801,CC86011
BY532552,BY532552
BY388626,BY388626
DX21470,DX21470
CW555921,CW555921
EP85515,EP85515
EH876622,EH876622
CW862315,CW553122
DX16250,AJ27890
AB23962,BH165541
DL160478,DL160478
BN306933,BN306933
DX22458,DX22458
BY508591,BY518337
BN537574,BN537574
CJ105773,CJ105773
AB43489,AB43489
AB5670,AB5670
DL238423,DL238423
DB267865,DB41607
CW1142354,BP48238
BD137466,BD137466
BY567591,BY151251
BZ43113,BL287786
CW472246,CW68028
EH1069624,CJ84152
BD142297,BD142297
EF166295,EF166295
EH320036,EH416851
CW778413,CW778413
AL148133,AL148133
CZ75301,DS105110
EG3960,AL68785
DB48890,DB48890
DD123055,DD123055
DB196637,DB196637
CW1147572,CW1147572
EH321532,EH288788
EH43014,EH43014
AN183314,CB13118
AN25625,AN62982
BM52167,BM52167
AN20942,AN20942
