globalID_A,globalID_B
CW72205,CW715384
CW383914,CW245310
EH150999,DZ19888
DR96172,DR96172
BL68936,BL68936
CW306698,CW241241
BY151960,BY151960
BY7614,BY225907
CW358777,CW127230
ED4064,ED11345
AK26386,AK26386
AW121082,AW148046
CW55962,CW55962
EH865953,EH320519
CW131498,CW212675
AN171179,AN171179
CW105802,CW368042
EH980499,EG15321
CW105988,CW16941
DD167494,DD95086
AL50791,AL50791
BN540252,BN540252
EH72162,BL408601
CW327599,CW935695
AG8156,AG8156
DP22530,AL37864
BH24125,BH24125
CW138356,CC32380
CW1045646,CW246712
BS5930,BS5930
BH24380,BH37095
CG47557,CG47557
CW848225,CW318611
CW675364,CW428324
CJ29499,CJ21187
CW99478,CW99478
CW754004,CW45392
CT41285,CZ94766
EH203702,EF117882
AL106544,AL351060
DN135921,BN208691
CW462106,CW109193
DD20512,CC60346
EC16065,EC16065
AW60873,AW60873
DL221209,DL221209
BR69609,CG35176
CA17904,DD25602
AA49632,AA26224
BN325396,BN105983
BR35881,BY300181
CW183898,CW1034475
CW1055977,CW407784
CW679293,CW409415
AL49294,AL49294
BA8087,AL81713
CW124199,CW280305
CW215339,CW208817
CT6785,CT6785
CZ50330,CZ50330
EH116383,DE200751
CW391677,AL185729
EH1122105,EH92511
AA95406,AA95406
BR119091,ER35144
BL259510,DS58444
BE407496,BE87585
AL98172,AL98172
BR37764,BR58804
BE378062,BE378062
EH57349,EH166062
BY325860,BY323673
DE112353,DE68999
BB97032,BB97032
CW183899,CW183899
BY106412,BY540363
AW89260,AW89260
BN136018,BN337069
CW990977,CW138560
BY85907,BY130505
AW76953,AW99430
CW515236,CW620460
CA4146,AK5444
AL56290,AL56290
DX7689,DX7689
CW26406,CW26406
CW165814,CW280088
CG42435,CG42401
AL100600,AL27330
EF31268,EF31268
BY69826,BY97529
EH518951,EH518951
CW66436,CW651881
DE48730,DE51356
EL33263,EL33263
CW431406,CW61953
AK4359,AK4359
DT5009,DT5009
AZ15436,AZ15436
EH243514,DD34368
CT19938,CT34296
EH148779,EH852464
CH46518,BJ30001
CC108509,CC5872
BH166788,BH83638
CM9761,CM9761
EH106946,EH174810
CH15647,CH15647
BE398514,BE398514
BN62347,BN134665
BN212016,BN52651
AA32762,AA62373
CW373080,CW94323
EH346403,EH346403
DB33677,DB311581
CW30868,CW41902
DA90486,DA90486
CW476070,BR169955
CW69842,CW73355
BD148139,BD148139
CW173216,CW89252
CW866145,CW339630
BG7935,BG7935
BW8012,CC61033
CW225043,CW81863
BR155360,BR155360
EH124124,EH256195
CA39366,CA39366
EH108048,EH1161355
DD21129,DD21129
EH1239589,CC25297
BN366112,BN366112
DN128183,DN128183
BE59988,BE144537
DE272432,DE272432
AA149552,DE72784
CW325195,CW76821
AA24271,AA62687
BY509197,BY149626
BE282230,BE108920
EP83839,CJ48533
