globalID_A,globalID_B
AS62796,AS62796
EH360931,EH360931
CW520319,CW291805
DR96172,DR96172
EH985577,EH985577
BR107935,BR107935
AG11788,AG11788
CW915211,CW929855
BH148364,BH148364
CW876308,CW876308
EH1154213,EH1154213
DH46486,DH46486
DP3250,DP3250
CE55285,CE55285
BC66583,BC66583
AL50791,AL50791
CW971677,CW971677
BL202597,BL202597
CW155476,CW155476
DR68908,DR68908
EH680633,EH680633
DX57928,DX57928
DB149771,DB169978
DX50321,DX50321
EH1013050,EH1013050
CE31323,CE31323
CW99478,CW99478
BR8783,BR8783
EH1074354,EH1074354
CW1176107,CW1176107
AL119535,AL87291
CW1258811,CW467725
AG49812,EA30411
DD145581,DX40893
EH694232,EL21583
EH637971,EH637971
DL242027,DL242027
BW45817,BW45817
AL249025,AL249025
EL23028,CB52532
EH272340,EH272340
CL38142,BY682517
BB95698,BB95698
BE378062,BE378062
AN110068,DE11010
CW958322,CW501481
DW79972,DW79972
EH225065,EH225065
BD88943,BD88943
CE58173,CW1030276
BJ35687,BJ35687
DT134409,DT134409
EH171189,EH171189
BY557433,BY557433
AN217158,AN217158
AL313558,BL32007
BR45261,BR45261
BB55638,BB72493
CW639155,CW469837
EJ25249,CW802880
EH681219,EH681219
EH638865,EH638865
EH651093,EH651093
CW475722,CW1182829
DL198943,AS46613
DN94629,DN94629
DN160666,DN160666
EH828406,EH828406
AN230245,AN230245
DN61565,BB59852
CW733706,CW766653
EH321861,EH423288
BN451653,BN451653
BD137298,BD137298
EH1035868,BY619535
CW776598,CW776598
CZ37587,AP37809
CW845894,CW845894
DN94774,DN94774
BY30760,CG76528
CW92175,CW59498
BL281242,AW150647
BL407395,BL407395
DB9462,DB9462
ER17295,CP4198
DB124955,BH184479
AS30664,BC11367
EH1131326,EH1131326
CJ72768,CJ72768
AN157578,EH392472
EH864691,EH864691
AL246516,AL246516
CW976327,CW976327
EH874774,EH874774
CW72702,CW72702
CJ135591,CJ135591
BN192437,BN192437
CW616547,CW616547
CL31997,CL31997
EF26246,EF26246
CW1087095,CW1087095
BH184408,BH184408
AL228705,AL228705
AL120780,AL120780
AL32958,AL32958
EG51000,EG51000
DE220496,DE220496
EH1076508,EH1076508
CR9226,CR9226
EH768829,EH768829
DE254031,DE254031
BK45997,BK45997
AN155596,AN155596
EH1033842,EH1033842
DL194974,DL194974
DP8259,DL134548
CW949093,CW949093
AJ37696,DB101583
DL202138,DT114697
CJ72768,EH302343
DD65015,BL182975
EH339444,EH282923
BN418977,BN418977
EH897325,EH897325
AL111317,AL111317
AN66456,AN66456
AS63442,AS63442
AA59653,AA103068
BH119063,BH119063
DB259254,DB259254
AA146746,AA72466
BN329253,AA195042
CW142482,CW142482
CN88818,CN88818
EH864237,EH864237
BE116703,BE175797
BE68604,BE68604
BD138946,BD138946
BN421649,BN443645
AL50677,AL50677
BZ8032,BZ8276
DR94354,DR94354
EJ3049,EJ3049
AL59263,AL106772
EP102069,EP102069
BY538632,BY538632
EH827490,EH827490
EN36969,EN36969
DB263927,DB263927
CW733706,CW1097021
BL509977,BL509977
BY125406,BY44806
CW517755,CW347111
CW374336,CW374336
BE325615,BE325615
CK11889,CK11889
DN106232,DN106232
AS81868,AS81868
EH432428,EH533862
BS10103,BL168138
AA164934,EH1027144
CJ149747,CJ149747
CW1178925,CW499931
AS83961,AS83961
EH827897,EH827897
AM83579,AM83579
CG73177,CG73177
BH57030,EH199707
DL232533,DL232533
DB237192,DB237192
CW138868,CW672046
BR128112,BR109620
BL283169,BL283169
CW96227,CW175636
CW1025058,CW402823
AA60261,EB38966
DD149197,DD149197
BK44569,BK44569
DE292031,DE292031
CC26737,CC26737
BL447257,BL447257
AL157981,AL157981
DK19150,CW1080464
EH480837,EH480837
AL101744,AL101744
CW537925,CW1372055
BY582279,BY582279
EH1059338,EH112724
AF23986,CN80083
BN367091,BN367091
EH562884,EH562884
EH570904,BL218077
CW805787,CW805787
AA154332,AA154332
CW889948,CW889948
CW121344,CW321891
BB98596,BB98596
CW1069135,CW1069135
EF18347,EF18347
DL256119,DL256119
BL508317,BL508317
EH957483,EH957483
CW440245,CW440245
CW646827,CW916755
DT142452,DT142452
CW56209,CW119932
CC141618,CC141618
CW122110,CW54931
EH770566,EH770566
EN25836,EA13468
DE322127,DE322127
AX41776,AX41776
BY714645,BY714645
EH773803,EH773803
BR141334,BR141334
EP23069,EP23069
BR174904,BD67984
EH1116492,EH1116492
DA107842,DA107842
AS96646,AS96646
AG63515,AG63515
CN97014,CN97014
AN40864,AN40864
AM27154,AM27154
BE137881,CB84333
AM87508,CB31258
CW820495,CW820495
BL504619,BL504619
BH123451,AS59257
BN366675,BN121712
AA189574,CC54185
BE286190,BE304692
CW658012,CW658012
CW347558,CW318872
AH18733,CK11129
BN449562,BN449562
BL317080,BB59237
DE287233,DE326043
AE29558,AE29558
DB188586,DB188586
EH323925,EH323925
ER40003,DH54460
BZ36404,BZ36404
CW772958,CW772958
CW883502,CW412811
BC68827,BC68827
DB260464,DB260464
BY677877,BY677877
DE300599,DE300599
CW1072015,CW1101312
DD178879,DD178879
AM77025,AM77025
EH157899,EH157899
AF5004,AF2122
EH903175,EH903175
AK34180,AK34180
BN324825,BN324825
CW687847,CW687847
CW299279,CW299279
CZ44838,CZ44838
DB178666,DB174494
EH572052,EH572052
DR37710,DR37710
AB2847,AB4248
AR5839,AR5839
EH825545,EH825545
CW832834,CW237662
CM34706,CM34706
AN228269,AN228269
BY471169,BY471169
CW809104,CW955472
CW30364,CW30364
BY542202,BY542202
CW650570,CW287954
BL517432,BL517432
DZ6946,DZ6946
DD147526,DD152420
BL206364,BL206364
BZ66793,BZ66793
CJ132175,CJ132175
BB91819,BB91819
EA31499,EA31499
EH304337,BN68450
DT142240,DT142240
EH1110202,EH1110202
DX13417,DX13417
DB41628,DB13562
BE339631,BE339631
CW745359,CW745359
DR98517,DR98517
CW980612,CW980612
EH976657,EH170713
EH155433,EA24598
AN153798,AN153798
EH194945,EH194945
AW168303,AW168303
CW1057101,CW1057101
EH1318377,EH1318377
EB34098,AC16498
AM37972,CC28222
AP40325,AP58802
BN456091,BN456091
EH834895,EH834895
EH732691,EH732691
EH630246,EH630246
CW120187,CW354406
BY548895,BY79082
CJ62722,CJ62722
EF133366,EF133366
AA165504,AA165504
CW944580,CW134743
EF107271,EF107271
DX61767,DX61767
DA73458,AW104861
CW639155,CW421589
CW448665,CW448665
EH47939,EH47939
AK3349,AK3349
AK56531,AK56531
AP80227,AP80227
BY492079,BY73814
AN64436,AN64436
DP17347,DP17347
BH82089,BH81164
CJ161288,CJ161288
EH821470,EH821470
EH756173,EH756173
CW705102,CW705102
BE293295,BE293295
DR117568,DR117568
BL347725,BL347725
BE343202,BE343202
CW845719,CW664745
BE67568,BE94607
CW774026,BB72755
EM129999,EM129999
DE290491,DE290491
AZ10275,AZ10275
BH80565,BH80565
CW104882,CW104882
BH54931,AL193354
BR222182,BR222182
CW138868,CW138868
CW561548,CW1210527
CW223222,CW142777
AW93116,AW93116
BK28517,BK28517
CW225649,CW349195
CW1159478,CW1159478
BH51948,BH51948
DC6316,DC6316
CS24892,CS24892
BR149505,BR149505
EH827821,EH827821
CS10500,CS10500
BE435077,BE435077
DR96528,DR96528
EN58144,EN58144
BN156211,BN156211
CW910311,CW1092736
CW54353,CW54353
BN90028,BN90028
EH966875,EH966875
EH907959,EH907959
EH326691,EH326691
EH209535,EH209535
CW1016234,CW1023001
CG95107,CG95107
CW189258,CW189258
AL250682,AL250682
CW1151078,CW907725
EL89385,EL89385
CW230682,AK130200
BE267512,BE267512
CW1255402,CW830473
BY422997,BY422997
CW876492,CW876492
DT160348,DT160348
DS56960,DS56960
BL309974,BL309974
DB68922,EN2518
CW659779,CW659779
EH1128010,EH1128010
EH1138041,DT95445
CB70127,CB70127
EJ23624,EJ23624
DZ17772,DZ44855
CW176848,CW425686
AW169892,AW169892
BG39369,BG39369
CW522743,CW522743
EF172914,EF172914
CW848067,CW848067
AW195847,AW195847
CC94603,CC94603
CW735763,CW735763
EH907321,EH907321
CW650275,CW525258
CW529112,CW414063
DL243792,DL243792
CW1159129,CW1159129
EH155472,EH155472
BY730023,BY730023
DA98283,DA98283
BR161851,BR161851
BC52046,BC52046
AL109533,AL109533
DL209736,DL114868
BF12921,BF12921
DR34586,BC49059
EH1242788,EH1242788
BW32097,BW32097
DS73864,CW596684
EH508953,EH508953
EH182021,EH401455
EH188742,EH476086
EH1072285,EH1072285
EH973354,EH973354
DE126173,DE113827
EH319890,EH377553
CW862478,CW862478
EH921303,EH921303
BE278914,BE278914
CW518861,CW1207388
CW401357,CW497080
DW51369,DW51369
DP39573,DP39573
DB252821,DB252821
EH295692,EB71495
EH892404,EH892404
CW408607,CW408607
BL45751,BL154939
BE29671,BB34458
EH872219,EH872219
BE379964,BE379964
CW61625,CW6170
DL208529,DL208529
AW32644,AW32644
EH526365,EH526365
EH666395,EH1312115
AX26121,AX26121
EH601338,BN267064
BL421822,BL421822
CA8708,CA8708
DB221968,DB221968
BD25543,BD25543
CW1063169,CW1063169
EH828209,EH828209
AN154170,AN154170
EH535597,EH738447
DB226239,DB226239
CW470919,CW517545
EP90808,EP90808
CJ166648,CJ166648
BN415368,BN245892
BY364224,BY364224
BW60168,DX49958
BM67095,BM67095
CW495460,CW266772
CW811612,CW811612
AL252945,AL252945
BY626998,BY626998
AL271160,AL271160
CW493783,BY549105
EH822494,EH822494
BE303282,BE303282
AW184946,AW184946
BY51429,BY101788
BY242447,BY242447
BY418243,BY418243
CW805792,CW805792
EN21357,EN21357
CW756860,CW756860
EH321861,BL182975
DH47835,AJ16046
EM56703,BY274763
AN103529,AN103529
EA46121,DB248633
BY596122,BY596122
AS23825,BD44032
AN8913,AN8913
AN99316,AN99316
EH199707,EH199707
BN284134,DE111505
DS102387,BY327808
BR49865,BR49865
AL199838,AL199838
BY576079,BY576079
DR102054,DR102054
AM39718,AM39718
