globalID_A,globalID_B
EH151184,EH151184
CW238823,CW927459
EH385104,EH255330
DP25377,DP25377
BR42978,BR55883
CW511026,CW511026
BN170804,BN260641
EP78771,EP78771
EH787576,EH787576
EH12577,EH12577
AS77904,AS77904
DN50936,DY22362
EH352810,EH352810
BY308298,BY347278
EF50524,EF50524
CW101037,CW909829
BN46183,BN27703
BY326471,EH338282
BL22939,BL157355
DE141068,BL237547
CD4759,BY45127
DL124427,DL177855
AG9597,AG9597
CW456289,CW456289
DL214155,DL88398
BN289908,BY474240
CW279038,CW246869
CW709183,AL268141
DH4448,DH4448
CN70617,CC75010
CG132906,CG132906
AG51525,AG51525
BN27520,BN45149
BN356600,BN356600
BN56343,BN159725
BL387625,EP30549
EH434636,EH434636
EH365498,EH365498
BL73872,BL106376
CG82837,CG82837
BR91030,BR91030
BN45929,BN11494
CM39591,CM39591
CW84307,CW183012
BE39265,BE433883
CW122627,CW85516
CW274523,CW170071
BL360265,BL360265
EL19083,EL19083
BE247932,BE247932
DG22941,DG27363
BN362668,DA86983
DH36777,CC19668
BZ49649,BZ49649
DL134326,DL134326
DZ38155,DY17204
AT4324,DT31559
AA4937,DN11117
EH97855,EH97855
CS13146,BE79241
DL213448,DL213448
EH518665,EH517319
CC58977,CC87300
BG19664,DE132814
CW354492,CW354492
AA135209,AA135209
BL354495,BL293416
BN121196,BN121196
BN12147,BN12147
AN121781,AN121781
CW515647,CW324589
CC4221,CC12922
CW330807,CW387787
CW768042,CW1123576
BR55647,BY232844
BE32632,BE222168
DN67369,DN67369
CC29766,CC116347
DL209293,DL209293
CM55903,CM55903
BY425857,BY267315
DL59155,DL59155
DB184748,AM82571
DL32313,DL14394
CW331414,CW389039
AH10622,AH10623
CC58977,EG19785
EH170073,EH262897
AM84359,AP81513
DR22879,DR22879
CR18910,CR18910
EJ12559,AG20383
EL40288,EL40288
DL83297,DL83297
BN70274,BN70017
DE207366,DE207366
EH203578,EH203578
BY397920,BY397920
DL116841,DL116841
BT2226,BL137347
CW387787,CW330807
EF118685,EF118685
DL187092,DL164972
EH441050,EM10131
BN27507,BN67526
EG43869,EG43869
BG5318,BG5318
BL360008,EM124466
CZ68591,DL187215
BL368125,BL368125
BB44966,EH695612
BL238376,BL238376
BL338442,BL338442
CG85067,CG85067
BN87124,AW34044
BN32804,BN29506
BE73353,BE115634
BZ34320,BZ34320
DB234976,DB234976
CW410426,CW410426
CC51209,CC51209
DZ26064,DZ26064
EH395375,EH398572
EH617805,EH283148
DB204847,DB204847
DN109650,BH65179
AW102232,AW102232
DD143427,DD116614
BW6478,BW6478
CW163159,CW204740
CW188189,CW340513
CW670460,CW670460
EH308543,EH393895
BJ24126,CC63127
BY282932,BY191002
AK8150,AK8150
EF106268,AL223727
EH863013,EH863013
CW451103,CW352353
BL44577,BL381947
DF17694,DF17694
CM21433,BN284943
DN36257,DN36257
CJ97072,BL99201
BL55110,BL152036
BY72050,BY72050
BN5662,BN5662
BN27507,BN63958
EG2920,EG2920
CW543704,CW543704
CW690694,CW698307
CW373754,CW461431
DT95476,DT95476
DT33606,DT33606
CW257862,CW257862
EM86079,EM86079
EH521175,DB59601
AY29958,BY65454
CW329439,CW650361
BY243289,BY558005
CW535441,CW366424
CW289346,CW289346
EH463331,EH463331
CW46275,CW46275
DE106809,ER30679
DL135336,CC90770
BL336632,BL336632
DA52033,DA3134
EP78840,EP78840
BR149670,BR149670
BE172454,BE130452
DL27281,DL27432
EJ22918,CD10452
DM28048,DM28048
BN381145,BN381145
EG25998,EG25998
CW319918,CW275875
CA46746,CA46746
BE20665,DZ38011
DL100708,DL87708
BN36439,BN36439
CN76446,CN76446
CW732290,CW732290
CT46144,CT46144
BE77216,BE81322
CW37878,CW16170
DE192953,DE192953
DN97180,DP2789
BY122211,BY111914
EH72459,EH72459
DL164263,BY69983
DY32401,DY32401
EF153177,EF153177
DL164521,AN58164
EH267235,EH279698
CW884726,CW884726
BG3063,BG3063
EM100654,BY537128
EM10913,BN303475
CG6740,CG6740
AL72001,EP29500
EH487161,EH487161
EH718664,EH718664
BY77061,BY47049
BG36201,BG36201
CX12021,CX12021
CW98549,CW54468
DB231751,AT15543
BL382773,BL382773
BY440590,BY440590
CW437686,CW352353
CS15465,AN56330
BE181632,BE5441
EL17814,EL11742
CW751764,CW751764
DS40178,EH757366
EH877335,EH877335
BY336927,DW38283
BW7201,CW281299
BR14921,BR49417
EH234581,EH234581
CW519243,CW841471
BL10345,BL9262
CW855555,CW855555
BN70274,BN59805
BE125110,BE343563
BR107126,BW21882
BE218216,BL291570
DZ31059,DZ31059
EH539599,EH539599
