globalID_A,globalID_B
CW1190811,CW1113962
CW250992,CW648511
CW92837,CW391302
CW1017710,CW714778
BN5359,BN59169
AK157865,AK143050
CW860169,DB324326
CW61964,CW509607
EL77050,EL77050
BE351892,BE390629
EB25926,BL55050
CW384161,CW235169
EF191241,EF191241
EG46284,EG24193
CW382578,CW10019
BP67398,DS48249
CW1146909,CW732575
CW1294945,CW894555
CW175376,CW418402
CW259661,CW136322
CW857377,CW655059
CW314719,CW420624
CW891398,CW287993
DB243224,DL221220
CW242513,EF198239
BL58596,AA44302
CA20527,AX29272
CW760041,CW1257386
BL258096,BH91491
CW259146,CW644541
AL279828,CW1337673
CJ132888,DD163025
DT29550,EP30087
CW1096138,CW644541
CA20527,EH742520
CW551317,CW723856
DS48455,DS66015
CW74586,CW291711
CG64122,EA24203
AP44351,AP46568
BY497043,BY231696
EH965276,BN265347
BE134345,CG70669
CC92685,CC19159
CA143430,CA91926
BN471018,BN170074
CW1227289,CW1011549
BY486939,BY580602
EH816468,CC127514
CW105380,CW299287
CF8209,DB38397
EH129857,EH494970
DR2202,DR57971
BH25117,BH51180
AD2768,EF42181
CW1162640,CW1083292
CW227603,CW88585
EH508824,EH478943
AM85563,AP87156
DT126344,CW1044383
CW14326,CW10449
CT22101,EH660148
BE431001,BE295330
AL97668,AL137977
CC71424,CC145991
AD19467,CB52756
AL291673,AL338581
CW741168,CW468652
EH169580,EH195774
EH262823,EH299875
DX39555,EP30087
CW92837,CW1251896
BY408875,BP24280
EH729820,DA86813
CW748523,EH551191
DT17999,CT10714
AL239780,AL208631
EB24634,BY263279
CW455959,CW370322
BN5359,BN72144
EH1178862,EH334899
CZ39870,DT81309
EH994868,EH551191
DE102060,DE133370
AL239794,AL239794
CW806196,BY525704
EH533615,EB3882
BN119634,BN80742
CW315884,CW275186
DP5988,AN61395
EH195894,CC25702
CW300850,CW460828
AP17727,AP14669
CW748523,AL224201
BW43028,EP82056
BY194293,DN10748
CW1369426,CW54900
CT2595,BN162812
DR104461,DR6649
DX39555,DP37105
EH553694,EH385121
DT29550,EH210484
AM34122,AM27993
CW1145790,CW756260
BY209532,BY491083
DE38480,BY504705
DE285833,DE285833
CW751975,CW279817
CM11622,CM10542
BL379918,BL272260
DT29550,EA54857
DL204454,DL204454
EH67182,EH163963
