globalID_A,globalID_B
AS62796,AS62796
CJ140315,CJ140315
AK12554,AK12554
AN173638,AN173638
DR96172,DR96172
BR107935,BR107935
AW102710,AW66278
EH304351,EH304351
AG11788,AG11788
EH975324,EH975324
EH368005,EH368005
CZ68029,CZ68029
EH1219523,EH1219523
CE48042,CE48042
EH558179,EH566057
EH1154213,EH1154213
AW24175,AW24175
EH1103953,EH1103953
CE55285,CE55285
EH920322,EH920322
CG158660,CG158660
EH1026213,EH1021001
AG8156,AG8156
DR37210,DR37210
EH613645,EH613645
AW146145,AW147500
AN155779,AN155779
CF6467,CF6467
BM16086,BM16086
AG54716,AG54716
EH246448,EH480220
CW518629,CW518629
EH832350,EH832350
AJ34682,AJ34682
EH1013050,EH1013050
BZ22486,BZ22486
EH831109,EH831109
DR38446,DR38446
EH484301,EH422141
CJ99933,EH589453
CE50754,CE50754
AN154416,AN154416
EH151909,EH234170
AW111561,AN69766
DR93305,DR93305
CP27229,CP27229
EH860912,EH543269
AM9891,AM9891
EH854439,EH854439
EH1124168,EH1124168
EH8374,EH104649
EH575150,EH303787
BD49164,BD83432
DX64049,DX64049
EH734216,EH734216
CZ50330,CZ50330
AW131021,AW131021
AL63527,AL63527
BD128610,BD128610
BR212581,BR212581
BZ25224,BZ25224
BD72385,BD72385
AN3079,AN3079
EH1102904,EH899391
EH958627,EH958627
EH937881,EH777200
EH401556,EH401556
EH225065,EH225065
EH132556,EH132556
BD108172,BD108172
EH1130516,EH1130516
DR104607,DR104607
BZ22677,BZ22677
EH796936,EH796936
EH490290,EH642965
EH438230,EH438230
EH388928,EH388928
EH1003739,EH1003739
EH171189,EH171189
BY557433,BY557433
EH593681,EH593681
EH1040533,EH1040533
CK2833,CK2833
EF162689,EF162689
EH957334,EH957334
EH1271528,EH1271528
EH366954,EH238034
EH535597,EH192865
BR121643,AM77501
EH558547,EH849613
DN160666,DN160666
DN112092,DN112092
EH828406,EH828406
EH189952,DE116370
CM9761,CM9761
EH988808,EH988808
EF181642,BW58274
CH15647,CH15647
BR178747,BR178747
AH20373,BK38855
BK14738,BK14738
AS59214,AS59214
CW1210632,CW1210632
EH143392,EH102117
DN120806,EH395687
AN149015,AN149015
EH328834,EH84679
DD94216,DD94216
EH249069,EH18768
CT29270,CT29270
EH908479,EH908479
AW16138,AW59962
AN4402,AN4402
BD75212,BD75212
BD148139,BD148139
EH399331,EH399331
DZ50452,DZ50452
AN159245,AN159245
EH783571,EH809259
BR155360,BR155360
CA39366,CA39366
